#FILE:                       ,CEM_I_DC14; 30-1-2025.ngb-ds3      
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,OPC PASTE                          
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,1/02/2025 12:18:42 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEM_I_DC14                         
#SAMPLE MASS /mg:            ,46.8                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.39900, 15.01917, 3.0999e-002,98.11917,50.00000,0.0000e+000,20.00000,    -0.10995,1.22639
 40.41700, 15.02417, 3.1013e-002,98.11866,50.00000,0.0000e+000,20.00000,    -0.10428,1.22637
 40.42100, 15.02917, 3.0906e-002,98.11817,50.00000,0.0000e+000,20.00000,-9.9989e-002,1.22636
 40.41600, 15.03417, 3.0999e-002,98.11772,50.00000,0.0000e+000,20.00000,-9.6718e-002,1.22637
 40.41300, 15.03917, 3.0959e-002,98.11730,50.00000,0.0000e+000,20.00000,-9.4132e-002,1.22637
 40.40800, 15.04417, 3.0893e-002,98.11690,50.00000,0.0000e+000,20.00000,-9.2016e-002,1.22638
 40.40900, 15.04917, 3.0919e-002,98.11649,50.00000,0.0000e+000,20.00000,-9.0242e-002,1.22638
 40.40700, 15.05417, 3.0999e-002,98.11609,50.00000,0.0000e+000,20.00000,-8.8727e-002,1.22638
 40.41100, 15.05917, 3.0986e-002,98.11569,50.00000,0.0000e+000,20.00000,-8.7413e-002,1.22638
 40.42300, 15.06417, 3.0960e-002,98.11530,50.00000,0.0000e+000,20.00000,-8.6259e-002,1.22636
 40.42900, 15.06917, 3.0933e-002,98.11491,50.00000,0.0000e+000,20.00000,-8.5234e-002,1.22635
 40.41300, 15.07417, 3.0880e-002,98.11452,50.00000,0.0000e+000,20.00000,-8.4315e-002,1.22637
 40.43300, 15.07917, 3.0867e-002,98.11414,50.00000,0.0000e+000,20.00000,-8.3485e-002,1.22635
 40.41700, 15.08417, 3.0959e-002,98.11376,50.00000,0.0000e+000,20.00000,-8.2732e-002,1.22637
 40.42600, 15.08917, 3.0747e-002,98.11338,50.00000,0.0000e+000,20.00000,-8.2045e-002,1.22635
 40.42100, 15.09417, 3.0906e-002,98.11301,50.00000,0.0000e+000,20.00000,-8.1414e-002,1.22636
 40.42600, 15.09917, 3.0880e-002,98.11263,50.00000,0.0000e+000,20.00000,-8.0833e-002,1.22635
 40.43300, 15.10417, 3.0867e-002,98.11226,50.00000,0.0000e+000,20.00000,-8.0293e-002,1.22635
 40.42100, 15.10917, 3.0973e-002,98.11189,50.00000,0.0000e+000,20.00000,-7.9792e-002,1.22636
 40.44200, 15.11417, 3.0854e-002,98.11153,50.00000,0.0000e+000,20.00000,-7.9323e-002,1.22633
 40.43200, 15.11917, 3.0854e-002,98.11116,50.00000,0.0000e+000,20.00000,-7.8885e-002,1.22635
 40.43300, 15.12417, 3.0907e-002,98.11079,50.00000,0.0000e+000,20.00000,-7.8475e-002,1.22635
 40.42300, 15.12917, 3.0960e-002,98.11043,50.00000,0.0000e+000,20.00000,-7.8091e-002,1.22636
 40.44200, 15.13417, 3.0934e-002,98.11007,50.00000,0.0000e+000,20.00000,-7.7730e-002,1.22633
 40.42100, 15.13917, 3.0813e-002,98.10971,50.00000,0.0000e+000,20.00000,-7.7390e-002,1.22636
 40.43100, 15.14417, 3.0827e-002,98.10935,50.00000,0.0000e+000,20.00000,-7.7071e-002,1.22635
 40.43700, 15.14917, 3.0854e-002,98.10899,50.00000,0.0000e+000,20.00000,-7.6770e-002,1.22634
 40.43100, 15.15417, 3.0854e-002,98.10863,50.00000,0.0000e+000,20.00000,-7.6487e-002,1.22635
 40.42000, 15.15917, 3.0707e-002,98.10828,50.00000,0.0000e+000,20.00000,-7.6221e-002,1.22636
 40.44600, 15.16417, 3.0761e-002,98.10792,50.00000,0.0000e+000,20.00000,-7.5970e-002,1.22633
 40.43200, 15.16917, 3.0854e-002,98.10757,50.00000,0.0000e+000,20.00000,-7.5734e-002,1.22635
 40.43700, 15.17417, 3.1000e-002,98.10721,50.00000,0.0000e+000,20.00000,-7.5510e-002,1.22634
 40.43700, 15.17917, 3.0880e-002,98.10686,50.00000,0.0000e+000,20.00000,-7.5299e-002,1.22634
 40.44300, 15.18417, 3.0748e-002,98.10651,50.00000,0.0000e+000,20.00000,-7.5098e-002,1.22633
 40.43900, 15.18917, 3.0907e-002,98.10616,50.00000,0.0000e+000,20.00000,-7.4907e-002,1.22634
 40.43500, 15.19417, 3.0880e-002,98.10581,50.00000,0.0000e+000,20.00000,-7.4725e-002,1.22634
 40.43700, 15.19917, 3.0814e-002,98.10546,50.00000,0.0000e+000,20.00000,-7.4550e-002,1.22634
 40.44600, 15.20417, 3.0867e-002,98.10511,50.00000,0.0000e+000,20.00000,-7.4383e-002,1.22633
 40.44800, 15.20917, 3.0907e-002,98.10476,50.00000,0.0000e+000,20.00000,-7.4222e-002,1.22632
 40.44800, 15.21417, 3.0974e-002,98.10441,50.00000,0.0000e+000,20.00000,-7.4067e-002,1.22632
 40.44100, 15.21917, 3.0694e-002,98.10407,50.00000,0.0000e+000,20.00000,-7.3918e-002,1.22633
 40.44900, 15.22417, 3.0907e-002,98.10372,50.00000,0.0000e+000,20.00000,-7.3774e-002,1.22632
 40.44200, 15.22917, 3.0694e-002,98.10338,50.00000,0.0000e+000,20.00000,-7.3635e-002,1.22633
 40.44300, 15.23417, 3.0894e-002,98.10303,50.00000,0.0000e+000,20.00000,-7.3502e-002,1.22633
 40.43600, 15.23917, 3.0840e-002,98.10269,50.00000,0.0000e+000,20.00000,-7.3375e-002,1.22634
 40.43900, 15.24417, 3.0947e-002,98.10234,50.00000,0.0000e+000,20.00000,-7.3254e-002,1.22634
 40.42300, 15.24917, 3.0946e-002,98.10200,50.00000,0.0000e+000,20.00000,-7.3139e-002,1.22636
 40.42700, 15.25417, 3.0774e-002,98.10165,50.00000,0.0000e+000,20.00000,-7.3031e-002,1.22635
 40.43900, 15.25917, 3.0761e-002,98.10131,50.00000,0.0000e+000,20.00000,-7.2930e-002,1.22634
 40.42900, 15.26417, 3.0814e-002,98.10097,50.00000,0.0000e+000,20.00000,-7.2838e-002,1.22635
 40.43200, 15.26917, 3.0987e-002,98.10063,50.00000,0.0000e+000,20.00000,-7.2754e-002,1.22635
 40.44900, 15.27417, 3.0841e-002,98.10029,50.00000,0.0000e+000,20.00000,-7.2679e-002,1.22632
 40.43600, 15.27917, 3.0867e-002,98.09994,50.00000,0.0000e+000,20.00000,-7.2614e-002,1.22634
 40.44200, 15.28417, 3.0934e-002,98.09960,50.00000,0.0000e+000,20.00000,-7.2559e-002,1.22633
 40.44200, 15.28917, 3.0960e-002,98.09926,50.00000,0.0000e+000,20.00000,-7.2513e-002,1.22633
 40.45800, 15.29417, 3.0855e-002,98.09892,50.00000,0.0000e+000,20.00000,-7.2479e-002,1.22631
 40.46200, 15.29917, 3.0748e-002,98.09858,50.00000,0.0000e+000,20.00000,-7.2454e-002,1.22631
 40.45600, 15.30417, 3.0775e-002,98.09824,50.00000,0.0000e+000,20.00000,-7.2440e-002,1.22631
 40.47100, 15.30917, 3.1041e-002,98.09790,50.00000,0.0000e+000,20.00000,-7.2437e-002,1.22629
 40.46400, 15.31417, 3.0895e-002,98.09756,50.00000,0.0000e+000,20.00000,-7.2444e-002,1.22630
 40.46000, 15.31917, 3.0881e-002,98.09722,50.00000,0.0000e+000,20.00000,-7.2461e-002,1.22631
 40.46400, 15.32417, 3.0895e-002,98.09688,50.00000,0.0000e+000,20.00000,-7.2487e-002,1.22630
 40.46700, 15.32917, 3.0948e-002,98.09654,50.00000,0.0000e+000,20.00000,-7.2522e-002,1.22630
 40.47800, 15.33417, 3.0762e-002,98.09620,50.00000,0.0000e+000,20.00000,-7.2566e-002,1.22628
 40.45900, 15.33917, 3.0775e-002,98.09586,50.00000,0.0000e+000,20.00000,-7.2619e-002,1.22631
 40.46100, 15.34417, 3.0895e-002,98.09552,50.00000,0.0000e+000,20.00000,-7.2678e-002,1.22631
 40.46700, 15.34917, 3.0881e-002,98.09518,50.00000,0.0000e+000,20.00000,-7.2745e-002,1.22630
 40.46700, 15.35417, 3.0855e-002,98.09484,50.00000,0.0000e+000,20.00000,-7.2817e-002,1.22630
 40.47100, 15.35917, 3.0895e-002,98.09450,50.00000,0.0000e+000,20.00000,-7.2895e-002,1.22629
 40.48300, 15.36417, 3.0869e-002,98.09416,50.00000,0.0000e+000,20.00000,-7.2978e-002,1.22628
 40.48000, 15.36917, 3.0882e-002,98.09382,50.00000,0.0000e+000,20.00000,-7.3066e-002,1.22628
 40.48800, 15.37417, 3.0989e-002,98.09348,50.00000,0.0000e+000,20.00000,-7.3157e-002,1.22627
 40.46800, 15.37917, 3.0815e-002,98.09314,50.00000,0.0000e+000,20.00000,-7.3251e-002,1.22630
 40.46800, 15.38417, 3.0828e-002,98.09280,50.00000,0.0000e+000,20.00000,-7.3348e-002,1.22630
 40.47400, 15.38917, 3.0842e-002,98.09246,50.00000,0.0000e+000,20.00000,-7.3447e-002,1.22629
 40.47700, 15.39417, 3.0829e-002,98.09212,50.00000,0.0000e+000,20.00000,-7.3547e-002,1.22628
 40.47500, 15.39917, 3.0815e-002,98.09178,50.00000,0.0000e+000,20.00000,-7.3649e-002,1.22629
 40.48800, 15.40417, 3.0882e-002,98.09144,50.00000,0.0000e+000,20.00000,-7.3751e-002,1.22627
 40.48200, 15.40917, 3.0909e-002,98.09110,50.00000,0.0000e+000,20.00000,-7.3853e-002,1.22628
 40.49400, 15.41417, 3.0630e-002,98.09076,50.00000,0.0000e+000,20.00000,-7.3955e-002,1.22626
 40.48400, 15.41917, 3.0709e-002,98.09043,50.00000,0.0000e+000,20.00000,-7.4056e-002,1.22627
 40.49000, 15.42417, 3.0696e-002,98.09009,50.00000,0.0000e+000,20.00000,-7.4155e-002,1.22627
 40.49500, 15.42917, 3.0803e-002,98.08975,50.00000,0.0000e+000,20.00000,-7.4253e-002,1.22626
 40.49200, 15.43417, 3.0643e-002,98.08941,50.00000,0.0000e+000,20.00000,-7.4348e-002,1.22626
 40.49800, 15.43917, 3.0803e-002,98.08907,50.00000,0.0000e+000,20.00000,-7.4439e-002,1.22626
 40.48400, 15.44417, 3.0842e-002,98.08874,50.00000,0.0000e+000,20.00000,-7.4527e-002,1.22627
 40.49400, 15.44917, 3.0896e-002,98.08840,50.00000,0.0000e+000,20.00000,-7.4611e-002,1.22626
 40.50000, 15.45417, 3.0630e-002,98.08806,50.00000,0.0000e+000,20.00000,-7.4690e-002,1.22625
 40.49700, 15.45917, 3.0696e-002,98.08772,50.00000,0.0000e+000,20.00000,-7.4764e-002,1.22626
 40.50000, 15.46417, 3.0883e-002,98.08739,50.00000,0.0000e+000,20.00000,-7.4832e-002,1.22625
 40.50900, 15.46917, 3.0710e-002,98.08705,50.00000,0.0000e+000,20.00000,-7.4893e-002,1.22624
 40.51300, 15.47417, 3.0710e-002,98.08671,50.00000,0.0000e+000,20.00000,-7.4948e-002,1.22623
 40.50400, 15.47917, 3.0843e-002,98.08638,50.00000,0.0000e+000,20.00000,-7.4996e-002,1.22625
 40.52000, 15.48417, 3.0737e-002,98.08604,50.00000,0.0000e+000,20.00000,-7.5037e-002,1.22623
 40.51700, 15.48917, 3.0777e-002,98.08570,50.00000,0.0000e+000,20.00000,-7.5071e-002,1.22623
 40.51100, 15.49417, 3.0763e-002,98.08536,50.00000,0.0000e+000,20.00000,-7.5097e-002,1.22624
 40.52300, 15.49917, 3.0817e-002,98.08503,50.00000,0.0000e+000,20.00000,-7.5116e-002,1.22622
 40.52800, 15.50417, 3.0897e-002,98.08469,50.00000,0.0000e+000,20.00000,-7.5129e-002,1.22621
 40.51800, 15.50917, 3.0870e-002,98.08435,50.00000,0.0000e+000,20.00000,-7.5135e-002,1.22623
 40.52700, 15.51417, 3.0857e-002,98.08401,50.00000,0.0000e+000,20.00000,-7.5135e-002,1.22622
 40.52600, 15.51917, 3.0857e-002,98.08367,50.00000,0.0000e+000,20.00000,-7.5129e-002,1.22622
 40.53900, 15.52417, 3.1043e-002,98.08333,50.00000,0.0000e+000,20.00000,-7.5118e-002,1.22620
 40.52900, 15.52917, 3.0950e-002,98.08299,50.00000,0.0000e+000,20.00000,-7.5103e-002,1.22621
 40.53800, 15.53417, 3.0605e-002,98.08265,50.00000,0.0000e+000,20.00000,-7.5083e-002,1.22620
 40.54600, 15.53917, 3.0977e-002,98.08230,50.00000,0.0000e+000,20.00000,-7.5061e-002,1.22619
 40.54100, 15.54417, 3.0764e-002,98.08196,50.00000,0.0000e+000,20.00000,-7.5036e-002,1.22620
 40.54900, 15.54917, 3.0951e-002,98.08162,50.00000,0.0000e+000,20.00000,-7.5009e-002,1.22619
 40.54500, 15.55417, 3.1030e-002,98.08127,50.00000,0.0000e+000,20.00000,-7.4981e-002,1.22619
 40.54600, 15.55917, 3.0858e-002,98.08093,50.00000,0.0000e+000,20.00000,-7.4952e-002,1.22619
 40.55200, 15.56417, 3.1004e-002,98.08058,50.00000,0.0000e+000,20.00000,-7.4923e-002,1.22618
 40.56100, 15.56917, 3.0792e-002,98.08023,50.00000,0.0000e+000,20.00000,-7.4894e-002,1.22617
 40.57000, 15.57417, 3.0991e-002,98.07988,50.00000,0.0000e+000,20.00000,-7.4866e-002,1.22616
 40.56400, 15.57917, 3.0885e-002,98.07953,50.00000,0.0000e+000,20.00000,-7.4840e-002,1.22616
 40.56700, 15.58417, 3.0858e-002,98.07918,50.00000,0.0000e+000,20.00000,-7.4815e-002,1.22616
 40.56300, 15.58917, 3.0925e-002,98.07882,50.00000,0.0000e+000,20.00000,-7.4791e-002,1.22617
 40.56000, 15.59417, 3.0765e-002,98.07847,50.00000,0.0000e+000,20.00000,-7.4770e-002,1.22617
 40.57100, 15.59917, 3.0858e-002,98.07811,50.00000,0.0000e+000,20.00000,-7.4751e-002,1.22615
 40.58100, 15.60417, 3.0792e-002,98.07775,50.00000,0.0000e+000,20.00000,-7.4735e-002,1.22614
 40.59400, 15.60917, 3.1125e-002,98.07739,50.00000,0.0000e+000,20.00000,-7.4721e-002,1.22612
 40.58000, 15.61417, 3.1018e-002,98.07703,50.00000,0.0000e+000,20.00000,-7.4709e-002,1.22614
 40.59000, 15.61917, 3.0939e-002,98.07667,50.00000,0.0000e+000,20.00000,-7.4700e-002,1.22613
 40.58600, 15.62417, 3.1045e-002,98.07631,50.00000,0.0000e+000,20.00000,-7.4693e-002,1.22613
 40.58400, 15.62917, 3.1125e-002,98.07594,50.00000,0.0000e+000,20.00000,-7.4688e-002,1.22614
 40.60300, 15.63417, 3.1112e-002,98.07557,50.00000,0.0000e+000,20.00000,-7.4686e-002,1.22611
 40.60400, 15.63917, 3.1099e-002,98.07520,50.00000,0.0000e+000,20.00000,-7.4685e-002,1.22611
 40.60000, 15.64417, 3.1245e-002,98.07483,50.00000,0.0000e+000,20.00000,-7.4686e-002,1.22611
 40.59700, 15.64917, 3.1218e-002,98.07446,50.00000,0.0000e+000,20.00000,-7.4689e-002,1.22612
 40.59700, 15.65417, 3.1205e-002,98.07409,50.00000,0.0000e+000,20.00000,-7.4693e-002,1.22612
 40.60900, 15.65917, 3.1152e-002,98.07371,50.00000,0.0000e+000,20.00000,-7.4698e-002,1.22610
 40.60300, 15.66417, 3.1179e-002,98.07333,50.00000,0.0000e+000,20.00000,-7.4703e-002,1.22611
 40.61400, 15.66917, 3.1246e-002,98.07295,50.00000,0.0000e+000,20.00000,-7.4709e-002,1.22610
 40.61400, 15.67417, 3.1272e-002,98.07257,50.00000,0.0000e+000,20.00000,-7.4715e-002,1.22610
 40.61900, 15.67917, 3.1206e-002,98.07219,50.00000,0.0000e+000,20.00000,-7.4721e-002,1.22609
 40.62300, 15.68417, 3.1007e-002,98.07181,50.00000,0.0000e+000,20.00000,-7.4727e-002,1.22608
 40.61000, 15.68917, 3.1285e-002,98.07142,50.00000,0.0000e+000,20.00000,-7.4732e-002,1.22610
 40.61500, 15.69417, 3.1259e-002,98.07104,50.00000,0.0000e+000,20.00000,-7.4736e-002,1.22609
 40.63100, 15.69917, 3.1047e-002,98.07065,50.00000,0.0000e+000,20.00000,-7.4740e-002,1.22607
 40.63100, 15.70417, 3.1273e-002,98.07026,50.00000,0.0000e+000,20.00000,-7.4742e-002,1.22607
 40.64500, 15.70917, 3.1433e-002,98.06987,50.00000,0.0000e+000,20.00000,-7.4743e-002,1.22605
 40.63700, 15.71417, 3.1300e-002,98.06948,50.00000,0.0000e+000,20.00000,-7.4743e-002,1.22606
 40.63300, 15.71917, 3.1233e-002,98.06908,50.00000,0.0000e+000,20.00000,-7.4742e-002,1.22607
 40.64200, 15.72417, 3.1207e-002,98.06869,50.00000,0.0000e+000,20.00000,-7.4740e-002,1.22606
 40.65200, 15.72917, 3.1300e-002,98.06829,50.00000,0.0000e+000,20.00000,-7.4737e-002,1.22604
 40.66100, 15.73417, 3.1247e-002,98.06790,50.00000,0.0000e+000,20.00000,-7.4732e-002,1.22603
 40.66500, 15.73917, 3.1500e-002,98.06750,50.00000,0.0000e+000,20.00000,-7.4727e-002,1.22603
 40.67000, 15.74417, 3.1354e-002,98.06710,50.00000,0.0000e+000,20.00000,-7.4721e-002,1.22602
 40.66500, 15.74917, 3.1380e-002,98.06670,50.00000,0.0000e+000,20.00000,-7.4714e-002,1.22603
 40.68100, 15.75417, 3.1314e-002,98.06630,50.00000,0.0000e+000,20.00000,-7.4706e-002,1.22600
 40.68300, 15.75917, 3.1487e-002,98.06589,50.00000,0.0000e+000,20.00000,-7.4697e-002,1.22600
 40.67900, 15.76417, 3.1607e-002,98.06549,50.00000,0.0000e+000,20.00000,-7.4688e-002,1.22601
 40.69300, 15.76917, 3.1528e-002,98.06509,50.00000,0.0000e+000,20.00000,-7.4678e-002,1.22599
 40.69700, 15.77417, 3.1461e-002,98.06468,50.00000,0.0000e+000,20.00000,-7.4667e-002,1.22598
 40.69900, 15.77917, 3.1528e-002,98.06427,50.00000,0.0000e+000,20.00000,-7.4656e-002,1.22598
 40.69600, 15.78417, 3.1488e-002,98.06387,50.00000,0.0000e+000,20.00000,-7.4644e-002,1.22598
 40.70700, 15.78917, 3.1475e-002,98.06346,50.00000,0.0000e+000,20.00000,-7.4631e-002,1.22597
 40.70900, 15.79417, 3.1595e-002,98.06305,50.00000,0.0000e+000,20.00000,-7.4616e-002,1.22596
 40.72100, 15.79917, 3.1595e-002,98.06264,50.00000,0.0000e+000,20.00000,-7.4601e-002,1.22595
 40.71800, 15.80417, 3.1688e-002,98.06223,50.00000,0.0000e+000,20.00000,-7.4584e-002,1.22595
 40.71900, 15.80917, 3.1794e-002,98.06182,50.00000,0.0000e+000,20.00000,-7.4566e-002,1.22595
 40.72800, 15.81417, 3.1755e-002,98.06141,50.00000,0.0000e+000,20.00000,-7.4546e-002,1.22594
 40.72900, 15.81917, 3.1848e-002,98.06100,50.00000,0.0000e+000,20.00000,-7.4524e-002,1.22594
 40.73800, 15.82417, 3.1808e-002,98.06059,50.00000,0.0000e+000,20.00000,-7.4501e-002,1.22592
 40.73200, 15.82917, 3.1915e-002,98.06018,50.00000,0.0000e+000,20.00000,-7.4475e-002,1.22593
 40.73900, 15.83417, 3.1795e-002,98.05977,50.00000,0.0000e+000,20.00000,-7.4447e-002,1.22592
 40.74900, 15.83917, 3.1875e-002,98.05936,50.00000,0.0000e+000,20.00000,-7.4418e-002,1.22591
 40.75200, 15.84417, 3.1902e-002,98.05894,50.00000,0.0000e+000,20.00000,-7.4386e-002,1.22591
 40.76800, 15.84917, 3.1743e-002,98.05853,50.00000,0.0000e+000,20.00000,-7.4352e-002,1.22588
 40.75800, 15.85417, 3.1809e-002,98.05812,50.00000,0.0000e+000,20.00000,-7.4316e-002,1.22590
 40.77400, 15.85917, 3.1876e-002,98.05771,50.00000,0.0000e+000,20.00000,-7.4278e-002,1.22587
 40.77400, 15.86417, 3.1810e-002,98.05729,50.00000,0.0000e+000,20.00000,-7.4238e-002,1.22587
 40.76800, 15.86917, 3.2022e-002,98.05688,50.00000,0.0000e+000,20.00000,-7.4197e-002,1.22588
 40.79700, 15.87417, 3.2023e-002,98.05647,50.00000,0.0000e+000,20.00000,-7.4154e-002,1.22584
 40.80300, 15.87917, 3.2170e-002,98.05606,50.00000,0.0000e+000,20.00000,-7.4110e-002,1.22583
 40.79700, 15.88417, 3.2090e-002,98.05565,50.00000,0.0000e+000,20.00000,-7.4065e-002,1.22584
 40.80000, 15.88917, 3.2116e-002,98.05523,50.00000,0.0000e+000,20.00000,-7.4019e-002,1.22584
 40.80400, 15.89417, 3.2276e-002,98.05482,50.00000,0.0000e+000,20.00000,-7.3972e-002,1.22583
 40.80900, 15.89917, 3.2064e-002,98.05441,50.00000,0.0000e+000,20.00000,-7.3925e-002,1.22583
 40.82500, 15.90417, 3.2064e-002,98.05401,50.00000,0.0000e+000,20.00000,-7.3877e-002,1.22580
 40.82500, 15.90917, 3.2237e-002,98.05360,50.00000,0.0000e+000,20.00000,-7.3829e-002,1.22580
 40.84100, 15.91417, 3.2224e-002,98.05319,50.00000,0.0000e+000,20.00000,-7.3781e-002,1.22578
 40.82600, 15.91917, 3.2344e-002,98.05278,50.00000,0.0000e+000,20.00000,-7.3734e-002,1.22580
 40.84400, 15.92417, 3.2411e-002,98.05238,50.00000,0.0000e+000,20.00000,-7.3686e-002,1.22578
 40.83600, 15.92917, 3.2583e-002,98.05197,50.00000,0.0000e+000,20.00000,-7.3639e-002,1.22579
 40.84200, 15.93417, 3.2357e-002,98.05157,50.00000,0.0000e+000,20.00000,-7.3593e-002,1.22578
 40.86700, 15.93917, 3.2318e-002,98.05117,50.00000,0.0000e+000,20.00000,-7.3547e-002,1.22575
 40.86400, 15.94417, 3.2504e-002,98.05077,50.00000,0.0000e+000,20.00000,-7.3501e-002,1.22575
 40.87200, 15.94917, 3.2664e-002,98.05037,50.00000,0.0000e+000,20.00000,-7.3457e-002,1.22574
 40.87700, 15.95417, 3.2731e-002,98.04997,50.00000,0.0000e+000,20.00000,-7.3413e-002,1.22573
 40.87700, 15.95917, 3.2558e-002,98.04958,50.00000,0.0000e+000,20.00000,-7.3370e-002,1.22573
 40.88400, 15.96417, 3.2851e-002,98.04918,50.00000,0.0000e+000,20.00000,-7.3328e-002,1.22572
 40.88700, 15.96917, 3.2825e-002,98.04879,50.00000,0.0000e+000,20.00000,-7.3287e-002,1.22572
 40.90900, 15.97417, 3.2732e-002,98.04840,50.00000,0.0000e+000,20.00000,-7.3248e-002,1.22569
 40.90300, 15.97917, 3.2812e-002,98.04801,50.00000,0.0000e+000,20.00000,-7.3209e-002,1.22570
 40.90000, 15.98417, 3.2772e-002,98.04762,50.00000,0.0000e+000,20.00000,-7.3171e-002,1.22570
 40.92600, 15.98917, 3.2879e-002,98.04723,50.00000,0.0000e+000,20.00000,-7.3135e-002,1.22567
 40.92500, 15.99417, 3.2786e-002,98.04685,50.00000,0.0000e+000,20.00000,-7.3101e-002,1.22567
 40.93500, 15.99917, 3.2946e-002,98.04646,50.00000,0.0000e+000,20.00000,-7.3067e-002,1.22565
 40.93700, 16.00417, 3.2959e-002,98.04608,50.00000,0.0000e+000,20.00000,-7.3036e-002,1.22565
 40.94600, 16.00917, 3.2933e-002,98.04570,50.00000,0.0000e+000,20.00000,-7.3005e-002,1.22564
 40.94400, 16.01417, 3.3013e-002,98.04532,50.00000,0.0000e+000,20.00000,-7.2977e-002,1.22564
 40.94500, 16.01917, 3.3093e-002,98.04494,50.00000,0.0000e+000,20.00000,-7.2950e-002,1.22564
 40.94800, 16.02417, 3.3106e-002,98.04457,50.00000,0.0000e+000,20.00000,-7.2924e-002,1.22564
 40.96800, 16.02917, 3.3240e-002,98.04419,50.00000,0.0000e+000,20.00000,-7.2901e-002,1.22561
 40.97000, 16.03417, 3.3187e-002,98.04382,50.00000,0.0000e+000,20.00000,-7.2878e-002,1.22560
 40.97800, 16.03917, 3.3227e-002,98.04345,50.00000,0.0000e+000,20.00000,-7.2858e-002,1.22559
 40.99400, 16.04417, 3.3400e-002,98.04308,50.00000,0.0000e+000,20.00000,-7.2838e-002,1.22557
 41.00300, 16.04917, 3.3334e-002,98.04271,50.00000,0.0000e+000,20.00000,-7.2820e-002,1.22556
 40.99800, 16.05417, 3.3414e-002,98.04235,50.00000,0.0000e+000,20.00000,-7.2804e-002,1.22557
 41.01400, 16.05917, 3.3481e-002,98.04198,50.00000,0.0000e+000,20.00000,-7.2788e-002,1.22554
 41.00700, 16.06417, 3.3534e-002,98.04161,50.00000,0.0000e+000,20.00000,-7.2773e-002,1.22555
 41.01000, 16.06917, 3.3534e-002,98.04125,50.00000,0.0000e+000,20.00000,-7.2760e-002,1.22555
 41.04000, 16.07417, 3.3642e-002,98.04089,50.00000,0.0000e+000,20.00000,-7.2747e-002,1.22551
 41.03800, 16.07917, 3.3748e-002,98.04052,50.00000,0.0000e+000,20.00000,-7.2735e-002,1.22551
 41.05500, 16.08417, 3.3576e-002,98.04016,50.00000,0.0000e+000,20.00000,-7.2723e-002,1.22549
 41.05600, 16.08917, 3.3656e-002,98.03980,50.00000,0.0000e+000,20.00000,-7.2712e-002,1.22549
 41.05800, 16.09417, 3.3616e-002,98.03944,50.00000,0.0000e+000,20.00000,-7.2702e-002,1.22548
 41.07000, 16.09917, 3.3816e-002,98.03908,50.00000,0.0000e+000,20.00000,-7.2692e-002,1.22547
 41.07200, 16.10417, 3.3869e-002,98.03872,50.00000,0.0000e+000,20.00000,-7.2682e-002,1.22546
 41.08800, 16.10917, 3.3963e-002,98.03836,50.00000,0.0000e+000,20.00000,-7.2673e-002,1.22544
 41.08400, 16.11417, 3.4069e-002,98.03801,50.00000,0.0000e+000,20.00000,-7.2664e-002,1.22545
 41.09500, 16.11917, 3.4029e-002,98.03765,50.00000,0.0000e+000,20.00000,-7.2656e-002,1.22543
 41.10800, 16.12417, 3.4110e-002,98.03729,50.00000,0.0000e+000,20.00000,-7.2648e-002,1.22541
 41.12000, 16.12917, 3.4110e-002,98.03693,50.00000,0.0000e+000,20.00000,-7.2641e-002,1.22540
 41.13800, 16.13417, 3.4217e-002,98.03657,50.00000,0.0000e+000,20.00000,-7.2635e-002,1.22537
 41.14300, 16.13917, 3.4297e-002,98.03621,50.00000,0.0000e+000,20.00000,-7.2630e-002,1.22537
 41.14800, 16.14417, 3.4284e-002,98.03586,50.00000,0.0000e+000,20.00000,-7.2625e-002,1.22536
 41.13700, 16.14917, 3.4257e-002,98.03550,50.00000,0.0000e+000,20.00000,-7.2621e-002,1.22537
 41.15200, 16.15417, 3.4537e-002,98.03514,50.00000,0.0000e+000,20.00000,-7.2619e-002,1.22535
 41.16200, 16.15917, 3.4391e-002,98.03478,50.00000,0.0000e+000,20.00000,-7.2617e-002,1.22534
