#FILE:                       ,CEM_III_DC1; 17-1-2025.ngb-ds3     
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,CEMIII                             
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,18/01/2025 1:58:24 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEMIIIDC1;18-1-2025                
#SAMPLE MASS /mg:            ,32.2                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 45.85000, 18.07167,-3.6934e-003,90.71753,50.00000,0.0000e+000,20.00000,    -0.24031,1.21888
 45.85700, 18.07667,-3.7323e-003,90.71636,50.00000,0.0000e+000,20.00000,    -0.23989,1.21887
 45.86400, 18.08167,-3.9073e-003,90.71520,50.00000,0.0000e+000,20.00000,    -0.23948,1.21886
 45.87000, 18.08667,-3.9851e-003,90.71404,50.00000,0.0000e+000,20.00000,    -0.23907,1.21885
 45.85700, 18.09167,-4.1794e-003,90.71289,50.00000,0.0000e+000,20.00000,    -0.23865,1.21887
 45.85600, 18.09667,-4.2961e-003,90.71174,50.00000,0.0000e+000,20.00000,    -0.23824,1.21887
 45.85700, 18.10167,-4.3933e-003,90.71060,50.00000,0.0000e+000,20.00000,    -0.23782,1.21887
 45.86900, 18.10667,-4.4711e-003,90.70947,50.00000,0.0000e+000,20.00000,    -0.23741,1.21885
 45.88400, 18.11167,-4.4906e-003,90.70834,50.00000,0.0000e+000,20.00000,    -0.23699,1.21883
 45.86600, 18.11667,-4.4905e-003,90.70721,50.00000,0.0000e+000,20.00000,    -0.23658,1.21886
 45.86800, 18.12167,-4.5683e-003,90.70609,50.00000,0.0000e+000,20.00000,    -0.23617,1.21885
 45.88000, 18.12667,-4.5100e-003,90.70498,50.00000,0.0000e+000,20.00000,    -0.23575,1.21884
 45.87700, 18.13167,-4.3934e-003,90.70387,50.00000,0.0000e+000,20.00000,    -0.23534,1.21884
 45.88800, 18.13667,-4.5100e-003,90.70277,50.00000,0.0000e+000,20.00000,    -0.23492,1.21883
 45.87500, 18.14167,-4.6072e-003,90.70167,50.00000,0.0000e+000,20.00000,    -0.23451,1.21884
 45.87300, 18.14667,-4.6072e-003,90.70058,50.00000,0.0000e+000,20.00000,    -0.23410,1.21885
 45.86800, 18.15167,-4.8015e-003,90.69949,50.00000,0.0000e+000,20.00000,    -0.23368,1.21885
 45.85500, 18.15667,-4.9181e-003,90.69841,50.00000,0.0000e+000,20.00000,    -0.23327,1.21887
 45.88000, 18.16167,-4.9571e-003,90.69733,50.00000,0.0000e+000,20.00000,    -0.23286,1.21884
 45.87400, 18.16667,-5.1126e-003,90.69626,50.00000,0.0000e+000,20.00000,    -0.23244,1.21884
 45.86400, 18.17167,-5.2681e-003,90.69519,50.00000,0.0000e+000,20.00000,    -0.23203,1.21886
 45.86100, 18.17667,-5.3264e-003,90.69413,50.00000,0.0000e+000,20.00000,    -0.23162,1.21886
 45.87100, 18.18167,-5.3847e-003,90.69308,50.00000,0.0000e+000,20.00000,    -0.23121,1.21885
 45.88000, 18.18667,-5.3459e-003,90.69203,50.00000,0.0000e+000,20.00000,    -0.23080,1.21884
 45.86200, 18.19167,-5.4624e-003,90.69098,50.00000,0.0000e+000,20.00000,    -0.23039,1.21886
 45.87400, 18.19667,-5.5986e-003,90.68994,50.00000,0.0000e+000,20.00000,    -0.22998,1.21884
 45.87500, 18.20167,-5.6180e-003,90.68891,50.00000,0.0000e+000,20.00000,    -0.22957,1.21884
 45.87500, 18.20667,-5.6375e-003,90.68788,50.00000,0.0000e+000,20.00000,    -0.22917,1.21884
 45.86000, 18.21167,-5.5985e-003,90.68686,50.00000,0.0000e+000,20.00000,    -0.22876,1.21886
 45.87700, 18.21667,-5.6375e-003,90.68584,50.00000,0.0000e+000,20.00000,    -0.22835,1.21884
 45.87800, 18.22167,-5.8319e-003,90.68483,50.00000,0.0000e+000,20.00000,    -0.22795,1.21884
 45.87400, 18.22667,-5.8124e-003,90.68382,50.00000,0.0000e+000,20.00000,    -0.22754,1.21884
 45.86700, 18.23167,-5.8707e-003,90.68282,50.00000,0.0000e+000,20.00000,    -0.22714,1.21885
 45.88400, 18.23667,-5.8514e-003,90.68182,50.00000,0.0000e+000,20.00000,    -0.22673,1.21883
 45.89300, 18.24167,-5.9681e-003,90.68083,50.00000,0.0000e+000,20.00000,    -0.22633,1.21882
 45.88700, 18.24667,-6.1430e-003,90.67985,50.00000,0.0000e+000,20.00000,    -0.22593,1.21883
 45.88600, 18.25167,-6.1235e-003,90.67887,50.00000,0.0000e+000,20.00000,    -0.22553,1.21883
 45.89600, 18.25667,-6.2208e-003,90.67790,50.00000,0.0000e+000,20.00000,    -0.22512,1.21881
 45.89400, 18.26167,-6.3180e-003,90.67693,50.00000,0.0000e+000,20.00000,    -0.22472,1.21882
 45.87300, 18.26667,-6.3956e-003,90.67597,50.00000,0.0000e+000,20.00000,    -0.22432,1.21885
 45.89400, 18.27167,-6.4735e-003,90.67501,50.00000,0.0000e+000,20.00000,    -0.22392,1.21882
 45.88600, 18.27667,-6.3957e-003,90.67405,50.00000,0.0000e+000,20.00000,    -0.22353,1.21883
 45.89400, 18.28167,-6.3374e-003,90.67311,50.00000,0.0000e+000,20.00000,    -0.22313,1.21882
 45.88300, 18.28667,-6.3762e-003,90.67216,50.00000,0.0000e+000,20.00000,    -0.22273,1.21883
 45.89800, 18.29167,-6.5707e-003,90.67123,50.00000,0.0000e+000,20.00000,    -0.22233,1.21881
 45.89100, 18.29667,-6.7457e-003,90.67029,50.00000,0.0000e+000,20.00000,    -0.22194,1.21882
 45.89700, 18.30167,-6.7457e-003,90.66937,50.00000,0.0000e+000,20.00000,    -0.22154,1.21881
 45.90100, 18.30667,-6.8235e-003,90.66844,50.00000,0.0000e+000,20.00000,    -0.22115,1.21881
 45.91700, 18.31167,-6.8625e-003,90.66753,50.00000,0.0000e+000,20.00000,    -0.22075,1.21879
 45.91100, 18.31667,-6.8236e-003,90.66661,50.00000,0.0000e+000,20.00000,    -0.22036,1.21879
 45.91000, 18.32167,-6.7847e-003,90.66570,50.00000,0.0000e+000,20.00000,    -0.21996,1.21879
 45.90400, 18.32667,-6.8624e-003,90.66480,50.00000,0.0000e+000,20.00000,    -0.21957,1.21880
 45.91200, 18.33167,-6.9208e-003,90.66389,50.00000,0.0000e+000,20.00000,    -0.21917,1.21879
 45.91100, 18.33667,-6.9208e-003,90.66300,50.00000,0.0000e+000,20.00000,    -0.21878,1.21879
 45.91800, 18.34167,-6.9791e-003,90.66210,50.00000,0.0000e+000,20.00000,    -0.21839,1.21878
 45.91400, 18.34667,-6.9986e-003,90.66121,50.00000,0.0000e+000,20.00000,    -0.21799,1.21879
 45.91200, 18.35167,-7.1152e-003,90.66032,50.00000,0.0000e+000,20.00000,    -0.21760,1.21879
 45.93100, 18.35667,-7.0376e-003,90.65944,50.00000,0.0000e+000,20.00000,    -0.21721,1.21877
 45.93400, 18.36167,-7.0376e-003,90.65856,50.00000,0.0000e+000,20.00000,    -0.21682,1.21876
 45.93100, 18.36667,-7.1737e-003,90.65768,50.00000,0.0000e+000,20.00000,    -0.21642,1.21877
 45.94400, 18.37167,-7.1349e-003,90.65680,50.00000,0.0000e+000,20.00000,    -0.21603,1.21875
 45.94200, 18.37667,-7.2126e-003,90.65593,50.00000,0.0000e+000,20.00000,    -0.21564,1.21875
 45.94100, 18.38167,-7.1737e-003,90.65506,50.00000,0.0000e+000,20.00000,    -0.21525,1.21875
 45.93100, 18.38667,-7.2514e-003,90.65419,50.00000,0.0000e+000,20.00000,    -0.21486,1.21877
 45.94800, 18.39167,-7.4265e-003,90.65332,50.00000,0.0000e+000,20.00000,    -0.21446,1.21874
 45.94000, 18.39667,-7.3876e-003,90.65246,50.00000,0.0000e+000,20.00000,    -0.21407,1.21875
 45.93500, 18.40167,-7.4070e-003,90.65159,50.00000,0.0000e+000,20.00000,    -0.21368,1.21876
 45.95200, 18.40667,-7.4654e-003,90.65073,50.00000,0.0000e+000,20.00000,    -0.21329,1.21874
 45.94900, 18.41167,-7.6015e-003,90.64987,50.00000,0.0000e+000,20.00000,    -0.21290,1.21874
 45.95900, 18.41667,-7.6016e-003,90.64901,50.00000,0.0000e+000,20.00000,    -0.21250,1.21873
 45.98100, 18.42167,-7.7379e-003,90.64815,50.00000,0.0000e+000,20.00000,    -0.21211,1.21870
 45.97400, 18.42667,-7.7767e-003,90.64729,50.00000,0.0000e+000,20.00000,    -0.21172,1.21871
 45.96400, 18.43167,-7.7766e-003,90.64644,50.00000,0.0000e+000,20.00000,    -0.21133,1.21872
 45.96800, 18.43667,-7.6989e-003,90.64558,50.00000,0.0000e+000,20.00000,    -0.21093,1.21872
 45.98800, 18.44167,-7.7185e-003,90.64472,50.00000,0.0000e+000,20.00000,    -0.21054,1.21869
 45.96500, 18.44667,-7.6600e-003,90.64387,50.00000,0.0000e+000,20.00000,    -0.21015,1.21872
 45.96900, 18.45167,-7.6600e-003,90.64301,50.00000,0.0000e+000,20.00000,    -0.20976,1.21871
 45.99600, 18.45667,-7.8352e-003,90.64216,50.00000,0.0000e+000,20.00000,    -0.20936,1.21868
 45.99900, 18.46167,-7.8352e-003,90.64130,50.00000,0.0000e+000,20.00000,    -0.20897,1.21867
 45.99100, 18.46667,-7.8546e-003,90.64045,50.00000,0.0000e+000,20.00000,    -0.20858,1.21868
 45.98600, 18.47167,-7.8935e-003,90.63959,50.00000,0.0000e+000,20.00000,    -0.20819,1.21869
 45.99900, 18.47667,-7.7380e-003,90.63874,50.00000,0.0000e+000,20.00000,    -0.20779,1.21867
 45.99800, 18.48167,-7.6603e-003,90.63788,50.00000,0.0000e+000,20.00000,    -0.20740,1.21867
 46.00100, 18.48667,-7.7575e-003,90.63703,50.00000,0.0000e+000,20.00000,    -0.20701,1.21867
 46.00300, 18.49167,-7.7186e-003,90.63617,50.00000,0.0000e+000,20.00000,    -0.20661,1.21867
 46.01100, 18.49667,-7.7187e-003,90.63531,50.00000,0.0000e+000,20.00000,    -0.20622,1.21866
 46.01500, 18.50167,-7.7965e-003,90.63446,50.00000,0.0000e+000,20.00000,    -0.20583,1.21865
 46.02300, 18.50667,-7.6216e-003,90.63360,50.00000,0.0000e+000,20.00000,    -0.20544,1.21864
 46.02800, 18.51167,-7.6022e-003,90.63274,50.00000,0.0000e+000,20.00000,    -0.20504,1.21863
 46.02500, 18.51667,-7.6410e-003,90.63189,50.00000,0.0000e+000,20.00000,    -0.20465,1.21864
 46.03800, 18.52167,-7.7189e-003,90.63103,50.00000,0.0000e+000,20.00000,    -0.20426,1.21862
 46.04100, 18.52667,-8.0106e-003,90.63017,50.00000,0.0000e+000,20.00000,    -0.20386,1.21861
 46.05200, 18.53167,-8.0301e-003,90.62931,50.00000,0.0000e+000,20.00000,    -0.20347,1.21860
 46.05300, 18.53667,-8.0302e-003,90.62845,50.00000,0.0000e+000,20.00000,    -0.20308,1.21860
 46.05300, 18.54167,-8.0107e-003,90.62759,50.00000,0.0000e+000,20.00000,    -0.20269,1.21860
 46.05100, 18.54667,-7.8357e-003,90.62673,50.00000,0.0000e+000,20.00000,    -0.20229,1.21860
 46.06800, 18.55167,-7.9331e-003,90.62587,50.00000,0.0000e+000,20.00000,    -0.20190,1.21858
 46.07300, 18.55667,-7.8553e-003,90.62501,50.00000,0.0000e+000,20.00000,    -0.20151,1.21857
 46.07100, 18.56167,-7.8359e-003,90.62415,50.00000,0.0000e+000,20.00000,    -0.20112,1.21857
 46.07500, 18.56667,-7.8942e-003,90.62329,50.00000,0.0000e+000,20.00000,    -0.20073,1.21857
 46.08000, 18.57167,-7.8165e-003,90.62243,50.00000,0.0000e+000,20.00000,    -0.20033,1.21856
 46.09800, 18.57667,-7.8361e-003,90.62157,50.00000,0.0000e+000,20.00000,    -0.19994,1.21854
 46.09200, 18.58167,-7.8361e-003,90.62070,50.00000,0.0000e+000,20.00000,    -0.19955,1.21854
 46.09500, 18.58667,-7.8944e-003,90.61984,50.00000,0.0000e+000,20.00000,    -0.19916,1.21854
 46.11200, 18.59167,-7.9724e-003,90.61898,50.00000,0.0000e+000,20.00000,    -0.19877,1.21852
 46.11700, 18.59667,-7.8168e-003,90.61812,50.00000,0.0000e+000,20.00000,    -0.19838,1.21851
 46.12200, 18.60167,-8.0113e-003,90.61726,50.00000,0.0000e+000,20.00000,    -0.19799,1.21850
 46.13300, 18.60667,-8.1281e-003,90.61640,50.00000,0.0000e+000,20.00000,    -0.19760,1.21849
 46.14700, 18.61167,-8.1477e-003,90.61554,50.00000,0.0000e+000,20.00000,    -0.19720,1.21847
 46.15600, 18.61667,-8.2450e-003,90.61469,50.00000,0.0000e+000,20.00000,    -0.19681,1.21846
 46.15800, 18.62167,-8.2645e-003,90.61383,50.00000,0.0000e+000,20.00000,    -0.19642,1.21845
 46.17100, 18.62667,-8.2062e-003,90.61297,50.00000,0.0000e+000,20.00000,    -0.19603,1.21844
 46.17500, 18.63167,-8.1674e-003,90.61212,50.00000,0.0000e+000,20.00000,    -0.19564,1.21843
 46.18600, 18.63667,-8.1286e-003,90.61126,50.00000,0.0000e+000,20.00000,    -0.19525,1.21841
 46.18900, 18.64167,-8.1675e-003,90.61041,50.00000,0.0000e+000,20.00000,    -0.19486,1.21841
 46.19600, 18.64667,-8.1092e-003,90.60956,50.00000,0.0000e+000,20.00000,    -0.19447,1.21840
 46.19900, 18.65167,-7.9537e-003,90.60871,50.00000,0.0000e+000,20.00000,    -0.19408,1.21840
 46.20600, 18.65667,-8.0315e-003,90.60786,50.00000,0.0000e+000,20.00000,    -0.19369,1.21839
 46.21900, 18.66167,-8.0122e-003,90.60702,50.00000,0.0000e+000,20.00000,    -0.19331,1.21837
 46.21200, 18.66667,-7.9733e-003,90.60617,50.00000,0.0000e+000,20.00000,    -0.19292,1.21838
 46.22700, 18.67167,-7.8178e-003,90.60533,50.00000,0.0000e+000,20.00000,    -0.19253,1.21836
 46.22700, 18.67667,-7.8178e-003,90.60449,50.00000,0.0000e+000,20.00000,    -0.19214,1.21836
 46.23400, 18.68167,-7.7595e-003,90.60365,50.00000,0.0000e+000,20.00000,    -0.19175,1.21835
 46.23700, 18.68667,-7.7207e-003,90.60282,50.00000,0.0000e+000,20.00000,    -0.19136,1.21834
 46.24400, 18.69167,-7.8374e-003,90.60199,50.00000,0.0000e+000,20.00000,    -0.19098,1.21833
 46.25300, 18.69667,-7.9347e-003,90.60116,50.00000,0.0000e+000,20.00000,    -0.19059,1.21832
 46.25400, 18.70167,-7.8570e-003,90.60033,50.00000,0.0000e+000,20.00000,    -0.19020,1.21832
 46.26400, 18.70667,-7.8959e-003,90.59951,50.00000,0.0000e+000,20.00000,    -0.18981,1.21831
 46.27900, 18.71167,-7.9739e-003,90.59869,50.00000,0.0000e+000,20.00000,    -0.18943,1.21829
 46.27700, 18.71667,-7.9349e-003,90.59787,50.00000,0.0000e+000,20.00000,    -0.18904,1.21829
 46.28900, 18.72167,-7.5461e-003,90.59706,50.00000,0.0000e+000,20.00000,    -0.18865,1.21827
 46.29700, 18.72667,-7.2739e-003,90.59626,50.00000,0.0000e+000,20.00000,    -0.18827,1.21826
 46.30300, 18.73167,-7.1767e-003,90.59545,50.00000,0.0000e+000,20.00000,    -0.18788,1.21825
 46.31600, 18.73667,-7.2546e-003,90.59465,50.00000,0.0000e+000,20.00000,    -0.18750,1.21824
 46.31900, 18.74167,-7.3713e-003,90.59386,50.00000,0.0000e+000,20.00000,    -0.18712,1.21823
 46.33200, 18.74667,-7.4881e-003,90.59306,50.00000,0.0000e+000,20.00000,    -0.18673,1.21821
 46.33200, 18.75167,-7.4298e-003,90.59228,50.00000,0.0000e+000,20.00000,    -0.18635,1.21821
 46.35300, 18.75667,-7.3716e-003,90.59150,50.00000,0.0000e+000,20.00000,    -0.18597,1.21818
 46.34900, 18.76167,-7.2159e-003,90.59072,50.00000,0.0000e+000,20.00000,    -0.18559,1.21819
 46.36400, 18.76667,-7.1772e-003,90.58995,50.00000,0.0000e+000,20.00000,    -0.18520,1.21817
 46.37400, 18.77167,-7.1189e-003,90.58918,50.00000,0.0000e+000,20.00000,    -0.18482,1.21816
 46.39000, 18.77667,-7.0996e-003,90.58842,50.00000,0.0000e+000,20.00000,    -0.18445,1.21813
 46.39800, 18.78167,-7.0996e-003,90.58766,50.00000,0.0000e+000,20.00000,    -0.18407,1.21812
 46.41100, 18.78667,-7.0803e-003,90.58691,50.00000,0.0000e+000,20.00000,    -0.18369,1.21810
 46.42100, 18.79167,-7.0998e-003,90.58617,50.00000,0.0000e+000,20.00000,    -0.18331,1.21809
 46.43000, 18.79667,-7.0221e-003,90.58543,50.00000,0.0000e+000,20.00000,    -0.18294,1.21808
 46.43500, 18.80167,-7.0221e-003,90.58469,50.00000,0.0000e+000,20.00000,    -0.18256,1.21807
 46.43800, 18.80667,-7.1389e-003,90.58397,50.00000,0.0000e+000,20.00000,    -0.18219,1.21807
 46.46100, 18.81167,-7.2363e-003,90.58324,50.00000,0.0000e+000,20.00000,    -0.18182,1.21804
 46.47800, 18.81667,-7.2559e-003,90.58253,50.00000,0.0000e+000,20.00000,    -0.18145,1.21801
 46.46100, 18.82167,-7.0029e-003,90.58182,50.00000,0.0000e+000,20.00000,    -0.18108,1.21804
 46.47400, 18.82667,-6.9057e-003,90.58111,50.00000,0.0000e+000,20.00000,    -0.18071,1.21802
 46.48300, 18.83167,-6.9836e-003,90.58041,50.00000,0.0000e+000,20.00000,    -0.18034,1.21801
 46.48100, 18.83667,-6.8669e-003,90.57972,50.00000,0.0000e+000,20.00000,    -0.17998,1.21801
 46.50200, 18.84167,-6.6725e-003,90.57903,50.00000,0.0000e+000,20.00000,    -0.17962,1.21798
 46.49900, 18.84667,-6.9059e-003,90.57835,50.00000,0.0000e+000,20.00000,    -0.17925,1.21798
 46.52300, 18.85167,-6.7310e-003,90.57768,50.00000,0.0000e+000,20.00000,    -0.17889,1.21795
 46.54000, 18.85667,-6.7117e-003,90.57701,50.00000,0.0000e+000,20.00000,    -0.17853,1.21793
 46.54700, 18.86167,-6.6534e-003,90.57635,50.00000,0.0000e+000,20.00000,    -0.17818,1.21792
 46.54200, 18.86667,-6.5561e-003,90.57569,50.00000,0.0000e+000,20.00000,    -0.17782,1.21792
 46.56800, 18.87167,-6.5368e-003,90.57504,50.00000,0.0000e+000,20.00000,    -0.17747,1.21789
 46.57900, 18.87667,-6.4591e-003,90.57439,50.00000,0.0000e+000,20.00000,    -0.17712,1.21787
 46.57900, 18.88167,-6.5953e-003,90.57375,50.00000,0.0000e+000,20.00000,    -0.17677,1.21787
 46.58500, 18.88667,-6.4591e-003,90.57312,50.00000,0.0000e+000,20.00000,    -0.17642,1.21786
 46.60500, 18.89167,-6.3814e-003,90.57249,50.00000,0.0000e+000,20.00000,    -0.17607,1.21784
 46.60900, 18.89667,-6.0702e-003,90.57187,50.00000,0.0000e+000,20.00000,    -0.17573,1.21783
 46.62600, 18.90167,-5.9730e-003,90.57125,50.00000,0.0000e+000,20.00000,    -0.17539,1.21781
 46.64400, 18.90667,-5.9342e-003,90.57064,50.00000,0.0000e+000,20.00000,    -0.17505,1.21778
 46.64400, 18.91167,-5.6813e-003,90.57003,50.00000,0.0000e+000,20.00000,    -0.17471,1.21778
 46.65400, 18.91667,-5.6619e-003,90.56943,50.00000,0.0000e+000,20.00000,    -0.17438,1.21777
 46.66700, 18.92167,-5.5842e-003,90.56883,50.00000,0.0000e+000,20.00000,    -0.17405,1.21775
 46.68300, 18.92667,-5.4675e-003,90.56824,50.00000,0.0000e+000,20.00000,    -0.17372,1.21773
 46.68800, 18.93167,-5.5065e-003,90.56765,50.00000,0.0000e+000,20.00000,    -0.17339,1.21772
 46.70400, 18.93667,-5.4871e-003,90.56707,50.00000,0.0000e+000,20.00000,    -0.17306,1.21770
 46.70900, 18.94167,-5.5066e-003,90.56649,50.00000,0.0000e+000,20.00000,    -0.17274,1.21769
 46.73700, 18.94667,-5.5651e-003,90.56591,50.00000,0.0000e+000,20.00000,    -0.17242,1.21766
 46.75400, 18.95167,-5.5263e-003,90.56534,50.00000,0.0000e+000,20.00000,    -0.17210,1.21763
 46.76400, 18.95667,-5.4486e-003,90.56477,50.00000,0.0000e+000,20.00000,    -0.17178,1.21762
 46.75500, 18.96167,-5.3901e-003,90.56421,50.00000,0.0000e+000,20.00000,    -0.17147,1.21763
 46.77900, 18.96667,-5.3903e-003,90.56365,50.00000,0.0000e+000,20.00000,    -0.17116,1.21760
 46.77500, 18.97167,-5.3124e-003,90.56309,50.00000,0.0000e+000,20.00000,    -0.17085,1.21760
 46.80200, 18.97667,-5.2736e-003,90.56254,50.00000,0.0000e+000,20.00000,    -0.17055,1.21757
 46.80800, 18.98167,-5.1958e-003,90.56199,50.00000,0.0000e+000,20.00000,    -0.17024,1.21756
 46.82500, 18.98667,-5.0986e-003,90.56144,50.00000,0.0000e+000,20.00000,    -0.16994,1.21753
 46.83400, 18.99167,-5.0209e-003,90.56090,50.00000,0.0000e+000,20.00000,    -0.16965,1.21752
 46.83800, 18.99667,-4.9430e-003,90.56036,50.00000,0.0000e+000,20.00000,    -0.16935,1.21752
 46.86100, 19.00167,-4.8653e-003,90.55982,50.00000,0.0000e+000,20.00000,    -0.16906,1.21748
 46.87900, 19.00667,-4.7097e-003,90.55928,50.00000,0.0000e+000,20.00000,    -0.16877,1.21746
 46.89500, 19.01167,-4.8266e-003,90.55875,50.00000,0.0000e+000,20.00000,    -0.16849,1.21744
 46.90000, 19.01667,-4.8655e-003,90.55822,50.00000,0.0000e+000,20.00000,    -0.16821,1.21743
 46.90900, 19.02167,-4.4958e-003,90.55769,50.00000,0.0000e+000,20.00000,    -0.16793,1.21742
 46.92900, 19.02667,-4.4180e-003,90.55716,50.00000,0.0000e+000,20.00000,    -0.16765,1.21739
 46.93900, 19.03167,-4.3402e-003,90.55664,50.00000,0.0000e+000,20.00000,    -0.16738,1.21738
 46.95400, 19.03667,-4.3014e-003,90.55612,50.00000,0.0000e+000,20.00000,    -0.16711,1.21736
 46.96700, 19.04167,-4.2041e-003,90.55560,50.00000,0.0000e+000,20.00000,    -0.16684,1.21734
 46.98700, 19.04667,-4.0291e-003,90.55508,50.00000,0.0000e+000,20.00000,    -0.16658,1.21731
 46.99700, 19.05167,-4.0291e-003,90.55457,50.00000,0.0000e+000,20.00000,    -0.16632,1.21730
 47.00700, 19.05667,-3.8734e-003,90.55406,50.00000,0.0000e+000,20.00000,    -0.16607,1.21728
 47.03100, 19.06167,-3.7373e-003,90.55355,50.00000,0.0000e+000,20.00000,    -0.16581,1.21725
 47.03300, 19.06667,-3.6205e-003,90.55304,50.00000,0.0000e+000,20.00000,    -0.16556,1.21725
 47.04100, 19.07167,-3.6789e-003,90.55253,50.00000,0.0000e+000,20.00000,    -0.16532,1.21724
 47.06700, 19.07667,-3.5817e-003,90.55203,50.00000,0.0000e+000,20.00000,    -0.16507,1.21720
 47.07500, 19.08167,-3.4260e-003,90.55153,50.00000,0.0000e+000,20.00000,    -0.16483,1.21719
 47.08500, 19.08667,-3.3482e-003,90.55103,50.00000,0.0000e+000,20.00000,    -0.16460,1.21718
 47.10700, 19.09167,-3.2704e-003,90.55053,50.00000,0.0000e+000,20.00000,    -0.16437,1.21715
 47.11800, 19.09667,-3.1342e-003,90.55003,50.00000,0.0000e+000,20.00000,    -0.16414,1.21713
 47.11900, 19.10167,-2.9979e-003,90.54954,50.00000,0.0000e+000,20.00000,    -0.16391,1.21713
 47.14500, 19.10667,-2.8423e-003,90.54905,50.00000,0.0000e+000,20.00000,    -0.16369,1.21709
 47.17600, 19.11167,-2.9008e-003,90.54856,50.00000,0.0000e+000,20.00000,    -0.16347,1.21705
 47.16800, 19.11667,-2.8813e-003,90.54807,50.00000,0.0000e+000,20.00000,    -0.16326,1.21706
 47.19600, 19.12167,-2.7840e-003,90.54759,50.00000,0.0000e+000,20.00000,    -0.16305,1.21702
 47.21900, 19.12667,-2.8230e-003,90.54710,50.00000,0.0000e+000,20.00000,    -0.16284,1.21699
 47.21900, 19.13167,-2.6673e-003,90.54662,50.00000,0.0000e+000,20.00000,    -0.16263,1.21699
 47.22200, 19.13667,-2.4337e-003,90.54614,50.00000,0.0000e+000,20.00000,    -0.16243,1.21699
 47.24100, 19.14167,-2.2779e-003,90.54567,50.00000,0.0000e+000,20.00000,    -0.16224,1.21696
 47.27100, 19.14667,-2.1223e-003,90.54519,50.00000,0.0000e+000,20.00000,    -0.16204,1.21692
 47.28100, 19.15167,-2.2391e-003,90.54472,50.00000,0.0000e+000,20.00000,    -0.16185,1.21691
 47.30500, 19.15667,-2.1613e-003,90.54425,50.00000,0.0000e+000,20.00000,    -0.16166,1.21687
 47.31900, 19.16167,-1.9082e-003,90.54378,50.00000,0.0000e+000,20.00000,    -0.16148,1.21685
 47.32200, 19.16667,-1.8887e-003,90.54331,50.00000,0.0000e+000,20.00000,    -0.16130,1.21685
 47.34100, 19.17167,-1.8693e-003,90.54285,50.00000,0.0000e+000,20.00000,    -0.16112,1.21682
 47.35400, 19.17667,-1.7135e-003,90.54239,50.00000,0.0000e+000,20.00000,    -0.16095,1.21681
 47.38100, 19.18167,-1.6747e-003,90.54193,50.00000,0.0000e+000,20.00000,    -0.16078,1.21677
 47.39100, 19.18667,-1.5578e-003,90.54147,50.00000,0.0000e+000,20.00000,    -0.16061,1.21675
 47.42900, 19.19167,-1.3242e-003,90.54101,50.00000,0.0000e+000,20.00000,    -0.16045,1.21670
 47.42900, 19.19667,-1.2268e-003,90.54055,50.00000,0.0000e+000,20.00000,    -0.16028,1.21670
 47.45300, 19.20167,-1.0321e-003,90.54010,50.00000,0.0000e+000,20.00000,    -0.16013,1.21667
 47.47300, 19.20667,-9.9321e-004,90.53964,50.00000,0.0000e+000,20.00000,    -0.15997,1.21664
 47.48600, 19.21167,-7.5953e-004,90.53919,50.00000,0.0000e+000,20.00000,    -0.15982,1.21662
 47.49400, 19.21667,-7.2058e-004,90.53874,50.00000,0.0000e+000,20.00000,    -0.15967,1.21661
 47.50000, 19.22167,-6.4269e-004,90.53829,50.00000,0.0000e+000,20.00000,    -0.15952,1.21660
 47.54200, 19.22667,-5.2586e-004,90.53784,50.00000,0.0000e+000,20.00000,    -0.15938,1.21655
 47.53800, 19.23167,-4.8690e-004,90.53739,50.00000,0.0000e+000,20.00000,    -0.15923,1.21655
 47.55100, 19.23667,-6.8168e-004,90.53695,50.00000,0.0000e+000,20.00000,    -0.15909,1.21653
 47.57200, 19.24167,-4.6745e-004,90.53650,50.00000,0.0000e+000,20.00000,    -0.15896,1.21650
 47.57900, 19.24667,-3.8954e-004,90.53606,50.00000,0.0000e+000,20.00000,    -0.15882,1.21650
 47.60800, 19.25167,-2.1425e-004,90.53561,50.00000,0.0000e+000,20.00000,    -0.15869,1.21646
