#FILE:                       ,MgO5%DC14; 30-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,31/01/2025 1:59:28 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,MgO5%DC14                          
#SAMPLE MASS /mg:            ,39                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.61100, 15.02417, 3.4878e-002,97.54270,50.00000,0.0000e+000,20.00000,    -0.12003,1.22610
 40.61800, 15.02917, 3.4942e-002,97.54213,50.00000,0.0000e+000,20.00000,    -0.11643,1.22609
 40.62500, 15.03417, 3.4878e-002,97.54157,50.00000,0.0000e+000,20.00000,    -0.11324,1.22608
 40.63100, 15.03917, 3.4799e-002,97.54103,50.00000,0.0000e+000,20.00000,    -0.11041,1.22607
 40.63000, 15.04417, 3.4974e-002,97.54051,50.00000,0.0000e+000,20.00000,    -0.10787,1.22607
 40.63500, 15.04917, 3.4863e-002,97.54000,50.00000,0.0000e+000,20.00000,    -0.10559,1.22607
 40.62100, 15.05417, 3.4878e-002,97.53950,50.00000,0.0000e+000,20.00000,    -0.10354,1.22609
 40.63700, 15.05917, 3.4783e-002,97.53901,50.00000,0.0000e+000,20.00000,    -0.10169,1.22606
 40.62300, 15.06417, 3.4958e-002,97.53853,50.00000,0.0000e+000,20.00000,    -0.10001,1.22608
 40.62400, 15.06917, 3.4767e-002,97.53807,50.00000,0.0000e+000,20.00000,-9.8496e-002,1.22608
 40.64300, 15.07417, 3.4608e-002,97.53761,50.00000,0.0000e+000,20.00000,-9.7117e-002,1.22606
 40.62700, 15.07917, 3.4894e-002,97.53716,50.00000,0.0000e+000,20.00000,-9.5863e-002,1.22608
 40.64300, 15.08417, 3.4592e-002,97.53672,50.00000,0.0000e+000,20.00000,-9.4719e-002,1.22606
 40.63700, 15.08917, 3.4719e-002,97.53628,50.00000,0.0000e+000,20.00000,-9.3675e-002,1.22606
 40.64300, 15.09417, 3.4592e-002,97.53585,50.00000,0.0000e+000,20.00000,-9.2718e-002,1.22606
 40.64300, 15.09917, 3.4783e-002,97.53543,50.00000,0.0000e+000,20.00000,-9.1839e-002,1.22606
 40.62600, 15.10417, 3.4719e-002,97.53501,50.00000,0.0000e+000,20.00000,-9.1031e-002,1.22608
 40.62300, 15.10917, 3.4511e-002,97.53459,50.00000,0.0000e+000,20.00000,-9.0288e-002,1.22608
 40.63000, 15.11417, 3.4416e-002,97.53418,50.00000,0.0000e+000,20.00000,-8.9607e-002,1.22607
 40.61800, 15.11917, 3.4607e-002,97.53377,50.00000,0.0000e+000,20.00000,-8.8984e-002,1.22609
 40.62600, 15.12417, 3.4639e-002,97.53337,50.00000,0.0000e+000,20.00000,-8.8418e-002,1.22608
 40.62100, 15.12917, 3.4703e-002,97.53297,50.00000,0.0000e+000,20.00000,-8.7908e-002,1.22609
 40.63300, 15.13417, 3.4528e-002,97.53257,50.00000,0.0000e+000,20.00000,-8.7452e-002,1.22607
 40.62600, 15.13917, 3.4559e-002,97.53218,50.00000,0.0000e+000,20.00000,-8.7049e-002,1.22608
 40.61700, 15.14417, 3.4527e-002,97.53179,50.00000,0.0000e+000,20.00000,-8.6698e-002,1.22609
 40.62100, 15.14917, 3.4703e-002,97.53140,50.00000,0.0000e+000,20.00000,-8.6397e-002,1.22609
 40.63000, 15.15417, 3.4544e-002,97.53101,50.00000,0.0000e+000,20.00000,-8.6145e-002,1.22607
 40.63600, 15.15917, 3.4655e-002,97.53062,50.00000,0.0000e+000,20.00000,-8.5938e-002,1.22607
 40.65200, 15.16417, 3.4401e-002,97.53024,50.00000,0.0000e+000,20.00000,-8.5773e-002,1.22604
 40.64500, 15.16917, 3.4432e-002,97.52986,50.00000,0.0000e+000,20.00000,-8.5648e-002,1.22605
 40.62200, 15.17417, 3.4783e-002,97.52947,50.00000,0.0000e+000,20.00000,-8.5560e-002,1.22608
 40.63000, 15.17917, 3.4544e-002,97.52909,50.00000,0.0000e+000,20.00000,-8.5503e-002,1.22607
 40.63100, 15.18417, 3.4512e-002,97.52871,50.00000,0.0000e+000,20.00000,-8.5476e-002,1.22607
 40.63900, 15.18917, 3.4464e-002,97.52833,50.00000,0.0000e+000,20.00000,-8.5473e-002,1.22606
 40.64000, 15.19417, 3.4640e-002,97.52796,50.00000,0.0000e+000,20.00000,-8.5491e-002,1.22606
 40.63900, 15.19917, 3.4592e-002,97.52758,50.00000,0.0000e+000,20.00000,-8.5528e-002,1.22606
 40.63300, 15.20417, 3.4560e-002,97.52720,50.00000,0.0000e+000,20.00000,-8.5579e-002,1.22607
 40.63000, 15.20917, 3.4512e-002,97.52683,50.00000,0.0000e+000,20.00000,-8.5641e-002,1.22607
 40.63700, 15.21417, 3.4384e-002,97.52645,50.00000,0.0000e+000,20.00000,-8.5712e-002,1.22606
 40.63700, 15.21917, 3.4352e-002,97.52608,50.00000,0.0000e+000,20.00000,-8.5790e-002,1.22606
 40.64400, 15.22417, 3.4560e-002,97.52570,50.00000,0.0000e+000,20.00000,-8.5872e-002,1.22605
 40.64900, 15.22917, 3.4273e-002,97.52533,50.00000,0.0000e+000,20.00000,-8.5958e-002,1.22605
 40.64600, 15.23417, 3.4385e-002,97.52496,50.00000,0.0000e+000,20.00000,-8.6044e-002,1.22605
 40.65200, 15.23917, 3.4337e-002,97.52458,50.00000,0.0000e+000,20.00000,-8.6131e-002,1.22604
 40.65600, 15.24417, 3.4640e-002,97.52421,50.00000,0.0000e+000,20.00000,-8.6219e-002,1.22604
 40.64900, 15.24917, 3.4496e-002,97.52383,50.00000,0.0000e+000,20.00000,-8.6306e-002,1.22605
 40.65000, 15.25417, 3.4592e-002,97.52345,50.00000,0.0000e+000,20.00000,-8.6392e-002,1.22605
 40.65000, 15.25917, 3.4385e-002,97.52308,50.00000,0.0000e+000,20.00000,-8.6477e-002,1.22605
 40.64900, 15.26417, 3.4496e-002,97.52270,50.00000,0.0000e+000,20.00000,-8.6562e-002,1.22605
 40.65700, 15.26917, 3.4433e-002,97.52232,50.00000,0.0000e+000,20.00000,-8.6647e-002,1.22604
 40.65000, 15.27417, 3.4161e-002,97.52194,50.00000,0.0000e+000,20.00000,-8.6731e-002,1.22605
 40.64600, 15.27917, 3.4321e-002,97.52155,50.00000,0.0000e+000,20.00000,-8.6815e-002,1.22605
 40.65300, 15.28417, 3.4146e-002,97.52117,50.00000,0.0000e+000,20.00000,-8.6899e-002,1.22604
 40.65400, 15.28917, 3.4497e-002,97.52078,50.00000,0.0000e+000,20.00000,-8.6983e-002,1.22604
 40.65300, 15.29417, 3.4640e-002,97.52039,50.00000,0.0000e+000,20.00000,-8.7067e-002,1.22604
 40.66600, 15.29917, 3.4417e-002,97.52000,50.00000,0.0000e+000,20.00000,-8.7151e-002,1.22602
 40.66200, 15.30417, 3.4194e-002,97.51961,50.00000,0.0000e+000,20.00000,-8.7234e-002,1.22603
 40.65600, 15.30917, 3.4465e-002,97.51921,50.00000,0.0000e+000,20.00000,-8.7318e-002,1.22604
 40.65700, 15.31417, 3.4481e-002,97.51881,50.00000,0.0000e+000,20.00000,-8.7401e-002,1.22604
 40.65300, 15.31917, 3.4193e-002,97.51841,50.00000,0.0000e+000,20.00000,-8.7483e-002,1.22604
 40.66600, 15.32417, 3.4226e-002,97.51801,50.00000,0.0000e+000,20.00000,-8.7564e-002,1.22602
 40.66700, 15.32917, 3.4082e-002,97.51760,50.00000,0.0000e+000,20.00000,-8.7645e-002,1.22602
 40.67300, 15.33417, 3.4290e-002,97.51720,50.00000,0.0000e+000,20.00000,-8.7724e-002,1.22601
 40.67800, 15.33917, 3.4402e-002,97.51679,50.00000,0.0000e+000,20.00000,-8.7803e-002,1.22601
 40.67800, 15.34417, 3.4194e-002,97.51637,50.00000,0.0000e+000,20.00000,-8.7881e-002,1.22601
 40.66000, 15.34917, 3.4210e-002,97.51596,50.00000,0.0000e+000,20.00000,-8.7958e-002,1.22603
 40.66200, 15.35417, 3.4385e-002,97.51554,50.00000,0.0000e+000,20.00000,-8.8035e-002,1.22603
 40.66200, 15.35917, 3.4226e-002,97.51512,50.00000,0.0000e+000,20.00000,-8.8112e-002,1.22603
 40.67600, 15.36417, 3.4386e-002,97.51470,50.00000,0.0000e+000,20.00000,-8.8189e-002,1.22601
 40.68600, 15.36917, 3.4290e-002,97.51427,50.00000,0.0000e+000,20.00000,-8.8267e-002,1.22600
 40.69000, 15.37417, 3.4211e-002,97.51385,50.00000,0.0000e+000,20.00000,-8.8346e-002,1.22599
 40.67800, 15.37917, 3.4242e-002,97.51342,50.00000,0.0000e+000,20.00000,-8.8427e-002,1.22601
 40.67800, 15.38417, 3.4067e-002,97.51298,50.00000,0.0000e+000,20.00000,-8.8510e-002,1.22601
 40.68300, 15.38917, 3.4498e-002,97.51255,50.00000,0.0000e+000,20.00000,-8.8596e-002,1.22600
 40.68300, 15.39417, 3.4179e-002,97.51212,50.00000,0.0000e+000,20.00000,-8.8685e-002,1.22600
 40.68000, 15.39917, 3.4434e-002,97.51168,50.00000,0.0000e+000,20.00000,-8.8777e-002,1.22600
 40.69600, 15.40417, 3.4275e-002,97.51124,50.00000,0.0000e+000,20.00000,-8.8872e-002,1.22598
 40.69200, 15.40917, 3.4291e-002,97.51080,50.00000,0.0000e+000,20.00000,-8.8971e-002,1.22599
 40.68700, 15.41417, 3.4259e-002,97.51036,50.00000,0.0000e+000,20.00000,-8.9073e-002,1.22599
 40.68900, 15.41917, 3.4115e-002,97.50992,50.00000,0.0000e+000,20.00000,-8.9179e-002,1.22599
 40.68200, 15.42417, 3.4051e-002,97.50948,50.00000,0.0000e+000,20.00000,-8.9287e-002,1.22600
 40.70500, 15.42917, 3.4164e-002,97.50903,50.00000,0.0000e+000,20.00000,-8.9399e-002,1.22597
 40.69200, 15.43417, 3.4099e-002,97.50859,50.00000,0.0000e+000,20.00000,-8.9512e-002,1.22599
 40.69300, 15.43917, 3.4083e-002,97.50814,50.00000,0.0000e+000,20.00000,-8.9627e-002,1.22599
 40.69800, 15.44417, 3.4275e-002,97.50769,50.00000,0.0000e+000,20.00000,-8.9742e-002,1.22598
 40.70400, 15.44917, 3.4195e-002,97.50724,50.00000,0.0000e+000,20.00000,-8.9857e-002,1.22597
 40.70400, 15.45417, 3.4132e-002,97.50679,50.00000,0.0000e+000,20.00000,-8.9971e-002,1.22597
 40.70100, 15.45917, 3.4115e-002,97.50634,50.00000,0.0000e+000,20.00000,-9.0082e-002,1.22598
 40.69500, 15.46417, 3.3764e-002,97.50589,50.00000,0.0000e+000,20.00000,-9.0190e-002,1.22598
 40.71200, 15.46917, 3.4084e-002,97.50544,50.00000,0.0000e+000,20.00000,-9.0293e-002,1.22596
 40.71100, 15.47417, 3.4228e-002,97.50499,50.00000,0.0000e+000,20.00000,-9.0390e-002,1.22596
 40.71700, 15.47917, 3.4052e-002,97.50454,50.00000,0.0000e+000,20.00000,-9.0481e-002,1.22595
 40.72000, 15.48417, 3.3989e-002,97.50409,50.00000,0.0000e+000,20.00000,-9.0563e-002,1.22595
 40.71500, 15.48917, 3.4212e-002,97.50364,50.00000,0.0000e+000,20.00000,-9.0637e-002,1.22596
 40.72700, 15.49417, 3.4021e-002,97.50318,50.00000,0.0000e+000,20.00000,-9.0702e-002,1.22594
 40.70900, 15.49917, 3.4052e-002,97.50273,50.00000,0.0000e+000,20.00000,-9.0756e-002,1.22596
 40.72500, 15.50417, 3.4180e-002,97.50228,50.00000,0.0000e+000,20.00000,-9.0798e-002,1.22594
 40.72500, 15.50917, 3.4116e-002,97.50182,50.00000,0.0000e+000,20.00000,-9.0830e-002,1.22594
 40.72400, 15.51417, 3.3925e-002,97.50137,50.00000,0.0000e+000,20.00000,-9.0849e-002,1.22594
 40.73100, 15.51917, 3.4244e-002,97.50092,50.00000,0.0000e+000,20.00000,-9.0856e-002,1.22593
 40.72300, 15.52417, 3.4404e-002,97.50046,50.00000,0.0000e+000,20.00000,-9.0852e-002,1.22595
 40.73600, 15.52917, 3.4165e-002,97.50001,50.00000,0.0000e+000,20.00000,-9.0835e-002,1.22593
 40.73700, 15.53417, 3.3909e-002,97.49955,50.00000,0.0000e+000,20.00000,-9.0806e-002,1.22593
 40.73900, 15.53917, 3.4037e-002,97.49910,50.00000,0.0000e+000,20.00000,-9.0766e-002,1.22592
 40.74100, 15.54417, 3.3941e-002,97.49864,50.00000,0.0000e+000,20.00000,-9.0715e-002,1.22592
 40.73600, 15.54917, 3.4197e-002,97.49818,50.00000,0.0000e+000,20.00000,-9.0654e-002,1.22593
 40.73600, 15.55417, 3.4149e-002,97.49773,50.00000,0.0000e+000,20.00000,-9.0583e-002,1.22593
 40.73100, 15.55917, 3.3797e-002,97.49727,50.00000,0.0000e+000,20.00000,-9.0504e-002,1.22593
 40.73400, 15.56417, 3.4005e-002,97.49681,50.00000,0.0000e+000,20.00000,-9.0416e-002,1.22593
 40.74400, 15.56917, 3.3974e-002,97.49635,50.00000,0.0000e+000,20.00000,-9.0322e-002,1.22592
 40.74300, 15.57417, 3.4101e-002,97.49589,50.00000,0.0000e+000,20.00000,-9.0223e-002,1.22592
 40.74400, 15.57917, 3.4037e-002,97.49543,50.00000,0.0000e+000,20.00000,-9.0119e-002,1.22592
 40.75900, 15.58417, 3.3910e-002,97.49498,50.00000,0.0000e+000,20.00000,-9.0011e-002,1.22590
 40.75300, 15.58917, 3.3990e-002,97.49452,50.00000,0.0000e+000,20.00000,-8.9901e-002,1.22590
 40.75500, 15.59417, 3.3830e-002,97.49406,50.00000,0.0000e+000,20.00000,-8.9789e-002,1.22590
 40.76000, 15.59917, 3.3846e-002,97.49359,50.00000,0.0000e+000,20.00000,-8.9677e-002,1.22589
 40.77900, 15.60417, 3.3959e-002,97.49313,50.00000,0.0000e+000,20.00000,-8.9565e-002,1.22587
 40.77600, 15.60917, 3.3847e-002,97.49267,50.00000,0.0000e+000,20.00000,-8.9456e-002,1.22587
 40.78200, 15.61417, 3.3783e-002,97.49221,50.00000,0.0000e+000,20.00000,-8.9348e-002,1.22586
 40.76200, 15.61917, 3.3894e-002,97.49175,50.00000,0.0000e+000,20.00000,-8.9245e-002,1.22589
 40.77600, 15.62417, 3.3799e-002,97.49129,50.00000,0.0000e+000,20.00000,-8.9145e-002,1.22587
 40.78500, 15.62917, 3.3879e-002,97.49082,50.00000,0.0000e+000,20.00000,-8.9050e-002,1.22586
 40.77800, 15.63417, 3.4007e-002,97.49036,50.00000,0.0000e+000,20.00000,-8.8960e-002,1.22587
 40.79800, 15.63917, 3.4023e-002,97.48990,50.00000,0.0000e+000,20.00000,-8.8876e-002,1.22584
 40.80200, 15.64417, 3.4008e-002,97.48943,50.00000,0.0000e+000,20.00000,-8.8799e-002,1.22584
 40.79700, 15.64917, 3.3976e-002,97.48897,50.00000,0.0000e+000,20.00000,-8.8728e-002,1.22584
 40.80100, 15.65417, 3.3928e-002,97.48850,50.00000,0.0000e+000,20.00000,-8.8663e-002,1.22584
 40.79700, 15.65917, 3.4007e-002,97.48804,50.00000,0.0000e+000,20.00000,-8.8605e-002,1.22584
 40.79200, 15.66417, 3.4055e-002,97.48758,50.00000,0.0000e+000,20.00000,-8.8554e-002,1.22585
 40.80800, 15.66917, 3.4056e-002,97.48711,50.00000,0.0000e+000,20.00000,-8.8510e-002,1.22583
 40.80000, 15.67417, 3.3784e-002,97.48664,50.00000,0.0000e+000,20.00000,-8.8472e-002,1.22584
 40.81700, 15.67917, 3.3737e-002,97.48618,50.00000,0.0000e+000,20.00000,-8.8440e-002,1.22582
 40.80200, 15.68417, 3.3752e-002,97.48571,50.00000,0.0000e+000,20.00000,-8.8414e-002,1.22584
 40.82700, 15.68917, 3.3849e-002,97.48525,50.00000,0.0000e+000,20.00000,-8.8394e-002,1.22580
 40.82000, 15.69417, 3.3849e-002,97.48478,50.00000,0.0000e+000,20.00000,-8.8379e-002,1.22581
 40.81800, 15.69917, 3.3801e-002,97.48432,50.00000,0.0000e+000,20.00000,-8.8369e-002,1.22581
 40.83100, 15.70417, 3.3706e-002,97.48385,50.00000,0.0000e+000,20.00000,-8.8363e-002,1.22580
 40.84700, 15.70917, 3.3961e-002,97.48338,50.00000,0.0000e+000,20.00000,-8.8361e-002,1.22577
 40.84100, 15.71417, 3.3993e-002,97.48291,50.00000,0.0000e+000,20.00000,-8.8363e-002,1.22578
 40.85000, 15.71917, 3.3738e-002,97.48245,50.00000,0.0000e+000,20.00000,-8.8368e-002,1.22577
 40.84400, 15.72417, 3.3658e-002,97.48198,50.00000,0.0000e+000,20.00000,-8.8376e-002,1.22578
 40.87100, 15.72917, 3.3819e-002,97.48151,50.00000,0.0000e+000,20.00000,-8.8387e-002,1.22574
 40.86600, 15.73417, 3.3866e-002,97.48104,50.00000,0.0000e+000,20.00000,-8.8399e-002,1.22575
 40.87300, 15.73917, 3.4042e-002,97.48057,50.00000,0.0000e+000,20.00000,-8.8414e-002,1.22574
 40.87000, 15.74417, 3.3899e-002,97.48010,50.00000,0.0000e+000,20.00000,-8.8431e-002,1.22574
 40.86600, 15.74917, 3.4026e-002,97.47963,50.00000,0.0000e+000,20.00000,-8.8449e-002,1.22575
 40.86200, 15.75417, 3.3946e-002,97.47915,50.00000,0.0000e+000,20.00000,-8.8468e-002,1.22575
 40.87000, 15.75917, 3.3978e-002,97.47868,50.00000,0.0000e+000,20.00000,-8.8488e-002,1.22574
 40.86500, 15.76417, 3.3930e-002,97.47821,50.00000,0.0000e+000,20.00000,-8.8510e-002,1.22575
 40.86600, 15.76917, 3.3914e-002,97.47773,50.00000,0.0000e+000,20.00000,-8.8532e-002,1.22575
 40.87600, 15.77417, 3.4058e-002,97.47726,50.00000,0.0000e+000,20.00000,-8.8555e-002,1.22573
 40.88200, 15.77917, 3.3979e-002,97.47678,50.00000,0.0000e+000,20.00000,-8.8578e-002,1.22573
 40.88600, 15.78417, 3.4075e-002,97.47630,50.00000,0.0000e+000,20.00000,-8.8602e-002,1.22572
 40.89500, 15.78917, 3.3580e-002,97.47582,50.00000,0.0000e+000,20.00000,-8.8625e-002,1.22571
 40.89900, 15.79417, 3.3948e-002,97.47534,50.00000,0.0000e+000,20.00000,-8.8648e-002,1.22570
 40.91100, 15.79917, 3.3996e-002,97.47486,50.00000,0.0000e+000,20.00000,-8.8671e-002,1.22569
 40.90900, 15.80417, 3.3868e-002,97.47438,50.00000,0.0000e+000,20.00000,-8.8693e-002,1.22569
 40.90200, 15.80917, 3.3884e-002,97.47390,50.00000,0.0000e+000,20.00000,-8.8714e-002,1.22570
 40.91100, 15.81417, 3.3916e-002,97.47341,50.00000,0.0000e+000,20.00000,-8.8733e-002,1.22569
 40.91500, 15.81917, 3.3996e-002,97.47293,50.00000,0.0000e+000,20.00000,-8.8751e-002,1.22568
 40.93300, 15.82417, 3.4220e-002,97.47244,50.00000,0.0000e+000,20.00000,-8.8766e-002,1.22566
 40.92500, 15.82917, 3.3901e-002,97.47195,50.00000,0.0000e+000,20.00000,-8.8779e-002,1.22567
 40.93800, 15.83417, 3.4013e-002,97.47146,50.00000,0.0000e+000,20.00000,-8.8789e-002,1.22565
 40.93500, 15.83917, 3.4077e-002,97.47097,50.00000,0.0000e+000,20.00000,-8.8796e-002,1.22565
 40.94300, 15.84417, 3.3869e-002,97.47048,50.00000,0.0000e+000,20.00000,-8.8800e-002,1.22564
 40.95300, 15.84917, 3.3950e-002,97.46999,50.00000,0.0000e+000,20.00000,-8.8800e-002,1.22563
 40.95600, 15.85417, 3.3838e-002,97.46949,50.00000,0.0000e+000,20.00000,-8.8797e-002,1.22562
 40.97000, 15.85917, 3.3998e-002,97.46900,50.00000,0.0000e+000,20.00000,-8.8789e-002,1.22560
 40.98400, 15.86417, 3.4302e-002,97.46850,50.00000,0.0000e+000,20.00000,-8.8778e-002,1.22559
 40.98800, 15.86917, 3.4111e-002,97.46800,50.00000,0.0000e+000,20.00000,-8.8763e-002,1.22558
 40.98600, 15.87417, 3.4142e-002,97.46751,50.00000,0.0000e+000,20.00000,-8.8744e-002,1.22558
 40.98300, 15.87917, 3.4142e-002,97.46701,50.00000,0.0000e+000,20.00000,-8.8721e-002,1.22559
 41.00200, 15.88417, 3.4111e-002,97.46651,50.00000,0.0000e+000,20.00000,-8.8695e-002,1.22556
 41.00200, 15.88917, 3.4207e-002,97.46601,50.00000,0.0000e+000,20.00000,-8.8666e-002,1.22556
 41.00900, 15.89417, 3.4335e-002,97.46551,50.00000,0.0000e+000,20.00000,-8.8634e-002,1.22555
 41.01500, 15.89917, 3.4287e-002,97.46501,50.00000,0.0000e+000,20.00000,-8.8599e-002,1.22554
 41.01600, 15.90417, 3.4175e-002,97.46451,50.00000,0.0000e+000,20.00000,-8.8562e-002,1.22554
 41.03000, 15.90917, 3.4096e-002,97.46400,50.00000,0.0000e+000,20.00000,-8.8524e-002,1.22552
 41.02600, 15.91417, 3.4208e-002,97.46350,50.00000,0.0000e+000,20.00000,-8.8484e-002,1.22553
 41.04200, 15.91917, 3.4176e-002,97.46300,50.00000,0.0000e+000,20.00000,-8.8443e-002,1.22551
 41.04500, 15.92417, 3.4272e-002,97.46250,50.00000,0.0000e+000,20.00000,-8.8402e-002,1.22550
 41.03900, 15.92917, 3.4352e-002,97.46200,50.00000,0.0000e+000,20.00000,-8.8361e-002,1.22551
 41.06000, 15.93417, 3.4145e-002,97.46150,50.00000,0.0000e+000,20.00000,-8.8321e-002,1.22548
 41.05400, 15.93917, 3.4305e-002,97.46100,50.00000,0.0000e+000,20.00000,-8.8281e-002,1.22549
 41.05800, 15.94417, 3.4161e-002,97.46051,50.00000,0.0000e+000,20.00000,-8.8243e-002,1.22548
 41.06400, 15.94917, 3.4305e-002,97.46001,50.00000,0.0000e+000,20.00000,-8.8207e-002,1.22548
 41.08000, 15.95417, 3.4338e-002,97.45951,50.00000,0.0000e+000,20.00000,-8.8174e-002,1.22545
 41.07700, 15.95917, 3.4290e-002,97.45902,50.00000,0.0000e+000,20.00000,-8.8143e-002,1.22546
 41.09000, 15.96417, 3.4482e-002,97.45853,50.00000,0.0000e+000,20.00000,-8.8115e-002,1.22544
 41.08300, 15.96917, 3.4290e-002,97.45804,50.00000,0.0000e+000,20.00000,-8.8090e-002,1.22545
 41.07700, 15.97417, 3.4417e-002,97.45755,50.00000,0.0000e+000,20.00000,-8.8069e-002,1.22546
 41.09800, 15.97917, 3.4418e-002,97.45706,50.00000,0.0000e+000,20.00000,-8.8051e-002,1.22543
 41.10000, 15.98417, 3.4482e-002,97.45657,50.00000,0.0000e+000,20.00000,-8.8037e-002,1.22543
 41.11500, 15.98917, 3.4419e-002,97.45609,50.00000,0.0000e+000,20.00000,-8.8028e-002,1.22540
 41.12400, 15.99417, 3.4387e-002,97.45561,50.00000,0.0000e+000,20.00000,-8.8022e-002,1.22539
 41.10900, 15.99917, 3.4307e-002,97.45513,50.00000,0.0000e+000,20.00000,-8.8020e-002,1.22541
 41.13200, 16.00417, 3.4419e-002,97.45466,50.00000,0.0000e+000,20.00000,-8.8021e-002,1.22538
 41.11900, 16.00917, 3.4419e-002,97.45418,50.00000,0.0000e+000,20.00000,-8.8027e-002,1.22540
 41.13800, 16.01417, 3.4356e-002,97.45371,50.00000,0.0000e+000,20.00000,-8.8035e-002,1.22537
 41.15400, 16.01917, 3.4372e-002,97.45325,50.00000,0.0000e+000,20.00000,-8.8047e-002,1.22535
 41.17100, 16.02417, 3.4501e-002,97.45278,50.00000,0.0000e+000,20.00000,-8.8061e-002,1.22533
 41.16800, 16.02917, 3.4485e-002,97.45232,50.00000,0.0000e+000,20.00000,-8.8078e-002,1.22533
 41.17200, 16.03417, 3.4469e-002,97.45186,50.00000,0.0000e+000,20.00000,-8.8097e-002,1.22533
 41.17400, 16.03917, 3.4405e-002,97.45141,50.00000,0.0000e+000,20.00000,-8.8117e-002,1.22532
 41.19000, 16.04417, 3.4549e-002,97.45096,50.00000,0.0000e+000,20.00000,-8.8139e-002,1.22530
 41.19000, 16.04917, 3.4390e-002,97.45051,50.00000,0.0000e+000,20.00000,-8.8162e-002,1.22530
 41.19300, 16.05417, 3.4613e-002,97.45006,50.00000,0.0000e+000,20.00000,-8.8185e-002,1.22530
 41.21300, 16.05917, 3.4534e-002,97.44962,50.00000,0.0000e+000,20.00000,-8.8208e-002,1.22527
 41.21900, 16.06417, 3.4678e-002,97.44918,50.00000,0.0000e+000,20.00000,-8.8231e-002,1.22526
 41.22300, 16.06917, 3.4678e-002,97.44875,50.00000,0.0000e+000,20.00000,-8.8254e-002,1.22526
 41.24200, 16.07417, 3.4759e-002,97.44831,50.00000,0.0000e+000,20.00000,-8.8276e-002,1.22523
 41.23500, 16.07917, 3.4759e-002,97.44788,50.00000,0.0000e+000,20.00000,-8.8297e-002,1.22524
 41.24100, 16.08417, 3.4647e-002,97.44746,50.00000,0.0000e+000,20.00000,-8.8316e-002,1.22523
 41.24500, 16.08917, 3.4424e-002,97.44704,50.00000,0.0000e+000,20.00000,-8.8335e-002,1.22523
 41.25200, 16.09417, 3.4616e-002,97.44662,50.00000,0.0000e+000,20.00000,-8.8352e-002,1.22522
 41.25800, 16.09917, 3.4760e-002,97.44620,50.00000,0.0000e+000,20.00000,-8.8368e-002,1.22521
 41.27500, 16.10417, 3.4728e-002,97.44579,50.00000,0.0000e+000,20.00000,-8.8382e-002,1.22518
 41.26800, 16.10917, 3.4808e-002,97.44537,50.00000,0.0000e+000,20.00000,-8.8395e-002,1.22519
 41.28600, 16.11417, 3.4904e-002,97.44497,50.00000,0.0000e+000,20.00000,-8.8406e-002,1.22517
 41.30300, 16.11917, 3.5033e-002,97.44456,50.00000,0.0000e+000,20.00000,-8.8416e-002,1.22515
 41.31300, 16.12417, 3.5033e-002,97.44416,50.00000,0.0000e+000,20.00000,-8.8425e-002,1.22513
 41.30700, 16.12917, 3.4985e-002,97.44376,50.00000,0.0000e+000,20.00000,-8.8433e-002,1.22514
 41.30900, 16.13417, 3.5017e-002,97.44336,50.00000,0.0000e+000,20.00000,-8.8439e-002,1.22514
 41.32000, 16.13917, 3.5129e-002,97.44296,50.00000,0.0000e+000,20.00000,-8.8445e-002,1.22512
 41.33900, 16.14417, 3.5130e-002,97.44257,50.00000,0.0000e+000,20.00000,-8.8450e-002,1.22510
 41.35200, 16.14917, 3.4795e-002,97.44217,50.00000,0.0000e+000,20.00000,-8.8454e-002,1.22508
 41.35500, 16.15417, 3.5131e-002,97.44178,50.00000,0.0000e+000,20.00000,-8.8458e-002,1.22507
 41.35700, 16.15917, 3.5163e-002,97.44139,50.00000,0.0000e+000,20.00000,-8.8462e-002,1.22507
 41.37500, 16.16417, 3.5020e-002,97.44101,50.00000,0.0000e+000,20.00000,-8.8466e-002,1.22505
