#FILE:                       ,OPC9%DC14; 30-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,31/01/2025 8:16:42 AM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC9%DC14                          
#SAMPLE MASS /mg:            ,38.4                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.54700, 15.04000, 3.0462e-002,97.85513,50.00000,0.0000e+000,20.00000,-8.7999e-002,1.22619
 40.56200, 15.04500, 3.0398e-002,97.85475,50.00000,0.0000e+000,20.00000,-8.6299e-002,1.22617
 40.56600, 15.05000, 3.0349e-002,97.85436,50.00000,0.0000e+000,20.00000,-8.4902e-002,1.22616
 40.56300, 15.05500, 3.0301e-002,97.85398,50.00000,0.0000e+000,20.00000,-8.3729e-002,1.22617
 40.55300, 15.06000, 3.0397e-002,97.85360,50.00000,0.0000e+000,20.00000,-8.2731e-002,1.22618
 40.55300, 15.06500, 3.0479e-002,97.85323,50.00000,0.0000e+000,20.00000,-8.1872e-002,1.22618
 40.56300, 15.07000, 3.0625e-002,97.85286,50.00000,0.0000e+000,20.00000,-8.1125e-002,1.22617
 40.56900, 15.07500, 3.0382e-002,97.85249,50.00000,0.0000e+000,20.00000,-8.0470e-002,1.22616
 40.56800, 15.08000, 3.0382e-002,97.85212,50.00000,0.0000e+000,20.00000,-7.9891e-002,1.22616
 40.56800, 15.08500, 3.0414e-002,97.85175,50.00000,0.0000e+000,20.00000,-7.9378e-002,1.22616
 40.57200, 15.09000, 3.0350e-002,97.85138,50.00000,0.0000e+000,20.00000,-7.8921e-002,1.22615
 40.56500, 15.09500, 3.0430e-002,97.85102,50.00000,0.0000e+000,20.00000,-7.8510e-002,1.22616
 40.57500, 15.10000, 3.0301e-002,97.85066,50.00000,0.0000e+000,20.00000,-7.8140e-002,1.22615
 40.57300, 15.10500, 3.0447e-002,97.85029,50.00000,0.0000e+000,20.00000,-7.7806e-002,1.22615
 40.57300, 15.11000, 3.0252e-002,97.84993,50.00000,0.0000e+000,20.00000,-7.7503e-002,1.22615
 40.57800, 15.11500, 3.0431e-002,97.84957,50.00000,0.0000e+000,20.00000,-7.7227e-002,1.22615
 40.57200, 15.12000, 3.0366e-002,97.84921,50.00000,0.0000e+000,20.00000,-7.6977e-002,1.22615
 40.57900, 15.12500, 3.0528e-002,97.84885,50.00000,0.0000e+000,20.00000,-7.6749e-002,1.22614
 40.57300, 15.13000, 3.0269e-002,97.84849,50.00000,0.0000e+000,20.00000,-7.6543e-002,1.22615
 40.57800, 15.13500, 3.0382e-002,97.84813,50.00000,0.0000e+000,20.00000,-7.6356e-002,1.22615
 40.57000, 15.14000, 3.0366e-002,97.84777,50.00000,0.0000e+000,20.00000,-7.6187e-002,1.22616
 40.58400, 15.14500, 3.0334e-002,97.84741,50.00000,0.0000e+000,20.00000,-7.6033e-002,1.22614
 40.57200, 15.15000, 3.0722e-002,97.84706,50.00000,0.0000e+000,20.00000,-7.5894e-002,1.22615
 40.58800, 15.15500, 3.0399e-002,97.84670,50.00000,0.0000e+000,20.00000,-7.5768e-002,1.22613
 40.56500, 15.16000, 3.0155e-002,97.84634,50.00000,0.0000e+000,20.00000,-7.5653e-002,1.22616
 40.57200, 15.16500, 3.0187e-002,97.84599,50.00000,0.0000e+000,20.00000,-7.5547e-002,1.22615
 40.59200, 15.17000, 3.0269e-002,97.84563,50.00000,0.0000e+000,20.00000,-7.5450e-002,1.22613
 40.57600, 15.17500, 3.0495e-002,97.84527,50.00000,0.0000e+000,20.00000,-7.5360e-002,1.22615
 40.58500, 15.18000, 3.0188e-002,97.84492,50.00000,0.0000e+000,20.00000,-7.5275e-002,1.22614
 40.58100, 15.18500, 3.0220e-002,97.84456,50.00000,0.0000e+000,20.00000,-7.5195e-002,1.22614
 40.57600, 15.19000, 3.0252e-002,97.84420,50.00000,0.0000e+000,20.00000,-7.5119e-002,1.22615
 40.58300, 15.19500, 3.0317e-002,97.84385,50.00000,0.0000e+000,20.00000,-7.5046e-002,1.22614
 40.57300, 15.20000, 3.0269e-002,97.84349,50.00000,0.0000e+000,20.00000,-7.4976e-002,1.22615
 40.58800, 15.20500, 3.0301e-002,97.84313,50.00000,0.0000e+000,20.00000,-7.4909e-002,1.22613
 40.58300, 15.21000, 3.0301e-002,97.84278,50.00000,0.0000e+000,20.00000,-7.4844e-002,1.22614
 40.58500, 15.21500, 3.0301e-002,97.84242,50.00000,0.0000e+000,20.00000,-7.4784e-002,1.22614
 40.58200, 15.22000, 3.0220e-002,97.84206,50.00000,0.0000e+000,20.00000,-7.4727e-002,1.22614
 40.57700, 15.22500, 3.0171e-002,97.84171,50.00000,0.0000e+000,20.00000,-7.4676e-002,1.22615
 40.57700, 15.23000, 3.0139e-002,97.84135,50.00000,0.0000e+000,20.00000,-7.4631e-002,1.22615
 40.58900, 15.23500, 3.0091e-002,97.84099,50.00000,0.0000e+000,20.00000,-7.4594e-002,1.22613
 40.59500, 15.24000, 3.0156e-002,97.84064,50.00000,0.0000e+000,20.00000,-7.4566e-002,1.22612
 40.58900, 15.24500, 3.0496e-002,97.84028,50.00000,0.0000e+000,20.00000,-7.4550e-002,1.22613
 40.58500, 15.25000, 3.0075e-002,97.83992,50.00000,0.0000e+000,20.00000,-7.4546e-002,1.22614
 40.59100, 15.25500, 3.0172e-002,97.83957,50.00000,0.0000e+000,20.00000,-7.4555e-002,1.22613
 40.57500, 15.26000, 3.0058e-002,97.83921,50.00000,0.0000e+000,20.00000,-7.4581e-002,1.22615
 40.57600, 15.26500, 3.0269e-002,97.83885,50.00000,0.0000e+000,20.00000,-7.4622e-002,1.22615
 40.60000, 15.27000, 3.0172e-002,97.83849,50.00000,0.0000e+000,20.00000,-7.4681e-002,1.22611
 40.61400, 15.27500, 3.0059e-002,97.83813,50.00000,0.0000e+000,20.00000,-7.4759e-002,1.22610
 40.58500, 15.28000, 3.0026e-002,97.83777,50.00000,0.0000e+000,20.00000,-7.4854e-002,1.22614
 40.60200, 15.28500, 3.0010e-002,97.83742,50.00000,0.0000e+000,20.00000,-7.4968e-002,1.22611
 40.60700, 15.29000, 3.0302e-002,97.83706,50.00000,0.0000e+000,20.00000,-7.5099e-002,1.22611
 40.60100, 15.29500, 3.0107e-002,97.83670,50.00000,0.0000e+000,20.00000,-7.5248e-002,1.22611
 40.58900, 15.30000, 2.9961e-002,97.83634,50.00000,0.0000e+000,20.00000,-7.5414e-002,1.22613
 40.59200, 15.30500, 2.9896e-002,97.83598,50.00000,0.0000e+000,20.00000,-7.5594e-002,1.22613
 40.60400, 15.31000, 3.0075e-002,97.83562,50.00000,0.0000e+000,20.00000,-7.5787e-002,1.22611
 40.61400, 15.31500, 3.0043e-002,97.83526,50.00000,0.0000e+000,20.00000,-7.5992e-002,1.22610
 40.60700, 15.32000, 2.9848e-002,97.83489,50.00000,0.0000e+000,20.00000,-7.6207e-002,1.22611
 40.60400, 15.32500, 3.0075e-002,97.83453,50.00000,0.0000e+000,20.00000,-7.6430e-002,1.22611
 40.60400, 15.33000, 2.9962e-002,97.83417,50.00000,0.0000e+000,20.00000,-7.6658e-002,1.22611
 40.60400, 15.33500, 3.0010e-002,97.83381,50.00000,0.0000e+000,20.00000,-7.6890e-002,1.22611
 40.60800, 15.34000, 2.9994e-002,97.83345,50.00000,0.0000e+000,20.00000,-7.7124e-002,1.22610
 40.60400, 15.34500, 2.9913e-002,97.83309,50.00000,0.0000e+000,20.00000,-7.7358e-002,1.22611
 40.60800, 15.35000, 2.9962e-002,97.83272,50.00000,0.0000e+000,20.00000,-7.7590e-002,1.22610
 40.61600, 15.35500, 2.9995e-002,97.83236,50.00000,0.0000e+000,20.00000,-7.7818e-002,1.22609
 40.61900, 15.36000, 3.0157e-002,97.83200,50.00000,0.0000e+000,20.00000,-7.8041e-002,1.22609
 40.60500, 15.36500, 3.0108e-002,97.83164,50.00000,0.0000e+000,20.00000,-7.8258e-002,1.22611
 40.61000, 15.37000, 2.9946e-002,97.83128,50.00000,0.0000e+000,20.00000,-7.8467e-002,1.22610
 40.62900, 15.37500, 3.0011e-002,97.83092,50.00000,0.0000e+000,20.00000,-7.8668e-002,1.22607
 40.62300, 15.38000, 2.9865e-002,97.83055,50.00000,0.0000e+000,20.00000,-7.8860e-002,1.22608
 40.62400, 15.38500, 3.0011e-002,97.83019,50.00000,0.0000e+000,20.00000,-7.9041e-002,1.22608
 40.61700, 15.39000, 3.0205e-002,97.82983,50.00000,0.0000e+000,20.00000,-7.9211e-002,1.22609
 40.62300, 15.39500, 3.0027e-002,97.82947,50.00000,0.0000e+000,20.00000,-7.9370e-002,1.22608
 40.61100, 15.40000, 3.0011e-002,97.82911,50.00000,0.0000e+000,20.00000,-7.9518e-002,1.22610
 40.61800, 15.40500, 3.0043e-002,97.82875,50.00000,0.0000e+000,20.00000,-7.9653e-002,1.22609
 40.62700, 15.41000, 2.9833e-002,97.82839,50.00000,0.0000e+000,20.00000,-7.9776e-002,1.22608
 40.63600, 15.41500, 3.0028e-002,97.82802,50.00000,0.0000e+000,20.00000,-7.9886e-002,1.22607
 40.61400, 15.42000, 2.9816e-002,97.82766,50.00000,0.0000e+000,20.00000,-7.9982e-002,1.22610
 40.63600, 15.42500, 2.9655e-002,97.82730,50.00000,0.0000e+000,20.00000,-8.0066e-002,1.22607
 40.62500, 15.43000, 2.9784e-002,97.82694,50.00000,0.0000e+000,20.00000,-8.0136e-002,1.22608
 40.63600, 15.43500, 2.9947e-002,97.82658,50.00000,0.0000e+000,20.00000,-8.0193e-002,1.22607
 40.62900, 15.44000, 3.0108e-002,97.82622,50.00000,0.0000e+000,20.00000,-8.0236e-002,1.22607
 40.62400, 15.44500, 2.9979e-002,97.82586,50.00000,0.0000e+000,20.00000,-8.0265e-002,1.22608
 40.64500, 15.45000, 2.9979e-002,97.82549,50.00000,0.0000e+000,20.00000,-8.0280e-002,1.22605
 40.63800, 15.45500, 2.9817e-002,97.82513,50.00000,0.0000e+000,20.00000,-8.0282e-002,1.22606
 40.63700, 15.46000, 2.9833e-002,97.82477,50.00000,0.0000e+000,20.00000,-8.0270e-002,1.22606
 40.64400, 15.46500, 2.9833e-002,97.82440,50.00000,0.0000e+000,20.00000,-8.0244e-002,1.22605
 40.64600, 15.47000, 2.9655e-002,97.82404,50.00000,0.0000e+000,20.00000,-8.0205e-002,1.22605
 40.64600, 15.47500, 3.0077e-002,97.82367,50.00000,0.0000e+000,20.00000,-8.0154e-002,1.22605
 40.65000, 15.48000, 3.0109e-002,97.82330,50.00000,0.0000e+000,20.00000,-8.0090e-002,1.22605
 40.66600, 15.48500, 3.0012e-002,97.82294,50.00000,0.0000e+000,20.00000,-8.0015e-002,1.22602
 40.63800, 15.49000, 2.9882e-002,97.82257,50.00000,0.0000e+000,20.00000,-7.9929e-002,1.22606
 40.66300, 15.49500, 3.0110e-002,97.82219,50.00000,0.0000e+000,20.00000,-7.9833e-002,1.22603
 40.66300, 15.50000, 3.0012e-002,97.82182,50.00000,0.0000e+000,20.00000,-7.9727e-002,1.22603
 40.65100, 15.50500, 2.9947e-002,97.82145,50.00000,0.0000e+000,20.00000,-7.9613e-002,1.22604
 40.68200, 15.51000, 2.9900e-002,97.82107,50.00000,0.0000e+000,20.00000,-7.9491e-002,1.22600
 40.67000, 15.51500, 2.9867e-002,97.82069,50.00000,0.0000e+000,20.00000,-7.9363e-002,1.22602
 40.67300, 15.52000, 2.9802e-002,97.82031,50.00000,0.0000e+000,20.00000,-7.9230e-002,1.22601
 40.66600, 15.52500, 2.9980e-002,97.81993,50.00000,0.0000e+000,20.00000,-7.9093e-002,1.22602
 40.66700, 15.53000, 3.0110e-002,97.81954,50.00000,0.0000e+000,20.00000,-7.8952e-002,1.22602
 40.68100, 15.53500, 2.9737e-002,97.81915,50.00000,0.0000e+000,20.00000,-7.8810e-002,1.22600
 40.68600, 15.54000, 2.9883e-002,97.81876,50.00000,0.0000e+000,20.00000,-7.8666e-002,1.22600
 40.67200, 15.54500, 2.9851e-002,97.81837,50.00000,0.0000e+000,20.00000,-7.8521e-002,1.22602
 40.68800, 15.55000, 2.9997e-002,97.81797,50.00000,0.0000e+000,20.00000,-7.8378e-002,1.22599
 40.69900, 15.55500, 2.9949e-002,97.81757,50.00000,0.0000e+000,20.00000,-7.8235e-002,1.22598
 40.68600, 15.56000, 2.9932e-002,97.81717,50.00000,0.0000e+000,20.00000,-7.8095e-002,1.22600
 40.68300, 15.56500, 2.9916e-002,97.81676,50.00000,0.0000e+000,20.00000,-7.7957e-002,1.22600
 40.68500, 15.57000, 2.9786e-002,97.81635,50.00000,0.0000e+000,20.00000,-7.7822e-002,1.22600
 40.68600, 15.57500, 2.9786e-002,97.81594,50.00000,0.0000e+000,20.00000,-7.7690e-002,1.22600
 40.68500, 15.58000, 2.9786e-002,97.81552,50.00000,0.0000e+000,20.00000,-7.7562e-002,1.22600
 40.69700, 15.58500, 2.9770e-002,97.81510,50.00000,0.0000e+000,20.00000,-7.7438e-002,1.22598
 40.71400, 15.59000, 2.9884e-002,97.81468,50.00000,0.0000e+000,20.00000,-7.7318e-002,1.22596
 40.69300, 15.59500, 2.9689e-002,97.81425,50.00000,0.0000e+000,20.00000,-7.7202e-002,1.22599
 40.70100, 15.60000, 2.9852e-002,97.81383,50.00000,0.0000e+000,20.00000,-7.7090e-002,1.22598
 40.69500, 15.60500, 2.9835e-002,97.81339,50.00000,0.0000e+000,20.00000,-7.6983e-002,1.22598
 40.70200, 15.61000, 2.9884e-002,97.81296,50.00000,0.0000e+000,20.00000,-7.6879e-002,1.22597
 40.70900, 15.61500, 2.9868e-002,97.81252,50.00000,0.0000e+000,20.00000,-7.6779e-002,1.22596
 40.70100, 15.62000, 2.9738e-002,97.81208,50.00000,0.0000e+000,20.00000,-7.6683e-002,1.22598
 40.70200, 15.62500, 2.9884e-002,97.81164,50.00000,0.0000e+000,20.00000,-7.6590e-002,1.22597
 40.71200, 15.63000, 2.9690e-002,97.81119,50.00000,0.0000e+000,20.00000,-7.6500e-002,1.22596
 40.70600, 15.63500, 2.9771e-002,97.81074,50.00000,0.0000e+000,20.00000,-7.6414e-002,1.22597
 40.72000, 15.64000, 2.9755e-002,97.81029,50.00000,0.0000e+000,20.00000,-7.6331e-002,1.22595
 40.72000, 15.64500, 2.9771e-002,97.80984,50.00000,0.0000e+000,20.00000,-7.6251e-002,1.22595
 40.72400, 15.65000, 2.9690e-002,97.80938,50.00000,0.0000e+000,20.00000,-7.6174e-002,1.22594
 40.72400, 15.65500, 2.9771e-002,97.80893,50.00000,0.0000e+000,20.00000,-7.6099e-002,1.22594
 40.72200, 15.66000, 2.9804e-002,97.80847,50.00000,0.0000e+000,20.00000,-7.6027e-002,1.22595
 40.73000, 15.66500, 2.9804e-002,97.80801,50.00000,0.0000e+000,20.00000,-7.5957e-002,1.22594
 40.74000, 15.67000, 2.9885e-002,97.80754,50.00000,0.0000e+000,20.00000,-7.5889e-002,1.22592
 40.72700, 15.67500, 2.9820e-002,97.80708,50.00000,0.0000e+000,20.00000,-7.5824e-002,1.22594
 40.73300, 15.68000, 2.9836e-002,97.80662,50.00000,0.0000e+000,20.00000,-7.5761e-002,1.22593
 40.73700, 15.68500, 2.9691e-002,97.80615,50.00000,0.0000e+000,20.00000,-7.5699e-002,1.22593
 40.74700, 15.69000, 2.9772e-002,97.80568,50.00000,0.0000e+000,20.00000,-7.5641e-002,1.22591
 40.75000, 15.69500, 2.9886e-002,97.80522,50.00000,0.0000e+000,20.00000,-7.5584e-002,1.22591
 40.74700, 15.70000, 2.9772e-002,97.80475,50.00000,0.0000e+000,20.00000,-7.5529e-002,1.22591
 40.75000, 15.70500, 2.9837e-002,97.80428,50.00000,0.0000e+000,20.00000,-7.5477e-002,1.22591
 40.75900, 15.71000, 2.9870e-002,97.80381,50.00000,0.0000e+000,20.00000,-7.5427e-002,1.22590
 40.76300, 15.71500, 2.9708e-002,97.80334,50.00000,0.0000e+000,20.00000,-7.5380e-002,1.22589
 40.76700, 15.72000, 2.9773e-002,97.80287,50.00000,0.0000e+000,20.00000,-7.5336e-002,1.22588
 40.76900, 15.72500, 2.9838e-002,97.80240,50.00000,0.0000e+000,20.00000,-7.5294e-002,1.22588
 40.77600, 15.73000, 2.9757e-002,97.80193,50.00000,0.0000e+000,20.00000,-7.5256e-002,1.22587
 40.78600, 15.73500, 2.9822e-002,97.80146,50.00000,0.0000e+000,20.00000,-7.5221e-002,1.22586
 40.78300, 15.74000, 2.9903e-002,97.80100,50.00000,0.0000e+000,20.00000,-7.5189e-002,1.22586
 40.81100, 15.74500, 2.9823e-002,97.80053,50.00000,0.0000e+000,20.00000,-7.5162e-002,1.22582
 40.80400, 15.75000, 2.9839e-002,97.80006,50.00000,0.0000e+000,20.00000,-7.5138e-002,1.22583
 40.80900, 15.75500, 2.9969e-002,97.79960,50.00000,0.0000e+000,20.00000,-7.5119e-002,1.22583
 40.82700, 15.76000, 3.0018e-002,97.79913,50.00000,0.0000e+000,20.00000,-7.5104e-002,1.22580
 40.82000, 15.76500, 2.9856e-002,97.79867,50.00000,0.0000e+000,20.00000,-7.5093e-002,1.22581
 40.82700, 15.77000, 3.0083e-002,97.79820,50.00000,0.0000e+000,20.00000,-7.5088e-002,1.22580
 40.82100, 15.77500, 2.9856e-002,97.79774,50.00000,0.0000e+000,20.00000,-7.5087e-002,1.22581
 40.83500, 15.78000, 2.9824e-002,97.79728,50.00000,0.0000e+000,20.00000,-7.5091e-002,1.22579
 40.84300, 15.78500, 2.9743e-002,97.79682,50.00000,0.0000e+000,20.00000,-7.5099e-002,1.22578
 40.84100, 15.79000, 2.9937e-002,97.79637,50.00000,0.0000e+000,20.00000,-7.5113e-002,1.22578
 40.84100, 15.79500, 2.9986e-002,97.79591,50.00000,0.0000e+000,20.00000,-7.5130e-002,1.22578
 40.83400, 15.80000, 3.0164e-002,97.79546,50.00000,0.0000e+000,20.00000,-7.5152e-002,1.22579
 40.84700, 15.80500, 2.9921e-002,97.79501,50.00000,0.0000e+000,20.00000,-7.5177e-002,1.22577
 40.85100, 15.81000, 2.9970e-002,97.79456,50.00000,0.0000e+000,20.00000,-7.5206e-002,1.22577
 40.85300, 15.81500, 2.9938e-002,97.79411,50.00000,0.0000e+000,20.00000,-7.5238e-002,1.22577
 40.85300, 15.82000, 2.9857e-002,97.79366,50.00000,0.0000e+000,20.00000,-7.5271e-002,1.22577
 40.86800, 15.82500, 3.0003e-002,97.79322,50.00000,0.0000e+000,20.00000,-7.5307e-002,1.22575
 40.87100, 15.83000, 2.9987e-002,97.79277,50.00000,0.0000e+000,20.00000,-7.5344e-002,1.22574
 40.87000, 15.83500, 3.0117e-002,97.79233,50.00000,0.0000e+000,20.00000,-7.5381e-002,1.22574
 40.88900, 15.84000, 2.9874e-002,97.79190,50.00000,0.0000e+000,20.00000,-7.5418e-002,1.22572
 40.86900, 15.84500, 2.9971e-002,97.79146,50.00000,0.0000e+000,20.00000,-7.5454e-002,1.22574
 40.87300, 15.85000, 3.0052e-002,97.79103,50.00000,0.0000e+000,20.00000,-7.5488e-002,1.22574
 40.87800, 15.85500, 3.0052e-002,97.79060,50.00000,0.0000e+000,20.00000,-7.5521e-002,1.22573
 40.88800, 15.86000, 3.0133e-002,97.79017,50.00000,0.0000e+000,20.00000,-7.5551e-002,1.22572
 40.89200, 15.86500, 3.0052e-002,97.78974,50.00000,0.0000e+000,20.00000,-7.5578e-002,1.22571
 40.90100, 15.87000, 3.0134e-002,97.78932,50.00000,0.0000e+000,20.00000,-7.5602e-002,1.22570
 40.92500, 15.87500, 3.0199e-002,97.78890,50.00000,0.0000e+000,20.00000,-7.5622e-002,1.22567
 40.91200, 15.88000, 3.0215e-002,97.78848,50.00000,0.0000e+000,20.00000,-7.5639e-002,1.22568
 40.92100, 15.88500, 3.0232e-002,97.78807,50.00000,0.0000e+000,20.00000,-7.5652e-002,1.22567
 40.91400, 15.89000, 3.0199e-002,97.78766,50.00000,0.0000e+000,20.00000,-7.5661e-002,1.22568
 40.92400, 15.89500, 3.0248e-002,97.78725,50.00000,0.0000e+000,20.00000,-7.5666e-002,1.22567
 40.93500, 15.90000, 3.0265e-002,97.78685,50.00000,0.0000e+000,20.00000,-7.5667e-002,1.22565
 40.96200, 15.90500, 3.0055e-002,97.78644,50.00000,0.0000e+000,20.00000,-7.5665e-002,1.22562
 40.94000, 15.91000, 3.0038e-002,97.78604,50.00000,0.0000e+000,20.00000,-7.5661e-002,1.22565
 40.93700, 15.91500, 3.0038e-002,97.78565,50.00000,0.0000e+000,20.00000,-7.5653e-002,1.22565
 40.95500, 15.92000, 3.0103e-002,97.78526,50.00000,0.0000e+000,20.00000,-7.5643e-002,1.22563
 40.94800, 15.92500, 3.0119e-002,97.78487,50.00000,0.0000e+000,20.00000,-7.5631e-002,1.22564
 40.96300, 15.93000, 3.0233e-002,97.78448,50.00000,0.0000e+000,20.00000,-7.5618e-002,1.22561
 40.97400, 15.93500, 3.0266e-002,97.78410,50.00000,0.0000e+000,20.00000,-7.5604e-002,1.22560
 40.96900, 15.94000, 3.0185e-002,97.78372,50.00000,0.0000e+000,20.00000,-7.5589e-002,1.22561
 40.98200, 15.94500, 3.0445e-002,97.78334,50.00000,0.0000e+000,20.00000,-7.5574e-002,1.22559
 40.98000, 15.95000, 3.0412e-002,97.78297,50.00000,0.0000e+000,20.00000,-7.5560e-002,1.22559
 40.99900, 15.95500, 3.0526e-002,97.78260,50.00000,0.0000e+000,20.00000,-7.5546e-002,1.22556
 41.00900, 15.96000, 3.0251e-002,97.78223,50.00000,0.0000e+000,20.00000,-7.5533e-002,1.22555
 41.00400, 15.96500, 3.0380e-002,97.78186,50.00000,0.0000e+000,20.00000,-7.5521e-002,1.22556
 41.01100, 15.97000, 3.0462e-002,97.78150,50.00000,0.0000e+000,20.00000,-7.5511e-002,1.22555
 41.01600, 15.97500, 3.0592e-002,97.78115,50.00000,0.0000e+000,20.00000,-7.5503e-002,1.22554
 41.03400, 15.98000, 3.0657e-002,97.78079,50.00000,0.0000e+000,20.00000,-7.5497e-002,1.22552
 41.03600, 15.98500, 3.0544e-002,97.78044,50.00000,0.0000e+000,20.00000,-7.5494e-002,1.22551
 41.04400, 15.99000, 3.0414e-002,97.78009,50.00000,0.0000e+000,20.00000,-7.5493e-002,1.22550
 41.03900, 15.99500, 3.0544e-002,97.77974,50.00000,0.0000e+000,20.00000,-7.5494e-002,1.22551
 41.04200, 16.00000, 3.0528e-002,97.77940,50.00000,0.0000e+000,20.00000,-7.5497e-002,1.22551
 41.05800, 16.00500, 3.0480e-002,97.77906,50.00000,0.0000e+000,20.00000,-7.5503e-002,1.22548
 41.07000, 16.01000, 3.0448e-002,97.77872,50.00000,0.0000e+000,20.00000,-7.5511e-002,1.22547
 41.07400, 16.01500, 3.0496e-002,97.77838,50.00000,0.0000e+000,20.00000,-7.5522e-002,1.22546
 41.09000, 16.02000, 3.0513e-002,97.77805,50.00000,0.0000e+000,20.00000,-7.5534e-002,1.22544
 41.08700, 16.02500, 3.0562e-002,97.77772,50.00000,0.0000e+000,20.00000,-7.5548e-002,1.22544
 41.08900, 16.03000, 3.0610e-002,97.77739,50.00000,0.0000e+000,20.00000,-7.5563e-002,1.22544
 41.08600, 16.03500, 3.0497e-002,97.77706,50.00000,0.0000e+000,20.00000,-7.5580e-002,1.22544
 41.10000, 16.04000, 3.0676e-002,97.77674,50.00000,0.0000e+000,20.00000,-7.5597e-002,1.22543
 41.12200, 16.04500, 3.0693e-002,97.77641,50.00000,0.0000e+000,20.00000,-7.5615e-002,1.22540
 41.12900, 16.05000, 3.0547e-002,97.77609,50.00000,0.0000e+000,20.00000,-7.5633e-002,1.22539
 41.13500, 16.05500, 3.0531e-002,97.77577,50.00000,0.0000e+000,20.00000,-7.5650e-002,1.22538
 41.13200, 16.06000, 3.0806e-002,97.77545,50.00000,0.0000e+000,20.00000,-7.5667e-002,1.22538
 41.14200, 16.06500, 3.0823e-002,97.77513,50.00000,0.0000e+000,20.00000,-7.5683e-002,1.22537
 41.15300, 16.07000, 3.0921e-002,97.77481,50.00000,0.0000e+000,20.00000,-7.5698e-002,1.22535
 41.14600, 16.07500, 3.0888e-002,97.77450,50.00000,0.0000e+000,20.00000,-7.5711e-002,1.22536
 41.16000, 16.08000, 3.0710e-002,97.77418,50.00000,0.0000e+000,20.00000,-7.5722e-002,1.22534
 41.17700, 16.08500, 3.0743e-002,97.77387,50.00000,0.0000e+000,20.00000,-7.5731e-002,1.22532
 41.19000, 16.09000, 3.0646e-002,97.77355,50.00000,0.0000e+000,20.00000,-7.5738e-002,1.22530
 41.19700, 16.09500, 3.0679e-002,97.77324,50.00000,0.0000e+000,20.00000,-7.5742e-002,1.22529
 41.19000, 16.10000, 3.0873e-002,97.77292,50.00000,0.0000e+000,20.00000,-7.5743e-002,1.22530
 41.20600, 16.10500, 3.0906e-002,97.77261,50.00000,0.0000e+000,20.00000,-7.5742e-002,1.22528
 41.20000, 16.11000, 3.1036e-002,97.77230,50.00000,0.0000e+000,20.00000,-7.5738e-002,1.22529
 41.21300, 16.11500, 3.1117e-002,97.77199,50.00000,0.0000e+000,20.00000,-7.5731e-002,1.22527
 41.20200, 16.12000, 3.1214e-002,97.77167,50.00000,0.0000e+000,20.00000,-7.5722e-002,1.22528
 41.24200, 16.12500, 3.1248e-002,97.77136,50.00000,0.0000e+000,20.00000,-7.5710e-002,1.22523
 41.22000, 16.13000, 3.1150e-002,97.77105,50.00000,0.0000e+000,20.00000,-7.5695e-002,1.22526
 41.23900, 16.13500, 3.1151e-002,97.77073,50.00000,0.0000e+000,20.00000,-7.5679e-002,1.22523
 41.23200, 16.14000, 3.1280e-002,97.77042,50.00000,0.0000e+000,20.00000,-7.5661e-002,1.22524
 41.25500, 16.14500, 3.1346e-002,97.77011,50.00000,0.0000e+000,20.00000,-7.5641e-002,1.22521
 41.24900, 16.15000, 3.1151e-002,97.76979,50.00000,0.0000e+000,20.00000,-7.5620e-002,1.22522
 41.26400, 16.15500, 3.1395e-002,97.76948,50.00000,0.0000e+000,20.00000,-7.5599e-002,1.22520
 41.27400, 16.16000, 3.1184e-002,97.76916,50.00000,0.0000e+000,20.00000,-7.5576e-002,1.22519
 41.27700, 16.16500, 3.1509e-002,97.76885,50.00000,0.0000e+000,20.00000,-7.5554e-002,1.22518
 41.29400, 16.17000, 3.1590e-002,97.76853,50.00000,0.0000e+000,20.00000,-7.5532e-002,1.22516
 41.29800, 16.17500, 3.1364e-002,97.76822,50.00000,0.0000e+000,20.00000,-7.5510e-002,1.22515
 41.31600, 16.18000, 3.1397e-002,97.76790,50.00000,0.0000e+000,20.00000,-7.5489e-002,1.22513
