#FILE:                       ,CEM_I_DC1; 17-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,CEM I                              
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,18/01/2025 4:55:01 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEMIDC1;18-1-2025                  
#SAMPLE MASS /mg:            ,43.4                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 39.56600, 15.03000, 3.8093e-002,98.17086,50.00000,0.0000e+000,20.00000,-4.0503e-002,1.22754
 39.57800, 15.03500, 3.8222e-002,98.17046,50.00000,0.0000e+000,20.00000,-4.8296e-002,1.22752
 39.57000, 15.04000, 3.8151e-002,98.17006,50.00000,0.0000e+000,20.00000,-5.3748e-002,1.22754
 39.56900, 15.04500, 3.8150e-002,98.16964,50.00000,0.0000e+000,20.00000,-5.7776e-002,1.22754
 39.57000, 15.05000, 3.7993e-002,98.16923,50.00000,0.0000e+000,20.00000,-6.0876e-002,1.22754
 39.56900, 15.05500, 3.8179e-002,98.16881,50.00000,0.0000e+000,20.00000,-6.3337e-002,1.22754
 39.57600, 15.06000, 3.8194e-002,98.16839,50.00000,0.0000e+000,20.00000,-6.5339e-002,1.22753
 39.58200, 15.06500, 3.7979e-002,98.16797,50.00000,0.0000e+000,20.00000,-6.7007e-002,1.22752
 39.57000, 15.07000, 3.8136e-002,98.16756,50.00000,0.0000e+000,20.00000,-6.8421e-002,1.22754
 39.57500, 15.07500, 3.8108e-002,98.16714,50.00000,0.0000e+000,20.00000,-6.9641e-002,1.22753
 39.58500, 15.08000, 3.8065e-002,98.16672,50.00000,0.0000e+000,20.00000,-7.0706e-002,1.22751
 39.57800, 15.08500, 3.8036e-002,98.16630,50.00000,0.0000e+000,20.00000,-7.1649e-002,1.22752
 39.59200, 15.09000, 3.8151e-002,98.16588,50.00000,0.0000e+000,20.00000,-7.2493e-002,1.22750
 39.58500, 15.09500, 3.8237e-002,98.16545,50.00000,0.0000e+000,20.00000,-7.3255e-002,1.22751
 39.59100, 15.10000, 3.7922e-002,98.16503,50.00000,0.0000e+000,20.00000,-7.3951e-002,1.22751
 39.58900, 15.10500, 3.8280e-002,98.16461,50.00000,0.0000e+000,20.00000,-7.4590e-002,1.22751
 39.59300, 15.11000, 3.8037e-002,98.16419,50.00000,0.0000e+000,20.00000,-7.5182e-002,1.22750
 39.58900, 15.11500, 3.8022e-002,98.16377,50.00000,0.0000e+000,20.00000,-7.5734e-002,1.22751
 39.58700, 15.12000, 3.8037e-002,98.16335,50.00000,0.0000e+000,20.00000,-7.6252e-002,1.22751
 39.59800, 15.12500, 3.8094e-002,98.16292,50.00000,0.0000e+000,20.00000,-7.6741e-002,1.22750
 39.58600, 15.13000, 3.8065e-002,98.16250,50.00000,0.0000e+000,20.00000,-7.7206e-002,1.22751
 39.58800, 15.13500, 3.8137e-002,98.16207,50.00000,0.0000e+000,20.00000,-7.7651e-002,1.22751
 39.58000, 15.14000, 3.8151e-002,98.16165,50.00000,0.0000e+000,20.00000,-7.8081e-002,1.22752
 39.59800, 15.14500, 3.8109e-002,98.16123,50.00000,0.0000e+000,20.00000,-7.8498e-002,1.22750
 39.58900, 15.15000, 3.8123e-002,98.16080,50.00000,0.0000e+000,20.00000,-7.8904e-002,1.22751
 39.59800, 15.15500, 3.8252e-002,98.16037,50.00000,0.0000e+000,20.00000,-7.9301e-002,1.22750
 39.58200, 15.16000, 3.8137e-002,98.15995,50.00000,0.0000e+000,20.00000,-7.9689e-002,1.22752
 39.59500, 15.16500, 3.8166e-002,98.15952,50.00000,0.0000e+000,20.00000,-8.0069e-002,1.22750
 39.60400, 15.17000, 3.8152e-002,98.15909,50.00000,0.0000e+000,20.00000,-8.0441e-002,1.22749
 39.60500, 15.17500, 3.8209e-002,98.15866,50.00000,0.0000e+000,20.00000,-8.0807e-002,1.22749
 39.61000, 15.18000, 3.8267e-002,98.15824,50.00000,0.0000e+000,20.00000,-8.1164e-002,1.22748
 39.60800, 15.18500, 3.8195e-002,98.15781,50.00000,0.0000e+000,20.00000,-8.1513e-002,1.22748
 39.60700, 15.19000, 3.8109e-002,98.15737,50.00000,0.0000e+000,20.00000,-8.1853e-002,1.22748
 39.60200, 15.19500, 3.8166e-002,98.15694,50.00000,0.0000e+000,20.00000,-8.2184e-002,1.22749
 39.61200, 15.20000, 3.8253e-002,98.15651,50.00000,0.0000e+000,20.00000,-8.2506e-002,1.22748
 39.59200, 15.20500, 3.8109e-002,98.15608,50.00000,0.0000e+000,20.00000,-8.2816e-002,1.22750
 39.59800, 15.21000, 3.8137e-002,98.15564,50.00000,0.0000e+000,20.00000,-8.3115e-002,1.22750
 39.61300, 15.21500, 3.8339e-002,98.15521,50.00000,0.0000e+000,20.00000,-8.3403e-002,1.22748
 39.62900, 15.22000, 3.8311e-002,98.15478,50.00000,0.0000e+000,20.00000,-8.3678e-002,1.22745
 39.61500, 15.22500, 3.8138e-002,98.15434,50.00000,0.0000e+000,20.00000,-8.3941e-002,1.22747
 39.61500, 15.23000, 3.8195e-002,98.15390,50.00000,0.0000e+000,20.00000,-8.4191e-002,1.22747
 39.61700, 15.23500, 3.8138e-002,98.15346,50.00000,0.0000e+000,20.00000,-8.4429e-002,1.22747
 39.60800, 15.24000, 3.8195e-002,98.15303,50.00000,0.0000e+000,20.00000,-8.4654e-002,1.22748
 39.61100, 15.24500, 3.8167e-002,98.15259,50.00000,0.0000e+000,20.00000,-8.4867e-002,1.22748
 39.61500, 15.25000, 3.8281e-002,98.15215,50.00000,0.0000e+000,20.00000,-8.5068e-002,1.22747
 39.61700, 15.25500, 3.8095e-002,98.15170,50.00000,0.0000e+000,20.00000,-8.5259e-002,1.22747
 39.62600, 15.26000, 3.8153e-002,98.15126,50.00000,0.0000e+000,20.00000,-8.5439e-002,1.22746
 39.61400, 15.26500, 3.8195e-002,98.15082,50.00000,0.0000e+000,20.00000,-8.5610e-002,1.22747
 39.61500, 15.27000, 3.8210e-002,98.15037,50.00000,0.0000e+000,20.00000,-8.5771e-002,1.22747
 39.63400, 15.27500, 3.8182e-002,98.14993,50.00000,0.0000e+000,20.00000,-8.5925e-002,1.22745
 39.63300, 15.28000, 3.8196e-002,98.14948,50.00000,0.0000e+000,20.00000,-8.6072e-002,1.22745
 39.62100, 15.28500, 3.8196e-002,98.14903,50.00000,0.0000e+000,20.00000,-8.6212e-002,1.22747
 39.63300, 15.29000, 3.8253e-002,98.14858,50.00000,0.0000e+000,20.00000,-8.6347e-002,1.22745
 39.61200, 15.29500, 3.8611e-002,98.14813,50.00000,0.0000e+000,20.00000,-8.6477e-002,1.22748
 39.63000, 15.30000, 3.8311e-002,98.14767,50.00000,0.0000e+000,20.00000,-8.6602e-002,1.22745
 39.62600, 15.30500, 3.8296e-002,98.14722,50.00000,0.0000e+000,20.00000,-8.6724e-002,1.22746
 39.60800, 15.31000, 3.8252e-002,98.14676,50.00000,0.0000e+000,20.00000,-8.6842e-002,1.22748
 39.61500, 15.31500, 3.8453e-002,98.14631,50.00000,0.0000e+000,20.00000,-8.6958e-002,1.22747
 39.63100, 15.32000, 3.8210e-002,98.14585,50.00000,0.0000e+000,20.00000,-8.7070e-002,1.22745
 39.62800, 15.32500, 3.8081e-002,98.14539,50.00000,0.0000e+000,20.00000,-8.7180e-002,1.22746
 39.62300, 15.33000, 3.8310e-002,98.14493,50.00000,0.0000e+000,20.00000,-8.7287e-002,1.22746
 39.62100, 15.33500, 3.8468e-002,98.14447,50.00000,0.0000e+000,20.00000,-8.7392e-002,1.22747
 39.61700, 15.34000, 3.8296e-002,98.14400,50.00000,0.0000e+000,20.00000,-8.7495e-002,1.22747
 39.61800, 15.34500, 3.8167e-002,98.14354,50.00000,0.0000e+000,20.00000,-8.7595e-002,1.22747
 39.63100, 15.35000, 3.8239e-002,98.14307,50.00000,0.0000e+000,20.00000,-8.7693e-002,1.22745
 39.63100, 15.35500, 3.8239e-002,98.14261,50.00000,0.0000e+000,20.00000,-8.7788e-002,1.22745
 39.63200, 15.36000, 3.8153e-002,98.14214,50.00000,0.0000e+000,20.00000,-8.7881e-002,1.22745
 39.63200, 15.36500, 3.8153e-002,98.14167,50.00000,0.0000e+000,20.00000,-8.7971e-002,1.22745
 39.64800, 15.37000, 3.8168e-002,98.14120,50.00000,0.0000e+000,20.00000,-8.8059e-002,1.22743
 39.64000, 15.37500, 3.8297e-002,98.14073,50.00000,0.0000e+000,20.00000,-8.8145e-002,1.22744
 39.63800, 15.38000, 3.8325e-002,98.14026,50.00000,0.0000e+000,20.00000,-8.8228e-002,1.22744
 39.64100, 15.38500, 3.8354e-002,98.13978,50.00000,0.0000e+000,20.00000,-8.8309e-002,1.22744
 39.63700, 15.39000, 3.8254e-002,98.13931,50.00000,0.0000e+000,20.00000,-8.8388e-002,1.22744
 39.65000, 15.39500, 3.8312e-002,98.13884,50.00000,0.0000e+000,20.00000,-8.8465e-002,1.22743
 39.64400, 15.40000, 3.8240e-002,98.13836,50.00000,0.0000e+000,20.00000,-8.8541e-002,1.22743
 39.64700, 15.40500, 3.8254e-002,98.13789,50.00000,0.0000e+000,20.00000,-8.8615e-002,1.22743
 39.64200, 15.41000, 3.8268e-002,98.13741,50.00000,0.0000e+000,20.00000,-8.8689e-002,1.22744
 39.64400, 15.41500, 3.8268e-002,98.13694,50.00000,0.0000e+000,20.00000,-8.8763e-002,1.22743
 39.64900, 15.42000, 3.8269e-002,98.13646,50.00000,0.0000e+000,20.00000,-8.8836e-002,1.22743
 39.65300, 15.42500, 3.8412e-002,98.13599,50.00000,0.0000e+000,20.00000,-8.8910e-002,1.22742
 39.66600, 15.43000, 3.8155e-002,98.13551,50.00000,0.0000e+000,20.00000,-8.8984e-002,1.22740
 39.65600, 15.43500, 3.8355e-002,98.13504,50.00000,0.0000e+000,20.00000,-8.9059e-002,1.22742
 39.67500, 15.44000, 3.8327e-002,98.13456,50.00000,0.0000e+000,20.00000,-8.9136e-002,1.22739
 39.66400, 15.44500, 3.8283e-002,98.13409,50.00000,0.0000e+000,20.00000,-8.9214e-002,1.22741
 39.65700, 15.45000, 3.8355e-002,98.13361,50.00000,0.0000e+000,20.00000,-8.9294e-002,1.22742
 39.66600, 15.45500, 3.8369e-002,98.13314,50.00000,0.0000e+000,20.00000,-8.9376e-002,1.22740
 39.67800, 15.46000, 3.8298e-002,98.13266,50.00000,0.0000e+000,20.00000,-8.9461e-002,1.22739
 39.67300, 15.46500, 3.8513e-002,98.13219,50.00000,0.0000e+000,20.00000,-8.9548e-002,1.22739
 39.68500, 15.47000, 3.8385e-002,98.13171,50.00000,0.0000e+000,20.00000,-8.9637e-002,1.22738
 39.68200, 15.47500, 3.8427e-002,98.13124,50.00000,0.0000e+000,20.00000,-8.9728e-002,1.22738
 39.67900, 15.48000, 3.8599e-002,98.13076,50.00000,0.0000e+000,20.00000,-8.9822e-002,1.22739
 39.66600, 15.48500, 3.8384e-002,98.13029,50.00000,0.0000e+000,20.00000,-8.9918e-002,1.22740
 39.69300, 15.49000, 3.8485e-002,98.12982,50.00000,0.0000e+000,20.00000,-9.0017e-002,1.22737
 39.69900, 15.49500, 3.8471e-002,98.12934,50.00000,0.0000e+000,20.00000,-9.0118e-002,1.22736
 39.69500, 15.50000, 3.8514e-002,98.12887,50.00000,0.0000e+000,20.00000,-9.0220e-002,1.22736
 39.69600, 15.50500, 3.8371e-002,98.12840,50.00000,0.0000e+000,20.00000,-9.0325e-002,1.22736
 39.70700, 15.51000, 3.8443e-002,98.12793,50.00000,0.0000e+000,20.00000,-9.0431e-002,1.22735
 39.68800, 15.51500, 3.8471e-002,98.12746,50.00000,0.0000e+000,20.00000,-9.0538e-002,1.22737
 39.71000, 15.52000, 3.8357e-002,98.12698,50.00000,0.0000e+000,20.00000,-9.0647e-002,1.22734
 39.69300, 15.52500, 3.8514e-002,98.12651,50.00000,0.0000e+000,20.00000,-9.0757e-002,1.22737
 39.70200, 15.53000, 3.8543e-002,98.12604,50.00000,0.0000e+000,20.00000,-9.0867e-002,1.22735
 39.70900, 15.53500, 3.8457e-002,98.12557,50.00000,0.0000e+000,20.00000,-9.0978e-002,1.22734
 39.71200, 15.54000, 3.8357e-002,98.12510,50.00000,0.0000e+000,20.00000,-9.1089e-002,1.22734
 39.71400, 15.54500, 3.8486e-002,98.12463,50.00000,0.0000e+000,20.00000,-9.1200e-002,1.22734
 39.70800, 15.55000, 3.8414e-002,98.12416,50.00000,0.0000e+000,20.00000,-9.1311e-002,1.22735
 39.70900, 15.55500, 3.8643e-002,98.12369,50.00000,0.0000e+000,20.00000,-9.1420e-002,1.22734
 39.71800, 15.56000, 3.8587e-002,98.12323,50.00000,0.0000e+000,20.00000,-9.1529e-002,1.22733
 39.71800, 15.56500, 3.8372e-002,98.12276,50.00000,0.0000e+000,20.00000,-9.1636e-002,1.22733
 39.73200, 15.57000, 3.8530e-002,98.12229,50.00000,0.0000e+000,20.00000,-9.1742e-002,1.22731
 39.71600, 15.57500, 3.8486e-002,98.12182,50.00000,0.0000e+000,20.00000,-9.1846e-002,1.22733
 39.74600, 15.58000, 3.8416e-002,98.12135,50.00000,0.0000e+000,20.00000,-9.1947e-002,1.22729
 39.74400, 15.58500, 3.8487e-002,98.12088,50.00000,0.0000e+000,20.00000,-9.2046e-002,1.22730
 39.73800, 15.59000, 3.8573e-002,98.12041,50.00000,0.0000e+000,20.00000,-9.2141e-002,1.22730
 39.73700, 15.59500, 3.8473e-002,98.11994,50.00000,0.0000e+000,20.00000,-9.2234e-002,1.22731
 39.75100, 15.60000, 3.8645e-002,98.11947,50.00000,0.0000e+000,20.00000,-9.2323e-002,1.22729
 39.74400, 15.60500, 3.8545e-002,98.11900,50.00000,0.0000e+000,20.00000,-9.2409e-002,1.22730
 39.75000, 15.61000, 3.8574e-002,98.11853,50.00000,0.0000e+000,20.00000,-9.2491e-002,1.22729
 39.74700, 15.61500, 3.8645e-002,98.11806,50.00000,0.0000e+000,20.00000,-9.2569e-002,1.22729
 39.75600, 15.62000, 3.8617e-002,98.11759,50.00000,0.0000e+000,20.00000,-9.2645e-002,1.22728
 39.74800, 15.62500, 3.8760e-002,98.11712,50.00000,0.0000e+000,20.00000,-9.2716e-002,1.22729
 39.75900, 15.63000, 3.8760e-002,98.11666,50.00000,0.0000e+000,20.00000,-9.2785e-002,1.22727
 39.78200, 15.63500, 3.8761e-002,98.11618,50.00000,0.0000e+000,20.00000,-9.2850e-002,1.22724
 39.76600, 15.64000, 3.8789e-002,98.11571,50.00000,0.0000e+000,20.00000,-9.2913e-002,1.22727
 39.76900, 15.64500, 3.8703e-002,98.11524,50.00000,0.0000e+000,20.00000,-9.2974e-002,1.22726
 39.77900, 15.65000, 3.8747e-002,98.11477,50.00000,0.0000e+000,20.00000,-9.3032e-002,1.22725
 39.79600, 15.65500, 3.8805e-002,98.11430,50.00000,0.0000e+000,20.00000,-9.3089e-002,1.22722
 39.77100, 15.66000, 3.8904e-002,98.11383,50.00000,0.0000e+000,20.00000,-9.3145e-002,1.22726
 39.77700, 15.66500, 3.8833e-002,98.11336,50.00000,0.0000e+000,20.00000,-9.3199e-002,1.22725
 39.78600, 15.67000, 3.8790e-002,98.11289,50.00000,0.0000e+000,20.00000,-9.3253e-002,1.22724
 39.78700, 15.67500, 3.8561e-002,98.11242,50.00000,0.0000e+000,20.00000,-9.3307e-002,1.22724
 39.79200, 15.68000, 3.8805e-002,98.11195,50.00000,0.0000e+000,20.00000,-9.3361e-002,1.22723
 39.79100, 15.68500, 3.8876e-002,98.11148,50.00000,0.0000e+000,20.00000,-9.3415e-002,1.22723
 39.78500, 15.69000, 3.8804e-002,98.11100,50.00000,0.0000e+000,20.00000,-9.3469e-002,1.22724
 39.80500, 15.69500, 3.8848e-002,98.11053,50.00000,0.0000e+000,20.00000,-9.3524e-002,1.22721
 39.78800, 15.70000, 3.8876e-002,98.11006,50.00000,0.0000e+000,20.00000,-9.3580e-002,1.22723
 39.80500, 15.70500, 3.9006e-002,98.10959,50.00000,0.0000e+000,20.00000,-9.3636e-002,1.22721
 39.80100, 15.71000, 3.8963e-002,98.10912,50.00000,0.0000e+000,20.00000,-9.3692e-002,1.22722
 39.80200, 15.71500, 3.8963e-002,98.10865,50.00000,0.0000e+000,20.00000,-9.3749e-002,1.22722
 39.82500, 15.72000, 3.8935e-002,98.10817,50.00000,0.0000e+000,20.00000,-9.3806e-002,1.22718
 39.82200, 15.72500, 3.8978e-002,98.10770,50.00000,0.0000e+000,20.00000,-9.3863e-002,1.22719
 39.82400, 15.73000, 3.9164e-002,98.10723,50.00000,0.0000e+000,20.00000,-9.3920e-002,1.22719
 39.83700, 15.73500, 3.8979e-002,98.10676,50.00000,0.0000e+000,20.00000,-9.3976e-002,1.22717
 39.84600, 15.74000, 3.9036e-002,98.10629,50.00000,0.0000e+000,20.00000,-9.4033e-002,1.22715
 39.85200, 15.74500, 3.9208e-002,98.10582,50.00000,0.0000e+000,20.00000,-9.4088e-002,1.22715
 39.85400, 15.75000, 3.9194e-002,98.10534,50.00000,0.0000e+000,20.00000,-9.4143e-002,1.22714
 39.85400, 15.75500, 3.9151e-002,98.10487,50.00000,0.0000e+000,20.00000,-9.4197e-002,1.22714
 39.84400, 15.76000, 3.9151e-002,98.10440,50.00000,0.0000e+000,20.00000,-9.4250e-002,1.22716
 39.87500, 15.76500, 3.9109e-002,98.10393,50.00000,0.0000e+000,20.00000,-9.4301e-002,1.22711
 39.87500, 15.77000, 3.9195e-002,98.10346,50.00000,0.0000e+000,20.00000,-9.4351e-002,1.22711
 39.86900, 15.77500, 3.9352e-002,98.10299,50.00000,0.0000e+000,20.00000,-9.4399e-002,1.22712
 39.86800, 15.78000, 3.9266e-002,98.10251,50.00000,0.0000e+000,20.00000,-9.4446e-002,1.22712
 39.87300, 15.78500, 3.9238e-002,98.10204,50.00000,0.0000e+000,20.00000,-9.4491e-002,1.22712
 39.87700, 15.79000, 3.9224e-002,98.10157,50.00000,0.0000e+000,20.00000,-9.4534e-002,1.22711
 39.87300, 15.79500, 3.9410e-002,98.10110,50.00000,0.0000e+000,20.00000,-9.4574e-002,1.22712
 39.88100, 15.80000, 3.9281e-002,98.10063,50.00000,0.0000e+000,20.00000,-9.4613e-002,1.22711
 39.88400, 15.80500, 3.9310e-002,98.10015,50.00000,0.0000e+000,20.00000,-9.4650e-002,1.22710
 39.87300, 15.81000, 3.9396e-002,98.09968,50.00000,0.0000e+000,20.00000,-9.4684e-002,1.22712
 39.88500, 15.81500, 3.9367e-002,98.09921,50.00000,0.0000e+000,20.00000,-9.4716e-002,1.22710
 39.88900, 15.82000, 3.9511e-002,98.09873,50.00000,0.0000e+000,20.00000,-9.4746e-002,1.22710
 39.89500, 15.82500, 3.9726e-002,98.09826,50.00000,0.0000e+000,20.00000,-9.4773e-002,1.22709
 39.90300, 15.83000, 3.9784e-002,98.09779,50.00000,0.0000e+000,20.00000,-9.4797e-002,1.22708
 39.91700, 15.83500, 3.9813e-002,98.09731,50.00000,0.0000e+000,20.00000,-9.4819e-002,1.22706
 39.90400, 15.84000, 3.9640e-002,98.09684,50.00000,0.0000e+000,20.00000,-9.4838e-002,1.22707
 39.90800, 15.84500, 3.9784e-002,98.09636,50.00000,0.0000e+000,20.00000,-9.4855e-002,1.22707
 39.92800, 15.85000, 4.0057e-002,98.09589,50.00000,0.0000e+000,20.00000,-9.4868e-002,1.22704
 39.91800, 15.85500, 3.9842e-002,98.09541,50.00000,0.0000e+000,20.00000,-9.4880e-002,1.22706
 39.94700, 15.86000, 3.9657e-002,98.09493,50.00000,0.0000e+000,20.00000,-9.4888e-002,1.22702
 39.93800, 15.86500, 3.9785e-002,98.09446,50.00000,0.0000e+000,20.00000,-9.4894e-002,1.22703
 39.95000, 15.87000, 3.9786e-002,98.09398,50.00000,0.0000e+000,20.00000,-9.4897e-002,1.22701
 39.95700, 15.87500, 3.9772e-002,98.09350,50.00000,0.0000e+000,20.00000,-9.4898e-002,1.22700
 39.96500, 15.88000, 4.0016e-002,98.09302,50.00000,0.0000e+000,20.00000,-9.4897e-002,1.22699
 39.97200, 15.88500, 4.0030e-002,98.09254,50.00000,0.0000e+000,20.00000,-9.4894e-002,1.22698
 39.96600, 15.89000, 4.0145e-002,98.09206,50.00000,0.0000e+000,20.00000,-9.4888e-002,1.22699
 39.96800, 15.89500, 3.9959e-002,98.09157,50.00000,0.0000e+000,20.00000,-9.4882e-002,1.22699
 39.97600, 15.90000, 4.0073e-002,98.09109,50.00000,0.0000e+000,20.00000,-9.4873e-002,1.22698
 39.98400, 15.90500, 4.0088e-002,98.09061,50.00000,0.0000e+000,20.00000,-9.4864e-002,1.22696
 39.99100, 15.91000, 4.0074e-002,98.09012,50.00000,0.0000e+000,20.00000,-9.4853e-002,1.22695
 39.98100, 15.91500, 4.0117e-002,98.08964,50.00000,0.0000e+000,20.00000,-9.4842e-002,1.22697
 39.99800, 15.92000, 4.0332e-002,98.08915,50.00000,0.0000e+000,20.00000,-9.4831e-002,1.22695
 39.99800, 15.92500, 4.0261e-002,98.08866,50.00000,0.0000e+000,20.00000,-9.4819e-002,1.22695
 40.01100, 15.93000, 4.0304e-002,98.08817,50.00000,0.0000e+000,20.00000,-9.4807e-002,1.22693
 40.02100, 15.93500, 4.0247e-002,98.08768,50.00000,0.0000e+000,20.00000,-9.4796e-002,1.22691
 40.03600, 15.94000, 4.0234e-002,98.08719,50.00000,0.0000e+000,20.00000,-9.4785e-002,1.22689
 40.03000, 15.94500, 4.0362e-002,98.08670,50.00000,0.0000e+000,20.00000,-9.4774e-002,1.22690
 40.03700, 15.95000, 4.0348e-002,98.08621,50.00000,0.0000e+000,20.00000,-9.4764e-002,1.22689
 40.04500, 15.95500, 4.0478e-002,98.08571,50.00000,0.0000e+000,20.00000,-9.4756e-002,1.22688
 40.04000, 15.96000, 4.0521e-002,98.08522,50.00000,0.0000e+000,20.00000,-9.4748e-002,1.22689
 40.06400, 15.96500, 4.0479e-002,98.08472,50.00000,0.0000e+000,20.00000,-9.4741e-002,1.22685
 40.07700, 15.97000, 4.0594e-002,98.08422,50.00000,0.0000e+000,20.00000,-9.4735e-002,1.22684
 40.06600, 15.97500, 4.0464e-002,98.08372,50.00000,0.0000e+000,20.00000,-9.4730e-002,1.22685
 40.07000, 15.98000, 4.0522e-002,98.08323,50.00000,0.0000e+000,20.00000,-9.4727e-002,1.22685
 40.07700, 15.98500, 4.0637e-002,98.08273,50.00000,0.0000e+000,20.00000,-9.4725e-002,1.22684
 40.09100, 15.99000, 4.0752e-002,98.08222,50.00000,0.0000e+000,20.00000,-9.4724e-002,1.22682
 40.08500, 15.99500, 4.0881e-002,98.08172,50.00000,0.0000e+000,20.00000,-9.4724e-002,1.22683
 40.09800, 16.00000, 4.0838e-002,98.08122,50.00000,0.0000e+000,20.00000,-9.4726e-002,1.22681
 40.11000, 16.00500, 4.0868e-002,98.08072,50.00000,0.0000e+000,20.00000,-9.4729e-002,1.22679
 40.12300, 16.01000, 4.0768e-002,98.08021,50.00000,0.0000e+000,20.00000,-9.4733e-002,1.22677
 40.11700, 16.01500, 4.0782e-002,98.07970,50.00000,0.0000e+000,20.00000,-9.4739e-002,1.22678
 40.11600, 16.02000, 4.0882e-002,98.07920,50.00000,0.0000e+000,20.00000,-9.4745e-002,1.22678
 40.14600, 16.02500, 4.0826e-002,98.07869,50.00000,0.0000e+000,20.00000,-9.4754e-002,1.22674
 40.15500, 16.03000, 4.0984e-002,98.07818,50.00000,0.0000e+000,20.00000,-9.4763e-002,1.22673
 40.14800, 16.03500, 4.1027e-002,98.07767,50.00000,0.0000e+000,20.00000,-9.4774e-002,1.22674
 40.16900, 16.04000, 4.1157e-002,98.07716,50.00000,0.0000e+000,20.00000,-9.4787e-002,1.22671
 40.16800, 16.04500, 4.1243e-002,98.07665,50.00000,0.0000e+000,20.00000,-9.4801e-002,1.22671
 40.18000, 16.05000, 4.1200e-002,98.07614,50.00000,0.0000e+000,20.00000,-9.4816e-002,1.22669
 40.17400, 16.05500, 4.1129e-002,98.07563,50.00000,0.0000e+000,20.00000,-9.4833e-002,1.22670
 40.19400, 16.06000, 4.1187e-002,98.07511,50.00000,0.0000e+000,20.00000,-9.4852e-002,1.22667
 40.19800, 16.06500, 4.1359e-002,98.07460,50.00000,0.0000e+000,20.00000,-9.4873e-002,1.22667
 40.18800, 16.07000, 4.1602e-002,98.07409,50.00000,0.0000e+000,20.00000,-9.4895e-002,1.22668
 40.20300, 16.07500, 4.1431e-002,98.07357,50.00000,0.0000e+000,20.00000,-9.4918e-002,1.22666
 40.21300, 16.08000, 4.1431e-002,98.07306,50.00000,0.0000e+000,20.00000,-9.4944e-002,1.22665
 40.20700, 16.08500, 4.1574e-002,98.07254,50.00000,0.0000e+000,20.00000,-9.4971e-002,1.22666
 40.22000, 16.09000, 4.1460e-002,98.07203,50.00000,0.0000e+000,20.00000,-9.5001e-002,1.22664
 40.23800, 16.09500, 4.1576e-002,98.07151,50.00000,0.0000e+000,20.00000,-9.5032e-002,1.22661
 40.25000, 16.10000, 4.1662e-002,98.07099,50.00000,0.0000e+000,20.00000,-9.5065e-002,1.22660
 40.25400, 16.10500, 4.1748e-002,98.07048,50.00000,0.0000e+000,20.00000,-9.5100e-002,1.22659
 40.26800, 16.11000, 4.1720e-002,98.06996,50.00000,0.0000e+000,20.00000,-9.5137e-002,1.22657
 40.29100, 16.11500, 4.1765e-002,98.06944,50.00000,0.0000e+000,20.00000,-9.5176e-002,1.22654
 40.28000, 16.12000, 4.1922e-002,98.06892,50.00000,0.0000e+000,20.00000,-9.5218e-002,1.22656
 40.28500, 16.12500, 4.1836e-002,98.06841,50.00000,0.0000e+000,20.00000,-9.5261e-002,1.22655
 40.28500, 16.13000, 4.2094e-002,98.06789,50.00000,0.0000e+000,20.00000,-9.5306e-002,1.22655
 40.29000, 16.13500, 4.2080e-002,98.06737,50.00000,0.0000e+000,20.00000,-9.5353e-002,1.22654
 40.29300, 16.14000, 4.2109e-002,98.06685,50.00000,0.0000e+000,20.00000,-9.5402e-002,1.22654
 40.29300, 16.14500, 4.2252e-002,98.06633,50.00000,0.0000e+000,20.00000,-9.5452e-002,1.22654
 40.31000, 16.15000, 4.2195e-002,98.06582,50.00000,0.0000e+000,20.00000,-9.5504e-002,1.22651
 40.32900, 16.15500, 4.2239e-002,98.06530,50.00000,0.0000e+000,20.00000,-9.5558e-002,1.22649
 40.33500, 16.16000, 4.2369e-002,98.06478,50.00000,0.0000e+000,20.00000,-9.5614e-002,1.22648
 40.34000, 16.16500, 4.2312e-002,98.06427,50.00000,0.0000e+000,20.00000,-9.5671e-002,1.22647
 40.33300, 16.17000, 4.2498e-002,98.06375,50.00000,0.0000e+000,20.00000,-9.5729e-002,1.22648
