#FILE:                       ,B30S70DC28; 13-2-2025.ngb-ds3      
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,13/02/2025 7:56:58 AM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,B30S70DC28                         
#SAMPLE MASS /mg:            ,27                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.75100, 15.00000, 2.0399e-002,98.06296,50.00000,0.0000e+000,20.00000,     0.17538,1.22591
 40.75100, 15.00167, 2.0399e-002,98.06456,50.00000,0.0000e+000,20.00000,     0.13233,1.22591
 40.75700, 15.00667, 2.0584e-002,98.06512,50.00000,0.0000e+000,20.00000, 8.9292e-002,1.22590
 40.76600, 15.01167, 2.0400e-002,98.06520,50.00000,0.0000e+000,20.00000, 5.3127e-002,1.22589
 40.76400, 15.01667, 2.0215e-002,98.06511,50.00000,0.0000e+000,20.00000, 3.2124e-002,1.22589
 40.76100, 15.02167, 2.0538e-002,98.06498,50.00000,0.0000e+000,20.00000, 1.9573e-002,1.22589
 40.77000, 15.02667, 2.0469e-002,98.06486,50.00000,0.0000e+000,20.00000, 1.1338e-002,1.22588
 40.76300, 15.03167, 2.0307e-002,98.06474,50.00000,0.0000e+000,20.00000, 5.4968e-003,1.22589
 40.77000, 15.03667, 2.0561e-002,98.06463,50.00000,0.0000e+000,20.00000, 1.2003e-003,1.22588
 40.76200, 15.04167, 2.0261e-002,98.06451,50.00000,0.0000e+000,20.00000,-2.0404e-003,1.22589
 40.76000, 15.04667, 2.0399e-002,98.06438,50.00000,0.0000e+000,20.00000,-4.5418e-003,1.22589
 40.76300, 15.05167, 2.0192e-002,98.06425,50.00000,0.0000e+000,20.00000,-6.5152e-003,1.22589
 40.76600, 15.05667, 2.0238e-002,98.06412,50.00000,0.0000e+000,20.00000,-8.1043e-003,1.22589
 40.76500, 15.06167, 2.0169e-002,98.06398,50.00000,0.0000e+000,20.00000,-9.4067e-003,1.22589
 40.76000, 15.06667, 2.0399e-002,98.06385,50.00000,0.0000e+000,20.00000,-1.0492e-002,1.22589
 40.75900, 15.07167, 2.0077e-002,98.06371,50.00000,0.0000e+000,20.00000,-1.1412e-002,1.22590
 40.76000, 15.07667, 1.9984e-002,98.06358,50.00000,0.0000e+000,20.00000,-1.2209e-002,1.22589
 40.77300, 15.08167, 2.0192e-002,98.06345,50.00000,0.0000e+000,20.00000,-1.2912e-002,1.22588
 40.75700, 15.08667, 2.0215e-002,98.06332,50.00000,0.0000e+000,20.00000,-1.3543e-002,1.22590
 40.75900, 15.09167, 2.0031e-002,98.06319,50.00000,0.0000e+000,20.00000,-1.4119e-002,1.22590
 40.77000, 15.09667, 2.0215e-002,98.06306,50.00000,0.0000e+000,20.00000,-1.4650e-002,1.22588
 40.78100, 15.10167, 2.0008e-002,98.06293,50.00000,0.0000e+000,20.00000,-1.5147e-002,1.22587
 40.75500, 15.10667, 2.0054e-002,98.06281,50.00000,0.0000e+000,20.00000,-1.5617e-002,1.22590
 40.77800, 15.11167, 2.0192e-002,98.06268,50.00000,0.0000e+000,20.00000,-1.6068e-002,1.22587
 40.78200, 15.11667, 2.0146e-002,98.06256,50.00000,0.0000e+000,20.00000,-1.6505e-002,1.22586
 40.77200, 15.12167, 1.9893e-002,98.06244,50.00000,0.0000e+000,20.00000,-1.6936e-002,1.22588
 40.77300, 15.12667, 2.0077e-002,98.06232,50.00000,0.0000e+000,20.00000,-1.7367e-002,1.22588
 40.78800, 15.13167, 2.0077e-002,98.06220,50.00000,0.0000e+000,20.00000,-1.7808e-002,1.22586
 40.77200, 15.13667, 2.0584e-002,98.06208,50.00000,0.0000e+000,20.00000,-1.8263e-002,1.22588
 40.76700, 15.14167, 2.0169e-002,98.06196,50.00000,0.0000e+000,20.00000,-1.8739e-002,1.22588
 40.75300, 15.14667, 2.0007e-002,98.06184,50.00000,0.0000e+000,20.00000,-1.9238e-002,1.22590
 40.76400, 15.15167, 1.9962e-002,98.06172,50.00000,0.0000e+000,20.00000,-1.9763e-002,1.22589
 40.78500, 15.15667, 1.9939e-002,98.06161,50.00000,0.0000e+000,20.00000,-2.0317e-002,1.22586
 40.78500, 15.16167, 1.9916e-002,98.06149,50.00000,0.0000e+000,20.00000,-2.0899e-002,1.22586
 40.77400, 15.16667, 1.9846e-002,98.06137,50.00000,0.0000e+000,20.00000,-2.1511e-002,1.22587
 40.77400, 15.17167, 2.0400e-002,98.06125,50.00000,0.0000e+000,20.00000,-2.2151e-002,1.22587
 40.77900, 15.17667, 2.0192e-002,98.06113,50.00000,0.0000e+000,20.00000,-2.2818e-002,1.22587
 40.78600, 15.18167, 2.0216e-002,98.06101,50.00000,0.0000e+000,20.00000,-2.3510e-002,1.22586
 40.78900, 15.18667, 1.9962e-002,98.06089,50.00000,0.0000e+000,20.00000,-2.4225e-002,1.22585
 40.78300, 15.19167, 2.0054e-002,98.06076,50.00000,0.0000e+000,20.00000,-2.4960e-002,1.22586
 40.79200, 15.19667, 2.0354e-002,98.06064,50.00000,0.0000e+000,20.00000,-2.5711e-002,1.22585
 40.79500, 15.20167, 2.0031e-002,98.06052,50.00000,0.0000e+000,20.00000,-2.6475e-002,1.22585
 40.77400, 15.20667, 2.0215e-002,98.06039,50.00000,0.0000e+000,20.00000,-2.7248e-002,1.22587
 40.79600, 15.21167, 2.0101e-002,98.06027,50.00000,0.0000e+000,20.00000,-2.8027e-002,1.22584
 40.78900, 15.21667, 1.9616e-002,98.06014,50.00000,0.0000e+000,20.00000,-2.8808e-002,1.22585
 40.77700, 15.22167, 1.9754e-002,98.06001,50.00000,0.0000e+000,20.00000,-2.9587e-002,1.22587
 40.79500, 15.22667, 1.9939e-002,98.05988,50.00000,0.0000e+000,20.00000,-3.0362e-002,1.22585
 40.80100, 15.23167, 2.0262e-002,98.05975,50.00000,0.0000e+000,20.00000,-3.1130e-002,1.22584
 40.79100, 15.23667, 1.9985e-002,98.05961,50.00000,0.0000e+000,20.00000,-3.1887e-002,1.22585
 40.79500, 15.24167, 2.0031e-002,98.05948,50.00000,0.0000e+000,20.00000,-3.2630e-002,1.22585
 40.79900, 15.24667, 1.9870e-002,98.05934,50.00000,0.0000e+000,20.00000,-3.3359e-002,1.22584
 40.79200, 15.25167, 1.9985e-002,98.05920,50.00000,0.0000e+000,20.00000,-3.4071e-002,1.22585
 40.80600, 15.25667, 2.0055e-002,98.05906,50.00000,0.0000e+000,20.00000,-3.4765e-002,1.22583
 40.81100, 15.26167, 1.9893e-002,98.05892,50.00000,0.0000e+000,20.00000,-3.5439e-002,1.22582
 40.80500, 15.26667, 2.0216e-002,98.05877,50.00000,0.0000e+000,20.00000,-3.6092e-002,1.22583
 40.79300, 15.27167, 2.0170e-002,98.05862,50.00000,0.0000e+000,20.00000,-3.6724e-002,1.22585
 40.80900, 15.27667, 2.0032e-002,98.05846,50.00000,0.0000e+000,20.00000,-3.7335e-002,1.22583
 40.80400, 15.28167, 1.9663e-002,98.05831,50.00000,0.0000e+000,20.00000,-3.7925e-002,1.22583
 40.81100, 15.28667, 2.0447e-002,98.05814,50.00000,0.0000e+000,20.00000,-3.8492e-002,1.22582
 40.81100, 15.29167, 2.0193e-002,98.05798,50.00000,0.0000e+000,20.00000,-3.9039e-002,1.22582
 40.80500, 15.29667, 1.9778e-002,98.05780,50.00000,0.0000e+000,20.00000,-3.9564e-002,1.22583
 40.79500, 15.30167, 1.9962e-002,98.05763,50.00000,0.0000e+000,20.00000,-4.0069e-002,1.22585
 40.80500, 15.30667, 1.9870e-002,98.05745,50.00000,0.0000e+000,20.00000,-4.0554e-002,1.22583
 40.79600, 15.31167, 1.9801e-002,98.05726,50.00000,0.0000e+000,20.00000,-4.1021e-002,1.22584
 40.80200, 15.31667, 1.9640e-002,98.05707,50.00000,0.0000e+000,20.00000,-4.1469e-002,1.22584
 40.81400, 15.32167, 1.9847e-002,98.05688,50.00000,0.0000e+000,20.00000,-4.1900e-002,1.22582
 40.80900, 15.32667, 1.9963e-002,98.05667,50.00000,0.0000e+000,20.00000,-4.2314e-002,1.22583
 40.81400, 15.33167, 1.9755e-002,98.05647,50.00000,0.0000e+000,20.00000,-4.2712e-002,1.22582
 40.82500, 15.33667, 2.0032e-002,98.05626,50.00000,0.0000e+000,20.00000,-4.3096e-002,1.22580
 40.83400, 15.34167, 1.9848e-002,98.05604,50.00000,0.0000e+000,20.00000,-4.3465e-002,1.22579
 40.82100, 15.34667, 1.9755e-002,98.05581,50.00000,0.0000e+000,20.00000,-4.3821e-002,1.22581
 40.81200, 15.35167, 2.0032e-002,98.05558,50.00000,0.0000e+000,20.00000,-4.4164e-002,1.22582
 40.81800, 15.35667, 1.9986e-002,98.05535,50.00000,0.0000e+000,20.00000,-4.4494e-002,1.22581
 40.81200, 15.36167, 1.9963e-002,98.05511,50.00000,0.0000e+000,20.00000,-4.4812e-002,1.22582
 40.82400, 15.36667, 2.0032e-002,98.05486,50.00000,0.0000e+000,20.00000,-4.5118e-002,1.22581
 40.81700, 15.37167, 1.9917e-002,98.05461,50.00000,0.0000e+000,20.00000,-4.5411e-002,1.22582
 40.82400, 15.37667, 1.9686e-002,98.05435,50.00000,0.0000e+000,20.00000,-4.5693e-002,1.22581
 40.82200, 15.38167, 1.9963e-002,98.05409,50.00000,0.0000e+000,20.00000,-4.5962e-002,1.22581
 40.82100, 15.38667, 1.9824e-002,98.05382,50.00000,0.0000e+000,20.00000,-4.6220e-002,1.22581
 40.82800, 15.39167, 1.9571e-002,98.05355,50.00000,0.0000e+000,20.00000,-4.6464e-002,1.22580
 40.83500, 15.39667, 1.9710e-002,98.05327,50.00000,0.0000e+000,20.00000,-4.6696e-002,1.22579
 40.83900, 15.40167, 1.9594e-002,98.05299,50.00000,0.0000e+000,20.00000,-4.6915e-002,1.22579
 40.83100, 15.40667, 1.9456e-002,98.05270,50.00000,0.0000e+000,20.00000,-4.7120e-002,1.22580
 40.82400, 15.41167, 1.9364e-002,98.05241,50.00000,0.0000e+000,20.00000,-4.7312e-002,1.22581
 40.82800, 15.41667, 1.9410e-002,98.05211,50.00000,0.0000e+000,20.00000,-4.7489e-002,1.22580
 40.82200, 15.42167, 1.9340e-002,98.05181,50.00000,0.0000e+000,20.00000,-4.7652e-002,1.22581
 40.83300, 15.42667, 1.9548e-002,98.05150,50.00000,0.0000e+000,20.00000,-4.7801e-002,1.22579
 40.83300, 15.43167, 1.9179e-002,98.05119,50.00000,0.0000e+000,20.00000,-4.7935e-002,1.22579
 40.81800, 15.43667, 1.9340e-002,98.05088,50.00000,0.0000e+000,20.00000,-4.8055e-002,1.22581
 40.83900, 15.44167, 1.9410e-002,98.05056,50.00000,0.0000e+000,20.00000,-4.8159e-002,1.22579
 40.82800, 15.44667, 1.9525e-002,98.05024,50.00000,0.0000e+000,20.00000,-4.8249e-002,1.22580
 40.82800, 15.45167, 1.9225e-002,98.04991,50.00000,0.0000e+000,20.00000,-4.8324e-002,1.22580
 40.84000, 15.45667, 1.9341e-002,98.04958,50.00000,0.0000e+000,20.00000,-4.8385e-002,1.22578
 40.84300, 15.46167, 1.9387e-002,98.04925,50.00000,0.0000e+000,20.00000,-4.8431e-002,1.22578
 40.85600, 15.46667, 1.9572e-002,98.04892,50.00000,0.0000e+000,20.00000,-4.8464e-002,1.22576
 40.85600, 15.47167, 1.9387e-002,98.04858,50.00000,0.0000e+000,20.00000,-4.8482e-002,1.22576
 40.86900, 15.47667, 1.9411e-002,98.04825,50.00000,0.0000e+000,20.00000,-4.8488e-002,1.22574
 40.86200, 15.48167, 1.9503e-002,98.04791,50.00000,0.0000e+000,20.00000,-4.8481e-002,1.22575
 40.85900, 15.48667, 1.9526e-002,98.04756,50.00000,0.0000e+000,20.00000,-4.8461e-002,1.22576
 40.86500, 15.49167, 1.9480e-002,98.04722,50.00000,0.0000e+000,20.00000,-4.8430e-002,1.22575
 40.86200, 15.49667, 1.9180e-002,98.04687,50.00000,0.0000e+000,20.00000,-4.8389e-002,1.22575
 40.87200, 15.50167, 1.9295e-002,98.04653,50.00000,0.0000e+000,20.00000,-4.8337e-002,1.22574
 40.86900, 15.50667, 1.9364e-002,98.04618,50.00000,0.0000e+000,20.00000,-4.8275e-002,1.22574
 40.85900, 15.51167, 1.9387e-002,98.04583,50.00000,0.0000e+000,20.00000,-4.8206e-002,1.22576
 40.87900, 15.51667, 1.9434e-002,98.04548,50.00000,0.0000e+000,20.00000,-4.8128e-002,1.22573
 40.89900, 15.52167, 1.9596e-002,98.04513,50.00000,0.0000e+000,20.00000,-4.8044e-002,1.22570
 40.87300, 15.52667, 1.9595e-002,98.04478,50.00000,0.0000e+000,20.00000,-4.7955e-002,1.22574
 40.88300, 15.53167, 1.9065e-002,98.04443,50.00000,0.0000e+000,20.00000,-4.7861e-002,1.22572
 40.88000, 15.53667, 1.9296e-002,98.04407,50.00000,0.0000e+000,20.00000,-4.7763e-002,1.22573
 40.88300, 15.54167, 1.9088e-002,98.04372,50.00000,0.0000e+000,20.00000,-4.7663e-002,1.22572
 40.88600, 15.54667, 1.9711e-002,98.04337,50.00000,0.0000e+000,20.00000,-4.7562e-002,1.22572
 40.88500, 15.55167, 1.9411e-002,98.04301,50.00000,0.0000e+000,20.00000,-4.7460e-002,1.22572
 40.88100, 15.55667, 1.9203e-002,98.04266,50.00000,0.0000e+000,20.00000,-4.7359e-002,1.22573
 40.88900, 15.56167, 1.9365e-002,98.04231,50.00000,0.0000e+000,20.00000,-4.7259e-002,1.22572
 40.88900, 15.56667, 1.9204e-002,98.04195,50.00000,0.0000e+000,20.00000,-4.7162e-002,1.22572
 40.88500, 15.57167, 1.9180e-002,98.04160,50.00000,0.0000e+000,20.00000,-4.7069e-002,1.22572
 40.88500, 15.57667, 1.9134e-002,98.04125,50.00000,0.0000e+000,20.00000,-4.6980e-002,1.22572
 40.89500, 15.58167, 1.9019e-002,98.04090,50.00000,0.0000e+000,20.00000,-4.6897e-002,1.22571
 40.89000, 15.58667, 1.9572e-002,98.04054,50.00000,0.0000e+000,20.00000,-4.6819e-002,1.22572
 40.88600, 15.59167, 1.9065e-002,98.04019,50.00000,0.0000e+000,20.00000,-4.6748e-002,1.22572
 40.90500, 15.59667, 1.9296e-002,98.03984,50.00000,0.0000e+000,20.00000,-4.6685e-002,1.22569
 40.91100, 15.60167, 1.8858e-002,98.03949,50.00000,0.0000e+000,20.00000,-4.6629e-002,1.22569
 40.91700, 15.60667, 1.9043e-002,98.03914,50.00000,0.0000e+000,20.00000,-4.6581e-002,1.22568
 40.91600, 15.61167, 1.8974e-002,98.03879,50.00000,0.0000e+000,20.00000,-4.6542e-002,1.22568
 40.90500, 15.61667, 1.8996e-002,98.03844,50.00000,0.0000e+000,20.00000,-4.6512e-002,1.22569
 40.92500, 15.62167, 1.9066e-002,98.03809,50.00000,0.0000e+000,20.00000,-4.6490e-002,1.22567
 40.91600, 15.62667, 1.8858e-002,98.03774,50.00000,0.0000e+000,20.00000,-4.6477e-002,1.22568
 40.91600, 15.63167, 1.9135e-002,98.03740,50.00000,0.0000e+000,20.00000,-4.6474e-002,1.22568
 40.91800, 15.63667, 1.8858e-002,98.03705,50.00000,0.0000e+000,20.00000,-4.6479e-002,1.22568
 40.93000, 15.64167, 1.8905e-002,98.03670,50.00000,0.0000e+000,20.00000,-4.6493e-002,1.22566
 40.94100, 15.64667, 1.9020e-002,98.03636,50.00000,0.0000e+000,20.00000,-4.6515e-002,1.22564
 40.94400, 15.65167, 1.9666e-002,98.03601,50.00000,0.0000e+000,20.00000,-4.6545e-002,1.22564
 40.94700, 15.65667, 1.8721e-002,98.03567,50.00000,0.0000e+000,20.00000,-4.6584e-002,1.22564
 40.94700, 15.66167, 1.8859e-002,98.03532,50.00000,0.0000e+000,20.00000,-4.6629e-002,1.22564
 40.94000, 15.66667, 1.8813e-002,98.03498,50.00000,0.0000e+000,20.00000,-4.6682e-002,1.22565
 40.94600, 15.67167, 1.8675e-002,98.03464,50.00000,0.0000e+000,20.00000,-4.6741e-002,1.22564
 40.94700, 15.67667, 1.8813e-002,98.03430,50.00000,0.0000e+000,20.00000,-4.6806e-002,1.22564
 40.95700, 15.68167, 1.9090e-002,98.03395,50.00000,0.0000e+000,20.00000,-4.6877e-002,1.22562
 40.97000, 15.68667, 1.8537e-002,98.03361,50.00000,0.0000e+000,20.00000,-4.6952e-002,1.22560
 40.97200, 15.69167, 1.8767e-002,98.03327,50.00000,0.0000e+000,20.00000,-4.7031e-002,1.22560
 40.96700, 15.69667, 1.8629e-002,98.03293,50.00000,0.0000e+000,20.00000,-4.7114e-002,1.22561
 40.96900, 15.70167, 1.9067e-002,98.03259,50.00000,0.0000e+000,20.00000,-4.7200e-002,1.22561
 40.97400, 15.70667, 1.9067e-002,98.03225,50.00000,0.0000e+000,20.00000,-4.7288e-002,1.22560
 40.98000, 15.71167, 1.9044e-002,98.03191,50.00000,0.0000e+000,20.00000,-4.7378e-002,1.22559
 40.98500, 15.71667, 1.8837e-002,98.03157,50.00000,0.0000e+000,20.00000,-4.7469e-002,1.22558
 40.97600, 15.72167, 1.8837e-002,98.03124,50.00000,0.0000e+000,20.00000,-4.7561e-002,1.22560
 40.98300, 15.72667, 1.8629e-002,98.03090,50.00000,0.0000e+000,20.00000,-4.7653e-002,1.22559
 40.98000, 15.73167, 1.8537e-002,98.03056,50.00000,0.0000e+000,20.00000,-4.7745e-002,1.22559
 40.99500, 15.73667, 1.8745e-002,98.03023,50.00000,0.0000e+000,20.00000,-4.7837e-002,1.22557
 41.00500, 15.74167, 1.8975e-002,98.02989,50.00000,0.0000e+000,20.00000,-4.7927e-002,1.22556
 41.00400, 15.74667, 1.9091e-002,98.02956,50.00000,0.0000e+000,20.00000,-4.8016e-002,1.22556
 41.01500, 15.75167, 1.8837e-002,98.02922,50.00000,0.0000e+000,20.00000,-4.8104e-002,1.22554
 40.99900, 15.75667, 1.8791e-002,98.02889,50.00000,0.0000e+000,20.00000,-4.8191e-002,1.22556
 41.02000, 15.76167, 1.8607e-002,98.02856,50.00000,0.0000e+000,20.00000,-4.8275e-002,1.22554
 41.01700, 15.76667, 1.8561e-002,98.02823,50.00000,0.0000e+000,20.00000,-4.8358e-002,1.22554
 41.02400, 15.77167, 1.8676e-002,98.02790,50.00000,0.0000e+000,20.00000,-4.8439e-002,1.22553
 41.02700, 15.77667, 1.8745e-002,98.02757,50.00000,0.0000e+000,20.00000,-4.8518e-002,1.22553
 41.02800, 15.78167, 1.8676e-002,98.02724,50.00000,0.0000e+000,20.00000,-4.8595e-002,1.22552
 41.03100, 15.78667, 1.8769e-002,98.02692,50.00000,0.0000e+000,20.00000,-4.8670e-002,1.22552
 41.04400, 15.79167, 1.8654e-002,98.02659,50.00000,0.0000e+000,20.00000,-4.8743e-002,1.22550
 41.03800, 15.79667, 1.8746e-002,98.02627,50.00000,0.0000e+000,20.00000,-4.8813e-002,1.22551
 41.04600, 15.80167, 1.8769e-002,98.02595,50.00000,0.0000e+000,20.00000,-4.8881e-002,1.22550
 41.05400, 15.80667, 1.8723e-002,98.02563,50.00000,0.0000e+000,20.00000,-4.8946e-002,1.22549
 41.05700, 15.81167, 1.8838e-002,98.02531,50.00000,0.0000e+000,20.00000,-4.9008e-002,1.22548
 41.08200, 15.81667, 1.8977e-002,98.02499,50.00000,0.0000e+000,20.00000,-4.9067e-002,1.22545
 41.09500, 15.82167, 1.9254e-002,98.02468,50.00000,0.0000e+000,20.00000,-4.9121e-002,1.22543
 41.08900, 15.82667, 1.9023e-002,98.02437,50.00000,0.0000e+000,20.00000,-4.9172e-002,1.22544
 41.08200, 15.83167, 1.8770e-002,98.02406,50.00000,0.0000e+000,20.00000,-4.9218e-002,1.22545
 41.09500, 15.83667, 1.8885e-002,98.02375,50.00000,0.0000e+000,20.00000,-4.9258e-002,1.22543
 41.08500, 15.84167, 1.8839e-002,98.02344,50.00000,0.0000e+000,20.00000,-4.9293e-002,1.22545
 41.09500, 15.84667, 1.8608e-002,98.02314,50.00000,0.0000e+000,20.00000,-4.9322e-002,1.22543
 41.10100, 15.85167, 1.8701e-002,98.02283,50.00000,0.0000e+000,20.00000,-4.9345e-002,1.22542
 41.11700, 15.85667, 1.8655e-002,98.02253,50.00000,0.0000e+000,20.00000,-4.9360e-002,1.22540
 41.11100, 15.86167, 1.8839e-002,98.02224,50.00000,0.0000e+000,20.00000,-4.9368e-002,1.22541
 41.12800, 15.86667, 1.8978e-002,98.02194,50.00000,0.0000e+000,20.00000,-4.9369e-002,1.22539
 41.14400, 15.87167, 1.8794e-002,98.02165,50.00000,0.0000e+000,20.00000,-4.9361e-002,1.22536
 41.14200, 15.87667, 1.8932e-002,98.02136,50.00000,0.0000e+000,20.00000,-4.9346e-002,1.22537
 41.15000, 15.88167, 1.8587e-002,98.02107,50.00000,0.0000e+000,20.00000,-4.9323e-002,1.22536
 41.15300, 15.88667, 1.8679e-002,98.02079,50.00000,0.0000e+000,20.00000,-4.9292e-002,1.22535
 41.15400, 15.89167, 1.8679e-002,98.02051,50.00000,0.0000e+000,20.00000,-4.9253e-002,1.22535
 41.16700, 15.89667, 1.8748e-002,98.02023,50.00000,0.0000e+000,20.00000,-4.9207e-002,1.22533
 41.16400, 15.90167, 1.8610e-002,98.01996,50.00000,0.0000e+000,20.00000,-4.9154e-002,1.22534
 41.17500, 15.90667, 1.8356e-002,98.01968,50.00000,0.0000e+000,20.00000,-4.9094e-002,1.22532
 41.17900, 15.91167, 1.8541e-002,98.01941,50.00000,0.0000e+000,20.00000,-4.9029e-002,1.22532
 41.17400, 15.91667, 1.8818e-002,98.01915,50.00000,0.0000e+000,20.00000,-4.8957e-002,1.22532
 41.18600, 15.92167, 1.8726e-002,98.01888,50.00000,0.0000e+000,20.00000,-4.8881e-002,1.22531
 41.17100, 15.92667, 1.8610e-002,98.01862,50.00000,0.0000e+000,20.00000,-4.8800e-002,1.22533
 41.20000, 15.93167, 1.8818e-002,98.01837,50.00000,0.0000e+000,20.00000,-4.8716e-002,1.22529
 41.19600, 15.93667, 1.8564e-002,98.01811,50.00000,0.0000e+000,20.00000,-4.8628e-002,1.22529
 41.20200, 15.94167, 1.8634e-002,98.01786,50.00000,0.0000e+000,20.00000,-4.8538e-002,1.22528
 41.20900, 15.94667, 1.8496e-002,98.01761,50.00000,0.0000e+000,20.00000,-4.8446e-002,1.22528
 41.20900, 15.95167, 1.8611e-002,98.01737,50.00000,0.0000e+000,20.00000,-4.8353e-002,1.22528
 41.21500, 15.95667, 1.8819e-002,98.01713,50.00000,0.0000e+000,20.00000,-4.8259e-002,1.22527
 41.23000, 15.96167, 1.8888e-002,98.01689,50.00000,0.0000e+000,20.00000,-4.8164e-002,1.22525
 41.22000, 15.96667, 1.8726e-002,98.01665,50.00000,0.0000e+000,20.00000,-4.8069e-002,1.22526
 41.22200, 15.97167, 1.9003e-002,98.01642,50.00000,0.0000e+000,20.00000,-4.7974e-002,1.22526
 41.22900, 15.97667, 1.8842e-002,98.01619,50.00000,0.0000e+000,20.00000,-4.7879e-002,1.22525
 41.24200, 15.98167, 1.8842e-002,98.01596,50.00000,0.0000e+000,20.00000,-4.7785e-002,1.22523
 41.25200, 15.98667, 1.8981e-002,98.01574,50.00000,0.0000e+000,20.00000,-4.7692e-002,1.22522
 41.24900, 15.99167, 1.8842e-002,98.01552,50.00000,0.0000e+000,20.00000,-4.7600e-002,1.22522
 41.26800, 15.99667, 1.8774e-002,98.01530,50.00000,0.0000e+000,20.00000,-4.7509e-002,1.22519
 41.26700, 16.00167, 1.8866e-002,98.01508,50.00000,0.0000e+000,20.00000,-4.7419e-002,1.22520
 41.27400, 16.00667, 1.8797e-002,98.01487,50.00000,0.0000e+000,20.00000,-4.7330e-002,1.22519
 41.28200, 16.01167, 1.8659e-002,98.01466,50.00000,0.0000e+000,20.00000,-4.7243e-002,1.22517
 41.27800, 16.01667, 1.8658e-002,98.01445,50.00000,0.0000e+000,20.00000,-4.7157e-002,1.22518
 41.29300, 16.02167, 1.8613e-002,98.01425,50.00000,0.0000e+000,20.00000,-4.7072e-002,1.22516
 41.29200, 16.02667, 1.8728e-002,98.01404,50.00000,0.0000e+000,20.00000,-4.6989e-002,1.22516
 41.31200, 16.03167, 1.8705e-002,98.01384,50.00000,0.0000e+000,20.00000,-4.6907e-002,1.22513
 41.31800, 16.03667, 1.8867e-002,98.01364,50.00000,0.0000e+000,20.00000,-4.6827e-002,1.22512
 41.33500, 16.04167, 1.8752e-002,98.01345,50.00000,0.0000e+000,20.00000,-4.6748e-002,1.22510
 41.34200, 16.04667, 1.8498e-002,98.01325,50.00000,0.0000e+000,20.00000,-4.6670e-002,1.22509
 41.34100, 16.05167, 1.8406e-002,98.01306,50.00000,0.0000e+000,20.00000,-4.6595e-002,1.22509
 41.33600, 16.05667, 1.8821e-002,98.01287,50.00000,0.0000e+000,20.00000,-4.6521e-002,1.22510
 41.36100, 16.06167, 1.8914e-002,98.01268,50.00000,0.0000e+000,20.00000,-4.6449e-002,1.22507
 41.36100, 16.06667, 1.8383e-002,98.01249,50.00000,0.0000e+000,20.00000,-4.6379e-002,1.22507
 41.37100, 16.07167, 1.8822e-002,98.01230,50.00000,0.0000e+000,20.00000,-4.6310e-002,1.22505
 41.38000, 16.07667, 1.8707e-002,98.01212,50.00000,0.0000e+000,20.00000,-4.6244e-002,1.22504
 41.38700, 16.08167, 1.8799e-002,98.01193,50.00000,0.0000e+000,20.00000,-4.6179e-002,1.22503
 41.38300, 16.08667, 1.8591e-002,98.01175,50.00000,0.0000e+000,20.00000,-4.6117e-002,1.22504
 41.40600, 16.09167, 1.8592e-002,98.01157,50.00000,0.0000e+000,20.00000,-4.6056e-002,1.22500
 41.41000, 16.09667, 1.8615e-002,98.01139,50.00000,0.0000e+000,20.00000,-4.5998e-002,1.22500
 41.42200, 16.10167, 1.8569e-002,98.01121,50.00000,0.0000e+000,20.00000,-4.5942e-002,1.22498
 41.42500, 16.10667, 1.8938e-002,98.01102,50.00000,0.0000e+000,20.00000,-4.5888e-002,1.22498
 41.42900, 16.11167, 1.8662e-002,98.01084,50.00000,0.0000e+000,20.00000,-4.5836e-002,1.22497
 41.44500, 16.11667, 1.8893e-002,98.01066,50.00000,0.0000e+000,20.00000,-4.5786e-002,1.22495
 41.45100, 16.12167, 1.8962e-002,98.01048,50.00000,0.0000e+000,20.00000,-4.5739e-002,1.22494
 41.45500, 16.12667, 1.9239e-002,98.01030,50.00000,0.0000e+000,20.00000,-4.5693e-002,1.22494
 41.45200, 16.13167, 1.8916e-002,98.01012,50.00000,0.0000e+000,20.00000,-4.5650e-002,1.22494
 41.46200, 16.13667, 1.9031e-002,98.00994,50.00000,0.0000e+000,20.00000,-4.5609e-002,1.22493
