#FILE:                       ,MgO5%DC28; 14-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,14/02/2025 8:35:54 AM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,MgO5%DC28                          
#SAMPLE MASS /mg:            ,36.2                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 39.38900, 15.43083, 1.0025e-002,98.30820,50.00000,0.0000e+000,20.00000,-2.4963e-002,1.22778
 39.40500, 15.43583, 1.0437e-002,98.30804,50.00000,0.0000e+000,20.00000,-2.5021e-002,1.22776
 39.41100, 15.44083, 1.0111e-002,98.30788,50.00000,0.0000e+000,20.00000,-2.5073e-002,1.22775
 39.40000, 15.44583, 1.0265e-002,98.30772,50.00000,0.0000e+000,20.00000,-2.5122e-002,1.22777
 39.40900, 15.45083, 1.0385e-002,98.30755,50.00000,0.0000e+000,20.00000,-2.5165e-002,1.22776
 39.40900, 15.45583, 1.0214e-002,98.30739,50.00000,0.0000e+000,20.00000,-2.5203e-002,1.22776
 39.41200, 15.46083, 1.0042e-002,98.30722,50.00000,0.0000e+000,20.00000,-2.5237e-002,1.22775
 39.41500, 15.46583, 1.0265e-002,98.30704,50.00000,0.0000e+000,20.00000,-2.5265e-002,1.22775
 39.41200, 15.47083, 1.0059e-002,98.30687,50.00000,0.0000e+000,20.00000,-2.5288e-002,1.22775
 39.40900, 15.47583, 1.0179e-002,98.30670,50.00000,0.0000e+000,20.00000,-2.5306e-002,1.22776
 39.40800, 15.48083, 1.0248e-002,98.30652,50.00000,0.0000e+000,20.00000,-2.5317e-002,1.22776
 39.40200, 15.48583, 9.9047e-003,98.30635,50.00000,0.0000e+000,20.00000,-2.5323e-002,1.22777
 39.40600, 15.49083, 1.0197e-002,98.30617,50.00000,0.0000e+000,20.00000,-2.5323e-002,1.22776
 39.41200, 15.49583, 1.0111e-002,98.30599,50.00000,0.0000e+000,20.00000,-2.5317e-002,1.22775
 39.40200, 15.50083, 1.0111e-002,98.30581,50.00000,0.0000e+000,20.00000,-2.5304e-002,1.22777
 39.41100, 15.50583, 9.9563e-003,98.30564,50.00000,0.0000e+000,20.00000,-2.5284e-002,1.22775
 39.41300, 15.51083, 1.0076e-002,98.30546,50.00000,0.0000e+000,20.00000,-2.5258e-002,1.22775
 39.41100, 15.51583, 1.0076e-002,98.30528,50.00000,0.0000e+000,20.00000,-2.5226e-002,1.22775
 39.39900, 15.52083, 9.8360e-003,98.30510,50.00000,0.0000e+000,20.00000,-2.5186e-002,1.22777
 39.39300, 15.52583, 1.0093e-002,98.30492,50.00000,0.0000e+000,20.00000,-2.5140e-002,1.22778
 39.39600, 15.53083, 1.0179e-002,98.30474,50.00000,0.0000e+000,20.00000,-2.5087e-002,1.22778
 39.40100, 15.53583, 9.9219e-003,98.30456,50.00000,0.0000e+000,20.00000,-2.5028e-002,1.22777
 39.39600, 15.54083, 9.7501e-003,98.30438,50.00000,0.0000e+000,20.00000,-2.4962e-002,1.22778
 39.42200, 15.54583, 9.7676e-003,98.30420,50.00000,0.0000e+000,20.00000,-2.4890e-002,1.22774
 39.39800, 15.55083, 9.7330e-003,98.30402,50.00000,0.0000e+000,20.00000,-2.4812e-002,1.22777
 39.41400, 15.55583, 9.9907e-003,98.30384,50.00000,0.0000e+000,20.00000,-2.4729e-002,1.22775
 39.42400, 15.56083, 9.9221e-003,98.30366,50.00000,0.0000e+000,20.00000,-2.4640e-002,1.22774
 39.41600, 15.56583, 9.4929e-003,98.30348,50.00000,0.0000e+000,20.00000,-2.4547e-002,1.22775
 39.41600, 15.57083, 9.7160e-003,98.30330,50.00000,0.0000e+000,20.00000,-2.4450e-002,1.22775
 39.39300, 15.57583, 9.7329e-003,98.30312,50.00000,0.0000e+000,20.00000,-2.4349e-002,1.22778
 39.41200, 15.58083, 9.4070e-003,98.30295,50.00000,0.0000e+000,20.00000,-2.4245e-002,1.22775
 39.41100, 15.58583, 9.3727e-003,98.30277,50.00000,0.0000e+000,20.00000,-2.4140e-002,1.22775
 39.41400, 15.59083, 9.5615e-003,98.30259,50.00000,0.0000e+000,20.00000,-2.4032e-002,1.22775
 39.42700, 15.59583, 9.3900e-003,98.30242,50.00000,0.0000e+000,20.00000,-2.3924e-002,1.22773
 39.42500, 15.60083, 9.6475e-003,98.30224,50.00000,0.0000e+000,20.00000,-2.3816e-002,1.22774
 39.41900, 15.60583, 9.2526e-003,98.30207,50.00000,0.0000e+000,20.00000,-2.3709e-002,1.22774
 39.40900, 15.61083, 9.4585e-003,98.30190,50.00000,0.0000e+000,20.00000,-2.3603e-002,1.22776
 39.42800, 15.61583, 9.6647e-003,98.30172,50.00000,0.0000e+000,20.00000,-2.3498e-002,1.22773
 39.42400, 15.62083, 9.3556e-003,98.30155,50.00000,0.0000e+000,20.00000,-2.3397e-002,1.22774
 39.42100, 15.62583, 9.4243e-003,98.30138,50.00000,0.0000e+000,20.00000,-2.3298e-002,1.22774
 39.43800, 15.63083, 9.3214e-003,98.30121,50.00000,0.0000e+000,20.00000,-2.3203e-002,1.22772
 39.42800, 15.63583, 9.2012e-003,98.30104,50.00000,0.0000e+000,20.00000,-2.3113e-002,1.22773
 39.42900, 15.64083, 9.1325e-003,98.30087,50.00000,0.0000e+000,20.00000,-2.3026e-002,1.22773
 39.43200, 15.64583, 9.1669e-003,98.30070,50.00000,0.0000e+000,20.00000,-2.2944e-002,1.22773
 39.42500, 15.65083, 9.0295e-003,98.30053,50.00000,0.0000e+000,20.00000,-2.2868e-002,1.22774
 39.43500, 15.65583, 9.3386e-003,98.30037,50.00000,0.0000e+000,20.00000,-2.2796e-002,1.22772
 39.42800, 15.66083, 9.2527e-003,98.30020,50.00000,0.0000e+000,20.00000,-2.2730e-002,1.22773
 39.42500, 15.66583, 9.1325e-003,98.30003,50.00000,0.0000e+000,20.00000,-2.2668e-002,1.22774
 39.43400, 15.67083, 8.9609e-003,98.29987,50.00000,0.0000e+000,20.00000,-2.2612e-002,1.22772
 39.44400, 15.67583, 9.2528e-003,98.29970,50.00000,0.0000e+000,20.00000,-2.2561e-002,1.22771
 39.44800, 15.68083, 8.9439e-003,98.29954,50.00000,0.0000e+000,20.00000,-2.2516e-002,1.22770
 39.44300, 15.68583, 8.7035e-003,98.29937,50.00000,0.0000e+000,20.00000,-2.2475e-002,1.22771
 39.45900, 15.69083, 8.7552e-003,98.29921,50.00000,0.0000e+000,20.00000,-2.2439e-002,1.22769
 39.43700, 15.69583, 8.8579e-003,98.29904,50.00000,0.0000e+000,20.00000,-2.2407e-002,1.22772
 39.43800, 15.70083, 8.7378e-003,98.29888,50.00000,0.0000e+000,20.00000,-2.2380e-002,1.22772
 39.45000, 15.70583, 8.8237e-003,98.29872,50.00000,0.0000e+000,20.00000,-2.2357e-002,1.22770
 39.43500, 15.71083, 8.7892e-003,98.29855,50.00000,0.0000e+000,20.00000,-2.2338e-002,1.22772
 39.45000, 15.71583, 8.7894e-003,98.29839,50.00000,0.0000e+000,20.00000,-2.2323e-002,1.22770
 39.44400, 15.72083, 8.5833e-003,98.29823,50.00000,0.0000e+000,20.00000,-2.2312e-002,1.22771
 39.43000, 15.72583, 8.5660e-003,98.29807,50.00000,0.0000e+000,20.00000,-2.2305e-002,1.22773
 39.43400, 15.73083, 8.6004e-003,98.29791,50.00000,0.0000e+000,20.00000,-2.2302e-002,1.22772
 39.43500, 15.73583, 8.5146e-003,98.29775,50.00000,0.0000e+000,20.00000,-2.2301e-002,1.22772
 39.46600, 15.74083, 8.6179e-003,98.29759,50.00000,0.0000e+000,20.00000,-2.2305e-002,1.22768
 39.45900, 15.74583, 8.5491e-003,98.29743,50.00000,0.0000e+000,20.00000,-2.2311e-002,1.22769
 39.46700, 15.75083, 8.2402e-003,98.29727,50.00000,0.0000e+000,20.00000,-2.2321e-002,1.22768
 39.45000, 15.75583, 8.5834e-003,98.29711,50.00000,0.0000e+000,20.00000,-2.2334e-002,1.22770
 39.45700, 15.76083, 8.4976e-003,98.29695,50.00000,0.0000e+000,20.00000,-2.2350e-002,1.22769
 39.44800, 15.76583, 8.4632e-003,98.29679,50.00000,0.0000e+000,20.00000,-2.2369e-002,1.22770
 39.45600, 15.77083, 8.4461e-003,98.29663,50.00000,0.0000e+000,20.00000,-2.2390e-002,1.22769
 39.44700, 15.77583, 8.4804e-003,98.29647,50.00000,0.0000e+000,20.00000,-2.2413e-002,1.22770
 39.44700, 15.78083, 8.2229e-003,98.29632,50.00000,0.0000e+000,20.00000,-2.2438e-002,1.22770
 39.46600, 15.78583, 8.1372e-003,98.29616,50.00000,0.0000e+000,20.00000,-2.2464e-002,1.22768
 39.48400, 15.79083, 8.1889e-003,98.29600,50.00000,0.0000e+000,20.00000,-2.2492e-002,1.22765
 39.48200, 15.79583, 8.1717e-003,98.29585,50.00000,0.0000e+000,20.00000,-2.2519e-002,1.22766
 39.48200, 15.80083, 8.1889e-003,98.29569,50.00000,0.0000e+000,20.00000,-2.2546e-002,1.22766
 39.47500, 15.80583, 8.2746e-003,98.29553,50.00000,0.0000e+000,20.00000,-2.2573e-002,1.22767
 39.48300, 15.81083, 8.1202e-003,98.29538,50.00000,0.0000e+000,20.00000,-2.2597e-002,1.22766
 39.48800, 15.81583, 8.1031e-003,98.29522,50.00000,0.0000e+000,20.00000,-2.2620e-002,1.22765
 39.49200, 15.82083, 7.8971e-003,98.29507,50.00000,0.0000e+000,20.00000,-2.2639e-002,1.22764
 39.51000, 15.82583, 8.1204e-003,98.29492,50.00000,0.0000e+000,20.00000,-2.2655e-002,1.22762
 39.49700, 15.83083, 8.0345e-003,98.29476,50.00000,0.0000e+000,20.00000,-2.2667e-002,1.22764
 39.50500, 15.83583, 8.0002e-003,98.29461,50.00000,0.0000e+000,20.00000,-2.2674e-002,1.22763
 39.49900, 15.84083, 7.6568e-003,98.29446,50.00000,0.0000e+000,20.00000,-2.2675e-002,1.22763
 39.51300, 15.84583, 8.0346e-003,98.29431,50.00000,0.0000e+000,20.00000,-2.2671e-002,1.22761
 39.50700, 15.85083, 7.6912e-003,98.29416,50.00000,0.0000e+000,20.00000,-2.2660e-002,1.22762
 39.51000, 15.85583, 7.6397e-003,98.29401,50.00000,0.0000e+000,20.00000,-2.2642e-002,1.22762
 39.51200, 15.86083, 7.5711e-003,98.29386,50.00000,0.0000e+000,20.00000,-2.2618e-002,1.22762
 39.52400, 15.86583, 7.4167e-003,98.29371,50.00000,0.0000e+000,20.00000,-2.2587e-002,1.22760
 39.50200, 15.87083, 7.3306e-003,98.29356,50.00000,0.0000e+000,20.00000,-2.2550e-002,1.22763
 39.51100, 15.87583, 7.5882e-003,98.29341,50.00000,0.0000e+000,20.00000,-2.2506e-002,1.22762
 39.49800, 15.88083, 7.2448e-003,98.29327,50.00000,0.0000e+000,20.00000,-2.2455e-002,1.22763
 39.51100, 15.88583, 7.3307e-003,98.29312,50.00000,0.0000e+000,20.00000,-2.2399e-002,1.22762
 39.50200, 15.89083, 7.5882e-003,98.29298,50.00000,0.0000e+000,20.00000,-2.2337e-002,1.22763
 39.52600, 15.89583, 7.1763e-003,98.29283,50.00000,0.0000e+000,20.00000,-2.2271e-002,1.22760
 39.51900, 15.90083, 7.2278e-003,98.29269,50.00000,0.0000e+000,20.00000,-2.2200e-002,1.22761
 39.51500, 15.90583, 7.2106e-003,98.29255,50.00000,0.0000e+000,20.00000,-2.2125e-002,1.22761
 39.51500, 15.91083, 7.0217e-003,98.29241,50.00000,0.0000e+000,20.00000,-2.2048e-002,1.22761
 39.53000, 15.91583, 7.1764e-003,98.29227,50.00000,0.0000e+000,20.00000,-2.1968e-002,1.22759
 39.53100, 15.92083, 6.9704e-003,98.29213,50.00000,0.0000e+000,20.00000,-2.1887e-002,1.22759
 39.53000, 15.92583, 7.1420e-003,98.29199,50.00000,0.0000e+000,20.00000,-2.1804e-002,1.22759
 39.54700, 15.93083, 6.9018e-003,98.29185,50.00000,0.0000e+000,20.00000,-2.1722e-002,1.22757
 39.56200, 15.93583, 6.9706e-003,98.29172,50.00000,0.0000e+000,20.00000,-2.1640e-002,1.22755
 39.55500, 15.94083, 6.8675e-003,98.29158,50.00000,0.0000e+000,20.00000,-2.1560e-002,1.22756
 39.56600, 15.94583, 6.9535e-003,98.29145,50.00000,0.0000e+000,20.00000,-2.1481e-002,1.22754
 39.56500, 15.95083, 6.7818e-003,98.29132,50.00000,0.0000e+000,20.00000,-2.1404e-002,1.22754
 39.56500, 15.95583, 6.7989e-003,98.29119,50.00000,0.0000e+000,20.00000,-2.1329e-002,1.22754
 39.57500, 15.96083, 6.8162e-003,98.29106,50.00000,0.0000e+000,20.00000,-2.1257e-002,1.22753
 39.57100, 15.96583, 6.8333e-003,98.29093,50.00000,0.0000e+000,20.00000,-2.1189e-002,1.22753
 39.58500, 15.97083, 6.7476e-003,98.29080,50.00000,0.0000e+000,20.00000,-2.1123e-002,1.22751
 39.58700, 15.97583, 6.4729e-003,98.29068,50.00000,0.0000e+000,20.00000,-2.1061e-002,1.22751
 39.58500, 15.98083, 6.8334e-003,98.29055,50.00000,0.0000e+000,20.00000,-2.1003e-002,1.22751
 39.59000, 15.98583, 6.8506e-003,98.29043,50.00000,0.0000e+000,20.00000,-2.0948e-002,1.22751
 39.58700, 15.99083, 6.5931e-003,98.29031,50.00000,0.0000e+000,20.00000,-2.0896e-002,1.22751
 39.60000, 15.99583, 6.1811e-003,98.29019,50.00000,0.0000e+000,20.00000,-2.0848e-002,1.22749
 39.61400, 16.00083, 6.2327e-003,98.29007,50.00000,0.0000e+000,20.00000,-2.0802e-002,1.22747
 39.59600, 16.00583, 6.5931e-003,98.28996,50.00000,0.0000e+000,20.00000,-2.0760e-002,1.22750
 39.61600, 16.01083, 6.3529e-003,98.28985,50.00000,0.0000e+000,20.00000,-2.0720e-002,1.22747
 39.61700, 16.01583, 6.1640e-003,98.28973,50.00000,0.0000e+000,20.00000,-2.0683e-002,1.22747
 39.62200, 16.02083, 6.0954e-003,98.28962,50.00000,0.0000e+000,20.00000,-2.0648e-002,1.22746
 39.63000, 16.02583, 6.1470e-003,98.28952,50.00000,0.0000e+000,20.00000,-2.0615e-002,1.22745
 39.61300, 16.03083, 5.8378e-003,98.28941,50.00000,0.0000e+000,20.00000,-2.0583e-002,1.22748
 39.63000, 16.03583, 6.0268e-003,98.28931,50.00000,0.0000e+000,20.00000,-2.0553e-002,1.22745
 39.63300, 16.04083, 5.8551e-003,98.28920,50.00000,0.0000e+000,20.00000,-2.0524e-002,1.22745
 39.65500, 16.04583, 5.9239e-003,98.28910,50.00000,0.0000e+000,20.00000,-2.0495e-002,1.22742
 39.66500, 16.05083, 5.8896e-003,98.28901,50.00000,0.0000e+000,20.00000,-2.0467e-002,1.22740
 39.66700, 16.05583, 5.6836e-003,98.28891,50.00000,0.0000e+000,20.00000,-2.0439e-002,1.22740
 39.67300, 16.06083, 5.5463e-003,98.28882,50.00000,0.0000e+000,20.00000,-2.0411e-002,1.22739
 39.66800, 16.06583, 5.7866e-003,98.28872,50.00000,0.0000e+000,20.00000,-2.0383e-002,1.22740
 39.68400, 16.07083, 5.7524e-003,98.28863,50.00000,0.0000e+000,20.00000,-2.0354e-002,1.22738
 39.69700, 16.07583, 5.6151e-003,98.28855,50.00000,0.0000e+000,20.00000,-2.0325e-002,1.22736
 39.67800, 16.08083, 5.5978e-003,98.28846,50.00000,0.0000e+000,20.00000,-2.0294e-002,1.22739
 39.69600, 16.08583, 5.5292e-003,98.28838,50.00000,0.0000e+000,20.00000,-2.0263e-002,1.22736
 39.67700, 16.09083, 5.4433e-003,98.28829,50.00000,0.0000e+000,20.00000,-2.0230e-002,1.22739
 39.69400, 16.09583, 5.3232e-003,98.28821,50.00000,0.0000e+000,20.00000,-2.0196e-002,1.22736
 39.70300, 16.10083, 5.2717e-003,98.28814,50.00000,0.0000e+000,20.00000,-2.0161e-002,1.22735
 39.71900, 16.10583, 5.5294e-003,98.28806,50.00000,0.0000e+000,20.00000,-2.0124e-002,1.22733
 39.72200, 16.11083, 5.2375e-003,98.28798,50.00000,0.0000e+000,20.00000,-2.0086e-002,1.22733
 39.72900, 16.11583, 5.3921e-003,98.28791,50.00000,0.0000e+000,20.00000,-2.0046e-002,1.22732
 39.74800, 16.12083, 5.1346e-003,98.28784,50.00000,0.0000e+000,20.00000,-2.0005e-002,1.22729
 39.72900, 16.12583, 5.3405e-003,98.28777,50.00000,0.0000e+000,20.00000,-1.9963e-002,1.22732
 39.74400, 16.13083, 5.0144e-003,98.28770,50.00000,0.0000e+000,20.00000,-1.9920e-002,1.22730
 39.76100, 16.13583, 5.1518e-003,98.28764,50.00000,0.0000e+000,20.00000,-1.9876e-002,1.22727
 39.75800, 16.14083, 5.1175e-003,98.28757,50.00000,0.0000e+000,20.00000,-1.9831e-002,1.22728
 39.75500, 16.14583, 5.1003e-003,98.28751,50.00000,0.0000e+000,20.00000,-1.9784e-002,1.22728
 39.76400, 16.15083, 4.8084e-003,98.28745,50.00000,0.0000e+000,20.00000,-1.9738e-002,1.22727
 39.78200, 16.15583, 4.7913e-003,98.28738,50.00000,0.0000e+000,20.00000,-1.9691e-002,1.22724
 39.79000, 16.16083, 4.5853e-003,98.28732,50.00000,0.0000e+000,20.00000,-1.9643e-002,1.22723
 39.78600, 16.16583, 4.7570e-003,98.28727,50.00000,0.0000e+000,20.00000,-1.9596e-002,1.22724
 39.80000, 16.17083, 4.7571e-003,98.28721,50.00000,0.0000e+000,20.00000,-1.9548e-002,1.22722
 39.80000, 16.17583, 4.6884e-003,98.28715,50.00000,0.0000e+000,20.00000,-1.9501e-002,1.22722
 39.80500, 16.18083, 4.5854e-003,98.28709,50.00000,0.0000e+000,20.00000,-1.9454e-002,1.22721
 39.80900, 16.18583, 4.7915e-003,98.28704,50.00000,0.0000e+000,20.00000,-1.9409e-002,1.22721
 39.81400, 16.19083, 4.3450e-003,98.28698,50.00000,0.0000e+000,20.00000,-1.9363e-002,1.22720
 39.83100, 16.19583, 4.5511e-003,98.28693,50.00000,0.0000e+000,20.00000,-1.9319e-002,1.22718
 39.83500, 16.20083, 4.3623e-003,98.28687,50.00000,0.0000e+000,20.00000,-1.9277e-002,1.22717
 39.83500, 16.20583, 4.5512e-003,98.28682,50.00000,0.0000e+000,20.00000,-1.9235e-002,1.22717
 39.84700, 16.21083, 4.4138e-003,98.28676,50.00000,0.0000e+000,20.00000,-1.9195e-002,1.22715
 39.85400, 16.21583, 4.1563e-003,98.28671,50.00000,0.0000e+000,20.00000,-1.9157e-002,1.22714
 39.86300, 16.22083, 4.2937e-003,98.28666,50.00000,0.0000e+000,20.00000,-1.9120e-002,1.22713
 39.87900, 16.22583, 4.0533e-003,98.28660,50.00000,0.0000e+000,20.00000,-1.9085e-002,1.22711
 39.87200, 16.23083, 3.9674e-003,98.28655,50.00000,0.0000e+000,20.00000,-1.9052e-002,1.22712
 39.88600, 16.23583, 4.0705e-003,98.28649,50.00000,0.0000e+000,20.00000,-1.9021e-002,1.22710
 39.89300, 16.24083, 4.0362e-003,98.28643,50.00000,0.0000e+000,20.00000,-1.8992e-002,1.22709
 39.90500, 16.24583, 4.0534e-003,98.28638,50.00000,0.0000e+000,20.00000,-1.8965e-002,1.22707
 39.90200, 16.25083, 3.8473e-003,98.28632,50.00000,0.0000e+000,20.00000,-1.8939e-002,1.22708
 39.89700, 16.25583, 3.8301e-003,98.28626,50.00000,0.0000e+000,20.00000,-1.8915e-002,1.22708
 39.92100, 16.26083, 3.8130e-003,98.28620,50.00000,0.0000e+000,20.00000,-1.8893e-002,1.22705
 39.91400, 16.26583, 3.6756e-003,98.28614,50.00000,0.0000e+000,20.00000,-1.8873e-002,1.22706
 39.92200, 16.27083, 3.7100e-003,98.28608,50.00000,0.0000e+000,20.00000,-1.8854e-002,1.22705
 39.93100, 16.27583, 3.5211e-003,98.28602,50.00000,0.0000e+000,20.00000,-1.8836e-002,1.22704
 39.93600, 16.28083, 3.8303e-003,98.28596,50.00000,0.0000e+000,20.00000,-1.8820e-002,1.22703
 39.94300, 16.28583, 3.6414e-003,98.28589,50.00000,0.0000e+000,20.00000,-1.8804e-002,1.22702
 39.94900, 16.29083, 3.6414e-003,98.28583,50.00000,0.0000e+000,20.00000,-1.8789e-002,1.22701
 39.95300, 16.29583, 3.5384e-003,98.28576,50.00000,0.0000e+000,20.00000,-1.8776e-002,1.22701
 39.96300, 16.30083, 3.4010e-003,98.28569,50.00000,0.0000e+000,20.00000,-1.8762e-002,1.22699
 39.95900, 16.30583, 3.2979e-003,98.28563,50.00000,0.0000e+000,20.00000,-1.8749e-002,1.22700
 39.98200, 16.31083, 3.4354e-003,98.28555,50.00000,0.0000e+000,20.00000,-1.8737e-002,1.22697
 39.99800, 16.31583, 3.5557e-003,98.28548,50.00000,0.0000e+000,20.00000,-1.8725e-002,1.22695
 40.00500, 16.32083, 3.0920e-003,98.28541,50.00000,0.0000e+000,20.00000,-1.8713e-002,1.22694
 40.00300, 16.32583, 3.1778e-003,98.28533,50.00000,0.0000e+000,20.00000,-1.8701e-002,1.22694
 40.01400, 16.33083, 3.2122e-003,98.28526,50.00000,0.0000e+000,20.00000,-1.8689e-002,1.22692
 40.02900, 16.33583, 3.4012e-003,98.28518,50.00000,0.0000e+000,20.00000,-1.8678e-002,1.22690
 40.03900, 16.34083, 3.0405e-003,98.28510,50.00000,0.0000e+000,20.00000,-1.8666e-002,1.22689
 40.04300, 16.34583, 2.9890e-003,98.28502,50.00000,0.0000e+000,20.00000,-1.8655e-002,1.22688
 40.04300, 16.35083, 3.0921e-003,98.28494,50.00000,0.0000e+000,20.00000,-1.8644e-002,1.22688
 40.05800, 16.35583, 2.7829e-003,98.28486,50.00000,0.0000e+000,20.00000,-1.8634e-002,1.22686
 40.06900, 16.36083, 2.9719e-003,98.28477,50.00000,0.0000e+000,20.00000,-1.8625e-002,1.22685
 40.07800, 16.36583, 2.9376e-003,98.28468,50.00000,0.0000e+000,20.00000,-1.8616e-002,1.22683
 40.09000, 16.37083, 2.6971e-003,98.28460,50.00000,0.0000e+000,20.00000,-1.8608e-002,1.22682
 40.10100, 16.37583, 2.8002e-003,98.28451,50.00000,0.0000e+000,20.00000,-1.8601e-002,1.22680
 40.11000, 16.38083, 2.9549e-003,98.28442,50.00000,0.0000e+000,20.00000,-1.8595e-002,1.22679
 40.12800, 16.38583, 2.4911e-003,98.28432,50.00000,0.0000e+000,20.00000,-1.8591e-002,1.22677
 40.12500, 16.39083, 2.5942e-003,98.28423,50.00000,0.0000e+000,20.00000,-1.8588e-002,1.22677
 40.14200, 16.39583, 2.3021e-003,98.28414,50.00000,0.0000e+000,20.00000,-1.8587e-002,1.22675
 40.15100, 16.40083, 1.9070e-003,98.28404,50.00000,0.0000e+000,20.00000,-1.8587e-002,1.22673
 40.15500, 16.40583, 2.1304e-003,98.28394,50.00000,0.0000e+000,20.00000,-1.8589e-002,1.22673
 40.16500, 16.41083, 2.3022e-003,98.28385,50.00000,0.0000e+000,20.00000,-1.8593e-002,1.22671
 40.17700, 16.41583, 2.3710e-003,98.28375,50.00000,0.0000e+000,20.00000,-1.8598e-002,1.22670
 40.19900, 16.42083, 2.4741e-003,98.28364,50.00000,0.0000e+000,20.00000,-1.8605e-002,1.22667
 40.21800, 16.42583, 2.2852e-003,98.28354,50.00000,0.0000e+000,20.00000,-1.8614e-002,1.22664
 40.22800, 16.43083, 2.0962e-003,98.28344,50.00000,0.0000e+000,20.00000,-1.8624e-002,1.22663
 40.20900, 16.43583, 2.3195e-003,98.28333,50.00000,0.0000e+000,20.00000,-1.8636e-002,1.22665
 40.23700, 16.44083, 2.0962e-003,98.28323,50.00000,0.0000e+000,20.00000,-1.8649e-002,1.22662
 40.23200, 16.44583, 2.4055e-003,98.28312,50.00000,0.0000e+000,20.00000,-1.8664e-002,1.22662
 40.26200, 16.45083, 2.3196e-003,98.28301,50.00000,0.0000e+000,20.00000,-1.8679e-002,1.22658
 40.26100, 16.45583, 2.2509e-003,98.28290,50.00000,0.0000e+000,20.00000,-1.8695e-002,1.22658
 40.26400, 16.46083, 2.0104e-003,98.28279,50.00000,0.0000e+000,20.00000,-1.8712e-002,1.22658
 40.27400, 16.46583, 2.0104e-003,98.28268,50.00000,0.0000e+000,20.00000,-1.8730e-002,1.22656
 40.28600, 16.47083, 2.1307e-003,98.28256,50.00000,0.0000e+000,20.00000,-1.8748e-002,1.22655
 40.30400, 16.47583, 2.0104e-003,98.28245,50.00000,0.0000e+000,20.00000,-1.8766e-002,1.22652
 40.31600, 16.48083, 1.9246e-003,98.28233,50.00000,0.0000e+000,20.00000,-1.8785e-002,1.22651
 40.32500, 16.48583, 1.8902e-003,98.28221,50.00000,0.0000e+000,20.00000,-1.8803e-002,1.22649
 40.32000, 16.49083, 1.8558e-003,98.28209,50.00000,0.0000e+000,20.00000,-1.8821e-002,1.22650
 40.34400, 16.49583, 1.9074e-003,98.28197,50.00000,0.0000e+000,20.00000,-1.8839e-002,1.22647
 40.35700, 16.50083, 1.4435e-003,98.28185,50.00000,0.0000e+000,20.00000,-1.8857e-002,1.22645
 40.36200, 16.50583, 1.7013e-003,98.28173,50.00000,0.0000e+000,20.00000,-1.8874e-002,1.22644
 40.37300, 16.51083, 1.7528e-003,98.28161,50.00000,0.0000e+000,20.00000,-1.8891e-002,1.22643
 40.39700, 16.51583, 1.4435e-003,98.28148,50.00000,0.0000e+000,20.00000,-1.8908e-002,1.22639
 40.40900, 16.52083, 1.4608e-003,98.28135,50.00000,0.0000e+000,20.00000,-1.8924e-002,1.22638
 40.39400, 16.52583, 1.6841e-003,98.28123,50.00000,0.0000e+000,20.00000,-1.8940e-002,1.22640
 40.42500, 16.53083, 1.4608e-003,98.28110,50.00000,0.0000e+000,20.00000,-1.8956e-002,1.22636
 40.42300, 16.53583, 1.5467e-003,98.28097,50.00000,0.0000e+000,20.00000,-1.8972e-002,1.22636
 40.44700, 16.54083, 1.3921e-003,98.28084,50.00000,0.0000e+000,20.00000,-1.8987e-002,1.22633
 40.45100, 16.54583, 1.4608e-003,98.28071,50.00000,0.0000e+000,20.00000,-1.9002e-002,1.22632
 40.47600, 16.55083, 1.1515e-003,98.28058,50.00000,0.0000e+000,20.00000,-1.9018e-002,1.22629
 40.47000, 16.55583, 1.1687e-003,98.28045,50.00000,0.0000e+000,20.00000,-1.9033e-002,1.22629
 40.48600, 16.56083, 1.2890e-003,98.28031,50.00000,0.0000e+000,20.00000,-1.9048e-002,1.22627
 40.49400, 16.56583, 1.1172e-003,98.28018,50.00000,0.0000e+000,20.00000,-1.9063e-002,1.22626
 40.50300, 16.57083, 9.9685e-004,98.28005,50.00000,0.0000e+000,20.00000,-1.9079e-002,1.22625
