#FILE:                       ,CEM_III_DC28; 14-2-2025.ngb-ds3    
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,OPC PASTE                          
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,14/02/2025 5:34:26 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEM_III_DC28                       
#SAMPLE MASS /mg:            ,35.2                               
#MATERIAL:                   ,CEMENT PASTE                       
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.23300, 15.04000, 2.5445e-002,99.02236,50.00000,0.0000e+000,20.00000,-7.3749e-002,1.22662
 40.23900, 15.04500, 2.5180e-002,99.02201,50.00000,0.0000e+000,20.00000,-7.1921e-002,1.22661
 40.25200, 15.05000, 2.5410e-002,99.02168,50.00000,0.0000e+000,20.00000,-7.0324e-002,1.22659
 40.24300, 15.05500, 2.5180e-002,99.02136,50.00000,0.0000e+000,20.00000,-6.8904e-002,1.22661
 40.24500, 15.06000, 2.5357e-002,99.02105,50.00000,0.0000e+000,20.00000,-6.7633e-002,1.22660
 40.26100, 15.06500, 2.5499e-002,99.02074,50.00000,0.0000e+000,20.00000,-6.6486e-002,1.22658
 40.25200, 15.07000, 2.5428e-002,99.02044,50.00000,0.0000e+000,20.00000,-6.5443e-002,1.22659
 40.24500, 15.07500, 2.5268e-002,99.02014,50.00000,0.0000e+000,20.00000,-6.4489e-002,1.22660
 40.26300, 15.08000, 2.5428e-002,99.01985,50.00000,0.0000e+000,20.00000,-6.3613e-002,1.22658
 40.25600, 15.08500, 2.5092e-002,99.01956,50.00000,0.0000e+000,20.00000,-6.2808e-002,1.22659
 40.26200, 15.09000, 2.5234e-002,99.01927,50.00000,0.0000e+000,20.00000,-6.2069e-002,1.22658
 40.25900, 15.09500, 2.5463e-002,99.01899,50.00000,0.0000e+000,20.00000,-6.1387e-002,1.22659
 40.27900, 15.10000, 2.5481e-002,99.01871,50.00000,0.0000e+000,20.00000,-6.0759e-002,1.22656
 40.27200, 15.10500, 2.5234e-002,99.01843,50.00000,0.0000e+000,20.00000,-6.0178e-002,1.22657
 40.26500, 15.11000, 2.5357e-002,99.01816,50.00000,0.0000e+000,20.00000,-5.9640e-002,1.22658
 40.26200, 15.11500, 2.5375e-002,99.01788,50.00000,0.0000e+000,20.00000,-5.9143e-002,1.22658
 40.28500, 15.12000, 2.5199e-002,99.01762,50.00000,0.0000e+000,20.00000,-5.8683e-002,1.22655
 40.26900, 15.12500, 2.5322e-002,99.01735,50.00000,0.0000e+000,20.00000,-5.8261e-002,1.22657
 40.26800, 15.13000, 2.5287e-002,99.01709,50.00000,0.0000e+000,20.00000,-5.7875e-002,1.22657
 40.26600, 15.13500, 2.5428e-002,99.01682,50.00000,0.0000e+000,20.00000,-5.7526e-002,1.22658
 40.27300, 15.14000, 2.5499e-002,99.01656,50.00000,0.0000e+000,20.00000,-5.7213e-002,1.22657
 40.27700, 15.14500, 2.5163e-002,99.01631,50.00000,0.0000e+000,20.00000,-5.6937e-002,1.22656
 40.26300, 15.15000, 2.5287e-002,99.01605,50.00000,0.0000e+000,20.00000,-5.6700e-002,1.22658
 40.28800, 15.15500, 2.5199e-002,99.01580,50.00000,0.0000e+000,20.00000,-5.6500e-002,1.22655
 40.26100, 15.16000, 2.5163e-002,99.01554,50.00000,0.0000e+000,20.00000,-5.6339e-002,1.22658
 40.29000, 15.16500, 2.4899e-002,99.01529,50.00000,0.0000e+000,20.00000,-5.6213e-002,1.22654
 40.27800, 15.17000, 2.5110e-002,99.01504,50.00000,0.0000e+000,20.00000,-5.6124e-002,1.22656
 40.26600, 15.17500, 2.5234e-002,99.01479,50.00000,0.0000e+000,20.00000,-5.6068e-002,1.22658
 40.27800, 15.18000, 2.5252e-002,99.01454,50.00000,0.0000e+000,20.00000,-5.6044e-002,1.22656
 40.27700, 15.18500, 2.4969e-002,99.01430,50.00000,0.0000e+000,20.00000,-5.6050e-002,1.22656
 40.28300, 15.19000, 2.5234e-002,99.01405,50.00000,0.0000e+000,20.00000,-5.6084e-002,1.22655
 40.26100, 15.19500, 2.5198e-002,99.01381,50.00000,0.0000e+000,20.00000,-5.6142e-002,1.22658
 40.26500, 15.20000, 2.5163e-002,99.01356,50.00000,0.0000e+000,20.00000,-5.6221e-002,1.22658
 40.28100, 15.20500, 2.5181e-002,99.01332,50.00000,0.0000e+000,20.00000,-5.6319e-002,1.22655
 40.28400, 15.21000, 2.5005e-002,99.01307,50.00000,0.0000e+000,20.00000,-5.6432e-002,1.22655
 40.27700, 15.21500, 2.5163e-002,99.01283,50.00000,0.0000e+000,20.00000,-5.6556e-002,1.22656
 40.28400, 15.22000, 2.5058e-002,99.01259,50.00000,0.0000e+000,20.00000,-5.6690e-002,1.22655
 40.30400, 15.22500, 2.5235e-002,99.01235,50.00000,0.0000e+000,20.00000,-5.6829e-002,1.22652
 40.29400, 15.23000, 2.5022e-002,99.01210,50.00000,0.0000e+000,20.00000,-5.6971e-002,1.22654
 40.30300, 15.23500, 2.5005e-002,99.01186,50.00000,0.0000e+000,20.00000,-5.7113e-002,1.22652
 40.30500, 15.24000, 2.5146e-002,99.01162,50.00000,0.0000e+000,20.00000,-5.7254e-002,1.22652
 40.30000, 15.24500, 2.5570e-002,99.01138,50.00000,0.0000e+000,20.00000,-5.7390e-002,1.22653
 40.29700, 15.25000, 2.5323e-002,99.01114,50.00000,0.0000e+000,20.00000,-5.7521e-002,1.22653
 40.29100, 15.25500, 2.4952e-002,99.01090,50.00000,0.0000e+000,20.00000,-5.7644e-002,1.22654
 40.30600, 15.26000, 2.4934e-002,99.01065,50.00000,0.0000e+000,20.00000,-5.7760e-002,1.22652
 40.29600, 15.26500, 2.5076e-002,99.01041,50.00000,0.0000e+000,20.00000,-5.7866e-002,1.22653
 40.29100, 15.27000, 2.5128e-002,99.01017,50.00000,0.0000e+000,20.00000,-5.7963e-002,1.22654
 40.31200, 15.27500, 2.5111e-002,99.00992,50.00000,0.0000e+000,20.00000,-5.8049e-002,1.22651
 40.31400, 15.28000, 2.4882e-002,99.00968,50.00000,0.0000e+000,20.00000,-5.8125e-002,1.22651
 40.32600, 15.28500, 2.4953e-002,99.00943,50.00000,0.0000e+000,20.00000,-5.8192e-002,1.22649
 40.31300, 15.29000, 2.5076e-002,99.00918,50.00000,0.0000e+000,20.00000,-5.8248e-002,1.22651
 40.32400, 15.29500, 2.5094e-002,99.00894,50.00000,0.0000e+000,20.00000,-5.8294e-002,1.22650
 40.31300, 15.30000, 2.5129e-002,99.00868,50.00000,0.0000e+000,20.00000,-5.8331e-002,1.22651
 40.30900, 15.30500, 2.4740e-002,99.00843,50.00000,0.0000e+000,20.00000,-5.8358e-002,1.22652
 40.32100, 15.31000, 2.5165e-002,99.00818,50.00000,0.0000e+000,20.00000,-5.8377e-002,1.22650
 40.32600, 15.31500, 2.5200e-002,99.00792,50.00000,0.0000e+000,20.00000,-5.8387e-002,1.22649
 40.32700, 15.32000, 2.4882e-002,99.00766,50.00000,0.0000e+000,20.00000,-5.8390e-002,1.22649
 40.32900, 15.32500, 2.4811e-002,99.00740,50.00000,0.0000e+000,20.00000,-5.8385e-002,1.22649
 40.33500, 15.33000, 2.4918e-002,99.00714,50.00000,0.0000e+000,20.00000,-5.8373e-002,1.22648
 40.33100, 15.33500, 2.4688e-002,99.00687,50.00000,0.0000e+000,20.00000,-5.8354e-002,1.22649
 40.33100, 15.34000, 2.4829e-002,99.00660,50.00000,0.0000e+000,20.00000,-5.8329e-002,1.22649
 40.30400, 15.34500, 2.5076e-002,99.00633,50.00000,0.0000e+000,20.00000,-5.8298e-002,1.22652
 40.32200, 15.35000, 2.4917e-002,99.00606,50.00000,0.0000e+000,20.00000,-5.8261e-002,1.22650
 40.32200, 15.35500, 2.4953e-002,99.00578,50.00000,0.0000e+000,20.00000,-5.8219e-002,1.22650
 40.33600, 15.36000, 2.4865e-002,99.00550,50.00000,0.0000e+000,20.00000,-5.8172e-002,1.22648
 40.33500, 15.36500, 2.4988e-002,99.00522,50.00000,0.0000e+000,20.00000,-5.8120e-002,1.22648
 40.34500, 15.37000, 2.4883e-002,99.00494,50.00000,0.0000e+000,20.00000,-5.8063e-002,1.22647
 40.33200, 15.37500, 2.5024e-002,99.00465,50.00000,0.0000e+000,20.00000,-5.8002e-002,1.22648
 40.33500, 15.38000, 2.4759e-002,99.00436,50.00000,0.0000e+000,20.00000,-5.7937e-002,1.22648
 40.32900, 15.38500, 2.5094e-002,99.00407,50.00000,0.0000e+000,20.00000,-5.7868e-002,1.22649
 40.33300, 15.39000, 2.5006e-002,99.00378,50.00000,0.0000e+000,20.00000,-5.7795e-002,1.22648
 40.34800, 15.39500, 2.4989e-002,99.00348,50.00000,0.0000e+000,20.00000,-5.7718e-002,1.22646
 40.35500, 15.40000, 2.4777e-002,99.00318,50.00000,0.0000e+000,20.00000,-5.7639e-002,1.22645
 40.34300, 15.40500, 2.4723e-002,99.00288,50.00000,0.0000e+000,20.00000,-5.7556e-002,1.22647
 40.36500, 15.41000, 2.4883e-002,99.00258,50.00000,0.0000e+000,20.00000,-5.7470e-002,1.22644
 40.36100, 15.41500, 2.4388e-002,99.00227,50.00000,0.0000e+000,20.00000,-5.7382e-002,1.22644
 40.36700, 15.42000, 2.4494e-002,99.00196,50.00000,0.0000e+000,20.00000,-5.7291e-002,1.22644
 40.35900, 15.42500, 2.4512e-002,99.00165,50.00000,0.0000e+000,20.00000,-5.7198e-002,1.22645
 40.35400, 15.43000, 2.4953e-002,99.00134,50.00000,0.0000e+000,20.00000,-5.7104e-002,1.22645
 40.35100, 15.43500, 2.4724e-002,99.00103,50.00000,0.0000e+000,20.00000,-5.7008e-002,1.22646
 40.35800, 15.44000, 2.4547e-002,99.00072,50.00000,0.0000e+000,20.00000,-5.6910e-002,1.22645
 40.37200, 15.44500, 2.4548e-002,99.00040,50.00000,0.0000e+000,20.00000,-5.6811e-002,1.22643
 40.36400, 15.45000, 2.4653e-002,99.00009,50.00000,0.0000e+000,20.00000,-5.6711e-002,1.22644
 40.36800, 15.45500, 2.4547e-002,98.99977,50.00000,0.0000e+000,20.00000,-5.6610e-002,1.22643
 40.36100, 15.46000, 2.4653e-002,98.99945,50.00000,0.0000e+000,20.00000,-5.6509e-002,1.22644
 40.38700, 15.46500, 2.4371e-002,98.99914,50.00000,0.0000e+000,20.00000,-5.6406e-002,1.22641
 40.37100, 15.47000, 2.4406e-002,98.99882,50.00000,0.0000e+000,20.00000,-5.6303e-002,1.22643
 40.38200, 15.47500, 2.4671e-002,98.99850,50.00000,0.0000e+000,20.00000,-5.6199e-002,1.22642
 40.39000, 15.48000, 2.4619e-002,98.99818,50.00000,0.0000e+000,20.00000,-5.6094e-002,1.22640
 40.39100, 15.48500, 2.4778e-002,98.99786,50.00000,0.0000e+000,20.00000,-5.5988e-002,1.22640
 40.39700, 15.49000, 2.4690e-002,98.99754,50.00000,0.0000e+000,20.00000,-5.5881e-002,1.22639
 40.40000, 15.49500, 2.4513e-002,98.99722,50.00000,0.0000e+000,20.00000,-5.5773e-002,1.22639
 40.39500, 15.50000, 2.4513e-002,98.99690,50.00000,0.0000e+000,20.00000,-5.5664e-002,1.22640
 40.40400, 15.50500, 2.4637e-002,98.99658,50.00000,0.0000e+000,20.00000,-5.5553e-002,1.22639
 40.41300, 15.51000, 2.4566e-002,98.99626,50.00000,0.0000e+000,20.00000,-5.5440e-002,1.22637
 40.39700, 15.51500, 2.4619e-002,98.99594,50.00000,0.0000e+000,20.00000,-5.5326e-002,1.22639
 40.40300, 15.52000, 2.4813e-002,98.99563,50.00000,0.0000e+000,20.00000,-5.5210e-002,1.22639
 40.41600, 15.52500, 2.4390e-002,98.99531,50.00000,0.0000e+000,20.00000,-5.5091e-002,1.22637
 40.41700, 15.53000, 2.4496e-002,98.99499,50.00000,0.0000e+000,20.00000,-5.4971e-002,1.22637
 40.40600, 15.53500, 2.4478e-002,98.99468,50.00000,0.0000e+000,20.00000,-5.4849e-002,1.22638
 40.40700, 15.54000, 2.4389e-002,98.99436,50.00000,0.0000e+000,20.00000,-5.4726e-002,1.22638
 40.40400, 15.54500, 2.4407e-002,98.99405,50.00000,0.0000e+000,20.00000,-5.4600e-002,1.22639
 40.43000, 15.55000, 2.4655e-002,98.99374,50.00000,0.0000e+000,20.00000,-5.4473e-002,1.22635
 40.42000, 15.55500, 2.4584e-002,98.99343,50.00000,0.0000e+000,20.00000,-5.4344e-002,1.22636
 40.42200, 15.56000, 2.4673e-002,98.99312,50.00000,0.0000e+000,20.00000,-5.4214e-002,1.22636
 40.42200, 15.56500, 2.4407e-002,98.99281,50.00000,0.0000e+000,20.00000,-5.4084e-002,1.22636
 40.42900, 15.57000, 2.4425e-002,98.99250,50.00000,0.0000e+000,20.00000,-5.3953e-002,1.22635
 40.43200, 15.57500, 2.4390e-002,98.99219,50.00000,0.0000e+000,20.00000,-5.3822e-002,1.22635
 40.43500, 15.58000, 2.4408e-002,98.99189,50.00000,0.0000e+000,20.00000,-5.3691e-002,1.22634
 40.44500, 15.58500, 2.4337e-002,98.99158,50.00000,0.0000e+000,20.00000,-5.3560e-002,1.22633
 40.43600, 15.59000, 2.4249e-002,98.99128,50.00000,0.0000e+000,20.00000,-5.3431e-002,1.22634
 40.44600, 15.59500, 2.4709e-002,98.99097,50.00000,0.0000e+000,20.00000,-5.3303e-002,1.22633
 40.44600, 15.60000, 2.4231e-002,98.99067,50.00000,0.0000e+000,20.00000,-5.3177e-002,1.22633
 40.45300, 15.60500, 2.4603e-002,98.99037,50.00000,0.0000e+000,20.00000,-5.3053e-002,1.22632
 40.46100, 15.61000, 2.4285e-002,98.99007,50.00000,0.0000e+000,20.00000,-5.2932e-002,1.22631
 40.47800, 15.61500, 2.4285e-002,98.98978,50.00000,0.0000e+000,20.00000,-5.2814e-002,1.22628
 40.48100, 15.62000, 2.4551e-002,98.98948,50.00000,0.0000e+000,20.00000,-5.2699e-002,1.22628
 40.46800, 15.62500, 2.4285e-002,98.98919,50.00000,0.0000e+000,20.00000,-5.2588e-002,1.22630
 40.46800, 15.63000, 2.4356e-002,98.98889,50.00000,0.0000e+000,20.00000,-5.2480e-002,1.22630
 40.46500, 15.63500, 2.4462e-002,98.98860,50.00000,0.0000e+000,20.00000,-5.2376e-002,1.22630
 40.46900, 15.64000, 2.4373e-002,98.98831,50.00000,0.0000e+000,20.00000,-5.2276e-002,1.22630
 40.47800, 15.64500, 2.4462e-002,98.98802,50.00000,0.0000e+000,20.00000,-5.2180e-002,1.22628
 40.48700, 15.65000, 2.4551e-002,98.98773,50.00000,0.0000e+000,20.00000,-5.2088e-002,1.22627
 40.47800, 15.65500, 2.4356e-002,98.98744,50.00000,0.0000e+000,20.00000,-5.2000e-002,1.22628
 40.49100, 15.66000, 2.3932e-002,98.98715,50.00000,0.0000e+000,20.00000,-5.1917e-002,1.22627
 40.48700, 15.66500, 2.4268e-002,98.98687,50.00000,0.0000e+000,20.00000,-5.1837e-002,1.22627
 40.49300, 15.67000, 2.4462e-002,98.98658,50.00000,0.0000e+000,20.00000,-5.1761e-002,1.22626
 40.49600, 15.67500, 2.4374e-002,98.98630,50.00000,0.0000e+000,20.00000,-5.1688e-002,1.22626
 40.51200, 15.68000, 2.4375e-002,98.98602,50.00000,0.0000e+000,20.00000,-5.1619e-002,1.22624
 40.51900, 15.68500, 2.4057e-002,98.98574,50.00000,0.0000e+000,20.00000,-5.1553e-002,1.22623
 40.51200, 15.69000, 2.4074e-002,98.98546,50.00000,0.0000e+000,20.00000,-5.1490e-002,1.22624
 40.53200, 15.69500, 2.4428e-002,98.98518,50.00000,0.0000e+000,20.00000,-5.1430e-002,1.22621
 40.51200, 15.70000, 2.4163e-002,98.98490,50.00000,0.0000e+000,20.00000,-5.1373e-002,1.22624
 40.53500, 15.70500, 2.4340e-002,98.98462,50.00000,0.0000e+000,20.00000,-5.1318e-002,1.22620
 40.53800, 15.71000, 2.4252e-002,98.98435,50.00000,0.0000e+000,20.00000,-5.1266e-002,1.22620
 40.52900, 15.71500, 2.4022e-002,98.98407,50.00000,0.0000e+000,20.00000,-5.1216e-002,1.22621
 40.53900, 15.72000, 2.4340e-002,98.98380,50.00000,0.0000e+000,20.00000,-5.1168e-002,1.22620
 40.52900, 15.72500, 2.4092e-002,98.98353,50.00000,0.0000e+000,20.00000,-5.1122e-002,1.22621
 40.51900, 15.73000, 2.4004e-002,98.98326,50.00000,0.0000e+000,20.00000,-5.1079e-002,1.22623
 40.53500, 15.73500, 2.4305e-002,98.98299,50.00000,0.0000e+000,20.00000,-5.1038e-002,1.22620
 40.56200, 15.74000, 2.4146e-002,98.98272,50.00000,0.0000e+000,20.00000,-5.1000e-002,1.22617
 40.53300, 15.74500, 2.4411e-002,98.98245,50.00000,0.0000e+000,20.00000,-5.0965e-002,1.22621
 40.55300, 15.75000, 2.4411e-002,98.98219,50.00000,0.0000e+000,20.00000,-5.0932e-002,1.22618
 40.56400, 15.75500, 2.4270e-002,98.98192,50.00000,0.0000e+000,20.00000,-5.0902e-002,1.22616
 40.55200, 15.76000, 2.4199e-002,98.98166,50.00000,0.0000e+000,20.00000,-5.0876e-002,1.22618
 40.56800, 15.76500, 2.4411e-002,98.98139,50.00000,0.0000e+000,20.00000,-5.0853e-002,1.22616
 40.56700, 15.77000, 2.3987e-002,98.98113,50.00000,0.0000e+000,20.00000,-5.0834e-002,1.22616
 40.57700, 15.77500, 2.4359e-002,98.98087,50.00000,0.0000e+000,20.00000,-5.0818e-002,1.22615
 40.57300, 15.78000, 2.4253e-002,98.98061,50.00000,0.0000e+000,20.00000,-5.0806e-002,1.22615
 40.57800, 15.78500, 2.3970e-002,98.98035,50.00000,0.0000e+000,20.00000,-5.0798e-002,1.22615
 40.57900, 15.79000, 2.4164e-002,98.98009,50.00000,0.0000e+000,20.00000,-5.0793e-002,1.22614
 40.60000, 15.79500, 2.4306e-002,98.97984,50.00000,0.0000e+000,20.00000,-5.0792e-002,1.22611
 40.59200, 15.80000, 2.4341e-002,98.97958,50.00000,0.0000e+000,20.00000,-5.0795e-002,1.22613
 40.60000, 15.80500, 2.4289e-002,98.97933,50.00000,0.0000e+000,20.00000,-5.0801e-002,1.22611
 40.60800, 15.81000, 2.4183e-002,98.97907,50.00000,0.0000e+000,20.00000,-5.0810e-002,1.22610
 40.61200, 15.81500, 2.4360e-002,98.97882,50.00000,0.0000e+000,20.00000,-5.0821e-002,1.22610
 40.62800, 15.82000, 2.4219e-002,98.97857,50.00000,0.0000e+000,20.00000,-5.0835e-002,1.22608
 40.62300, 15.82500, 2.4360e-002,98.97832,50.00000,0.0000e+000,20.00000,-5.0850e-002,1.22608
 40.63500, 15.83000, 2.4431e-002,98.97807,50.00000,0.0000e+000,20.00000,-5.0866e-002,1.22607
 40.63300, 15.83500, 2.4360e-002,98.97782,50.00000,0.0000e+000,20.00000,-5.0883e-002,1.22607
 40.66200, 15.84000, 2.4396e-002,98.97757,50.00000,0.0000e+000,20.00000,-5.0900e-002,1.22603
 40.64400, 15.84500, 2.4325e-002,98.97732,50.00000,0.0000e+000,20.00000,-5.0916e-002,1.22605
 40.64800, 15.85000, 2.4113e-002,98.97708,50.00000,0.0000e+000,20.00000,-5.0931e-002,1.22605
 40.65300, 15.85500, 2.4184e-002,98.97683,50.00000,0.0000e+000,20.00000,-5.0944e-002,1.22604
 40.64600, 15.86000, 2.4431e-002,98.97659,50.00000,0.0000e+000,20.00000,-5.0955e-002,1.22605
 40.66500, 15.86500, 2.4361e-002,98.97634,50.00000,0.0000e+000,20.00000,-5.0964e-002,1.22603
 40.65900, 15.87000, 2.4520e-002,98.97610,50.00000,0.0000e+000,20.00000,-5.0970e-002,1.22603
 40.66400, 15.87500, 2.4414e-002,98.97586,50.00000,0.0000e+000,20.00000,-5.0974e-002,1.22603
 40.67400, 15.88000, 2.4503e-002,98.97561,50.00000,0.0000e+000,20.00000,-5.0973e-002,1.22601
 40.70400, 15.88500, 2.4627e-002,98.97537,50.00000,0.0000e+000,20.00000,-5.0970e-002,1.22597
 40.69600, 15.89000, 2.4592e-002,98.97513,50.00000,0.0000e+000,20.00000,-5.0964e-002,1.22598
 40.69700, 15.89500, 2.4610e-002,98.97489,50.00000,0.0000e+000,20.00000,-5.0954e-002,1.22598
 40.69100, 15.90000, 2.4433e-002,98.97466,50.00000,0.0000e+000,20.00000,-5.0941e-002,1.22599
 40.70400, 15.90500, 2.4345e-002,98.97442,50.00000,0.0000e+000,20.00000,-5.0926e-002,1.22597
 40.71600, 15.91000, 2.4380e-002,98.97418,50.00000,0.0000e+000,20.00000,-5.0908e-002,1.22595
 40.72000, 15.91500, 2.4150e-002,98.97394,50.00000,0.0000e+000,20.00000,-5.0888e-002,1.22595
 40.72600, 15.92000, 2.4274e-002,98.97371,50.00000,0.0000e+000,20.00000,-5.0866e-002,1.22594
 40.73600, 15.92500, 2.4487e-002,98.97347,50.00000,0.0000e+000,20.00000,-5.0843e-002,1.22593
 40.73600, 15.93000, 2.4133e-002,98.97324,50.00000,0.0000e+000,20.00000,-5.0819e-002,1.22593
 40.74300, 15.93500, 2.4257e-002,98.97300,50.00000,0.0000e+000,20.00000,-5.0794e-002,1.22592
 40.76200, 15.94000, 2.4399e-002,98.97277,50.00000,0.0000e+000,20.00000,-5.0769e-002,1.22589
 40.76100, 15.94500, 2.4452e-002,98.97254,50.00000,0.0000e+000,20.00000,-5.0744e-002,1.22589
 40.77200, 15.95000, 2.4293e-002,98.97231,50.00000,0.0000e+000,20.00000,-5.0719e-002,1.22588
 40.75200, 15.95500, 2.4558e-002,98.97208,50.00000,0.0000e+000,20.00000,-5.0696e-002,1.22591
 40.75300, 15.96000, 2.4487e-002,98.97185,50.00000,0.0000e+000,20.00000,-5.0674e-002,1.22590
 40.76800, 15.96500, 2.4541e-002,98.97162,50.00000,0.0000e+000,20.00000,-5.0653e-002,1.22588
 40.79300, 15.97000, 2.4400e-002,98.97139,50.00000,0.0000e+000,20.00000,-5.0633e-002,1.22585
 40.78800, 15.97500, 2.4665e-002,98.97116,50.00000,0.0000e+000,20.00000,-5.0616e-002,1.22586
 40.79700, 15.98000, 2.4400e-002,98.97093,50.00000,0.0000e+000,20.00000,-5.0600e-002,1.22584
 40.80800, 15.98500, 2.4418e-002,98.97071,50.00000,0.0000e+000,20.00000,-5.0587e-002,1.22583
 40.81600, 15.99000, 2.4436e-002,98.97048,50.00000,0.0000e+000,20.00000,-5.0575e-002,1.22582
 40.83000, 15.99500, 2.4825e-002,98.97026,50.00000,0.0000e+000,20.00000,-5.0566e-002,1.22580
 40.81700, 16.00000, 2.4471e-002,98.97003,50.00000,0.0000e+000,20.00000,-5.0558e-002,1.22582
 40.83600, 16.00500, 2.4578e-002,98.96981,50.00000,0.0000e+000,20.00000,-5.0553e-002,1.22579
 40.83900, 16.01000, 2.4472e-002,98.96959,50.00000,0.0000e+000,20.00000,-5.0549e-002,1.22579
 40.83300, 16.01500, 2.4207e-002,98.96937,50.00000,0.0000e+000,20.00000,-5.0547e-002,1.22579
 40.84700, 16.02000, 2.4508e-002,98.96915,50.00000,0.0000e+000,20.00000,-5.0546e-002,1.22577
 40.85800, 16.02500, 2.4596e-002,98.96893,50.00000,0.0000e+000,20.00000,-5.0546e-002,1.22576
 40.87100, 16.03000, 2.4455e-002,98.96871,50.00000,0.0000e+000,20.00000,-5.0547e-002,1.22574
 40.86400, 16.03500, 2.4490e-002,98.96850,50.00000,0.0000e+000,20.00000,-5.0549e-002,1.22575
 40.88800, 16.04000, 2.4420e-002,98.96828,50.00000,0.0000e+000,20.00000,-5.0551e-002,1.22572
 40.88100, 16.04500, 2.4526e-002,98.96807,50.00000,0.0000e+000,20.00000,-5.0554e-002,1.22573
 40.89800, 16.05000, 2.4650e-002,98.96785,50.00000,0.0000e+000,20.00000,-5.0556e-002,1.22570
 40.90800, 16.05500, 2.4385e-002,98.96764,50.00000,0.0000e+000,20.00000,-5.0558e-002,1.22569
 40.90300, 16.06000, 2.4491e-002,98.96743,50.00000,0.0000e+000,20.00000,-5.0560e-002,1.22570
 40.91900, 16.06500, 2.4757e-002,98.96722,50.00000,0.0000e+000,20.00000,-5.0560e-002,1.22568
 40.93700, 16.07000, 2.4705e-002,98.96701,50.00000,0.0000e+000,20.00000,-5.0561e-002,1.22565
 40.94200, 16.07500, 2.4616e-002,98.96680,50.00000,0.0000e+000,20.00000,-5.0560e-002,1.22564
 40.96100, 16.08000, 2.4670e-002,98.96660,50.00000,0.0000e+000,20.00000,-5.0558e-002,1.22562
 40.95000, 16.08500, 2.4528e-002,98.96639,50.00000,0.0000e+000,20.00000,-5.0554e-002,1.22563
 40.94900, 16.09000, 2.4404e-002,98.96619,50.00000,0.0000e+000,20.00000,-5.0550e-002,1.22563
 40.96500, 16.09500, 2.4475e-002,98.96598,50.00000,0.0000e+000,20.00000,-5.0544e-002,1.22561
 40.96000, 16.10000, 2.4493e-002,98.96578,50.00000,0.0000e+000,20.00000,-5.0537e-002,1.22562
 40.97200, 16.10500, 2.4776e-002,98.96558,50.00000,0.0000e+000,20.00000,-5.0529e-002,1.22560
 40.98500, 16.11000, 2.4511e-002,98.96538,50.00000,0.0000e+000,20.00000,-5.0519e-002,1.22558
 40.98100, 16.11500, 2.4847e-002,98.96518,50.00000,0.0000e+000,20.00000,-5.0508e-002,1.22559
 40.98500, 16.12000, 2.4900e-002,98.96498,50.00000,0.0000e+000,20.00000,-5.0495e-002,1.22558
 40.99500, 16.12500, 2.4901e-002,98.96479,50.00000,0.0000e+000,20.00000,-5.0481e-002,1.22557
 41.01000, 16.13000, 2.5007e-002,98.96459,50.00000,0.0000e+000,20.00000,-5.0466e-002,1.22555
 41.02300, 16.13500, 2.4919e-002,98.96439,50.00000,0.0000e+000,20.00000,-5.0450e-002,1.22553
 41.01000, 16.14000, 2.4724e-002,98.96420,50.00000,0.0000e+000,20.00000,-5.0433e-002,1.22555
 41.04200, 16.14500, 2.4831e-002,98.96400,50.00000,0.0000e+000,20.00000,-5.0415e-002,1.22551
 41.05500, 16.15000, 2.4938e-002,98.96381,50.00000,0.0000e+000,20.00000,-5.0395e-002,1.22549
 41.06200, 16.15500, 2.4920e-002,98.96362,50.00000,0.0000e+000,20.00000,-5.0376e-002,1.22548
 41.07100, 16.16000, 2.5027e-002,98.96342,50.00000,0.0000e+000,20.00000,-5.0356e-002,1.22547
 41.07300, 16.16500, 2.5080e-002,98.96323,50.00000,0.0000e+000,20.00000,-5.0335e-002,1.22546
 41.07600, 16.17000, 2.4974e-002,98.96304,50.00000,0.0000e+000,20.00000,-5.0314e-002,1.22546
 41.10800, 16.17500, 2.5134e-002,98.96285,50.00000,0.0000e+000,20.00000,-5.0294e-002,1.22541
 41.10500, 16.18000, 2.5240e-002,98.96266,50.00000,0.0000e+000,20.00000,-5.0274e-002,1.22542
