#FILE:                       ,A8%D28; 16-1-2025.ngb-ds3          
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,16/01/2025 7:55:55 AM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,A8%D28;16-1-2025                   
#SAMPLE MASS /mg:            ,57                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.50700, 15.06000, 4.8617e-002,98.06658,50.00000,0.0000e+000,20.00000,    -0.11944,1.22624
 40.51800, 15.06500, 4.8705e-002,98.06598,50.00000,0.0000e+000,20.00000,    -0.11943,1.22623
 40.51600, 15.07000, 4.8596e-002,98.06533,50.00000,0.0000e+000,20.00000,    -0.11931,1.22623
 40.52400, 15.07500, 4.8651e-002,98.06465,50.00000,0.0000e+000,20.00000,    -0.11915,1.22622
 40.53100, 15.08000, 4.8597e-002,98.06400,50.00000,0.0000e+000,20.00000,    -0.11903,1.22621
 40.51600, 15.08500, 4.8683e-002,98.06338,50.00000,0.0000e+000,20.00000,    -0.11896,1.22623
 40.52200, 15.09000, 4.8716e-002,98.06273,50.00000,0.0000e+000,20.00000,    -0.11890,1.22622
 40.51900, 15.09500, 4.8618e-002,98.06211,50.00000,0.0000e+000,20.00000,    -0.11886,1.22623
 40.51600, 15.10000, 4.8618e-002,98.06150,50.00000,0.0000e+000,20.00000,    -0.11886,1.22623
 40.52600, 15.10500, 4.8651e-002,98.06086,50.00000,0.0000e+000,20.00000,    -0.11894,1.22622
 40.52600, 15.11000, 4.8727e-002,98.06025,50.00000,0.0000e+000,20.00000,    -0.11917,1.22622
 40.52800, 15.11500, 4.8564e-002,98.05965,50.00000,0.0000e+000,20.00000,    -0.11954,1.22621
 40.53600, 15.12000, 4.8728e-002,98.05906,50.00000,0.0000e+000,20.00000,    -0.11989,1.22620
 40.52000, 15.12500, 4.8520e-002,98.05849,50.00000,0.0000e+000,20.00000,    -0.12011,1.22623
 40.51800, 15.13000, 4.8585e-002,98.05789,50.00000,0.0000e+000,20.00000,    -0.12024,1.22623
 40.53200, 15.13500, 4.8575e-002,98.05728,50.00000,0.0000e+000,20.00000,    -0.12030,1.22621
 40.53800, 15.14000, 4.8728e-002,98.05670,50.00000,0.0000e+000,20.00000,    -0.12034,1.22620
 40.51800, 15.14500, 4.8781e-002,98.05617,50.00000,0.0000e+000,20.00000,    -0.12043,1.22623
 40.53200, 15.15000, 4.8695e-002,98.05556,50.00000,0.0000e+000,20.00000,    -0.12058,1.22621
 40.52600, 15.15500, 4.8629e-002,98.05495,50.00000,0.0000e+000,20.00000,    -0.12071,1.22622
 40.52500, 15.16000, 4.8640e-002,98.05436,50.00000,0.0000e+000,20.00000,    -0.12081,1.22622
 40.52100, 15.16500, 4.8596e-002,98.05377,50.00000,0.0000e+000,20.00000,    -0.12090,1.22622
 40.51600, 15.17000, 4.8541e-002,98.05320,50.00000,0.0000e+000,20.00000,    -0.12100,1.22623
 40.53800, 15.17500, 4.8575e-002,98.05261,50.00000,0.0000e+000,20.00000,    -0.12109,1.22620
 40.51400, 15.18000, 4.8738e-002,98.05200,50.00000,0.0000e+000,20.00000,    -0.12117,1.22623
 40.53600, 15.18500, 4.8575e-002,98.05142,50.00000,0.0000e+000,20.00000,    -0.12129,1.22620
 40.53100, 15.19000, 4.8597e-002,98.05083,50.00000,0.0000e+000,20.00000,    -0.12144,1.22621
 40.53500, 15.19500, 4.8531e-002,98.05022,50.00000,0.0000e+000,20.00000,    -0.12159,1.22620
 40.52400, 15.20000, 4.8618e-002,98.04962,50.00000,0.0000e+000,20.00000,    -0.12171,1.22622
 40.52800, 15.20500, 4.8542e-002,98.04903,50.00000,0.0000e+000,20.00000,    -0.12181,1.22621
 40.53800, 15.21000, 4.8641e-002,98.04845,50.00000,0.0000e+000,20.00000,    -0.12191,1.22620
 40.52200, 15.21500, 4.8596e-002,98.04779,50.00000,0.0000e+000,20.00000,    -0.12201,1.22622
 40.54200, 15.22000, 4.8586e-002,98.04712,50.00000,0.0000e+000,20.00000,    -0.12209,1.22619
 40.54800, 15.22500, 4.8521e-002,98.04648,50.00000,0.0000e+000,20.00000,    -0.12217,1.22619
 40.54800, 15.23000, 4.8608e-002,98.04583,50.00000,0.0000e+000,20.00000,    -0.12223,1.22619
 40.54700, 15.23500, 4.8401e-002,98.04521,50.00000,0.0000e+000,20.00000,    -0.12229,1.22619
 40.54500, 15.24000, 4.8619e-002,98.04458,50.00000,0.0000e+000,20.00000,    -0.12235,1.22619
 40.55500, 15.24500, 4.8576e-002,98.04397,50.00000,0.0000e+000,20.00000,    -0.12242,1.22618
 40.55500, 15.25000, 4.8663e-002,98.04335,50.00000,0.0000e+000,20.00000,    -0.12248,1.22618
 40.55500, 15.25500, 4.8587e-002,98.04276,50.00000,0.0000e+000,20.00000,    -0.12253,1.22618
 40.55100, 15.26000, 4.8587e-002,98.04212,50.00000,0.0000e+000,20.00000,    -0.12256,1.22618
 40.57000, 15.26500, 4.8522e-002,98.04151,50.00000,0.0000e+000,20.00000,    -0.12258,1.22616
 40.56600, 15.27000, 4.8544e-002,98.04092,50.00000,0.0000e+000,20.00000,    -0.12258,1.22616
 40.57000, 15.27500, 4.8533e-002,98.04035,50.00000,0.0000e+000,20.00000,    -0.12259,1.22616
 40.56800, 15.28000, 4.8577e-002,98.03974,50.00000,0.0000e+000,20.00000,    -0.12260,1.22616
 40.55400, 15.28500, 4.8478e-002,98.03909,50.00000,0.0000e+000,20.00000,    -0.12261,1.22618
 40.55400, 15.29000, 4.8510e-002,98.03846,50.00000,0.0000e+000,20.00000,    -0.12261,1.22618
 40.56300, 15.29500, 4.8631e-002,98.03782,50.00000,0.0000e+000,20.00000,    -0.12261,1.22617
 40.54800, 15.30000, 4.8565e-002,98.03720,50.00000,0.0000e+000,20.00000,    -0.12259,1.22619
 40.56700, 15.30500, 4.8446e-002,98.03658,50.00000,0.0000e+000,20.00000,    -0.12256,1.22616
 40.57000, 15.31000, 4.8511e-002,98.03597,50.00000,0.0000e+000,20.00000,    -0.12254,1.22616
 40.56800, 15.31500, 4.8555e-002,98.03537,50.00000,0.0000e+000,20.00000,    -0.12253,1.22616
 40.57200, 15.32000, 4.8533e-002,98.03475,50.00000,0.0000e+000,20.00000,    -0.12252,1.22615
 40.56500, 15.32500, 4.8500e-002,98.03412,50.00000,0.0000e+000,20.00000,    -0.12253,1.22616
 40.55900, 15.33000, 4.8456e-002,98.03348,50.00000,0.0000e+000,20.00000,    -0.12255,1.22617
 40.55800, 15.33500, 4.8489e-002,98.03286,50.00000,0.0000e+000,20.00000,    -0.12257,1.22617
 40.55700, 15.34000, 4.8489e-002,98.03225,50.00000,0.0000e+000,20.00000,    -0.12258,1.22617
 40.56800, 15.34500, 4.8479e-002,98.03164,50.00000,0.0000e+000,20.00000,    -0.12258,1.22616
 40.56200, 15.35000, 4.8598e-002,98.03103,50.00000,0.0000e+000,20.00000,    -0.12258,1.22617
 40.57000, 15.35500, 4.8555e-002,98.03041,50.00000,0.0000e+000,20.00000,    -0.12260,1.22616
 40.55700, 15.36000, 4.8489e-002,98.02977,50.00000,0.0000e+000,20.00000,    -0.12263,1.22617
 40.58000, 15.36500, 4.8567e-002,98.02914,50.00000,0.0000e+000,20.00000,    -0.12267,1.22614
 40.57800, 15.37000, 4.8555e-002,98.02852,50.00000,0.0000e+000,20.00000,    -0.12270,1.22615
 40.57200, 15.37500, 4.8522e-002,98.02788,50.00000,0.0000e+000,20.00000,    -0.12272,1.22615
 40.56700, 15.38000, 4.8511e-002,98.02722,50.00000,0.0000e+000,20.00000,    -0.12276,1.22616
 40.58600, 15.38500, 4.8523e-002,98.02658,50.00000,0.0000e+000,20.00000,    -0.12280,1.22613
 40.60300, 15.39000, 4.8524e-002,98.02596,50.00000,0.0000e+000,20.00000,    -0.12286,1.22611
 40.58600, 15.39500, 4.8720e-002,98.02533,50.00000,0.0000e+000,20.00000,    -0.12290,1.22613
 40.59700, 15.40000, 4.8578e-002,98.02472,50.00000,0.0000e+000,20.00000,    -0.12294,1.22612
 40.59100, 15.40500, 4.8578e-002,98.02410,50.00000,0.0000e+000,20.00000,    -0.12297,1.22613
 40.58100, 15.41000, 4.8577e-002,98.02345,50.00000,0.0000e+000,20.00000,    -0.12300,1.22614
 40.59100, 15.41500, 4.8513e-002,98.02282,50.00000,0.0000e+000,20.00000,    -0.12305,1.22613
 40.58100, 15.42000, 4.8457e-002,98.02220,50.00000,0.0000e+000,20.00000,    -0.12311,1.22614
 40.59200, 15.42500, 4.8458e-002,98.02156,50.00000,0.0000e+000,20.00000,    -0.12317,1.22613
 40.58800, 15.43000, 4.8403e-002,98.02093,50.00000,0.0000e+000,20.00000,    -0.12324,1.22613
 40.59000, 15.43500, 4.8676e-002,98.02030,50.00000,0.0000e+000,20.00000,    -0.12330,1.22613
 40.60100, 15.44000, 4.8513e-002,98.01968,50.00000,0.0000e+000,20.00000,    -0.12335,1.22611
 40.59600, 15.44500, 4.8524e-002,98.01906,50.00000,0.0000e+000,20.00000,    -0.12340,1.22612
 40.60300, 15.45000, 4.8535e-002,98.01843,50.00000,0.0000e+000,20.00000,    -0.12344,1.22611
 40.59600, 15.45500, 4.8709e-002,98.01781,50.00000,0.0000e+000,20.00000,    -0.12348,1.22612
 40.59900, 15.46000, 4.8589e-002,98.01719,50.00000,0.0000e+000,20.00000,    -0.12353,1.22612
 40.59000, 15.46500, 4.8622e-002,98.01656,50.00000,0.0000e+000,20.00000,    -0.12358,1.22613
 40.60700, 15.47000, 4.8590e-002,98.01594,50.00000,0.0000e+000,20.00000,    -0.12363,1.22611
 40.61000, 15.47500, 4.8546e-002,98.01531,50.00000,0.0000e+000,20.00000,    -0.12367,1.22610
 40.60400, 15.48000, 4.8633e-002,98.01467,50.00000,0.0000e+000,20.00000,    -0.12372,1.22611
 40.60600, 15.48500, 4.8666e-002,98.01404,50.00000,0.0000e+000,20.00000,    -0.12377,1.22611
 40.60700, 15.49000, 4.8688e-002,98.01342,50.00000,0.0000e+000,20.00000,    -0.12381,1.22611
 40.62200, 15.49500, 4.8580e-002,98.01281,50.00000,0.0000e+000,20.00000,    -0.12385,1.22608
 40.62600, 15.50000, 4.8656e-002,98.01216,50.00000,0.0000e+000,20.00000,    -0.12389,1.22608
 40.61200, 15.50500, 4.8623e-002,98.01153,50.00000,0.0000e+000,20.00000,    -0.12393,1.22610
 40.62200, 15.51000, 4.8623e-002,98.01091,50.00000,0.0000e+000,20.00000,    -0.12397,1.22608
 40.62000, 15.51500, 4.8612e-002,98.01030,50.00000,0.0000e+000,20.00000,    -0.12402,1.22609
 40.63300, 15.52000, 4.8591e-002,98.00970,50.00000,0.0000e+000,20.00000,    -0.12406,1.22607
 40.62700, 15.52500, 4.8755e-002,98.00908,50.00000,0.0000e+000,20.00000,    -0.12411,1.22608
 40.62300, 15.53000, 4.8798e-002,98.00845,50.00000,0.0000e+000,20.00000,    -0.12416,1.22608
 40.63200, 15.53500, 4.8799e-002,98.00784,50.00000,0.0000e+000,20.00000,    -0.12421,1.22607
 40.62800, 15.54000, 4.8591e-002,98.00724,50.00000,0.0000e+000,20.00000,    -0.12426,1.22608
 40.64600, 15.54500, 4.8745e-002,98.00663,50.00000,0.0000e+000,20.00000,    -0.12431,1.22605
 40.63900, 15.55000, 4.8657e-002,98.00600,50.00000,0.0000e+000,20.00000,    -0.12436,1.22606
 40.63900, 15.55500, 4.8799e-002,98.00538,50.00000,0.0000e+000,20.00000,    -0.12442,1.22606
 40.64700, 15.56000, 4.8865e-002,98.00476,50.00000,0.0000e+000,20.00000,    -0.12447,1.22605
 40.64900, 15.56500, 4.8636e-002,98.00415,50.00000,0.0000e+000,20.00000,    -0.12452,1.22605
 40.64500, 15.57000, 4.8788e-002,98.00354,50.00000,0.0000e+000,20.00000,    -0.12457,1.22605
 40.63500, 15.57500, 4.8832e-002,98.00292,50.00000,0.0000e+000,20.00000,    -0.12462,1.22607
 40.64600, 15.58000, 4.8810e-002,98.00231,50.00000,0.0000e+000,20.00000,    -0.12467,1.22605
 40.64500, 15.58500, 4.8799e-002,98.00170,50.00000,0.0000e+000,20.00000,    -0.12472,1.22605
 40.64200, 15.59000, 4.8854e-002,98.00110,50.00000,0.0000e+000,20.00000,    -0.12477,1.22606
 40.65900, 15.59500, 4.8811e-002,98.00050,50.00000,0.0000e+000,20.00000,    -0.12482,1.22603
 40.65300, 15.60000, 4.8843e-002,97.99989,50.00000,0.0000e+000,20.00000,    -0.12488,1.22604
 40.65700, 15.60500, 4.8865e-002,97.99928,50.00000,0.0000e+000,20.00000,    -0.12493,1.22604
 40.65800, 15.61000, 4.8997e-002,97.99868,50.00000,0.0000e+000,20.00000,    -0.12498,1.22603
 40.66800, 15.61500, 4.9019e-002,97.99808,50.00000,0.0000e+000,20.00000,    -0.12503,1.22602
 40.67700, 15.62000, 4.8976e-002,97.99747,50.00000,0.0000e+000,20.00000,    -0.12508,1.22601
 40.67400, 15.62500, 4.9107e-002,97.99685,50.00000,0.0000e+000,20.00000,    -0.12513,1.22601
 40.66700, 15.63000, 4.9095e-002,97.99624,50.00000,0.0000e+000,20.00000,    -0.12518,1.22602
 40.67100, 15.63500, 4.8997e-002,97.99564,50.00000,0.0000e+000,20.00000,    -0.12523,1.22602
 40.67700, 15.64000, 4.9150e-002,97.99502,50.00000,0.0000e+000,20.00000,    -0.12529,1.22601
 40.68700, 15.64500, 4.9020e-002,97.99440,50.00000,0.0000e+000,20.00000,    -0.12534,1.22599
 40.69000, 15.65000, 4.9031e-002,97.99377,50.00000,0.0000e+000,20.00000,    -0.12541,1.22599
 40.68000, 15.65500, 4.9063e-002,97.99316,50.00000,0.0000e+000,20.00000,    -0.12547,1.22600
 40.68500, 15.66000, 4.9085e-002,97.99254,50.00000,0.0000e+000,20.00000,    -0.12553,1.22600
 40.69300, 15.66500, 4.9119e-002,97.99192,50.00000,0.0000e+000,20.00000,    -0.12559,1.22599
 40.69100, 15.67000, 4.9271e-002,97.99130,50.00000,0.0000e+000,20.00000,    -0.12566,1.22599
 40.70300, 15.67500, 4.9316e-002,97.99070,50.00000,0.0000e+000,20.00000,    -0.12572,1.22597
 40.70700, 15.68000, 4.9229e-002,97.99007,50.00000,0.0000e+000,20.00000,    -0.12579,1.22597
 40.73500, 15.68500, 4.9143e-002,97.98946,50.00000,0.0000e+000,20.00000,    -0.12585,1.22593
 40.70800, 15.69000, 4.9108e-002,97.98885,50.00000,0.0000e+000,20.00000,    -0.12592,1.22597
 40.71100, 15.69500, 4.9251e-002,97.98824,50.00000,0.0000e+000,20.00000,    -0.12598,1.22596
 40.72200, 15.70000, 4.9317e-002,97.98763,50.00000,0.0000e+000,20.00000,    -0.12605,1.22595
 40.72700, 15.70500, 4.9077e-002,97.98700,50.00000,0.0000e+000,20.00000,    -0.12611,1.22594
 40.71600, 15.71000, 4.9305e-002,97.98637,50.00000,0.0000e+000,20.00000,    -0.12618,1.22595
 40.72600, 15.71500, 4.9459e-002,97.98574,50.00000,0.0000e+000,20.00000,    -0.12625,1.22594
 40.72300, 15.72000, 4.9339e-002,97.98511,50.00000,0.0000e+000,20.00000,    -0.12632,1.22595
 40.71500, 15.72500, 4.9404e-002,97.98449,50.00000,0.0000e+000,20.00000,    -0.12639,1.22596
 40.74900, 15.73000, 4.9460e-002,97.98386,50.00000,0.0000e+000,20.00000,    -0.12646,1.22591
 40.73800, 15.73500, 4.9558e-002,97.98323,50.00000,0.0000e+000,20.00000,    -0.12653,1.22592
 40.74000, 15.74000, 4.9623e-002,97.98262,50.00000,0.0000e+000,20.00000,    -0.12660,1.22592
 40.74700, 15.74500, 4.9526e-002,97.98201,50.00000,0.0000e+000,20.00000,    -0.12667,1.22591
 40.76600, 15.75000, 4.9527e-002,97.98139,50.00000,0.0000e+000,20.00000,    -0.12674,1.22589
 40.75600, 15.75500, 4.9679e-002,97.98075,50.00000,0.0000e+000,20.00000,    -0.12681,1.22590
 40.75800, 15.76000, 4.9679e-002,97.98011,50.00000,0.0000e+000,20.00000,    -0.12689,1.22590
 40.76200, 15.76500, 4.9679e-002,97.97947,50.00000,0.0000e+000,20.00000,    -0.12696,1.22589
 40.76800, 15.77000, 4.9690e-002,97.97884,50.00000,0.0000e+000,20.00000,    -0.12703,1.22588
 40.76600, 15.77500, 4.9854e-002,97.97820,50.00000,0.0000e+000,20.00000,    -0.12711,1.22589
 40.77300, 15.78000, 4.9909e-002,97.97757,50.00000,0.0000e+000,20.00000,    -0.12718,1.22588
 40.77900, 15.78500, 4.9811e-002,97.97694,50.00000,0.0000e+000,20.00000,    -0.12726,1.22587
 40.78000, 15.79000, 4.9822e-002,97.97632,50.00000,0.0000e+000,20.00000,    -0.12733,1.22587
 40.77400, 15.79500, 4.9898e-002,97.97569,50.00000,0.0000e+000,20.00000,    -0.12741,1.22587
 40.79700, 15.80000, 4.9845e-002,97.97507,50.00000,0.0000e+000,20.00000,    -0.12748,1.22584
 40.81000, 15.80500, 5.0031e-002,97.97443,50.00000,0.0000e+000,20.00000,    -0.12756,1.22583
 40.79600, 15.81000, 5.0063e-002,97.97380,50.00000,0.0000e+000,20.00000,    -0.12763,1.22584
 40.80100, 15.81500, 5.0074e-002,97.97318,50.00000,0.0000e+000,20.00000,    -0.12770,1.22584
 40.80400, 15.82000, 5.0118e-002,97.97256,50.00000,0.0000e+000,20.00000,    -0.12778,1.22583
 40.80400, 15.82500, 5.0042e-002,97.97191,50.00000,0.0000e+000,20.00000,    -0.12786,1.22583
 40.82300, 15.83000, 5.0163e-002,97.97127,50.00000,0.0000e+000,20.00000,    -0.12793,1.22581
 40.82600, 15.83500, 5.0087e-002,97.97063,50.00000,0.0000e+000,20.00000,    -0.12802,1.22580
 40.82500, 15.84000, 5.0327e-002,97.96998,50.00000,0.0000e+000,20.00000,    -0.12810,1.22580
 40.83000, 15.84500, 5.0327e-002,97.96934,50.00000,0.0000e+000,20.00000,    -0.12818,1.22580
 40.84200, 15.85000, 5.0372e-002,97.96869,50.00000,0.0000e+000,20.00000,    -0.12826,1.22578
 40.84100, 15.85500, 5.0404e-002,97.96805,50.00000,0.0000e+000,20.00000,    -0.12834,1.22578
 40.83300, 15.86000, 5.0382e-002,97.96741,50.00000,0.0000e+000,20.00000,    -0.12843,1.22579
 40.84500, 15.86500, 5.0415e-002,97.96676,50.00000,0.0000e+000,20.00000,    -0.12851,1.22578
 40.86200, 15.87000, 5.0384e-002,97.96612,50.00000,0.0000e+000,20.00000,    -0.12860,1.22575
 40.86600, 15.87500, 5.0624e-002,97.96549,50.00000,0.0000e+000,20.00000,    -0.12869,1.22575
 40.86600, 15.88000, 5.0624e-002,97.96486,50.00000,0.0000e+000,20.00000,    -0.12878,1.22575
 40.84700, 15.88500, 5.0656e-002,97.96422,50.00000,0.0000e+000,20.00000,    -0.12887,1.22577
 40.87900, 15.89000, 5.0723e-002,97.96359,50.00000,0.0000e+000,20.00000,    -0.12897,1.22573
 40.88500, 15.89500, 5.0822e-002,97.96295,50.00000,0.0000e+000,20.00000,    -0.12906,1.22572
 40.87900, 15.90000, 5.0821e-002,97.96232,50.00000,0.0000e+000,20.00000,    -0.12916,1.22573
 40.88200, 15.90500, 5.0909e-002,97.96169,50.00000,0.0000e+000,20.00000,    -0.12926,1.22573
 40.89200, 15.91000, 5.0997e-002,97.96104,50.00000,0.0000e+000,20.00000,    -0.12936,1.22571
 40.90100, 15.91500, 5.0801e-002,97.96039,50.00000,0.0000e+000,20.00000,    -0.12946,1.22570
 40.90100, 15.92000, 5.0921e-002,97.95975,50.00000,0.0000e+000,20.00000,    -0.12956,1.22570
 40.90300, 15.92500, 5.1074e-002,97.95911,50.00000,0.0000e+000,20.00000,    -0.12967,1.22570
 40.91500, 15.93000, 5.1042e-002,97.95847,50.00000,0.0000e+000,20.00000,    -0.12978,1.22568
 40.91500, 15.93500, 5.1086e-002,97.95783,50.00000,0.0000e+000,20.00000,    -0.12989,1.22568
 40.91100, 15.94000, 5.1107e-002,97.95720,50.00000,0.0000e+000,20.00000,    -0.13001,1.22569
 40.92700, 15.94500, 5.1097e-002,97.95656,50.00000,0.0000e+000,20.00000,    -0.13012,1.22566
 40.92400, 15.95000, 5.1228e-002,97.95592,50.00000,0.0000e+000,20.00000,    -0.13024,1.22567
 40.93400, 15.95500, 5.1349e-002,97.95527,50.00000,0.0000e+000,20.00000,    -0.13036,1.22565
 40.94000, 15.96000, 5.1382e-002,97.95463,50.00000,0.0000e+000,20.00000,    -0.13048,1.22565
 40.94600, 15.96500, 5.1404e-002,97.95400,50.00000,0.0000e+000,20.00000,    -0.13061,1.22564
 40.96100, 15.97000, 5.1525e-002,97.95335,50.00000,0.0000e+000,20.00000,    -0.13074,1.22562
 40.96400, 15.97500, 5.1503e-002,97.95271,50.00000,0.0000e+000,20.00000,    -0.13086,1.22561
 40.96500, 15.98000, 5.1602e-002,97.95208,50.00000,0.0000e+000,20.00000,    -0.13100,1.22561
 40.96800, 15.98500, 5.1580e-002,97.95144,50.00000,0.0000e+000,20.00000,    -0.13113,1.22561
 40.98000, 15.99000, 5.1734e-002,97.95080,50.00000,0.0000e+000,20.00000,    -0.13126,1.22559
 41.00400, 15.99500, 5.1735e-002,97.95016,50.00000,0.0000e+000,20.00000,    -0.13140,1.22556
 40.98500, 16.00000, 5.1799e-002,97.94952,50.00000,0.0000e+000,20.00000,    -0.13154,1.22558
 40.98500, 16.00500, 5.1843e-002,97.94888,50.00000,0.0000e+000,20.00000,    -0.13168,1.22558
 40.99500, 16.01000, 5.1920e-002,97.94824,50.00000,0.0000e+000,20.00000,    -0.13182,1.22557
 41.02300, 16.01500, 5.1845e-002,97.94760,50.00000,0.0000e+000,20.00000,    -0.13197,1.22553
 41.02300, 16.02000, 5.2031e-002,97.94696,50.00000,0.0000e+000,20.00000,    -0.13211,1.22553
 41.03700, 16.02500, 5.1966e-002,97.94631,50.00000,0.0000e+000,20.00000,    -0.13226,1.22551
 41.03900, 16.03000, 5.2141e-002,97.94566,50.00000,0.0000e+000,20.00000,    -0.13241,1.22551
 41.05600, 16.03500, 5.2142e-002,97.94502,50.00000,0.0000e+000,20.00000,    -0.13256,1.22549
 41.05500, 16.04000, 5.2208e-002,97.94439,50.00000,0.0000e+000,20.00000,    -0.13271,1.22549
 41.05300, 16.04500, 5.2404e-002,97.94374,50.00000,0.0000e+000,20.00000,    -0.13287,1.22549
 41.06300, 16.05000, 5.2459e-002,97.94309,50.00000,0.0000e+000,20.00000,    -0.13303,1.22548
 41.08500, 16.05500, 5.2351e-002,97.94244,50.00000,0.0000e+000,20.00000,    -0.13319,1.22545
 41.06700, 16.06000, 5.2460e-002,97.94180,50.00000,0.0000e+000,20.00000,    -0.13335,1.22547
 41.08600, 16.06500, 5.2635e-002,97.94115,50.00000,0.0000e+000,20.00000,    -0.13352,1.22544
 41.09500, 16.07000, 5.2647e-002,97.94050,50.00000,0.0000e+000,20.00000,    -0.13368,1.22543
 41.11400, 16.07500, 5.2779e-002,97.93985,50.00000,0.0000e+000,20.00000,    -0.13385,1.22541
 41.11700, 16.08000, 5.2910e-002,97.93920,50.00000,0.0000e+000,20.00000,    -0.13402,1.22540
 41.11100, 16.08500, 5.2921e-002,97.93856,50.00000,0.0000e+000,20.00000,    -0.13420,1.22541
 41.11500, 16.09000, 5.2834e-002,97.93790,50.00000,0.0000e+000,20.00000,    -0.13437,1.22540
 41.12700, 16.09500, 5.2966e-002,97.93725,50.00000,0.0000e+000,20.00000,    -0.13455,1.22539
 41.13800, 16.10000, 5.3065e-002,97.93660,50.00000,0.0000e+000,20.00000,    -0.13473,1.22537
 41.14800, 16.10500, 5.3153e-002,97.93595,50.00000,0.0000e+000,20.00000,    -0.13492,1.22536
 41.14100, 16.11000, 5.3229e-002,97.93530,50.00000,0.0000e+000,20.00000,    -0.13510,1.22537
 41.15600, 16.11500, 5.3262e-002,97.93465,50.00000,0.0000e+000,20.00000,    -0.13529,1.22535
 41.15600, 16.12000, 5.3328e-002,97.93400,50.00000,0.0000e+000,20.00000,    -0.13548,1.22535
 41.17300, 16.12500, 5.3307e-002,97.93335,50.00000,0.0000e+000,20.00000,    -0.13568,1.22532
 41.17900, 16.13000, 5.3449e-002,97.93270,50.00000,0.0000e+000,20.00000,    -0.13588,1.22532
 41.19900, 16.13500, 5.3571e-002,97.93205,50.00000,0.0000e+000,20.00000,    -0.13608,1.22529
 41.20000, 16.14000, 5.3724e-002,97.93140,50.00000,0.0000e+000,20.00000,    -0.13629,1.22529
 41.20900, 16.14500, 5.3681e-002,97.93074,50.00000,0.0000e+000,20.00000,    -0.13650,1.22528
 41.22600, 16.15000, 5.3802e-002,97.93009,50.00000,0.0000e+000,20.00000,    -0.13671,1.22525
 41.22900, 16.15500, 5.3736e-002,97.92943,50.00000,0.0000e+000,20.00000,    -0.13693,1.22525
 41.23100, 16.16000, 5.3977e-002,97.92878,50.00000,0.0000e+000,20.00000,    -0.13715,1.22524
 41.24100, 16.16500, 5.4054e-002,97.92813,50.00000,0.0000e+000,20.00000,    -0.13737,1.22523
 41.24800, 16.17000, 5.4098e-002,97.92748,50.00000,0.0000e+000,20.00000,    -0.13760,1.22522
 41.25000, 16.17500, 5.4186e-002,97.92683,50.00000,0.0000e+000,20.00000,    -0.13783,1.22522
 41.24500, 16.18000, 5.4294e-002,97.92617,50.00000,0.0000e+000,20.00000,    -0.13806,1.22523
 41.26300, 16.18500, 5.4219e-002,97.92552,50.00000,0.0000e+000,20.00000,    -0.13830,1.22520
 41.27100, 16.19000, 5.4394e-002,97.92486,50.00000,0.0000e+000,20.00000,    -0.13854,1.22519
 41.27100, 16.19500, 5.4383e-002,97.92421,50.00000,0.0000e+000,20.00000,    -0.13877,1.22519
 41.29700, 16.20000, 5.4625e-002,97.92355,50.00000,0.0000e+000,20.00000,    -0.13902,1.22515
 41.29000, 16.20500, 5.4701e-002,97.92289,50.00000,0.0000e+000,20.00000,    -0.13926,1.22516
 41.30800, 16.21000, 5.4746e-002,97.92223,50.00000,0.0000e+000,20.00000,    -0.13951,1.22514
 41.31900, 16.21500, 5.4823e-002,97.92158,50.00000,0.0000e+000,20.00000,    -0.13976,1.22512
 41.32600, 16.22000, 5.4846e-002,97.92093,50.00000,0.0000e+000,20.00000,    -0.14001,1.22511
 41.34100, 16.22500, 5.4989e-002,97.92028,50.00000,0.0000e+000,20.00000,    -0.14027,1.22509
 41.33800, 16.23000, 5.5043e-002,97.91962,50.00000,0.0000e+000,20.00000,    -0.14052,1.22510
 41.34800, 16.23500, 5.4978e-002,97.91896,50.00000,0.0000e+000,20.00000,    -0.14078,1.22508
 41.37100, 16.24000, 5.5296e-002,97.91831,50.00000,0.0000e+000,20.00000,    -0.14105,1.22505
