#FILE:                       ,OPC7%DC28; 13-2-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,13/02/2025 1:33:34 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC7%DC28                          
#SAMPLE MASS /mg:            ,37.2                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 49.67800, 18.26167,-6.7243e-002,97.56718,50.00000,0.0000e+000,20.00000,-4.4027e-002,1.21360
 49.69900, 18.26667,-6.7413e-002,97.56700,50.00000,0.0000e+000,20.00000,-4.3682e-002,1.21357
 49.70200, 18.27167,-6.7363e-002,97.56684,50.00000,0.0000e+000,20.00000,-4.3337e-002,1.21357
 49.69600, 18.27667,-6.7396e-002,97.56668,50.00000,0.0000e+000,20.00000,-4.2989e-002,1.21358
 49.69300, 18.28167,-6.7751e-002,97.56653,50.00000,0.0000e+000,20.00000,-4.2640e-002,1.21358
 49.69800, 18.28667,-6.7514e-002,97.56639,50.00000,0.0000e+000,20.00000,-4.2289e-002,1.21358
 49.70600, 18.29167,-6.7600e-002,97.56625,50.00000,0.0000e+000,20.00000,-4.1936e-002,1.21357
 49.69200, 18.29667,-6.7683e-002,97.56612,50.00000,0.0000e+000,20.00000,-4.1582e-002,1.21358
 49.69900, 18.30167,-6.7633e-002,97.56599,50.00000,0.0000e+000,20.00000,-4.1226e-002,1.21357
 49.69600, 18.30667,-6.7633e-002,97.56588,50.00000,0.0000e+000,20.00000,-4.0869e-002,1.21358
 49.69500, 18.31167,-6.7683e-002,97.56577,50.00000,0.0000e+000,20.00000,-4.0509e-002,1.21358
 49.69100, 18.31667,-6.8055e-002,97.56567,50.00000,0.0000e+000,20.00000,-4.0148e-002,1.21359
 49.69600, 18.32167,-6.7819e-002,97.56557,50.00000,0.0000e+000,20.00000,-3.9785e-002,1.21358
 49.69200, 18.32667,-6.7768e-002,97.56548,50.00000,0.0000e+000,20.00000,-3.9420e-002,1.21358
 49.69500, 18.33167,-6.7886e-002,97.56540,50.00000,0.0000e+000,20.00000,-3.9054e-002,1.21358
 49.68300, 18.33667,-6.7936e-002,97.56533,50.00000,0.0000e+000,20.00000,-3.8686e-002,1.21360
 49.69700, 18.34167,-6.8157e-002,97.56526,50.00000,0.0000e+000,20.00000,-3.8316e-002,1.21358
 49.69500, 18.34667,-6.7971e-002,97.56520,50.00000,0.0000e+000,20.00000,-3.7944e-002,1.21358
 49.71400, 18.35167,-6.8057e-002,97.56515,50.00000,0.0000e+000,20.00000,-3.7571e-002,1.21355
 49.70000, 18.35667,-6.8224e-002,97.56510,50.00000,0.0000e+000,20.00000,-3.7196e-002,1.21357
 49.70000, 18.36167,-6.8393e-002,97.56506,50.00000,0.0000e+000,20.00000,-3.6819e-002,1.21357
 49.69600, 18.36667,-6.8292e-002,97.56503,50.00000,0.0000e+000,20.00000,-3.6441e-002,1.21358
 49.69900, 18.37167,-6.8174e-002,97.56500,50.00000,0.0000e+000,20.00000,-3.6061e-002,1.21357
 49.69700, 18.37667,-6.8461e-002,97.56498,50.00000,0.0000e+000,20.00000,-3.5680e-002,1.21358
 49.70600, 18.38167,-6.8428e-002,97.56496,50.00000,0.0000e+000,20.00000,-3.5297e-002,1.21357
 49.70500, 18.38667,-6.8580e-002,97.56495,50.00000,0.0000e+000,20.00000,-3.4913e-002,1.21357
 49.69000, 18.39167,-6.8579e-002,97.56495,50.00000,0.0000e+000,20.00000,-3.4529e-002,1.21359
 49.69200, 18.39667,-6.8410e-002,97.56495,50.00000,0.0000e+000,20.00000,-3.4144e-002,1.21358
 49.69900, 18.40167,-6.8731e-002,97.56496,50.00000,0.0000e+000,20.00000,-3.3761e-002,1.21357
 49.70800, 18.40667,-6.8732e-002,97.56497,50.00000,0.0000e+000,20.00000,-3.3379e-002,1.21356
 49.69900, 18.41167,-6.8579e-002,97.56498,50.00000,0.0000e+000,20.00000,-3.3000e-002,1.21357
 49.70300, 18.41667,-6.8681e-002,97.56501,50.00000,0.0000e+000,20.00000,-3.2624e-002,1.21357
 49.71100, 18.42167,-6.9104e-002,97.56503,50.00000,0.0000e+000,20.00000,-3.2252e-002,1.21356
 49.70200, 18.42667,-6.8681e-002,97.56506,50.00000,0.0000e+000,20.00000,-3.1886e-002,1.21357
 49.69600, 18.43167,-6.8900e-002,97.56510,50.00000,0.0000e+000,20.00000,-3.1527e-002,1.21358
 49.70900, 18.43667,-6.8681e-002,97.56514,50.00000,0.0000e+000,20.00000,-3.1177e-002,1.21356
 49.70400, 18.44167,-6.8884e-002,97.56518,50.00000,0.0000e+000,20.00000,-3.0838e-002,1.21357
 49.70000, 18.44667,-6.9002e-002,97.56523,50.00000,0.0000e+000,20.00000,-3.0514e-002,1.21357
 49.69200, 18.45167,-6.8782e-002,97.56528,50.00000,0.0000e+000,20.00000,-3.0207e-002,1.21358
 49.70300, 18.45667,-6.8782e-002,97.56533,50.00000,0.0000e+000,20.00000,-2.9921e-002,1.21357
 49.70400, 18.46167,-6.9205e-002,97.56538,50.00000,0.0000e+000,20.00000,-2.9660e-002,1.21357
 49.71500, 18.46667,-6.9256e-002,97.56544,50.00000,0.0000e+000,20.00000,-2.9429e-002,1.21355
 49.71000, 18.47167,-6.8783e-002,97.56550,50.00000,0.0000e+000,20.00000,-2.9234e-002,1.21356
 49.71400, 18.47667,-6.9240e-002,97.56557,50.00000,0.0000e+000,20.00000,-2.9082e-002,1.21355
 49.73000, 18.48167,-6.9460e-002,97.56563,50.00000,0.0000e+000,20.00000,-2.8980e-002,1.21353
 49.73100, 18.48667,-6.9173e-002,97.56570,50.00000,0.0000e+000,20.00000,-2.8936e-002,1.21353
 49.73100, 18.49167,-6.9004e-002,97.56577,50.00000,0.0000e+000,20.00000,-2.8960e-002,1.21353
 49.74400, 18.49667,-6.9090e-002,97.56584,50.00000,0.0000e+000,20.00000,-2.9063e-002,1.21351
 49.73500, 18.50167,-6.9089e-002,97.56591,50.00000,0.0000e+000,20.00000,-2.9258e-002,1.21353
 49.73400, 18.50667,-6.9123e-002,97.56598,50.00000,0.0000e+000,20.00000,-2.9557e-002,1.21353
 49.74300, 18.51167,-6.9191e-002,97.56606,50.00000,0.0000e+000,20.00000,-2.9978e-002,1.21351
 49.74000, 18.51667,-6.9275e-002,97.56613,50.00000,0.0000e+000,20.00000,-3.0535e-002,1.21352
 49.75400, 18.52167,-6.9378e-002,97.56621,50.00000,0.0000e+000,20.00000,-3.1249e-002,1.21350
 49.74100, 18.52667,-6.9343e-002,97.56629,50.00000,0.0000e+000,20.00000,-3.2140e-002,1.21352
 49.74500, 18.53167,-6.9445e-002,97.56636,50.00000,0.0000e+000,20.00000,-3.3232e-002,1.21351
 49.75100, 18.53667,-6.9192e-002,97.56644,50.00000,0.0000e+000,20.00000,-3.4548e-002,1.21350
 49.76500, 18.54167,-6.9497e-002,97.56652,50.00000,0.0000e+000,20.00000,-3.6117e-002,1.21348
 49.76400, 18.54667,-6.9531e-002,97.56660,50.00000,0.0000e+000,20.00000,-3.7969e-002,1.21349
 49.74500, 18.55167,-6.9546e-002,97.56668,50.00000,0.0000e+000,20.00000,-4.0135e-002,1.21351
 49.75700, 18.55667,-6.9598e-002,97.56676,50.00000,0.0000e+000,20.00000,-4.2651e-002,1.21349
 49.76200, 18.56167,-6.9564e-002,97.56684,50.00000,0.0000e+000,20.00000,-4.5554e-002,1.21349
 49.75700, 18.56667,-6.9581e-002,97.56691,50.00000,0.0000e+000,20.00000,-4.8884e-002,1.21349
 49.77700, 18.57167,-6.9532e-002,97.56699,50.00000,0.0000e+000,20.00000,-5.2684e-002,1.21347
 49.76700, 18.57667,-6.9649e-002,97.56707,50.00000,0.0000e+000,20.00000,-5.7000e-002,1.21348
 49.77900, 18.58167,-7.0022e-002,97.56715,50.00000,0.0000e+000,20.00000,-6.1879e-002,1.21346
 49.76000, 18.58667,-6.9801e-002,97.56723,50.00000,0.0000e+000,20.00000,-6.7372e-002,1.21349
 49.79500, 18.59167,-6.9804e-002,97.56731,50.00000,0.0000e+000,20.00000,-7.3532e-002,1.21344
 49.78600, 18.59667,-6.9702e-002,97.56738,50.00000,0.0000e+000,20.00000,-8.0416e-002,1.21346
 49.79800, 18.60167,-7.0125e-002,97.56746,50.00000,0.0000e+000,20.00000,-8.8081e-002,1.21344
 49.80600, 18.60667,-6.9788e-002,97.56754,50.00000,0.0000e+000,20.00000,-9.6587e-002,1.21343
 49.81400, 18.61167,-6.9856e-002,97.56761,50.00000,0.0000e+000,20.00000,    -0.10600,1.21342
 49.81900, 18.61667,-6.9789e-002,97.56769,50.00000,0.0000e+000,20.00000,    -0.11637,1.21341
 49.80500, 18.62167,-6.9923e-002,97.56777,50.00000,0.0000e+000,20.00000,    -0.12778,1.21343
 49.82700, 18.62667,-6.9874e-002,97.56784,50.00000,0.0000e+000,20.00000,    -0.14028,1.21340
 49.83400, 18.63167,-6.9874e-002,97.56792,50.00000,0.0000e+000,20.00000,    -0.15394,1.21339
 49.81800, 18.63667,-6.9907e-002,97.56799,50.00000,0.0000e+000,20.00000,    -0.16884,1.21341
 49.82700, 18.64167,-6.9874e-002,97.56807,50.00000,0.0000e+000,20.00000,    -0.18502,1.21340
 49.81300, 18.64667,-6.9940e-002,97.56814,50.00000,0.0000e+000,20.00000,    -0.20257,1.21342
 49.81700, 18.65167,-6.9822e-002,97.56822,50.00000,0.0000e+000,20.00000,    -0.22153,1.21341
 49.82700, 18.65667,-6.9941e-002,97.56829,50.00000,0.0000e+000,20.00000,    -0.24198,1.21340
 49.84100, 18.66167,-7.0162e-002,97.56836,50.00000,0.0000e+000,20.00000,    -0.26396,1.21338
 49.85800, 18.66667,-7.0282e-002,97.56844,50.00000,0.0000e+000,20.00000,    -0.28754,1.21336
 49.85400, 18.67167,-7.0079e-002,97.56851,50.00000,0.0000e+000,20.00000,    -0.31275,1.21336
 49.85900, 18.67667,-7.0299e-002,97.56858,50.00000,0.0000e+000,20.00000,    -0.33965,1.21335
 49.87900, 18.68167,-7.0334e-002,97.56866,50.00000,0.0000e+000,20.00000,    -0.36827,1.21333
 49.87100, 18.68667,-7.0283e-002,97.56873,50.00000,0.0000e+000,20.00000,    -0.39864,1.21334
 49.86100, 18.69167,-7.0096e-002,97.56880,50.00000,0.0000e+000,20.00000,    -0.43078,1.21335
 49.86800, 18.69667,-7.0029e-002,97.56887,50.00000,0.0000e+000,20.00000,    -0.46471,1.21334
 49.87800, 18.70167,-7.0148e-002,97.56895,50.00000,0.0000e+000,20.00000,    -0.50043,1.21333
 49.88500, 18.70667,-7.0098e-002,97.56902,50.00000,0.0000e+000,20.00000,    -0.53794,1.21332
 49.90300, 18.71167,-7.0167e-002,97.56909,50.00000,0.0000e+000,20.00000,    -0.57722,1.21329
 49.89700, 18.71667,-6.9812e-002,97.56916,50.00000,0.0000e+000,20.00000,    -0.61824,1.21330
 49.89700, 18.72167,-6.9778e-002,97.56924,50.00000,0.0000e+000,20.00000,    -0.66097,1.21330
 49.89900, 18.72667,-7.0015e-002,97.56931,50.00000,0.0000e+000,20.00000,    -0.70533,1.21330
 49.90900, 18.73167,-6.9965e-002,97.56939,50.00000,0.0000e+000,20.00000,    -0.75128,1.21329
 49.91500, 18.73667,-7.0151e-002,97.56946,50.00000,0.0000e+000,20.00000,    -0.79873,1.21328
 49.92000, 18.74167,-7.0236e-002,97.56954,50.00000,0.0000e+000,20.00000,    -0.84758,1.21327
 49.93100, 18.74667,-7.0085e-002,97.56961,50.00000,0.0000e+000,20.00000,    -0.89773,1.21326
 49.92500, 18.75167,-6.9966e-002,97.56969,50.00000,0.0000e+000,20.00000,    -0.94905,1.21326
 49.94300, 18.75667,-6.9883e-002,97.56977,50.00000,0.0000e+000,20.00000,    -1.00140,1.21324
 49.94500, 18.76167,-7.0137e-002,97.56984,50.00000,0.0000e+000,20.00000,    -1.05463,1.21324
 49.95100, 18.76667,-7.0002e-002,97.56992,50.00000,0.0000e+000,20.00000,    -1.10859,1.21323
 49.96500, 18.77167,-6.9885e-002,97.57001,50.00000,0.0000e+000,20.00000,    -1.16308,1.21321
 49.95900, 18.77667,-7.0307e-002,97.57009,50.00000,0.0000e+000,20.00000,    -1.21793,1.21322
 49.96600, 18.78167,-6.9986e-002,97.57017,50.00000,0.0000e+000,20.00000,    -1.27293,1.21321
 49.99600, 18.78667,-7.0310e-002,97.57026,50.00000,0.0000e+000,20.00000,    -1.32787,1.21317
 50.00500, 18.79167,-6.9989e-002,97.57035,50.00000,0.0000e+000,20.00000,    -1.38253,1.21315
 50.00100, 18.79667,-7.0243e-002,97.57044,50.00000,0.0000e+000,20.00000,    -1.43668,1.21316
 50.01200, 18.80167,-7.0159e-002,97.57053,50.00000,0.0000e+000,20.00000,    -1.49008,1.21314
 50.00900, 18.80667,-7.0108e-002,97.57062,50.00000,0.0000e+000,20.00000,    -1.54251,1.21315
 50.01200, 18.81167,-7.0007e-002,97.57072,50.00000,0.0000e+000,20.00000,    -1.59372,1.21314
 50.02000, 18.81667,-7.0007e-002,97.57082,50.00000,0.0000e+000,20.00000,    -1.64346,1.21313
 50.02200, 18.82167,-7.0092e-002,97.57092,50.00000,0.0000e+000,20.00000,    -1.69149,1.21313
 50.04700, 18.82667,-7.0077e-002,97.57102,50.00000,0.0000e+000,20.00000,    -1.73758,1.21310
 50.05000, 18.83167,-6.9891e-002,97.57113,50.00000,0.0000e+000,20.00000,    -1.78149,1.21309
 50.04200, 18.83667,-7.0043e-002,97.57124,50.00000,0.0000e+000,20.00000,    -1.82299,1.21310
 50.06000, 18.84167,-7.0230e-002,97.57135,50.00000,0.0000e+000,20.00000,    -1.86186,1.21308
 50.06800, 18.84667,-6.9859e-002,97.57147,50.00000,0.0000e+000,20.00000,    -1.89790,1.21307
 50.08200, 18.85167,-6.9894e-002,97.57159,50.00000,0.0000e+000,20.00000,    -1.93090,1.21305
 50.09500, 18.85667,-6.9946e-002,97.57171,50.00000,0.0000e+000,20.00000,    -1.96068,1.21303
 50.09300, 18.86167,-6.9996e-002,97.57183,50.00000,0.0000e+000,20.00000,    -1.98708,1.21303
 50.10600, 18.86667,-7.0082e-002,97.57196,50.00000,0.0000e+000,20.00000,    -2.00994,1.21301
 50.10700, 18.87167,-7.0150e-002,97.57210,50.00000,0.0000e+000,20.00000,    -2.02914,1.21301
 50.12000, 18.87667,-6.9948e-002,97.57223,50.00000,0.0000e+000,20.00000,    -2.04456,1.21300
 50.13100, 18.88167,-6.9847e-002,97.57237,50.00000,0.0000e+000,20.00000,    -2.05612,1.21298
 50.13000, 18.88667,-7.0033e-002,97.57252,50.00000,0.0000e+000,20.00000,    -2.06373,1.21298
 50.14200, 18.89167,-7.0152e-002,97.57267,50.00000,0.0000e+000,20.00000,    -2.06737,1.21296
 50.15100, 18.89667,-6.9866e-002,97.57282,50.00000,0.0000e+000,20.00000,    -2.06699,1.21295
 50.15700, 18.90167,-6.9799e-002,97.57297,50.00000,0.0000e+000,20.00000,    -2.06262,1.21294
 50.18100, 18.90667,-6.9784e-002,97.57313,50.00000,0.0000e+000,20.00000,    -2.05425,1.21291
 50.17400, 18.91167,-6.9546e-002,97.57329,50.00000,0.0000e+000,20.00000,    -2.04195,1.21292
 50.18500, 18.91667,-6.9733e-002,97.57346,50.00000,0.0000e+000,20.00000,    -2.02579,1.21291
 50.18600, 18.92167,-6.9852e-002,97.57363,50.00000,0.0000e+000,20.00000,    -2.00584,1.21290
 50.18400, 18.92667,-6.9784e-002,97.57380,50.00000,0.0000e+000,20.00000,    -1.98223,1.21291
 50.20600, 18.93167,-6.9836e-002,97.57398,50.00000,0.0000e+000,20.00000,    -1.95509,1.21288
 50.21400, 18.93667,-6.9904e-002,97.57416,50.00000,0.0000e+000,20.00000,    -1.92456,1.21287
 50.22700, 18.94167,-6.9753e-002,97.57434,50.00000,0.0000e+000,20.00000,    -1.89082,1.21285
 50.21900, 18.94667,-6.9905e-002,97.57453,50.00000,0.0000e+000,20.00000,    -1.85403,1.21286
 50.22700, 18.95167,-6.9703e-002,97.57472,50.00000,0.0000e+000,20.00000,    -1.81442,1.21285
 50.24700, 18.95667,-6.9856e-002,97.57491,50.00000,0.0000e+000,20.00000,    -1.77217,1.21282
 50.24000, 18.96167,-6.9737e-002,97.57511,50.00000,0.0000e+000,20.00000,    -1.72751,1.21283
 50.25900, 18.96667,-6.9807e-002,97.57531,50.00000,0.0000e+000,20.00000,    -1.68068,1.21280
 50.26000, 18.97167,-6.9959e-002,97.57551,50.00000,0.0000e+000,20.00000,    -1.63190,1.21280
 50.26400, 18.97667,-6.9435e-002,97.57571,50.00000,0.0000e+000,20.00000,    -1.58141,1.21280
 50.28200, 18.98167,-6.9690e-002,97.57592,50.00000,0.0000e+000,20.00000,    -1.52945,1.21277
 50.30700, 18.98667,-6.9540e-002,97.57613,50.00000,0.0000e+000,20.00000,    -1.47628,1.21274
 50.32800, 18.99167,-6.9440e-002,97.57634,50.00000,0.0000e+000,20.00000,    -1.42212,1.21271
 50.31700, 18.99667,-6.9507e-002,97.57655,50.00000,0.0000e+000,20.00000,    -1.36722,1.21272
 50.34400, 19.00167,-6.9830e-002,97.57677,50.00000,0.0000e+000,20.00000,    -1.31181,1.21269
 50.34600, 19.00667,-6.9408e-002,97.57698,50.00000,0.0000e+000,20.00000,    -1.25612,1.21268
 50.36100, 19.01167,-6.9409e-002,97.57720,50.00000,0.0000e+000,20.00000,    -1.20037,1.21266
 50.35400, 19.01667,-6.9391e-002,97.57742,50.00000,0.0000e+000,20.00000,    -1.14477,1.21267
 50.36400, 19.02167,-6.9494e-002,97.57765,50.00000,0.0000e+000,20.00000,    -1.08953,1.21266
 50.36800, 19.02667,-6.9308e-002,97.57787,50.00000,0.0000e+000,20.00000,    -1.03482,1.21265
 50.39700, 19.03167,-6.9259e-002,97.57810,50.00000,0.0000e+000,20.00000,    -0.98083,1.21261
 50.38900, 19.03667,-6.9208e-002,97.57833,50.00000,0.0000e+000,20.00000,    -0.92773,1.21262
 50.40600, 19.04167,-6.9091e-002,97.57856,50.00000,0.0000e+000,20.00000,    -0.87566,1.21260
 50.41600, 19.04667,-6.9058e-002,97.57879,50.00000,0.0000e+000,20.00000,    -0.82476,1.21259
 50.43700, 19.05167,-6.9161e-002,97.57903,50.00000,0.0000e+000,20.00000,    -0.77515,1.21256
 50.45500, 19.05667,-6.9061e-002,97.57926,50.00000,0.0000e+000,20.00000,    -0.72695,1.21253
 50.47000, 19.06167,-6.9147e-002,97.57950,50.00000,0.0000e+000,20.00000,    -0.68025,1.21251
 50.48300, 19.06667,-6.9165e-002,97.57974,50.00000,0.0000e+000,20.00000,    -0.63513,1.21250
 50.49800, 19.07167,-6.8946e-002,97.57998,50.00000,0.0000e+000,20.00000,    -0.59165,1.21247
 50.50800, 19.07667,-6.9200e-002,97.58022,50.00000,0.0000e+000,20.00000,    -0.54988,1.21246
 50.51600, 19.08167,-6.9269e-002,97.58047,50.00000,0.0000e+000,20.00000,    -0.50985,1.21245
 50.50300, 19.08667,-6.8896e-002,97.58071,50.00000,0.0000e+000,20.00000,    -0.47158,1.21247
 50.51600, 19.09167,-6.9032e-002,97.58096,50.00000,0.0000e+000,20.00000,    -0.43511,1.21245
 50.53900, 19.09667,-6.8966e-002,97.58121,50.00000,0.0000e+000,20.00000,    -0.40042,1.21242
 50.55000, 19.10167,-6.8899e-002,97.58147,50.00000,0.0000e+000,20.00000,    -0.36753,1.21240
 50.56400, 19.10667,-6.8680e-002,97.58172,50.00000,0.0000e+000,20.00000,    -0.33641,1.21238
 50.56500, 19.11167,-6.8884e-002,97.58198,50.00000,0.0000e+000,20.00000,    -0.30704,1.21238
 50.58900, 19.11667,-6.8716e-002,97.58224,50.00000,0.0000e+000,20.00000,    -0.27939,1.21235
 50.62900, 19.12167,-6.8635e-002,97.58250,50.00000,0.0000e+000,20.00000,    -0.25342,1.21229
 50.61700, 19.12667,-6.8752e-002,97.58276,50.00000,0.0000e+000,20.00000,    -0.22910,1.21231
 50.60400, 19.13167,-6.8751e-002,97.58303,50.00000,0.0000e+000,20.00000,    -0.20637,1.21233
 50.63500, 19.13667,-6.8517e-002,97.58329,50.00000,0.0000e+000,20.00000,    -0.18517,1.21229
 50.65000, 19.14167,-6.8738e-002,97.58357,50.00000,0.0000e+000,20.00000,    -0.16546,1.21227
 50.66100, 19.14667,-6.8536e-002,97.58384,50.00000,0.0000e+000,20.00000,    -0.14717,1.21225
 50.68600, 19.15167,-6.8622e-002,97.58412,50.00000,0.0000e+000,20.00000,    -0.13024,1.21222
 50.69500, 19.15667,-6.8657e-002,97.58439,50.00000,0.0000e+000,20.00000,    -0.11460,1.21220
 50.70500, 19.16167,-6.8488e-002,97.58468,50.00000,0.0000e+000,20.00000,    -0.10019,1.21219
 50.72800, 19.16667,-6.8389e-002,97.58496,50.00000,0.0000e+000,20.00000,-8.6939e-002,1.21216
 50.73000, 19.17167,-6.8321e-002,97.58525,50.00000,0.0000e+000,20.00000,-7.4790e-002,1.21216
 50.74200, 19.17667,-6.8339e-002,97.58554,50.00000,0.0000e+000,20.00000,-6.3671e-002,1.21214
 50.75400, 19.18167,-6.8340e-002,97.58583,50.00000,0.0000e+000,20.00000,-5.3521e-002,1.21212
 50.76700, 19.18667,-6.8290e-002,97.58613,50.00000,0.0000e+000,20.00000,-4.4274e-002,1.21210
 50.78100, 19.19167,-6.8291e-002,97.58643,50.00000,0.0000e+000,20.00000,-3.5869e-002,1.21208
 50.80300, 19.19667,-6.8327e-002,97.58673,50.00000,0.0000e+000,20.00000,-2.8246e-002,1.21205
 50.81400, 19.20167,-6.8108e-002,97.58703,50.00000,0.0000e+000,20.00000,-2.1347e-002,1.21204
 50.82800, 19.20667,-6.7872e-002,97.58734,50.00000,0.0000e+000,20.00000,-1.5117e-002,1.21202
 50.83300, 19.21167,-6.7906e-002,97.58765,50.00000,0.0000e+000,20.00000,-9.5016e-003,1.21201
 50.85400, 19.21667,-6.7975e-002,97.58797,50.00000,0.0000e+000,20.00000,-4.4511e-003,1.21198
 50.86800, 19.22167,-6.7943e-002,97.58828,50.00000,0.0000e+000,20.00000, 8.2920e-005,1.21197
 50.88600, 19.22667,-6.8079e-002,97.58860,50.00000,0.0000e+000,20.00000, 4.1460e-003,1.21194
 50.89500, 19.23167,-6.7640e-002,97.58893,50.00000,0.0000e+000,20.00000, 7.7808e-003,1.21193
 50.92500, 19.23667,-6.7964e-002,97.58925,50.00000,0.0000e+000,20.00000, 1.1027e-002,1.21189
 50.94000, 19.24167,-6.7948e-002,97.58958,50.00000,0.0000e+000,20.00000, 1.3923e-002,1.21187
 50.93500, 19.24667,-6.7677e-002,97.58991,50.00000,0.0000e+000,20.00000, 1.6503e-002,1.21187
 50.95900, 19.25167,-6.7696e-002,97.59025,50.00000,0.0000e+000,20.00000, 1.8800e-002,1.21184
 50.97200, 19.25667,-6.7832e-002,97.59059,50.00000,0.0000e+000,20.00000, 2.0842e-002,1.21182
 50.98400, 19.26167,-6.7664e-002,97.59093,50.00000,0.0000e+000,20.00000, 2.2658e-002,1.21181
 51.00500, 19.26667,-6.7615e-002,97.59127,50.00000,0.0000e+000,20.00000, 2.4272e-002,1.21178
 51.01800, 19.27167,-6.7447e-002,97.59162,50.00000,0.0000e+000,20.00000, 2.5708e-002,1.21176
 51.03800, 19.27667,-6.7482e-002,97.59197,50.00000,0.0000e+000,20.00000, 2.6986e-002,1.21173
 51.04900, 19.28167,-6.7381e-002,97.59232,50.00000,0.0000e+000,20.00000, 2.8125e-002,1.21172
 51.05100, 19.28667,-6.7398e-002,97.59268,50.00000,0.0000e+000,20.00000, 2.9142e-002,1.21171
 51.02400, 19.29167,-6.7278e-002,97.59304,50.00000,0.0000e+000,20.00000, 3.0052e-002,1.21175
 51.05200, 19.29667,-6.7111e-002,97.59340,50.00000,0.0000e+000,20.00000, 3.0869e-002,1.21171
 51.06500, 19.30167,-6.7061e-002,97.59377,50.00000,0.0000e+000,20.00000, 3.1606e-002,1.21169
 51.07900, 19.30667,-6.6977e-002,97.59414,50.00000,0.0000e+000,20.00000, 3.2272e-002,1.21167
 51.09300, 19.31167,-6.7131e-002,97.59451,50.00000,0.0000e+000,20.00000, 3.2878e-002,1.21166
 51.11400, 19.31667,-6.7098e-002,97.59489,50.00000,0.0000e+000,20.00000, 3.3433e-002,1.21163
 51.12300, 19.32167,-6.6845e-002,97.59527,50.00000,0.0000e+000,20.00000, 3.3943e-002,1.21161
 51.14600, 19.32667,-6.6678e-002,97.59565,50.00000,0.0000e+000,20.00000, 3.4415e-002,1.21158
 51.14800, 19.33167,-6.6729e-002,97.59604,50.00000,0.0000e+000,20.00000, 3.4854e-002,1.21158
 51.17000, 19.33667,-6.6815e-002,97.59643,50.00000,0.0000e+000,20.00000, 3.5267e-002,1.21155
 51.19600, 19.34167,-6.6665e-002,97.59682,50.00000,0.0000e+000,20.00000, 3.5656e-002,1.21151
 51.23200, 19.34667,-6.6650e-002,97.59722,50.00000,0.0000e+000,20.00000, 3.6025e-002,1.21146
 51.26700, 19.35167,-6.6619e-002,97.59762,50.00000,0.0000e+000,20.00000, 3.6378e-002,1.21142
 51.27000, 19.35667,-6.6721e-002,97.59802,50.00000,0.0000e+000,20.00000, 3.6717e-002,1.21141
 51.28500, 19.36167,-6.6536e-002,97.59843,50.00000,0.0000e+000,20.00000, 3.7044e-002,1.21139
 51.30900, 19.36667,-6.6622e-002,97.59884,50.00000,0.0000e+000,20.00000, 3.7362e-002,1.21136
 51.32400, 19.37167,-6.6437e-002,97.59926,50.00000,0.0000e+000,20.00000, 3.7671e-002,1.21134
 51.34300, 19.37667,-6.6354e-002,97.59968,50.00000,0.0000e+000,20.00000, 3.7973e-002,1.21131
 51.36000, 19.38167,-6.6406e-002,97.60010,50.00000,0.0000e+000,20.00000, 3.8269e-002,1.21129
 51.37700, 19.38667,-6.6221e-002,97.60053,50.00000,0.0000e+000,20.00000, 3.8560e-002,1.21126
 51.40500, 19.39167,-6.6257e-002,97.60096,50.00000,0.0000e+000,20.00000, 3.8846e-002,1.21123
 51.41300, 19.39667,-6.6224e-002,97.60140,50.00000,0.0000e+000,20.00000, 3.9128e-002,1.21121
 51.42200, 19.40167,-6.6157e-002,97.60184,50.00000,0.0000e+000,20.00000, 3.9408e-002,1.21120
 51.42800, 19.40667,-6.5937e-002,97.60229,50.00000,0.0000e+000,20.00000, 3.9685e-002,1.21119
 51.45000, 19.41167,-6.6159e-002,97.60274,50.00000,0.0000e+000,20.00000, 3.9959e-002,1.21116
 51.47300, 19.41667,-6.5940e-002,97.60319,50.00000,0.0000e+000,20.00000, 4.0233e-002,1.21113
 51.49300, 19.42167,-6.5976e-002,97.60365,50.00000,0.0000e+000,20.00000, 4.0504e-002,1.21110
