#FILE:                       ,OPC7%DC1; 14-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,17/01/2025 6:09:10 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC7%DC1;17-1-2025                 
#SAMPLE MASS /mg:            ,43.2                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 46.48600, 18.18500, 3.5234e-003,91.92733,50.00000,0.0000e+000,20.00000,    -0.19783,1.21800
 46.50600, 18.19000, 3.2915e-003,91.92646,50.00000,0.0000e+000,20.00000,    -0.19751,1.21797
 46.51000, 18.19500, 3.2480e-003,91.92559,50.00000,0.0000e+000,20.00000,    -0.19718,1.21797
 46.52500, 18.20000, 3.1321e-003,91.92472,50.00000,0.0000e+000,20.00000,    -0.19686,1.21795
 46.50300, 18.20500, 3.2625e-003,91.92386,50.00000,0.0000e+000,20.00000,    -0.19653,1.21798
 46.52400, 18.21000, 3.1756e-003,91.92300,50.00000,0.0000e+000,20.00000,    -0.19621,1.21795
 46.52000, 18.21500, 3.1176e-003,91.92214,50.00000,0.0000e+000,20.00000,    -0.19588,1.21795
 46.52000, 18.22000, 3.1321e-003,91.92128,50.00000,0.0000e+000,20.00000,    -0.19555,1.21795
 46.51800, 18.22500, 2.9870e-003,91.92043,50.00000,0.0000e+000,20.00000,    -0.19523,1.21796
 46.52000, 18.23000, 2.9000e-003,91.91958,50.00000,0.0000e+000,20.00000,    -0.19490,1.21795
 46.52400, 18.23500, 3.1466e-003,91.91873,50.00000,0.0000e+000,20.00000,    -0.19457,1.21795
 46.52400, 18.24000, 3.2916e-003,91.91789,50.00000,0.0000e+000,20.00000,    -0.19425,1.21795
 46.52100, 18.24500, 2.9001e-003,91.91704,50.00000,0.0000e+000,20.00000,    -0.19392,1.21795
 46.52800, 18.25000, 2.8711e-003,91.91620,50.00000,0.0000e+000,20.00000,    -0.19359,1.21794
 46.51700, 18.25500, 2.9000e-003,91.91536,50.00000,0.0000e+000,20.00000,    -0.19326,1.21796
 46.52100, 18.26000, 2.8276e-003,91.91453,50.00000,0.0000e+000,20.00000,    -0.19294,1.21795
 46.53400, 18.26500, 2.8131e-003,91.91369,50.00000,0.0000e+000,20.00000,    -0.19261,1.21794
 46.53800, 18.27000, 2.6826e-003,91.91286,50.00000,0.0000e+000,20.00000,    -0.19228,1.21793
 46.52700, 18.27500, 2.5521e-003,91.91203,50.00000,0.0000e+000,20.00000,    -0.19195,1.21794
 46.52700, 18.28000, 2.5956e-003,91.91120,50.00000,0.0000e+000,20.00000,    -0.19163,1.21794
 46.53400, 18.28500, 2.4796e-003,91.91038,50.00000,0.0000e+000,20.00000,    -0.19130,1.21794
 46.52900, 18.29000, 2.4071e-003,91.90955,50.00000,0.0000e+000,20.00000,    -0.19097,1.21794
 46.54200, 18.29500, 2.2911e-003,91.90873,50.00000,0.0000e+000,20.00000,    -0.19064,1.21792
 46.54300, 18.30000, 2.3491e-003,91.90791,50.00000,0.0000e+000,20.00000,    -0.19032,1.21792
 46.54100, 18.30500, 2.2476e-003,91.90709,50.00000,0.0000e+000,20.00000,    -0.18999,1.21793
 46.54100, 18.31000, 2.1896e-003,91.90628,50.00000,0.0000e+000,20.00000,    -0.18967,1.21793
 46.54000, 18.31500, 2.3491e-003,91.90546,50.00000,0.0000e+000,20.00000,    -0.18934,1.21793
 46.54700, 18.32000, 2.4216e-003,91.90465,50.00000,0.0000e+000,20.00000,    -0.18902,1.21792
 46.56400, 18.32500, 2.1606e-003,91.90384,50.00000,0.0000e+000,20.00000,    -0.18869,1.21789
 46.57400, 18.33000, 2.2042e-003,91.90303,50.00000,0.0000e+000,20.00000,    -0.18837,1.21788
 46.57000, 18.33500, 2.1462e-003,91.90223,50.00000,0.0000e+000,20.00000,    -0.18804,1.21789
 46.56500, 18.34000, 2.0446e-003,91.90142,50.00000,0.0000e+000,20.00000,    -0.18772,1.21789
 46.56800, 18.34500, 2.1752e-003,91.90062,50.00000,0.0000e+000,20.00000,    -0.18740,1.21789
 46.56400, 18.35000, 2.0156e-003,91.89982,50.00000,0.0000e+000,20.00000,    -0.18708,1.21789
 46.56100, 18.35500, 1.8851e-003,91.89902,50.00000,0.0000e+000,20.00000,    -0.18676,1.21790
 46.57300, 18.36000, 1.8996e-003,91.89822,50.00000,0.0000e+000,20.00000,    -0.18644,1.21788
 46.58000, 18.36500, 1.8562e-003,91.89742,50.00000,0.0000e+000,20.00000,    -0.18612,1.21787
 46.57700, 18.37000, 1.8562e-003,91.89663,50.00000,0.0000e+000,20.00000,    -0.18581,1.21788
 46.58500, 18.37500, 1.9287e-003,91.89583,50.00000,0.0000e+000,20.00000,    -0.18549,1.21786
 46.57100, 18.38000, 1.8126e-003,91.89504,50.00000,0.0000e+000,20.00000,    -0.18517,1.21788
 46.58200, 18.38500, 1.7692e-003,91.89425,50.00000,0.0000e+000,20.00000,    -0.18486,1.21787
 46.59500, 18.39000, 1.6387e-003,91.89346,50.00000,0.0000e+000,20.00000,    -0.18454,1.21785
 46.59700, 18.39500, 1.6822e-003,91.89267,50.00000,0.0000e+000,20.00000,    -0.18423,1.21785
 46.59500, 18.40000, 1.6677e-003,91.89188,50.00000,0.0000e+000,20.00000,    -0.18392,1.21785
 46.60200, 18.40500, 1.6677e-003,91.89110,50.00000,0.0000e+000,20.00000,    -0.18361,1.21784
 46.60800, 18.41000, 1.6242e-003,91.89031,50.00000,0.0000e+000,20.00000,    -0.18330,1.21783
 46.61100, 18.41500, 1.6532e-003,91.88953,50.00000,0.0000e+000,20.00000,    -0.18299,1.21783
 46.62400, 18.42000, 1.6387e-003,91.88874,50.00000,0.0000e+000,20.00000,    -0.18268,1.21781
 46.61900, 18.42500, 1.6097e-003,91.88796,50.00000,0.0000e+000,20.00000,    -0.18237,1.21782
 46.61500, 18.43000, 1.5952e-003,91.88718,50.00000,0.0000e+000,20.00000,    -0.18207,1.21782
 46.62600, 18.43500, 1.5227e-003,91.88640,50.00000,0.0000e+000,20.00000,    -0.18176,1.21781
 46.61200, 18.44000, 1.5227e-003,91.88562,50.00000,0.0000e+000,20.00000,    -0.18146,1.21783
 46.61800, 18.44500, 1.3777e-003,91.88485,50.00000,0.0000e+000,20.00000,    -0.18116,1.21782
 46.62100, 18.45000, 1.4792e-003,91.88407,50.00000,0.0000e+000,20.00000,    -0.18085,1.21782
 46.61200, 18.45500, 1.4357e-003,91.88330,50.00000,0.0000e+000,20.00000,    -0.18055,1.21783
 46.62600, 18.46000, 1.4212e-003,91.88252,50.00000,0.0000e+000,20.00000,    -0.18025,1.21781
 46.61900, 18.46500, 1.4502e-003,91.88175,50.00000,0.0000e+000,20.00000,    -0.17995,1.21782
 46.64700, 18.47000, 1.3632e-003,91.88098,50.00000,0.0000e+000,20.00000,    -0.17965,1.21778
 46.64500, 18.47500, 1.3197e-003,91.88021,50.00000,0.0000e+000,20.00000,    -0.17935,1.21778
 46.64900, 18.48000, 1.3922e-003,91.87945,50.00000,0.0000e+000,20.00000,    -0.17905,1.21778
 46.66100, 18.48500, 1.3922e-003,91.87868,50.00000,0.0000e+000,20.00000,    -0.17875,1.21776
 46.65200, 18.49000, 1.2907e-003,91.87791,50.00000,0.0000e+000,20.00000,    -0.17846,1.21777
 46.66500, 18.49500, 1.4503e-003,91.87715,50.00000,0.0000e+000,20.00000,    -0.17816,1.21775
 46.67300, 18.50000, 1.2327e-003,91.87639,50.00000,0.0000e+000,20.00000,    -0.17786,1.21774
 46.66900, 18.50500, 1.4358e-003,91.87563,50.00000,0.0000e+000,20.00000,    -0.17757,1.21775
 46.66900, 18.51000, 1.4213e-003,91.87487,50.00000,0.0000e+000,20.00000,    -0.17727,1.21775
 46.67800, 18.51500, 1.3633e-003,91.87412,50.00000,0.0000e+000,20.00000,    -0.17698,1.21774
 46.69300, 18.52000, 1.2328e-003,91.87336,50.00000,0.0000e+000,20.00000,    -0.17668,1.21772
 46.69200, 18.52500, 1.2763e-003,91.87261,50.00000,0.0000e+000,20.00000,    -0.17639,1.21772
 46.69200, 18.53000, 1.3778e-003,91.87186,50.00000,0.0000e+000,20.00000,    -0.17609,1.21772
 46.69200, 18.53500, 1.3343e-003,91.87111,50.00000,0.0000e+000,20.00000,    -0.17580,1.21772
 46.69600, 18.54000, 1.2618e-003,91.87036,50.00000,0.0000e+000,20.00000,    -0.17550,1.21771
 46.70300, 18.54500, 1.1603e-003,91.86962,50.00000,0.0000e+000,20.00000,    -0.17521,1.21770
 46.70500, 18.55000, 1.2183e-003,91.86888,50.00000,0.0000e+000,20.00000,    -0.17492,1.21770
 46.71000, 18.55500, 1.2618e-003,91.86814,50.00000,0.0000e+000,20.00000,    -0.17462,1.21769
 46.71600, 18.56000, 1.1023e-003,91.86740,50.00000,0.0000e+000,20.00000,    -0.17433,1.21768
 46.73300, 18.56500, 1.2473e-003,91.86667,50.00000,0.0000e+000,20.00000,    -0.17404,1.21766
 46.73500, 18.57000, 1.1893e-003,91.86593,50.00000,0.0000e+000,20.00000,    -0.17374,1.21766
 46.73600, 18.57500, 1.2473e-003,91.86521,50.00000,0.0000e+000,20.00000,    -0.17345,1.21766
 46.75200, 18.58000, 1.0588e-003,91.86448,50.00000,0.0000e+000,20.00000,    -0.17315,1.21763
 46.75700, 18.58500, 1.1748e-003,91.86375,50.00000,0.0000e+000,20.00000,    -0.17286,1.21763
 46.76000, 18.59000, 1.1023e-003,91.86303,50.00000,0.0000e+000,20.00000,    -0.17257,1.21762
 46.76600, 18.59500, 1.2764e-003,91.86231,50.00000,0.0000e+000,20.00000,    -0.17227,1.21762
 46.77000, 18.60000, 1.1894e-003,91.86160,50.00000,0.0000e+000,20.00000,    -0.17198,1.21761
 46.77600, 18.60500, 1.2619e-003,91.86089,50.00000,0.0000e+000,20.00000,    -0.17168,1.21760
 46.80000, 18.61000, 1.1749e-003,91.86018,50.00000,0.0000e+000,20.00000,    -0.17139,1.21757
 46.77900, 18.61500, 1.1459e-003,91.85947,50.00000,0.0000e+000,20.00000,    -0.17109,1.21760
 46.78700, 18.62000, 1.0443e-003,91.85876,50.00000,0.0000e+000,20.00000,    -0.17080,1.21759
 46.78900, 18.62500, 1.2619e-003,91.85806,50.00000,0.0000e+000,20.00000,    -0.17050,1.21758
 46.79300, 18.63000, 1.1459e-003,91.85736,50.00000,0.0000e+000,20.00000,    -0.17021,1.21758
 46.79100, 18.63500, 1.1314e-003,91.85667,50.00000,0.0000e+000,20.00000,    -0.16991,1.21758
 46.81300, 18.64000, 1.1314e-003,91.85597,50.00000,0.0000e+000,20.00000,    -0.16962,1.21755
 46.81700, 18.64500, 1.0589e-003,91.85528,50.00000,0.0000e+000,20.00000,    -0.16932,1.21755
 46.82600, 18.65000, 1.2910e-003,91.85459,50.00000,0.0000e+000,20.00000,    -0.16902,1.21753
 46.82000, 18.65500, 1.1024e-003,91.85391,50.00000,0.0000e+000,20.00000,    -0.16873,1.21754
 46.82600, 18.66000, 1.2910e-003,91.85322,50.00000,0.0000e+000,20.00000,    -0.16843,1.21753
 46.84800, 18.66500, 1.2330e-003,91.85254,50.00000,0.0000e+000,20.00000,    -0.16814,1.21750
 46.84000, 18.67000, 1.1604e-003,91.85187,50.00000,0.0000e+000,20.00000,    -0.16784,1.21751
 46.85700, 18.67500, 1.1315e-003,91.85119,50.00000,0.0000e+000,20.00000,    -0.16754,1.21749
 46.87000, 18.68000, 1.2330e-003,91.85052,50.00000,0.0000e+000,20.00000,    -0.16725,1.21747
 46.87500, 18.68500, 1.2475e-003,91.84985,50.00000,0.0000e+000,20.00000,    -0.16695,1.21747
 46.87100, 18.69000, 1.2475e-003,91.84918,50.00000,0.0000e+000,20.00000,    -0.16665,1.21747
 46.88900, 18.69500, 1.1605e-003,91.84851,50.00000,0.0000e+000,20.00000,    -0.16636,1.21745
 46.91200, 18.70000, 1.1895e-003,91.84785,50.00000,0.0000e+000,20.00000,    -0.16606,1.21741
 46.90200, 18.70500, 1.1895e-003,91.84718,50.00000,0.0000e+000,20.00000,    -0.16576,1.21743
 46.90000, 18.71000, 1.1170e-003,91.84652,50.00000,0.0000e+000,20.00000,    -0.16547,1.21743
 46.89700, 18.71500, 1.4071e-003,91.84587,50.00000,0.0000e+000,20.00000,    -0.16517,1.21743
 46.90800, 18.72000, 1.4652e-003,91.84521,50.00000,0.0000e+000,20.00000,    -0.16487,1.21742
 46.92200, 18.72500, 1.6973e-003,91.84455,50.00000,0.0000e+000,20.00000,    -0.16458,1.21740
 46.93500, 18.73000, 1.4942e-003,91.84390,50.00000,0.0000e+000,20.00000,    -0.16428,1.21738
 46.93200, 18.73500, 1.6248e-003,91.84325,50.00000,0.0000e+000,20.00000,    -0.16399,1.21739
 46.93400, 18.74000, 1.4507e-003,91.84260,50.00000,0.0000e+000,20.00000,    -0.16369,1.21738
 46.95400, 18.74500, 1.3637e-003,91.84195,50.00000,0.0000e+000,20.00000,    -0.16340,1.21736
 46.95600, 18.75000, 1.4507e-003,91.84131,50.00000,0.0000e+000,20.00000,    -0.16310,1.21735
 46.96400, 18.75500, 1.5088e-003,91.84066,50.00000,0.0000e+000,20.00000,    -0.16281,1.21734
 46.97600, 18.76000, 1.6249e-003,91.84002,50.00000,0.0000e+000,20.00000,    -0.16251,1.21733
 46.97900, 18.76500, 1.6249e-003,91.83938,50.00000,0.0000e+000,20.00000,    -0.16222,1.21732
 46.99900, 18.77000, 1.7120e-003,91.83874,50.00000,0.0000e+000,20.00000,    -0.16193,1.21729
 46.99100, 18.77500, 1.6684e-003,91.83810,50.00000,0.0000e+000,20.00000,    -0.16164,1.21731
 47.01600, 18.78000, 1.6975e-003,91.83746,50.00000,0.0000e+000,20.00000,    -0.16134,1.21727
 47.03000, 18.78500, 1.6685e-003,91.83682,50.00000,0.0000e+000,20.00000,    -0.16105,1.21725
 47.04000, 18.79000, 1.6830e-003,91.83619,50.00000,0.0000e+000,20.00000,    -0.16076,1.21724
 47.05600, 18.79500, 1.9877e-003,91.83555,50.00000,0.0000e+000,20.00000,    -0.16047,1.21722
 47.04700, 18.80000, 1.7556e-003,91.83492,50.00000,0.0000e+000,20.00000,    -0.16018,1.21723
 47.07100, 18.80500, 1.8137e-003,91.83429,50.00000,0.0000e+000,20.00000,    -0.15990,1.21720
 47.07400, 18.81000, 1.7701e-003,91.83366,50.00000,0.0000e+000,20.00000,    -0.15961,1.21719
 47.07100, 18.81500, 1.8427e-003,91.83303,50.00000,0.0000e+000,20.00000,    -0.15932,1.21720
 47.08700, 18.82000, 1.8572e-003,91.83240,50.00000,0.0000e+000,20.00000,    -0.15903,1.21717
 47.09300, 18.82500, 1.7992e-003,91.83177,50.00000,0.0000e+000,20.00000,    -0.15875,1.21716
 47.10000, 18.83000, 2.0314e-003,91.83115,50.00000,0.0000e+000,20.00000,    -0.15846,1.21716
 47.11000, 18.83500, 2.0749e-003,91.83052,50.00000,0.0000e+000,20.00000,    -0.15818,1.21714
 47.13100, 18.84000, 2.1040e-003,91.82990,50.00000,0.0000e+000,20.00000,    -0.15790,1.21711
 47.14300, 18.84500, 2.1476e-003,91.82928,50.00000,0.0000e+000,20.00000,    -0.15762,1.21710
 47.15300, 18.85000, 2.1331e-003,91.82865,50.00000,0.0000e+000,20.00000,    -0.15733,1.21708
 47.15800, 18.85500, 2.1766e-003,91.82803,50.00000,0.0000e+000,20.00000,    -0.15705,1.21708
 47.17900, 18.86000, 2.0896e-003,91.82742,50.00000,0.0000e+000,20.00000,    -0.15677,1.21705
 47.18200, 18.86500, 2.1912e-003,91.82680,50.00000,0.0000e+000,20.00000,    -0.15650,1.21704
 47.17100, 18.87000, 2.2492e-003,91.82618,50.00000,0.0000e+000,20.00000,    -0.15622,1.21706
 47.19400, 18.87500, 2.2928e-003,91.82556,50.00000,0.0000e+000,20.00000,    -0.15594,1.21703
 47.21100, 18.88000, 2.1913e-003,91.82495,50.00000,0.0000e+000,20.00000,    -0.15567,1.21700
 47.22200, 18.88500, 2.3074e-003,91.82433,50.00000,0.0000e+000,20.00000,    -0.15539,1.21699
 47.21600, 18.89000, 2.5395e-003,91.82372,50.00000,0.0000e+000,20.00000,    -0.15512,1.21700
 47.24200, 18.89500, 2.6557e-003,91.82311,50.00000,0.0000e+000,20.00000,    -0.15485,1.21696
 47.24500, 18.90000, 2.7138e-003,91.82250,50.00000,0.0000e+000,20.00000,    -0.15458,1.21696
 47.26200, 18.90500, 2.4671e-003,91.82189,50.00000,0.0000e+000,20.00000,    -0.15431,1.21693
 47.25900, 18.91000, 2.8154e-003,91.82128,50.00000,0.0000e+000,20.00000,    -0.15404,1.21694
 47.29600, 18.91500, 2.8591e-003,91.82067,50.00000,0.0000e+000,20.00000,    -0.15378,1.21689
 47.29400, 18.92000, 2.7865e-003,91.82007,50.00000,0.0000e+000,20.00000,    -0.15351,1.21689
 47.30300, 18.92500, 2.8736e-003,91.81946,50.00000,0.0000e+000,20.00000,    -0.15325,1.21688
 47.31000, 18.93000, 2.9317e-003,91.81886,50.00000,0.0000e+000,20.00000,    -0.15298,1.21687
 47.30800, 18.93500, 2.8156e-003,91.81825,50.00000,0.0000e+000,20.00000,    -0.15272,1.21687
 47.33600, 18.94000, 3.0334e-003,91.81765,50.00000,0.0000e+000,20.00000,    -0.15246,1.21683
 47.33100, 18.94500, 2.8737e-003,91.81705,50.00000,0.0000e+000,20.00000,    -0.15220,1.21684
 47.35300, 18.95000, 2.9608e-003,91.81645,50.00000,0.0000e+000,20.00000,    -0.15195,1.21681
 47.35700, 18.95500, 2.9899e-003,91.81585,50.00000,0.0000e+000,20.00000,    -0.15169,1.21680
 47.36600, 18.96000, 3.0044e-003,91.81525,50.00000,0.0000e+000,20.00000,    -0.15144,1.21679
 47.38400, 18.96500, 3.1641e-003,91.81465,50.00000,0.0000e+000,20.00000,    -0.15118,1.21676
 47.39000, 18.97000, 3.2513e-003,91.81405,50.00000,0.0000e+000,20.00000,    -0.15093,1.21676
 47.40200, 18.97500, 3.3094e-003,91.81345,50.00000,0.0000e+000,20.00000,    -0.15068,1.21674
 47.41600, 18.98000, 3.3094e-003,91.81286,50.00000,0.0000e+000,20.00000,    -0.15044,1.21672
 47.41600, 18.98500, 3.2368e-003,91.81226,50.00000,0.0000e+000,20.00000,    -0.15019,1.21672
 47.43900, 18.99000, 3.3240e-003,91.81167,50.00000,0.0000e+000,20.00000,    -0.14995,1.21669
 47.44400, 18.99500, 3.4982e-003,91.81107,50.00000,0.0000e+000,20.00000,    -0.14970,1.21668
 47.45500, 19.00000, 3.4547e-003,91.81048,50.00000,0.0000e+000,20.00000,    -0.14946,1.21667
 47.46800, 19.00500, 3.5128e-003,91.80988,50.00000,0.0000e+000,20.00000,    -0.14922,1.21665
 47.48100, 19.01000, 3.5419e-003,91.80929,50.00000,0.0000e+000,20.00000,    -0.14899,1.21663
 47.48400, 19.01500, 3.6435e-003,91.80870,50.00000,0.0000e+000,20.00000,    -0.14875,1.21663
 47.50100, 19.02000, 3.8178e-003,91.80811,50.00000,0.0000e+000,20.00000,    -0.14852,1.21660
 47.52000, 19.02500, 3.9195e-003,91.80752,50.00000,0.0000e+000,20.00000,    -0.14829,1.21658
 47.54500, 19.03000, 3.9341e-003,91.80693,50.00000,0.0000e+000,20.00000,    -0.14806,1.21654
 47.55900, 19.03500, 4.0503e-003,91.80634,50.00000,0.0000e+000,20.00000,    -0.14783,1.21652
 47.57300, 19.04000, 4.1230e-003,91.80575,50.00000,0.0000e+000,20.00000,    -0.14761,1.21650
 47.57600, 19.04500, 4.1375e-003,91.80516,50.00000,0.0000e+000,20.00000,    -0.14739,1.21650
 47.59100, 19.05000, 4.4134e-003,91.80458,50.00000,0.0000e+000,20.00000,    -0.14716,1.21648
 47.60900, 19.05500, 4.3554e-003,91.80399,50.00000,0.0000e+000,20.00000,    -0.14695,1.21645
 47.60900, 19.06000, 4.5006e-003,91.80341,50.00000,0.0000e+000,20.00000,    -0.14673,1.21645
 47.62500, 19.06500, 4.4571e-003,91.80282,50.00000,0.0000e+000,20.00000,    -0.14652,1.21643
 47.64000, 19.07000, 4.4717e-003,91.80224,50.00000,0.0000e+000,20.00000,    -0.14631,1.21641
 47.65300, 19.07500, 4.4137e-003,91.80166,50.00000,0.0000e+000,20.00000,    -0.14610,1.21639
 47.65500, 19.08000, 4.4863e-003,91.80107,50.00000,0.0000e+000,20.00000,    -0.14589,1.21639
 47.69200, 19.08500, 4.7188e-003,91.80049,50.00000,0.0000e+000,20.00000,    -0.14569,1.21634
 47.69800, 19.09000, 4.6753e-003,91.79992,50.00000,0.0000e+000,20.00000,    -0.14548,1.21633
 47.73800, 19.09500, 4.7481e-003,91.79934,50.00000,0.0000e+000,20.00000,    -0.14528,1.21628
 47.71600, 19.10000, 4.8351e-003,91.79876,50.00000,0.0000e+000,20.00000,    -0.14509,1.21631
 47.74200, 19.10500, 4.9079e-003,91.79819,50.00000,0.0000e+000,20.00000,    -0.14489,1.21627
 47.75600, 19.11000, 4.9079e-003,91.79761,50.00000,0.0000e+000,20.00000,    -0.14470,1.21625
 47.77700, 19.11500, 4.9807e-003,91.79704,50.00000,0.0000e+000,20.00000,    -0.14451,1.21622
 47.78600, 19.12000, 5.2276e-003,91.79647,50.00000,0.0000e+000,20.00000,    -0.14432,1.21621
 47.80100, 19.12500, 5.3003e-003,91.79590,50.00000,0.0000e+000,20.00000,    -0.14414,1.21619
 47.82400, 19.13000, 5.5037e-003,91.79534,50.00000,0.0000e+000,20.00000,    -0.14396,1.21616
 47.81600, 19.13500, 5.4601e-003,91.79477,50.00000,0.0000e+000,20.00000,    -0.14378,1.21617
 47.83800, 19.14000, 5.5764e-003,91.79421,50.00000,0.0000e+000,20.00000,    -0.14360,1.21614
 47.84100, 19.14500, 5.4167e-003,91.79365,50.00000,0.0000e+000,20.00000,    -0.14342,1.21613
 47.87400, 19.15000, 5.7509e-003,91.79310,50.00000,0.0000e+000,20.00000,    -0.14325,1.21609
 47.88100, 19.15500, 5.7219e-003,91.79254,50.00000,0.0000e+000,20.00000,    -0.14308,1.21608
 47.88800, 19.16000, 5.7655e-003,91.79199,50.00000,0.0000e+000,20.00000,    -0.14292,1.21607
 47.90800, 19.16500, 5.9980e-003,91.79144,50.00000,0.0000e+000,20.00000,    -0.14275,1.21604
 47.92300, 19.17000, 6.1579e-003,91.79089,50.00000,0.0000e+000,20.00000,    -0.14259,1.21602
 47.95300, 19.17500, 6.1000e-003,91.79035,50.00000,0.0000e+000,20.00000,    -0.14243,1.21598
 47.95300, 19.18000, 6.2888e-003,91.78981,50.00000,0.0000e+000,20.00000,    -0.14227,1.21598
 47.96900, 19.18500, 5.9839e-003,91.78927,50.00000,0.0000e+000,20.00000,    -0.14212,1.21596
 47.99600, 19.19000, 6.4634e-003,91.78873,50.00000,0.0000e+000,20.00000,    -0.14196,1.21592
 48.01400, 19.19500, 6.4781e-003,91.78820,50.00000,0.0000e+000,20.00000,    -0.14181,1.21590
 48.03800, 19.20000, 6.5509e-003,91.78767,50.00000,0.0000e+000,20.00000,    -0.14166,1.21586
 48.04400, 19.20500, 6.4347e-003,91.78715,50.00000,0.0000e+000,20.00000,    -0.14152,1.21585
 48.05500, 19.21000, 6.7689e-003,91.78662,50.00000,0.0000e+000,20.00000,    -0.14137,1.21584
 48.07800, 19.21500, 6.8417e-003,91.78611,50.00000,0.0000e+000,20.00000,    -0.14123,1.21581
 48.09400, 19.22000, 6.9290e-003,91.78559,50.00000,0.0000e+000,20.00000,    -0.14109,1.21579
 48.09400, 19.22500, 7.0597e-003,91.78508,50.00000,0.0000e+000,20.00000,    -0.14095,1.21579
 48.12200, 19.23000, 7.2342e-003,91.78457,50.00000,0.0000e+000,20.00000,    -0.14082,1.21575
 48.14400, 19.23500, 7.1908e-003,91.78406,50.00000,0.0000e+000,20.00000,    -0.14069,1.21572
 48.15200, 19.24000, 7.1618e-003,91.78356,50.00000,0.0000e+000,20.00000,    -0.14055,1.21571
 48.16000, 19.24500, 7.2200e-003,91.78306,50.00000,0.0000e+000,20.00000,    -0.14043,1.21569
 48.18300, 19.25000, 7.5108e-003,91.78257,50.00000,0.0000e+000,20.00000,    -0.14030,1.21566
 48.19300, 19.25500, 7.3801e-003,91.78208,50.00000,0.0000e+000,20.00000,    -0.14017,1.21565
 48.21300, 19.26000, 7.5546e-003,91.78159,50.00000,0.0000e+000,20.00000,    -0.14005,1.21562
 48.22500, 19.26500, 7.4966e-003,91.78110,50.00000,0.0000e+000,20.00000,    -0.13993,1.21561
 48.25200, 19.27000, 7.6712e-003,91.78062,50.00000,0.0000e+000,20.00000,    -0.13981,1.21557
 48.26900, 19.27500, 7.8602e-003,91.78014,50.00000,0.0000e+000,20.00000,    -0.13969,1.21554
 48.29500, 19.28000, 7.7878e-003,91.77967,50.00000,0.0000e+000,20.00000,    -0.13957,1.21551
 48.29900, 19.28500, 8.1220e-003,91.77920,50.00000,0.0000e+000,20.00000,    -0.13946,1.21550
 48.31500, 19.29000, 8.2384e-003,91.77873,50.00000,0.0000e+000,20.00000,    -0.13935,1.21548
 48.34100, 19.29500, 8.4420e-003,91.77826,50.00000,0.0000e+000,20.00000,    -0.13924,1.21545
 48.36100, 19.30000, 8.5149e-003,91.77780,50.00000,0.0000e+000,20.00000,    -0.13913,1.21542
 48.37100, 19.30500, 8.7911e-003,91.77734,50.00000,0.0000e+000,20.00000,    -0.13902,1.21540
 48.38100, 19.31000, 8.5587e-003,91.77689,50.00000,0.0000e+000,20.00000,    -0.13892,1.21539
 48.41800, 19.31500, 8.6026e-003,91.77644,50.00000,0.0000e+000,20.00000,    -0.13881,1.21534
 48.42800, 19.32000, 8.6754e-003,91.77599,50.00000,0.0000e+000,20.00000,    -0.13871,1.21533
 48.45000, 19.32500, 8.8209e-003,91.77554,50.00000,0.0000e+000,20.00000,    -0.13861,1.21530
 48.47200, 19.33000, 9.0536e-003,91.77509,50.00000,0.0000e+000,20.00000,    -0.13851,1.21527
 48.49400, 19.33500, 9.0539e-003,91.77465,50.00000,0.0000e+000,20.00000,    -0.13842,1.21523
 48.49100, 19.34000, 9.1992e-003,91.77421,50.00000,0.0000e+000,20.00000,    -0.13832,1.21524
 48.52000, 19.34500, 9.2576e-003,91.77378,50.00000,0.0000e+000,20.00000,    -0.13823,1.21520
 48.53100, 19.35000, 9.4467e-003,91.77334,50.00000,0.0000e+000,20.00000,    -0.13814,1.21518
 48.55900, 19.35500, 9.3888e-003,91.77291,50.00000,0.0000e+000,20.00000,    -0.13805,1.21515
 48.57900, 19.36000, 9.6652e-003,91.77248,50.00000,0.0000e+000,20.00000,    -0.13796,1.21512
 48.59700, 19.36500, 9.7235e-003,91.77206,50.00000,0.0000e+000,20.00000,    -0.13788,1.21509
