#FILE:                       ,CEM_I_DC28; 14-2-2025.ngb-ds3      
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,OPC PASTE                          
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,14/02/2025 2:30:12 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEM_I_DC28                         
#SAMPLE MASS /mg:            ,42                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.84300, 15.59250, 2.4111e-002,98.37660,50.00000,0.0000e+000,20.00000,-8.2298e-002,1.22578
 40.85100, 15.59750, 2.4022e-002,98.37614,50.00000,0.0000e+000,20.00000,-8.2237e-002,1.22577
 40.85700, 15.60250, 2.4008e-002,98.37568,50.00000,0.0000e+000,20.00000,-8.2173e-002,1.22576
 40.85000, 15.60750, 2.4052e-002,98.37522,50.00000,0.0000e+000,20.00000,-8.2109e-002,1.22577
 40.86000, 15.61250, 2.4319e-002,98.37477,50.00000,0.0000e+000,20.00000,-8.2043e-002,1.22576
 40.86500, 15.61750, 2.4186e-002,98.37431,50.00000,0.0000e+000,20.00000,-8.1977e-002,1.22575
 40.86500, 15.62250, 2.3993e-002,98.37385,50.00000,0.0000e+000,20.00000,-8.1911e-002,1.22575
 40.87500, 15.62750, 2.4171e-002,98.37339,50.00000,0.0000e+000,20.00000,-8.1846e-002,1.22574
 40.87000, 15.63250, 2.3964e-002,98.37294,50.00000,0.0000e+000,20.00000,-8.1780e-002,1.22574
 40.87800, 15.63750, 2.4334e-002,98.37248,50.00000,0.0000e+000,20.00000,-8.1716e-002,1.22573
 40.86600, 15.64250, 2.3904e-002,98.37203,50.00000,0.0000e+000,20.00000,-8.1652e-002,1.22575
 40.85200, 15.64750, 2.3933e-002,98.37157,50.00000,0.0000e+000,20.00000,-8.1589e-002,1.22577
 40.86600, 15.65250, 2.4186e-002,98.37112,50.00000,0.0000e+000,20.00000,-8.1526e-002,1.22575
 40.87500, 15.65750, 2.4201e-002,98.37067,50.00000,0.0000e+000,20.00000,-8.1465e-002,1.22574
 40.87400, 15.66250, 2.4112e-002,98.37021,50.00000,0.0000e+000,20.00000,-8.1405e-002,1.22574
 40.86300, 15.66750, 2.3978e-002,98.36976,50.00000,0.0000e+000,20.00000,-8.1345e-002,1.22575
 40.87800, 15.67250, 2.4082e-002,98.36931,50.00000,0.0000e+000,20.00000,-8.1287e-002,1.22573
 40.88400, 15.67750, 2.4142e-002,98.36886,50.00000,0.0000e+000,20.00000,-8.1230e-002,1.22572
 40.88100, 15.68250, 2.4245e-002,98.36841,50.00000,0.0000e+000,20.00000,-8.1173e-002,1.22573
 40.87200, 15.68750, 2.3934e-002,98.36796,50.00000,0.0000e+000,20.00000,-8.1118e-002,1.22574
 40.89500, 15.69250, 2.4083e-002,98.36751,50.00000,0.0000e+000,20.00000,-8.1064e-002,1.22571
 40.89600, 15.69750, 2.4024e-002,98.36706,50.00000,0.0000e+000,20.00000,-8.1011e-002,1.22571
 40.88400, 15.70250, 2.4023e-002,98.36661,50.00000,0.0000e+000,20.00000,-8.0959e-002,1.22572
 40.88500, 15.70750, 2.3875e-002,98.36617,50.00000,0.0000e+000,20.00000,-8.0909e-002,1.22572
 40.88400, 15.71250, 2.4112e-002,98.36572,50.00000,0.0000e+000,20.00000,-8.0860e-002,1.22572
 40.89200, 15.71750, 2.4186e-002,98.36527,50.00000,0.0000e+000,20.00000,-8.0813e-002,1.22571
 40.88900, 15.72250, 2.4097e-002,98.36483,50.00000,0.0000e+000,20.00000,-8.0768e-002,1.22572
 40.89100, 15.72750, 2.4112e-002,98.36438,50.00000,0.0000e+000,20.00000,-8.0726e-002,1.22571
 40.89100, 15.73250, 2.4157e-002,98.36394,50.00000,0.0000e+000,20.00000,-8.0686e-002,1.22571
 40.90000, 15.73750, 2.4142e-002,98.36349,50.00000,0.0000e+000,20.00000,-8.0648e-002,1.22570
 40.90700, 15.74250, 2.4068e-002,98.36304,50.00000,0.0000e+000,20.00000,-8.0614e-002,1.22569
 40.87600, 15.74750, 2.4097e-002,98.36260,50.00000,0.0000e+000,20.00000,-8.0582e-002,1.22573
 40.89200, 15.75250, 2.4068e-002,98.36215,50.00000,0.0000e+000,20.00000,-8.0553e-002,1.22571
 40.87800, 15.75750, 2.4097e-002,98.36171,50.00000,0.0000e+000,20.00000,-8.0528e-002,1.22573
 40.88900, 15.76250, 2.4157e-002,98.36126,50.00000,0.0000e+000,20.00000,-8.0505e-002,1.22572
 40.87900, 15.76750, 2.4245e-002,98.36081,50.00000,0.0000e+000,20.00000,-8.0486e-002,1.22573
 40.89200, 15.77250, 2.4186e-002,98.36037,50.00000,0.0000e+000,20.00000,-8.0469e-002,1.22571
 40.89300, 15.77750, 2.4290e-002,98.35992,50.00000,0.0000e+000,20.00000,-8.0455e-002,1.22571
 40.89500, 15.78250, 2.4024e-002,98.35947,50.00000,0.0000e+000,20.00000,-8.0444e-002,1.22571
 40.89200, 15.78750, 2.4083e-002,98.35902,50.00000,0.0000e+000,20.00000,-8.0435e-002,1.22571
 40.90000, 15.79250, 2.4305e-002,98.35857,50.00000,0.0000e+000,20.00000,-8.0427e-002,1.22570
 40.90400, 15.79750, 2.4187e-002,98.35812,50.00000,0.0000e+000,20.00000,-8.0421e-002,1.22570
 40.90500, 15.80250, 2.4216e-002,98.35767,50.00000,0.0000e+000,20.00000,-8.0416e-002,1.22569
 40.89500, 15.80750, 2.4157e-002,98.35722,50.00000,0.0000e+000,20.00000,-8.0412e-002,1.22571
 40.90800, 15.81250, 2.4113e-002,98.35677,50.00000,0.0000e+000,20.00000,-8.0407e-002,1.22569
 40.92300, 15.81750, 2.4098e-002,98.35632,50.00000,0.0000e+000,20.00000,-8.0402e-002,1.22567
 40.92000, 15.82250, 2.4528e-002,98.35586,50.00000,0.0000e+000,20.00000,-8.0396e-002,1.22567
 40.92400, 15.82750, 2.4217e-002,98.35541,50.00000,0.0000e+000,20.00000,-8.0387e-002,1.22567
 40.91300, 15.83250, 2.4261e-002,98.35496,50.00000,0.0000e+000,20.00000,-8.0377e-002,1.22568
 40.92000, 15.83750, 2.4306e-002,98.35450,50.00000,0.0000e+000,20.00000,-8.0364e-002,1.22567
 40.92700, 15.84250, 2.4276e-002,98.35404,50.00000,0.0000e+000,20.00000,-8.0348e-002,1.22566
 40.93600, 15.84750, 2.4217e-002,98.35359,50.00000,0.0000e+000,20.00000,-8.0328e-002,1.22565
 40.93900, 15.85250, 2.4277e-002,98.35313,50.00000,0.0000e+000,20.00000,-8.0305e-002,1.22565
 40.93700, 15.85750, 2.4203e-002,98.35267,50.00000,0.0000e+000,20.00000,-8.0277e-002,1.22565
 40.95300, 15.86250, 2.4173e-002,98.35221,50.00000,0.0000e+000,20.00000,-8.0245e-002,1.22563
 40.94000, 15.86750, 2.4084e-002,98.35175,50.00000,0.0000e+000,20.00000,-8.0207e-002,1.22565
 40.95900, 15.87250, 2.4218e-002,98.35129,50.00000,0.0000e+000,20.00000,-8.0166e-002,1.22562
 40.93800, 15.87750, 2.4232e-002,98.35082,50.00000,0.0000e+000,20.00000,-8.0119e-002,1.22565
 40.94600, 15.88250, 2.4440e-002,98.35036,50.00000,0.0000e+000,20.00000,-8.0067e-002,1.22564
 40.95900, 15.88750, 2.4351e-002,98.34990,50.00000,0.0000e+000,20.00000,-8.0010e-002,1.22562
 40.96900, 15.89250, 2.4426e-002,98.34944,50.00000,0.0000e+000,20.00000,-7.9949e-002,1.22561
 40.97100, 15.89750, 2.4515e-002,98.34897,50.00000,0.0000e+000,20.00000,-7.9883e-002,1.22560
 40.98100, 15.90250, 2.4248e-002,98.34851,50.00000,0.0000e+000,20.00000,-7.9813e-002,1.22559
 40.97800, 15.90750, 2.4396e-002,98.34804,50.00000,0.0000e+000,20.00000,-7.9739e-002,1.22559
 40.99400, 15.91250, 2.4160e-002,98.34758,50.00000,0.0000e+000,20.00000,-7.9661e-002,1.22557
 40.98700, 15.91750, 2.4278e-002,98.34712,50.00000,0.0000e+000,20.00000,-7.9580e-002,1.22558
 40.98700, 15.92250, 2.4382e-002,98.34665,50.00000,0.0000e+000,20.00000,-7.9496e-002,1.22558
 40.99000, 15.92750, 2.4411e-002,98.34619,50.00000,0.0000e+000,20.00000,-7.9409e-002,1.22558
 40.98700, 15.93250, 2.4663e-002,98.34573,50.00000,0.0000e+000,20.00000,-7.9321e-002,1.22558
 41.00100, 15.93750, 2.4471e-002,98.34527,50.00000,0.0000e+000,20.00000,-7.9231e-002,1.22556
 41.00700, 15.94250, 2.4471e-002,98.34480,50.00000,0.0000e+000,20.00000,-7.9139e-002,1.22555
 40.98800, 15.94750, 2.4500e-002,98.34434,50.00000,0.0000e+000,20.00000,-7.9048e-002,1.22558
 41.01500, 15.95250, 2.4575e-002,98.34388,50.00000,0.0000e+000,20.00000,-7.8956e-002,1.22554
 41.01100, 15.95750, 2.4620e-002,98.34342,50.00000,0.0000e+000,20.00000,-7.8865e-002,1.22555
 41.00400, 15.96250, 2.4575e-002,98.34297,50.00000,0.0000e+000,20.00000,-7.8774e-002,1.22556
 41.01000, 15.96750, 2.4708e-002,98.34251,50.00000,0.0000e+000,20.00000,-7.8685e-002,1.22555
 41.02200, 15.97250, 2.4679e-002,98.34206,50.00000,0.0000e+000,20.00000,-7.8597e-002,1.22553
 41.02700, 15.97750, 2.4768e-002,98.34160,50.00000,0.0000e+000,20.00000,-7.8511e-002,1.22553
 41.03100, 15.98250, 2.4590e-002,98.34115,50.00000,0.0000e+000,20.00000,-7.8428e-002,1.22552
 41.03100, 15.98750, 2.4694e-002,98.34070,50.00000,0.0000e+000,20.00000,-7.8346e-002,1.22552
 41.02100, 15.99250, 2.4724e-002,98.34025,50.00000,0.0000e+000,20.00000,-7.8268e-002,1.22553
 41.03700, 15.99750, 2.4768e-002,98.33980,50.00000,0.0000e+000,20.00000,-7.8193e-002,1.22551
 41.04700, 16.00250, 2.4813e-002,98.33936,50.00000,0.0000e+000,20.00000,-7.8120e-002,1.22550
 41.04000, 16.00750, 2.4576e-002,98.33891,50.00000,0.0000e+000,20.00000,-7.8051e-002,1.22551
 41.06200, 16.01250, 2.4888e-002,98.33847,50.00000,0.0000e+000,20.00000,-7.7985e-002,1.22548
 41.06200, 16.01750, 2.4754e-002,98.33803,50.00000,0.0000e+000,20.00000,-7.7921e-002,1.22548
 41.05200, 16.02250, 2.4724e-002,98.33760,50.00000,0.0000e+000,20.00000,-7.7861e-002,1.22549
 41.07300, 16.02750, 2.4844e-002,98.33716,50.00000,0.0000e+000,20.00000,-7.7804e-002,1.22546
 41.07600, 16.03250, 2.4695e-002,98.33673,50.00000,0.0000e+000,20.00000,-7.7750e-002,1.22546
 41.08600, 16.03750, 2.4888e-002,98.33630,50.00000,0.0000e+000,20.00000,-7.7698e-002,1.22544
 41.07500, 16.04250, 2.4814e-002,98.33587,50.00000,0.0000e+000,20.00000,-7.7649e-002,1.22546
 41.09200, 16.04750, 2.4844e-002,98.33544,50.00000,0.0000e+000,20.00000,-7.7602e-002,1.22544
 41.09500, 16.05250, 2.4829e-002,98.33502,50.00000,0.0000e+000,20.00000,-7.7557e-002,1.22543
 41.10400, 16.05750, 2.5052e-002,98.33460,50.00000,0.0000e+000,20.00000,-7.7513e-002,1.22542
 41.09400, 16.06250, 2.4992e-002,98.33418,50.00000,0.0000e+000,20.00000,-7.7472e-002,1.22543
 41.10800, 16.06750, 2.4948e-002,98.33377,50.00000,0.0000e+000,20.00000,-7.7431e-002,1.22541
 41.12100, 16.07250, 2.5067e-002,98.33335,50.00000,0.0000e+000,20.00000,-7.7392e-002,1.22540
 41.12000, 16.07750, 2.5290e-002,98.33294,50.00000,0.0000e+000,20.00000,-7.7354e-002,1.22540
 41.13600, 16.08250, 2.5038e-002,98.33253,50.00000,0.0000e+000,20.00000,-7.7316e-002,1.22538
 41.12700, 16.08750, 2.5334e-002,98.33212,50.00000,0.0000e+000,20.00000,-7.7279e-002,1.22539
 41.12800, 16.09250, 2.5023e-002,98.33172,50.00000,0.0000e+000,20.00000,-7.7243e-002,1.22539
 41.12100, 16.09750, 2.4919e-002,98.33132,50.00000,0.0000e+000,20.00000,-7.7207e-002,1.22540
 41.13000, 16.10250, 2.5201e-002,98.33092,50.00000,0.0000e+000,20.00000,-7.7171e-002,1.22538
 41.13600, 16.10750, 2.5453e-002,98.33052,50.00000,0.0000e+000,20.00000,-7.7136e-002,1.22538
 41.15100, 16.11250, 2.5246e-002,98.33012,50.00000,0.0000e+000,20.00000,-7.7101e-002,1.22536
 41.16000, 16.11750, 2.5246e-002,98.32973,50.00000,0.0000e+000,20.00000,-7.7066e-002,1.22534
 41.16300, 16.12250, 2.5291e-002,98.32933,50.00000,0.0000e+000,20.00000,-7.7032e-002,1.22534
 41.16200, 16.12750, 2.5365e-002,98.32894,50.00000,0.0000e+000,20.00000,-7.6999e-002,1.22534
 41.17300, 16.13250, 2.5306e-002,98.32855,50.00000,0.0000e+000,20.00000,-7.6966e-002,1.22532
 41.17800, 16.13750, 2.5469e-002,98.32817,50.00000,0.0000e+000,20.00000,-7.6934e-002,1.22532
 41.17500, 16.14250, 2.5573e-002,98.32778,50.00000,0.0000e+000,20.00000,-7.6903e-002,1.22532
 41.18200, 16.14750, 2.5425e-002,98.32740,50.00000,0.0000e+000,20.00000,-7.6874e-002,1.22531
 41.18900, 16.15250, 2.5321e-002,98.32701,50.00000,0.0000e+000,20.00000,-7.6846e-002,1.22530
 41.20900, 16.15750, 2.5604e-002,98.32663,50.00000,0.0000e+000,20.00000,-7.6819e-002,1.22528
 41.21600, 16.16250, 2.5574e-002,98.32625,50.00000,0.0000e+000,20.00000,-7.6794e-002,1.22527
 41.23000, 16.16750, 2.5456e-002,98.32587,50.00000,0.0000e+000,20.00000,-7.6771e-002,1.22525
 41.21200, 16.17250, 2.5752e-002,98.32549,50.00000,0.0000e+000,20.00000,-7.6751e-002,1.22527
 41.22100, 16.17750, 2.5485e-002,98.32512,50.00000,0.0000e+000,20.00000,-7.6732e-002,1.22526
 41.22700, 16.18250, 2.5649e-002,98.32474,50.00000,0.0000e+000,20.00000,-7.6715e-002,1.22525
 41.23000, 16.18750, 2.5841e-002,98.32437,50.00000,0.0000e+000,20.00000,-7.6701e-002,1.22525
 41.23400, 16.19250, 2.5738e-002,98.32399,50.00000,0.0000e+000,20.00000,-7.6689e-002,1.22524
 41.25300, 16.19750, 2.5798e-002,98.32362,50.00000,0.0000e+000,20.00000,-7.6680e-002,1.22521
 41.26500, 16.20250, 2.5828e-002,98.32325,50.00000,0.0000e+000,20.00000,-7.6673e-002,1.22520
 41.27400, 16.20750, 2.5917e-002,98.32288,50.00000,0.0000e+000,20.00000,-7.6668e-002,1.22519
 41.27600, 16.21250, 2.5769e-002,98.32250,50.00000,0.0000e+000,20.00000,-7.6666e-002,1.22518
 41.27700, 16.21750, 2.5813e-002,98.32213,50.00000,0.0000e+000,20.00000,-7.6666e-002,1.22518
 41.29000, 16.22250, 2.5873e-002,98.32176,50.00000,0.0000e+000,20.00000,-7.6667e-002,1.22516
 41.27400, 16.22750, 2.5902e-002,98.32139,50.00000,0.0000e+000,20.00000,-7.6671e-002,1.22519
 41.30200, 16.23250, 2.5873e-002,98.32102,50.00000,0.0000e+000,20.00000,-7.6677e-002,1.22515
 41.30300, 16.23750, 2.5903e-002,98.32066,50.00000,0.0000e+000,20.00000,-7.6684e-002,1.22515
 41.31800, 16.24250, 2.5933e-002,98.32029,50.00000,0.0000e+000,20.00000,-7.6694e-002,1.22512
 41.30300, 16.24750, 2.6051e-002,98.31992,50.00000,0.0000e+000,20.00000,-7.6704e-002,1.22515
 41.32200, 16.25250, 2.5888e-002,98.31955,50.00000,0.0000e+000,20.00000,-7.6716e-002,1.22512
 41.32600, 16.25750, 2.6037e-002,98.31918,50.00000,0.0000e+000,20.00000,-7.6730e-002,1.22511
 41.34800, 16.26250, 2.6082e-002,98.31881,50.00000,0.0000e+000,20.00000,-7.6744e-002,1.22508
 41.35100, 16.26750, 2.6171e-002,98.31845,50.00000,0.0000e+000,20.00000,-7.6760e-002,1.22508
 41.35100, 16.27250, 2.6275e-002,98.31808,50.00000,0.0000e+000,20.00000,-7.6777e-002,1.22508
 41.35300, 16.27750, 2.6156e-002,98.31771,50.00000,0.0000e+000,20.00000,-7.6794e-002,1.22508
 41.37700, 16.28250, 2.6216e-002,98.31734,50.00000,0.0000e+000,20.00000,-7.6813e-002,1.22504
 41.38900, 16.28750, 2.6380e-002,98.31697,50.00000,0.0000e+000,20.00000,-7.6832e-002,1.22503
 41.38300, 16.29250, 2.6513e-002,98.31661,50.00000,0.0000e+000,20.00000,-7.6852e-002,1.22504
 41.39900, 16.29750, 2.6410e-002,98.31624,50.00000,0.0000e+000,20.00000,-7.6872e-002,1.22501
 41.40000, 16.30250, 2.6499e-002,98.31587,50.00000,0.0000e+000,20.00000,-7.6894e-002,1.22501
 41.40900, 16.30750, 2.6662e-002,98.31550,50.00000,0.0000e+000,20.00000,-7.6916e-002,1.22500
 41.41600, 16.31250, 2.6484e-002,98.31514,50.00000,0.0000e+000,20.00000,-7.6938e-002,1.22499
 41.43200, 16.31750, 2.6440e-002,98.31477,50.00000,0.0000e+000,20.00000,-7.6962e-002,1.22497
 41.42600, 16.32250, 2.6500e-002,98.31440,50.00000,0.0000e+000,20.00000,-7.6986e-002,1.22498
 41.41800, 16.32750, 2.6573e-002,98.31403,50.00000,0.0000e+000,20.00000,-7.7010e-002,1.22499
 41.44100, 16.33250, 2.6752e-002,98.31367,50.00000,0.0000e+000,20.00000,-7.7035e-002,1.22496
 41.43600, 16.33750, 2.6722e-002,98.31330,50.00000,0.0000e+000,20.00000,-7.7061e-002,1.22496
 41.43800, 16.34250, 2.6737e-002,98.31293,50.00000,0.0000e+000,20.00000,-7.7088e-002,1.22496
 41.45800, 16.34750, 2.6797e-002,98.31256,50.00000,0.0000e+000,20.00000,-7.7114e-002,1.22493
 41.47100, 16.35250, 2.6961e-002,98.31219,50.00000,0.0000e+000,20.00000,-7.7142e-002,1.22491
 41.47300, 16.35750, 2.7035e-002,98.31183,50.00000,0.0000e+000,20.00000,-7.7170e-002,1.22491
 41.48000, 16.36250, 2.6991e-002,98.31146,50.00000,0.0000e+000,20.00000,-7.7198e-002,1.22490
 41.47100, 16.36750, 2.7094e-002,98.31109,50.00000,0.0000e+000,20.00000,-7.7227e-002,1.22491
 41.49300, 16.37250, 2.7095e-002,98.31072,50.00000,0.0000e+000,20.00000,-7.7256e-002,1.22488
 41.51900, 16.37750, 2.7110e-002,98.31035,50.00000,0.0000e+000,20.00000,-7.7286e-002,1.22485
 41.51900, 16.38250, 2.6947e-002,98.30999,50.00000,0.0000e+000,20.00000,-7.7316e-002,1.22485
 41.53600, 16.38750, 2.7126e-002,98.30962,50.00000,0.0000e+000,20.00000,-7.7346e-002,1.22482
 41.53600, 16.39250, 2.7081e-002,98.30925,50.00000,0.0000e+000,20.00000,-7.7376e-002,1.22482
 41.56100, 16.39750, 2.7201e-002,98.30888,50.00000,0.0000e+000,20.00000,-7.7406e-002,1.22479
 41.56500, 16.40250, 2.6934e-002,98.30851,50.00000,0.0000e+000,20.00000,-7.7437e-002,1.22478
 41.57400, 16.40750, 2.7097e-002,98.30814,50.00000,0.0000e+000,20.00000,-7.7467e-002,1.22477
 41.57600, 16.41250, 2.7068e-002,98.30777,50.00000,0.0000e+000,20.00000,-7.7497e-002,1.22477
 41.59000, 16.41750, 2.7498e-002,98.30740,50.00000,0.0000e+000,20.00000,-7.7528e-002,1.22475
 41.60000, 16.42250, 2.7528e-002,98.30703,50.00000,0.0000e+000,20.00000,-7.7558e-002,1.22474
 41.59800, 16.42750, 2.7454e-002,98.30666,50.00000,0.0000e+000,20.00000,-7.7588e-002,1.22474
 41.61700, 16.43250, 2.7514e-002,98.30629,50.00000,0.0000e+000,20.00000,-7.7618e-002,1.22471
 41.62600, 16.43750, 2.7544e-002,98.30592,50.00000,0.0000e+000,20.00000,-7.7648e-002,1.22470
 41.63200, 16.44250, 2.7766e-002,98.30554,50.00000,0.0000e+000,20.00000,-7.7678e-002,1.22469
 41.64300, 16.44750, 2.7693e-002,98.30517,50.00000,0.0000e+000,20.00000,-7.7707e-002,1.22468
 41.64900, 16.45250, 2.7886e-002,98.30480,50.00000,0.0000e+000,20.00000,-7.7737e-002,1.22467
 41.65900, 16.45750, 2.7797e-002,98.30442,50.00000,0.0000e+000,20.00000,-7.7767e-002,1.22465
 41.67300, 16.46250, 2.8035e-002,98.30405,50.00000,0.0000e+000,20.00000,-7.7796e-002,1.22464
 41.68500, 16.46750, 2.7872e-002,98.30367,50.00000,0.0000e+000,20.00000,-7.7826e-002,1.22462
 41.69500, 16.47250, 2.7946e-002,98.30330,50.00000,0.0000e+000,20.00000,-7.7856e-002,1.22461
 41.70100, 16.47750, 2.8199e-002,98.30292,50.00000,0.0000e+000,20.00000,-7.7885e-002,1.22460
 41.71300, 16.48250, 2.8021e-002,98.30254,50.00000,0.0000e+000,20.00000,-7.7915e-002,1.22458
 41.72000, 16.48750, 2.8066e-002,98.30216,50.00000,0.0000e+000,20.00000,-7.7945e-002,1.22457
 41.72100, 16.49250, 2.8318e-002,98.30178,50.00000,0.0000e+000,20.00000,-7.7975e-002,1.22457
 41.74900, 16.49750, 2.8260e-002,98.30140,50.00000,0.0000e+000,20.00000,-7.8005e-002,1.22453
 41.74000, 16.50250, 2.8289e-002,98.30102,50.00000,0.0000e+000,20.00000,-7.8036e-002,1.22454
 41.77200, 16.50750, 2.8067e-002,98.30063,50.00000,0.0000e+000,20.00000,-7.8067e-002,1.22450
 41.76600, 16.51250, 2.8290e-002,98.30025,50.00000,0.0000e+000,20.00000,-7.8098e-002,1.22451
 41.78900, 16.51750, 2.8498e-002,98.29986,50.00000,0.0000e+000,20.00000,-7.8130e-002,1.22448
 41.79900, 16.52250, 2.8602e-002,98.29948,50.00000,0.0000e+000,20.00000,-7.8162e-002,1.22446
 41.79600, 16.52750, 2.8721e-002,98.29909,50.00000,0.0000e+000,20.00000,-7.8195e-002,1.22447
 41.80000, 16.53250, 2.8780e-002,98.29870,50.00000,0.0000e+000,20.00000,-7.8228e-002,1.22446
 41.80500, 16.53750, 2.8899e-002,98.29831,50.00000,0.0000e+000,20.00000,-7.8263e-002,1.22445
 41.81500, 16.54250, 2.8751e-002,98.29792,50.00000,0.0000e+000,20.00000,-7.8298e-002,1.22444
 41.82800, 16.54750, 2.8826e-002,98.29753,50.00000,0.0000e+000,20.00000,-7.8334e-002,1.22442
 41.84900, 16.55250, 2.8960e-002,98.29713,50.00000,0.0000e+000,20.00000,-7.8371e-002,1.22439
 41.84700, 16.55750, 2.9079e-002,98.29674,50.00000,0.0000e+000,20.00000,-7.8409e-002,1.22440
 41.86600, 16.56250, 2.9213e-002,98.29635,50.00000,0.0000e+000,20.00000,-7.8448e-002,1.22437
 41.88600, 16.56750, 2.9110e-002,98.29595,50.00000,0.0000e+000,20.00000,-7.8488e-002,1.22434
 41.90000, 16.57250, 2.9036e-002,98.29556,50.00000,0.0000e+000,20.00000,-7.8530e-002,1.22432
 41.90500, 16.57750, 2.9184e-002,98.29516,50.00000,0.0000e+000,20.00000,-7.8573e-002,1.22432
 41.93100, 16.58250, 2.9096e-002,98.29476,50.00000,0.0000e+000,20.00000,-7.8617e-002,1.22428
 41.93300, 16.58750, 2.9363e-002,98.29436,50.00000,0.0000e+000,20.00000,-7.8662e-002,1.22428
 41.94900, 16.59250, 2.9438e-002,98.29397,50.00000,0.0000e+000,20.00000,-7.8708e-002,1.22425
 41.95700, 16.59750, 2.9498e-002,98.29357,50.00000,0.0000e+000,20.00000,-7.8756e-002,1.22424
 41.97800, 16.60250, 2.9513e-002,98.29317,50.00000,0.0000e+000,20.00000,-7.8804e-002,1.22421
 41.97900, 16.60750, 2.9647e-002,98.29277,50.00000,0.0000e+000,20.00000,-7.8854e-002,1.22421
 41.99700, 16.61250, 2.9484e-002,98.29237,50.00000,0.0000e+000,20.00000,-7.8904e-002,1.22419
 42.00500, 16.61750, 2.9603e-002,98.29197,50.00000,0.0000e+000,20.00000,-7.8954e-002,1.22418
 42.01400, 16.62250, 2.9589e-002,98.29157,50.00000,0.0000e+000,20.00000,-7.9005e-002,1.22417
 42.03300, 16.62750, 2.9886e-002,98.29118,50.00000,0.0000e+000,20.00000,-7.9057e-002,1.22414
 42.02700, 16.63250, 2.9767e-002,98.29078,50.00000,0.0000e+000,20.00000,-7.9108e-002,1.22415
 42.04600, 16.63750, 2.9664e-002,98.29038,50.00000,0.0000e+000,20.00000,-7.9159e-002,1.22412
 42.05300, 16.64250, 2.9872e-002,98.28999,50.00000,0.0000e+000,20.00000,-7.9210e-002,1.22411
 42.06500, 16.64750, 2.9768e-002,98.28959,50.00000,0.0000e+000,20.00000,-7.9261e-002,1.22409
 42.08800, 16.65250, 3.0081e-002,98.28920,50.00000,0.0000e+000,20.00000,-7.9311e-002,1.22406
 42.09900, 16.65750, 2.9992e-002,98.28880,50.00000,0.0000e+000,20.00000,-7.9360e-002,1.22405
 42.12100, 16.66250, 3.0082e-002,98.28841,50.00000,0.0000e+000,20.00000,-7.9408e-002,1.22402
 42.12400, 16.66750, 3.0023e-002,98.28802,50.00000,0.0000e+000,20.00000,-7.9456e-002,1.22401
 42.12800, 16.67250, 3.0364e-002,98.28763,50.00000,0.0000e+000,20.00000,-7.9502e-002,1.22401
 42.15000, 16.67750, 3.0365e-002,98.28724,50.00000,0.0000e+000,20.00000,-7.9548e-002,1.22398
 42.17300, 16.68250, 3.0692e-002,98.28685,50.00000,0.0000e+000,20.00000,-7.9593e-002,1.22395
 42.18700, 16.68750, 3.0544e-002,98.28647,50.00000,0.0000e+000,20.00000,-7.9637e-002,1.22393
 42.18900, 16.69250, 3.0678e-002,98.28608,50.00000,0.0000e+000,20.00000,-7.9681e-002,1.22392
 42.19000, 16.69750, 3.1019e-002,98.28570,50.00000,0.0000e+000,20.00000,-7.9724e-002,1.22392
 42.19400, 16.70250, 3.0960e-002,98.28532,50.00000,0.0000e+000,20.00000,-7.9766e-002,1.22392
 42.21300, 16.70750, 3.1302e-002,98.28494,50.00000,0.0000e+000,20.00000,-7.9809e-002,1.22389
 42.21500, 16.71250, 3.1198e-002,98.28457,50.00000,0.0000e+000,20.00000,-7.9851e-002,1.22389
 42.25900, 16.71750, 3.1111e-002,98.28419,50.00000,0.0000e+000,20.00000,-7.9894e-002,1.22383
 42.25400, 16.72250, 3.1081e-002,98.28382,50.00000,0.0000e+000,20.00000,-7.9937e-002,1.22383
 42.27100, 16.72750, 3.1453e-002,98.28345,50.00000,0.0000e+000,20.00000,-7.9981e-002,1.22381
 42.28800, 16.73250, 3.1290e-002,98.28309,50.00000,0.0000e+000,20.00000,-8.0025e-002,1.22379
