#FILE:                       ,CEM_I_DC7; 23-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,24/01/2025 1:49:47 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC9%DC7                           
#SAMPLE MASS /mg:            ,34.4                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.82000, 15.52333, 2.4986e-002,98.17250,50.00000,0.0000e+000,20.00000,-9.0234e-002,1.22581
 40.84000, 15.52833, 2.4951e-002,98.17197,50.00000,0.0000e+000,20.00000,-8.9835e-002,1.22578
 40.83500, 15.53333, 2.4715e-002,98.17144,50.00000,0.0000e+000,20.00000,-8.9449e-002,1.22579
 40.83500, 15.53833, 2.4571e-002,98.17090,50.00000,0.0000e+000,20.00000,-8.9079e-002,1.22579
 40.83800, 15.54333, 2.4480e-002,98.17037,50.00000,0.0000e+000,20.00000,-8.8730e-002,1.22579
 40.83500, 15.54833, 2.4498e-002,98.16984,50.00000,0.0000e+000,20.00000,-8.8404e-002,1.22579
 40.84000, 15.55333, 2.4715e-002,98.16931,50.00000,0.0000e+000,20.00000,-8.8105e-002,1.22578
 40.85300, 15.55833, 2.4662e-002,98.16877,50.00000,0.0000e+000,20.00000,-8.7833e-002,1.22577
 40.83200, 15.56333, 2.4733e-002,98.16824,50.00000,0.0000e+000,20.00000,-8.7593e-002,1.22580
 40.84100, 15.56833, 2.4643e-002,98.16771,50.00000,0.0000e+000,20.00000,-8.7384e-002,1.22578
 40.84000, 15.57333, 2.4679e-002,98.16717,50.00000,0.0000e+000,20.00000,-8.7210e-002,1.22578
 40.83800, 15.57833, 2.4589e-002,98.16664,50.00000,0.0000e+000,20.00000,-8.7069e-002,1.22579
 40.84300, 15.58333, 2.4589e-002,98.16611,50.00000,0.0000e+000,20.00000,-8.6962e-002,1.22578
 40.85000, 15.58833, 2.4661e-002,98.16558,50.00000,0.0000e+000,20.00000,-8.6889e-002,1.22577
 40.84600, 15.59333, 2.4698e-002,98.16505,50.00000,0.0000e+000,20.00000,-8.6850e-002,1.22578
 40.83100, 15.59833, 2.4697e-002,98.16452,50.00000,0.0000e+000,20.00000,-8.6843e-002,1.22580
 40.85900, 15.60333, 2.4517e-002,98.16399,50.00000,0.0000e+000,20.00000,-8.6867e-002,1.22576
 40.85300, 15.60833, 2.4535e-002,98.16346,50.00000,0.0000e+000,20.00000,-8.6920e-002,1.22577
 40.85400, 15.61333, 2.4734e-002,98.16293,50.00000,0.0000e+000,20.00000,-8.7000e-002,1.22576
 40.86200, 15.61833, 2.4770e-002,98.16241,50.00000,0.0000e+000,20.00000,-8.7105e-002,1.22575
 40.86200, 15.62333, 2.4589e-002,98.16188,50.00000,0.0000e+000,20.00000,-8.7231e-002,1.22575
 40.87900, 15.62833, 2.4572e-002,98.16136,50.00000,0.0000e+000,20.00000,-8.7378e-002,1.22573
 40.87000, 15.63333, 2.4481e-002,98.16083,50.00000,0.0000e+000,20.00000,-8.7541e-002,1.22574
 40.86600, 15.63833, 2.4590e-002,98.16031,50.00000,0.0000e+000,20.00000,-8.7719e-002,1.22575
 40.86400, 15.64333, 2.4409e-002,98.15979,50.00000,0.0000e+000,20.00000,-8.7908e-002,1.22575
 40.86400, 15.64833, 2.4608e-002,98.15927,50.00000,0.0000e+000,20.00000,-8.8107e-002,1.22575
 40.86900, 15.65333, 2.4608e-002,98.15875,50.00000,0.0000e+000,20.00000,-8.8311e-002,1.22574
 40.85900, 15.65833, 2.4571e-002,98.15823,50.00000,0.0000e+000,20.00000,-8.8520e-002,1.22576
 40.86700, 15.66333, 2.4571e-002,98.15772,50.00000,0.0000e+000,20.00000,-8.8731e-002,1.22575
 40.87000, 15.66833, 2.4427e-002,98.15720,50.00000,0.0000e+000,20.00000,-8.8941e-002,1.22574
 40.87000, 15.67333, 2.4662e-002,98.15669,50.00000,0.0000e+000,20.00000,-8.9148e-002,1.22574
 40.87300, 15.67833, 2.4499e-002,98.15618,50.00000,0.0000e+000,20.00000,-8.9351e-002,1.22574
 40.87800, 15.68333, 2.4499e-002,98.15567,50.00000,0.0000e+000,20.00000,-8.9549e-002,1.22573
 40.88100, 15.68833, 2.4174e-002,98.15516,50.00000,0.0000e+000,20.00000,-8.9739e-002,1.22573
 40.87200, 15.69333, 2.4282e-002,98.15465,50.00000,0.0000e+000,20.00000,-8.9921e-002,1.22574
 40.87600, 15.69833, 2.4336e-002,98.15414,50.00000,0.0000e+000,20.00000,-9.0094e-002,1.22573
 40.88000, 15.70333, 2.4427e-002,98.15364,50.00000,0.0000e+000,20.00000,-9.0256e-002,1.22573
 40.88300, 15.70833, 2.4391e-002,98.15314,50.00000,0.0000e+000,20.00000,-9.0406e-002,1.22572
 40.88800, 15.71333, 2.4391e-002,98.15264,50.00000,0.0000e+000,20.00000,-9.0545e-002,1.22572
 40.89300, 15.71833, 2.4464e-002,98.15214,50.00000,0.0000e+000,20.00000,-9.0673e-002,1.22571
 40.89900, 15.72333, 2.4590e-002,98.15164,50.00000,0.0000e+000,20.00000,-9.0787e-002,1.22570
 40.89900, 15.72833, 2.4301e-002,98.15114,50.00000,0.0000e+000,20.00000,-9.0889e-002,1.22570
 40.88500, 15.73333, 2.4282e-002,98.15065,50.00000,0.0000e+000,20.00000,-9.0978e-002,1.22572
 40.87300, 15.73833, 2.4318e-002,98.15015,50.00000,0.0000e+000,20.00000,-9.1054e-002,1.22574
 40.88000, 15.74333, 2.4499e-002,98.14966,50.00000,0.0000e+000,20.00000,-9.1117e-002,1.22573
 40.87400, 15.74833, 2.4535e-002,98.14918,50.00000,0.0000e+000,20.00000,-9.1167e-002,1.22574
 40.88300, 15.75333, 2.4246e-002,98.14869,50.00000,0.0000e+000,20.00000,-9.1204e-002,1.22572
 40.90400, 15.75833, 2.4355e-002,98.14820,50.00000,0.0000e+000,20.00000,-9.1228e-002,1.22570
 40.90700, 15.76333, 2.4500e-002,98.14772,50.00000,0.0000e+000,20.00000,-9.1239e-002,1.22569
 40.90200, 15.76833, 2.4609e-002,98.14724,50.00000,0.0000e+000,20.00000,-9.1237e-002,1.22570
 40.90700, 15.77333, 2.4392e-002,98.14676,50.00000,0.0000e+000,20.00000,-9.1222e-002,1.22569
 40.90900, 15.77833, 2.4609e-002,98.14629,50.00000,0.0000e+000,20.00000,-9.1194e-002,1.22569
 40.92000, 15.78333, 2.4229e-002,98.14582,50.00000,0.0000e+000,20.00000,-9.1154e-002,1.22567
 40.92100, 15.78833, 2.4410e-002,98.14535,50.00000,0.0000e+000,20.00000,-9.1101e-002,1.22567
 40.92100, 15.79333, 2.4211e-002,98.14488,50.00000,0.0000e+000,20.00000,-9.1036e-002,1.22567
 40.92100, 15.79833, 2.4356e-002,98.14442,50.00000,0.0000e+000,20.00000,-9.0958e-002,1.22567
 40.92000, 15.80333, 2.4446e-002,98.14396,50.00000,0.0000e+000,20.00000,-9.0870e-002,1.22567
 40.94100, 15.80833, 2.4284e-002,98.14350,50.00000,0.0000e+000,20.00000,-9.0770e-002,1.22564
 40.92900, 15.81333, 2.4682e-002,98.14305,50.00000,0.0000e+000,20.00000,-9.0659e-002,1.22566
 40.93200, 15.81833, 2.4501e-002,98.14260,50.00000,0.0000e+000,20.00000,-9.0538e-002,1.22566
 40.93200, 15.82333, 2.4573e-002,98.14215,50.00000,0.0000e+000,20.00000,-9.0409e-002,1.22566
 40.93800, 15.82833, 2.4465e-002,98.14171,50.00000,0.0000e+000,20.00000,-9.0271e-002,1.22565
 40.92800, 15.83333, 2.4392e-002,98.14127,50.00000,0.0000e+000,20.00000,-9.0126e-002,1.22566
 40.93100, 15.83833, 2.4356e-002,98.14084,50.00000,0.0000e+000,20.00000,-8.9974e-002,1.22566
 40.94100, 15.84333, 2.4230e-002,98.14041,50.00000,0.0000e+000,20.00000,-8.9818e-002,1.22564
 40.95100, 15.84833, 2.4158e-002,98.13999,50.00000,0.0000e+000,20.00000,-8.9659e-002,1.22563
 40.96900, 15.85333, 2.4737e-002,98.13957,50.00000,0.0000e+000,20.00000,-8.9497e-002,1.22561
 40.93200, 15.85833, 2.4501e-002,98.13915,50.00000,0.0000e+000,20.00000,-8.9334e-002,1.22566
 40.95500, 15.86333, 2.4302e-002,98.13874,50.00000,0.0000e+000,20.00000,-8.9171e-002,1.22563
 40.97700, 15.86833, 2.4339e-002,98.13834,50.00000,0.0000e+000,20.00000,-8.9011e-002,1.22560
 40.96400, 15.87333, 2.4429e-002,98.13794,50.00000,0.0000e+000,20.00000,-8.8853e-002,1.22561
 40.96700, 15.87833, 2.4393e-002,98.13755,50.00000,0.0000e+000,20.00000,-8.8699e-002,1.22561
 40.95300, 15.88333, 2.4610e-002,98.13716,50.00000,0.0000e+000,20.00000,-8.8551e-002,1.22563
 40.98500, 15.88833, 2.4339e-002,98.13678,50.00000,0.0000e+000,20.00000,-8.8408e-002,1.22558
 40.98600, 15.89333, 2.4376e-002,98.13640,50.00000,0.0000e+000,20.00000,-8.8273e-002,1.22558
 40.97200, 15.89833, 2.4430e-002,98.13603,50.00000,0.0000e+000,20.00000,-8.8144e-002,1.22560
 40.99100, 15.90333, 2.4430e-002,98.13567,50.00000,0.0000e+000,20.00000,-8.8024e-002,1.22558
 40.98800, 15.90833, 2.4521e-002,98.13531,50.00000,0.0000e+000,20.00000,-8.7911e-002,1.22558
 41.00200, 15.91333, 2.4231e-002,98.13496,50.00000,0.0000e+000,20.00000,-8.7806e-002,1.22556
 40.98500, 15.91833, 2.4412e-002,98.13462,50.00000,0.0000e+000,20.00000,-8.7708e-002,1.22558
 41.00900, 15.92333, 2.4195e-002,98.13428,50.00000,0.0000e+000,20.00000,-8.7617e-002,1.22555
 41.00200, 15.92833, 2.4141e-002,98.13395,50.00000,0.0000e+000,20.00000,-8.7532e-002,1.22556
 40.99600, 15.93333, 2.4267e-002,98.13362,50.00000,0.0000e+000,20.00000,-8.7452e-002,1.22557
 41.02200, 15.93833, 2.3997e-002,98.13331,50.00000,0.0000e+000,20.00000,-8.7376e-002,1.22553
 41.01200, 15.94333, 2.4232e-002,98.13299,50.00000,0.0000e+000,20.00000,-8.7304e-002,1.22555
 41.00900, 15.94833, 2.4250e-002,98.13269,50.00000,0.0000e+000,20.00000,-8.7234e-002,1.22555
 41.02100, 15.95333, 2.4232e-002,98.13239,50.00000,0.0000e+000,20.00000,-8.7165e-002,1.22553
 41.01400, 15.95833, 2.4648e-002,98.13209,50.00000,0.0000e+000,20.00000,-8.7095e-002,1.22554
 41.01900, 15.96333, 2.4485e-002,98.13180,50.00000,0.0000e+000,20.00000,-8.7025e-002,1.22554
 41.03200, 15.96833, 2.4449e-002,98.13152,50.00000,0.0000e+000,20.00000,-8.6952e-002,1.22552
 41.03200, 15.97333, 2.4648e-002,98.13124,50.00000,0.0000e+000,20.00000,-8.6876e-002,1.22552
 41.03900, 15.97833, 2.4377e-002,98.13097,50.00000,0.0000e+000,20.00000,-8.6796e-002,1.22551
 41.03800, 15.98333, 2.4558e-002,98.13070,50.00000,0.0000e+000,20.00000,-8.6712e-002,1.22551
 41.02500, 15.98833, 2.4684e-002,98.13043,50.00000,0.0000e+000,20.00000,-8.6623e-002,1.22553
 41.03000, 15.99333, 2.4377e-002,98.13018,50.00000,0.0000e+000,20.00000,-8.6529e-002,1.22552
 41.04900, 15.99833, 2.4323e-002,98.12992,50.00000,0.0000e+000,20.00000,-8.6430e-002,1.22550
 41.05300, 16.00333, 2.4558e-002,98.12967,50.00000,0.0000e+000,20.00000,-8.6327e-002,1.22549
 41.05800, 16.00833, 2.4504e-002,98.12942,50.00000,0.0000e+000,20.00000,-8.6218e-002,1.22548
 41.05000, 16.01333, 2.4287e-002,98.12917,50.00000,0.0000e+000,20.00000,-8.6105e-002,1.22549
 41.06300, 16.01833, 2.4396e-002,98.12893,50.00000,0.0000e+000,20.00000,-8.5988e-002,1.22548
 41.06400, 16.02333, 2.4595e-002,98.12868,50.00000,0.0000e+000,20.00000,-8.5867e-002,1.22548
 41.07100, 16.02833, 2.4595e-002,98.12844,50.00000,0.0000e+000,20.00000,-8.5744e-002,1.22547
 41.07400, 16.03333, 2.4161e-002,98.12820,50.00000,0.0000e+000,20.00000,-8.5618e-002,1.22546
 41.07300, 16.03833, 2.4450e-002,98.12796,50.00000,0.0000e+000,20.00000,-8.5490e-002,1.22546
 41.10000, 16.04333, 2.4361e-002,98.12772,50.00000,0.0000e+000,20.00000,-8.5361e-002,1.22543
 41.09500, 16.04833, 2.4361e-002,98.12748,50.00000,0.0000e+000,20.00000,-8.5231e-002,1.22543
 41.09500, 16.05333, 2.4433e-002,98.12724,50.00000,0.0000e+000,20.00000,-8.5100e-002,1.22543
 41.10200, 16.05833, 2.4487e-002,98.12699,50.00000,0.0000e+000,20.00000,-8.4970e-002,1.22542
 41.10000, 16.06333, 2.4487e-002,98.12674,50.00000,0.0000e+000,20.00000,-8.4839e-002,1.22543
 41.12800, 16.06833, 2.4434e-002,98.12649,50.00000,0.0000e+000,20.00000,-8.4709e-002,1.22539
 41.11900, 16.07333, 2.4488e-002,98.12624,50.00000,0.0000e+000,20.00000,-8.4580e-002,1.22540
 41.11900, 16.07833, 2.4416e-002,98.12599,50.00000,0.0000e+000,20.00000,-8.4451e-002,1.22540
 41.12500, 16.08333, 2.4579e-002,98.12572,50.00000,0.0000e+000,20.00000,-8.4324e-002,1.22539
 41.13400, 16.08833, 2.4506e-002,98.12546,50.00000,0.0000e+000,20.00000,-8.4198e-002,1.22538
 41.13500, 16.09333, 2.4416e-002,98.12519,50.00000,0.0000e+000,20.00000,-8.4073e-002,1.22538
 41.14700, 16.09833, 2.4471e-002,98.12491,50.00000,0.0000e+000,20.00000,-8.3950e-002,1.22536
 41.14000, 16.10333, 2.4561e-002,98.12463,50.00000,0.0000e+000,20.00000,-8.3829e-002,1.22537
 41.15700, 16.10833, 2.4579e-002,98.12434,50.00000,0.0000e+000,20.00000,-8.3710e-002,1.22535
 41.17600, 16.11333, 2.4508e-002,98.12404,50.00000,0.0000e+000,20.00000,-8.3594e-002,1.22532
 41.15600, 16.11833, 2.4579e-002,98.12374,50.00000,0.0000e+000,20.00000,-8.3481e-002,1.22535
 41.15700, 16.12333, 2.4869e-002,98.12342,50.00000,0.0000e+000,20.00000,-8.3372e-002,1.22535
 41.15800, 16.12833, 2.4797e-002,98.12310,50.00000,0.0000e+000,20.00000,-8.3266e-002,1.22535
 41.19800, 16.13333, 2.4925e-002,98.12278,50.00000,0.0000e+000,20.00000,-8.3164e-002,1.22529
 41.19800, 16.13833, 2.4671e-002,98.12244,50.00000,0.0000e+000,20.00000,-8.3068e-002,1.22529
 41.18200, 16.14333, 2.4562e-002,98.12209,50.00000,0.0000e+000,20.00000,-8.2976e-002,1.22531
 41.20600, 16.14833, 2.4472e-002,98.12174,50.00000,0.0000e+000,20.00000,-8.2890e-002,1.22528
 41.21500, 16.15333, 2.4491e-002,98.12137,50.00000,0.0000e+000,20.00000,-8.2810e-002,1.22527
 41.21000, 16.15833, 2.4780e-002,98.12100,50.00000,0.0000e+000,20.00000,-8.2736e-002,1.22527
 41.23200, 16.16333, 2.4962e-002,98.12062,50.00000,0.0000e+000,20.00000,-8.2669e-002,1.22524
 41.22800, 16.16833, 2.4781e-002,98.12022,50.00000,0.0000e+000,20.00000,-8.2608e-002,1.22525
 41.24700, 16.17333, 2.4691e-002,98.11982,50.00000,0.0000e+000,20.00000,-8.2554e-002,1.22522
 41.24900, 16.17833, 2.4691e-002,98.11941,50.00000,0.0000e+000,20.00000,-8.2506e-002,1.22522
 41.25900, 16.18333, 2.4781e-002,98.11899,50.00000,0.0000e+000,20.00000,-8.2464e-002,1.22521
 41.27300, 16.18833, 2.4782e-002,98.11856,50.00000,0.0000e+000,20.00000,-8.2428e-002,1.22519
 41.27000, 16.19333, 2.4963e-002,98.11812,50.00000,0.0000e+000,20.00000,-8.2399e-002,1.22519
 41.28100, 16.19833, 2.4764e-002,98.11767,50.00000,0.0000e+000,20.00000,-8.2374e-002,1.22518
 41.28400, 16.20333, 2.4855e-002,98.11721,50.00000,0.0000e+000,20.00000,-8.2356e-002,1.22517
 41.29300, 16.20833, 2.4819e-002,98.11675,50.00000,0.0000e+000,20.00000,-8.2342e-002,1.22516
 41.30400, 16.21333, 2.4909e-002,98.11627,50.00000,0.0000e+000,20.00000,-8.2332e-002,1.22514
 41.31300, 16.21833, 2.4837e-002,98.11579,50.00000,0.0000e+000,20.00000,-8.2327e-002,1.22513
 41.32000, 16.22333, 2.4946e-002,98.11529,50.00000,0.0000e+000,20.00000,-8.2326e-002,1.22512
 41.31000, 16.22833, 2.4928e-002,98.11480,50.00000,0.0000e+000,20.00000,-8.2328e-002,1.22514
 41.33500, 16.23333, 2.4983e-002,98.11429,50.00000,0.0000e+000,20.00000,-8.2334e-002,1.22510
 41.33200, 16.23833, 2.4566e-002,98.11377,50.00000,0.0000e+000,20.00000,-8.2344e-002,1.22511
 41.34100, 16.24333, 2.4729e-002,98.11325,50.00000,0.0000e+000,20.00000,-8.2356e-002,1.22509
 41.34600, 16.24833, 2.4911e-002,98.11272,50.00000,0.0000e+000,20.00000,-8.2372e-002,1.22509
 41.35200, 16.25333, 2.4730e-002,98.11219,50.00000,0.0000e+000,20.00000,-8.2391e-002,1.22508
 41.36900, 16.25833, 2.5056e-002,98.11165,50.00000,0.0000e+000,20.00000,-8.2413e-002,1.22505
 41.36700, 16.26333, 2.5110e-002,98.11110,50.00000,0.0000e+000,20.00000,-8.2439e-002,1.22506
 41.38100, 16.26833, 2.4785e-002,98.11055,50.00000,0.0000e+000,20.00000,-8.2467e-002,1.22504
 41.37400, 16.27333, 2.4929e-002,98.11000,50.00000,0.0000e+000,20.00000,-8.2498e-002,1.22505
 41.39300, 16.27833, 2.4984e-002,98.10944,50.00000,0.0000e+000,20.00000,-8.2532e-002,1.22502
 41.39500, 16.28333, 2.5238e-002,98.10887,50.00000,0.0000e+000,20.00000,-8.2569e-002,1.22502
 41.40900, 16.28833, 2.5148e-002,98.10831,50.00000,0.0000e+000,20.00000,-8.2609e-002,1.22500
 41.40900, 16.29333, 2.5256e-002,98.10773,50.00000,0.0000e+000,20.00000,-8.2651e-002,1.22500
 41.43900, 16.29833, 2.5130e-002,98.10716,50.00000,0.0000e+000,20.00000,-8.2696e-002,1.22496
 41.43500, 16.30333, 2.5022e-002,98.10658,50.00000,0.0000e+000,20.00000,-8.2742e-002,1.22496
 41.44500, 16.30833, 2.5149e-002,98.10601,50.00000,0.0000e+000,20.00000,-8.2790e-002,1.22495
 41.44600, 16.31333, 2.5257e-002,98.10542,50.00000,0.0000e+000,20.00000,-8.2840e-002,1.22495
 41.45100, 16.31833, 2.5402e-002,98.10484,50.00000,0.0000e+000,20.00000,-8.2890e-002,1.22494
 41.46200, 16.32333, 2.5294e-002,98.10426,50.00000,0.0000e+000,20.00000,-8.2941e-002,1.22493
 41.48500, 16.32833, 2.5403e-002,98.10368,50.00000,0.0000e+000,20.00000,-8.2993e-002,1.22489
 41.48500, 16.33333, 2.5114e-002,98.10309,50.00000,0.0000e+000,20.00000,-8.3044e-002,1.22489
 41.48100, 16.33833, 2.5530e-002,98.10251,50.00000,0.0000e+000,20.00000,-8.3094e-002,1.22490
 41.49300, 16.34333, 2.5277e-002,98.10193,50.00000,0.0000e+000,20.00000,-8.3143e-002,1.22488
 41.49700, 16.34833, 2.5096e-002,98.10134,50.00000,0.0000e+000,20.00000,-8.3190e-002,1.22488
 41.51400, 16.35333, 2.5477e-002,98.10076,50.00000,0.0000e+000,20.00000,-8.3236e-002,1.22485
 41.51700, 16.35833, 2.5549e-002,98.10018,50.00000,0.0000e+000,20.00000,-8.3279e-002,1.22485
 41.52100, 16.36333, 2.5441e-002,98.09960,50.00000,0.0000e+000,20.00000,-8.3319e-002,1.22484
 41.52900, 16.36833, 2.5459e-002,98.09902,50.00000,0.0000e+000,20.00000,-8.3356e-002,1.22483
 41.53700, 16.37333, 2.5676e-002,98.09844,50.00000,0.0000e+000,20.00000,-8.3389e-002,1.22482
 41.53600, 16.37833, 2.5423e-002,98.09787,50.00000,0.0000e+000,20.00000,-8.3419e-002,1.22482
 41.55200, 16.38333, 2.5731e-002,98.09730,50.00000,0.0000e+000,20.00000,-8.3444e-002,1.22480
 41.54700, 16.38833, 2.5550e-002,98.09673,50.00000,0.0000e+000,20.00000,-8.3465e-002,1.22481
 41.56300, 16.39333, 2.5460e-002,98.09616,50.00000,0.0000e+000,20.00000,-8.3481e-002,1.22479
 41.57400, 16.39833, 2.5297e-002,98.09560,50.00000,0.0000e+000,20.00000,-8.3492e-002,1.22477
 41.59300, 16.40333, 2.5479e-002,98.09504,50.00000,0.0000e+000,20.00000,-8.3497e-002,1.22475
 41.58300, 16.40833, 2.5515e-002,98.09448,50.00000,0.0000e+000,20.00000,-8.3498e-002,1.22476
 41.60200, 16.41333, 2.5660e-002,98.09393,50.00000,0.0000e+000,20.00000,-8.3492e-002,1.22473
 41.63700, 16.41833, 2.5697e-002,98.09338,50.00000,0.0000e+000,20.00000,-8.3481e-002,1.22469
 41.62100, 16.42333, 2.5697e-002,98.09283,50.00000,0.0000e+000,20.00000,-8.3464e-002,1.22471
 41.63400, 16.42833, 2.5842e-002,98.09229,50.00000,0.0000e+000,20.00000,-8.3441e-002,1.22469
 41.63700, 16.43333, 2.5716e-002,98.09175,50.00000,0.0000e+000,20.00000,-8.3413e-002,1.22469
 41.65700, 16.43833, 2.5752e-002,98.09121,50.00000,0.0000e+000,20.00000,-8.3379e-002,1.22466
 41.67000, 16.44333, 2.5898e-002,98.09068,50.00000,0.0000e+000,20.00000,-8.3339e-002,1.22464
 41.66900, 16.44833, 2.5716e-002,98.09015,50.00000,0.0000e+000,20.00000,-8.3295e-002,1.22464
 41.67100, 16.45333, 2.6097e-002,98.08963,50.00000,0.0000e+000,20.00000,-8.3245e-002,1.22464
 41.69300, 16.45833, 2.5934e-002,98.08911,50.00000,0.0000e+000,20.00000,-8.3191e-002,1.22461
 41.69900, 16.46333, 2.5935e-002,98.08859,50.00000,0.0000e+000,20.00000,-8.3132e-002,1.22460
 41.72300, 16.46833, 2.6044e-002,98.08808,50.00000,0.0000e+000,20.00000,-8.3070e-002,1.22457
 41.72300, 16.47333, 2.5972e-002,98.08758,50.00000,0.0000e+000,20.00000,-8.3004e-002,1.22457
 41.73600, 16.47833, 2.5900e-002,98.08707,50.00000,0.0000e+000,20.00000,-8.2936e-002,1.22455
 41.73100, 16.48333, 2.6062e-002,98.08658,50.00000,0.0000e+000,20.00000,-8.2865e-002,1.22456
 41.75100, 16.48833, 2.6117e-002,98.08608,50.00000,0.0000e+000,20.00000,-8.2793e-002,1.22453
 41.76400, 16.49333, 2.6045e-002,98.08560,50.00000,0.0000e+000,20.00000,-8.2721e-002,1.22451
 41.76800, 16.49833, 2.5900e-002,98.08511,50.00000,0.0000e+000,20.00000,-8.2648e-002,1.22450
 41.79500, 16.50333, 2.6082e-002,98.08463,50.00000,0.0000e+000,20.00000,-8.2575e-002,1.22447
 41.78800, 16.50833, 2.6281e-002,98.08416,50.00000,0.0000e+000,20.00000,-8.2504e-002,1.22448
 41.81000, 16.51333, 2.6246e-002,98.08369,50.00000,0.0000e+000,20.00000,-8.2434e-002,1.22445
 41.83200, 16.51833, 2.6518e-002,98.08322,50.00000,0.0000e+000,20.00000,-8.2367e-002,1.22442
 41.83300, 16.52333, 2.6265e-002,98.08277,50.00000,0.0000e+000,20.00000,-8.2303e-002,1.22441
 41.82700, 16.52833, 2.6536e-002,98.08231,50.00000,0.0000e+000,20.00000,-8.2242e-002,1.22442
 41.84200, 16.53333, 2.6537e-002,98.08186,50.00000,0.0000e+000,20.00000,-8.2185e-002,1.22440
 41.85400, 16.53833, 2.6555e-002,98.08142,50.00000,0.0000e+000,20.00000,-8.2133e-002,1.22439
 41.87500, 16.54333, 2.6737e-002,98.08098,50.00000,0.0000e+000,20.00000,-8.2085e-002,1.22436
 41.87800, 16.54833, 2.6628e-002,98.08054,50.00000,0.0000e+000,20.00000,-8.2042e-002,1.22435
 41.88700, 16.55333, 2.6665e-002,98.08011,50.00000,0.0000e+000,20.00000,-8.2005e-002,1.22434
 41.91000, 16.55833, 2.6502e-002,98.07969,50.00000,0.0000e+000,20.00000,-8.1972e-002,1.22431
 41.91300, 16.56333, 2.6521e-002,98.07927,50.00000,0.0000e+000,20.00000,-8.1945e-002,1.22430
 41.92700, 16.56833, 2.6557e-002,98.07885,50.00000,0.0000e+000,20.00000,-8.1923e-002,1.22429
 41.93300, 16.57333, 2.6557e-002,98.07844,50.00000,0.0000e+000,20.00000,-8.1906e-002,1.22428
 41.93100, 16.57833, 2.6612e-002,98.07804,50.00000,0.0000e+000,20.00000,-8.1893e-002,1.22428
 41.94700, 16.58333, 2.6866e-002,98.07764,50.00000,0.0000e+000,20.00000,-8.1885e-002,1.22426
 41.96500, 16.58833, 2.6848e-002,98.07725,50.00000,0.0000e+000,20.00000,-8.1881e-002,1.22423
 41.97800, 16.59333, 2.6939e-002,98.07686,50.00000,0.0000e+000,20.00000,-8.1881e-002,1.22421
 41.98400, 16.59833, 2.6867e-002,98.07647,50.00000,0.0000e+000,20.00000,-8.1885e-002,1.22421
 41.99900, 16.60333, 2.6994e-002,98.07610,50.00000,0.0000e+000,20.00000,-8.1891e-002,1.22419
 42.01900, 16.60833, 2.7031e-002,98.07572,50.00000,0.0000e+000,20.00000,-8.1900e-002,1.22416
 42.02800, 16.61333, 2.6850e-002,98.07535,50.00000,0.0000e+000,20.00000,-8.1911e-002,1.22415
 42.06600, 16.61833, 2.6833e-002,98.07499,50.00000,0.0000e+000,20.00000,-8.1924e-002,1.22409
 42.06000, 16.62333, 2.7177e-002,98.07463,50.00000,0.0000e+000,20.00000,-8.1938e-002,1.22410
 42.07600, 16.62833, 2.7123e-002,98.07427,50.00000,0.0000e+000,20.00000,-8.1954e-002,1.22408
 42.08000, 16.63333, 2.6960e-002,98.07392,50.00000,0.0000e+000,20.00000,-8.1970e-002,1.22407
 42.08900, 16.63833, 2.7106e-002,98.07358,50.00000,0.0000e+000,20.00000,-8.1988e-002,1.22406
 42.11600, 16.64333, 2.7324e-002,98.07323,50.00000,0.0000e+000,20.00000,-8.2006e-002,1.22402
 42.12600, 16.64833, 2.7197e-002,98.07290,50.00000,0.0000e+000,20.00000,-8.2025e-002,1.22401
 42.12600, 16.65333, 2.7288e-002,98.07256,50.00000,0.0000e+000,20.00000,-8.2044e-002,1.22401
 42.14100, 16.65833, 2.7433e-002,98.07223,50.00000,0.0000e+000,20.00000,-8.2065e-002,1.22399
 42.15100, 16.66333, 2.7361e-002,98.07190,50.00000,0.0000e+000,20.00000,-8.2085e-002,1.22398
