#FILE:                       ,OPC7%DC7; 23-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,23/01/2025 8:10:38 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC7%DC7                           
#SAMPLE MASS /mg:            ,30.2                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 38.54300, 15.69000, 1.2046e-002,97.97379,50.00000,0.0000e+000,20.00000,-5.1918e-002,1.22895
 38.56100, 15.69500, 1.2026e-002,97.97338,50.00000,0.0000e+000,20.00000,-5.1947e-002,1.22893
 38.55600, 15.70000, 1.1985e-002,97.97298,50.00000,0.0000e+000,20.00000,-5.1972e-002,1.22893
 38.55600, 15.70500, 1.1964e-002,97.97258,50.00000,0.0000e+000,20.00000,-5.1994e-002,1.22893
 38.54300, 15.71000, 1.2026e-002,97.97218,50.00000,0.0000e+000,20.00000,-5.2014e-002,1.22895
 38.56800, 15.71500, 1.1923e-002,97.97178,50.00000,0.0000e+000,20.00000,-5.2032e-002,1.22892
 38.55900, 15.72000, 1.1779e-002,97.97139,50.00000,0.0000e+000,20.00000,-5.2049e-002,1.22893
 38.56300, 15.72500, 1.1779e-002,97.97100,50.00000,0.0000e+000,20.00000,-5.2065e-002,1.22892
 38.56200, 15.73000, 1.1635e-002,97.97062,50.00000,0.0000e+000,20.00000,-5.2079e-002,1.22893
 38.55800, 15.73500, 1.1758e-002,97.97023,50.00000,0.0000e+000,20.00000,-5.2093e-002,1.22893
 38.55900, 15.74000, 1.1635e-002,97.96986,50.00000,0.0000e+000,20.00000,-5.2105e-002,1.22893
 38.56300, 15.74500, 1.1779e-002,97.96949,50.00000,0.0000e+000,20.00000,-5.2116e-002,1.22892
 38.56300, 15.75000, 1.1759e-002,97.96912,50.00000,0.0000e+000,20.00000,-5.2124e-002,1.22892
 38.56600, 15.75500, 1.1512e-002,97.96876,50.00000,0.0000e+000,20.00000,-5.2129e-002,1.22892
 38.56600, 15.76000, 1.1512e-002,97.96840,50.00000,0.0000e+000,20.00000,-5.2131e-002,1.22892
 38.55600, 15.76500, 1.1409e-002,97.96805,50.00000,0.0000e+000,20.00000,-5.2128e-002,1.22893
 38.56000, 15.77000, 1.1327e-002,97.96771,50.00000,0.0000e+000,20.00000,-5.2119e-002,1.22893
 38.56500, 15.77500, 1.1532e-002,97.96737,50.00000,0.0000e+000,20.00000,-5.2105e-002,1.22892
 38.57500, 15.78000, 1.1306e-002,97.96704,50.00000,0.0000e+000,20.00000,-5.2083e-002,1.22891
 38.55900, 15.78500, 1.1183e-002,97.96671,50.00000,0.0000e+000,20.00000,-5.2053e-002,1.22893
 38.56500, 15.79000, 1.1245e-002,97.96639,50.00000,0.0000e+000,20.00000,-5.2013e-002,1.22892
 38.57400, 15.79500, 1.1080e-002,97.96608,50.00000,0.0000e+000,20.00000,-5.1964e-002,1.22891
 38.56900, 15.80000, 1.1245e-002,97.96578,50.00000,0.0000e+000,20.00000,-5.1905e-002,1.22892
 38.57200, 15.80500, 1.1450e-002,97.96548,50.00000,0.0000e+000,20.00000,-5.1834e-002,1.22891
 38.57100, 15.81000, 1.1142e-002,97.96519,50.00000,0.0000e+000,20.00000,-5.1751e-002,1.22891
 38.56800, 15.81500, 1.1101e-002,97.96490,50.00000,0.0000e+000,20.00000,-5.1655e-002,1.22892
 38.58200, 15.82000, 1.1142e-002,97.96463,50.00000,0.0000e+000,20.00000,-5.1547e-002,1.22890
 38.58700, 15.82500, 1.1060e-002,97.96436,50.00000,0.0000e+000,20.00000,-5.1426e-002,1.22889
 38.57800, 15.83000, 1.0978e-002,97.96410,50.00000,0.0000e+000,20.00000,-5.1292e-002,1.22890
 38.57800, 15.83500, 1.1060e-002,97.96384,50.00000,0.0000e+000,20.00000,-5.1145e-002,1.22890
 38.57200, 15.84000, 1.0751e-002,97.96359,50.00000,0.0000e+000,20.00000,-5.0985e-002,1.22891
 38.59500, 15.84500, 1.0875e-002,97.96335,50.00000,0.0000e+000,20.00000,-5.0814e-002,1.22888
 38.57700, 15.85000, 1.0793e-002,97.96311,50.00000,0.0000e+000,20.00000,-5.0630e-002,1.22890
 38.59000, 15.85500, 1.0690e-002,97.96289,50.00000,0.0000e+000,20.00000,-5.0436e-002,1.22889
 38.58200, 15.86000, 1.0690e-002,97.96266,50.00000,0.0000e+000,20.00000,-5.0232e-002,1.22890
 38.59000, 15.86500, 1.0567e-002,97.96245,50.00000,0.0000e+000,20.00000,-5.0019e-002,1.22889
 38.57500, 15.87000, 1.0669e-002,97.96224,50.00000,0.0000e+000,20.00000,-4.9798e-002,1.22891
 38.59700, 15.87500, 1.0690e-002,97.96203,50.00000,0.0000e+000,20.00000,-4.9571e-002,1.22888
 38.58500, 15.88000, 1.0690e-002,97.96183,50.00000,0.0000e+000,20.00000,-4.9339e-002,1.22889
 38.58500, 15.88500, 1.0608e-002,97.96164,50.00000,0.0000e+000,20.00000,-4.9103e-002,1.22889
 38.59300, 15.89000, 1.0669e-002,97.96145,50.00000,0.0000e+000,20.00000,-4.8865e-002,1.22888
 38.60100, 15.89500, 1.0608e-002,97.96127,50.00000,0.0000e+000,20.00000,-4.8627e-002,1.22887
 38.59900, 15.90000, 1.0526e-002,97.96109,50.00000,0.0000e+000,20.00000,-4.8389e-002,1.22887
 38.60600, 15.90500, 1.0443e-002,97.96091,50.00000,0.0000e+000,20.00000,-4.8155e-002,1.22886
 38.58700, 15.91000, 1.0340e-002,97.96074,50.00000,0.0000e+000,20.00000,-4.7925e-002,1.22889
 38.60700, 15.91500, 1.0156e-002,97.96057,50.00000,0.0000e+000,20.00000,-4.7701e-002,1.22886
 38.59100, 15.92000, 1.0320e-002,97.96041,50.00000,0.0000e+000,20.00000,-4.7484e-002,1.22889
 38.60100, 15.92500, 1.0176e-002,97.96025,50.00000,0.0000e+000,20.00000,-4.7276e-002,1.22887
 38.61100, 15.93000, 1.0320e-002,97.96009,50.00000,0.0000e+000,20.00000,-4.7078e-002,1.22886
 38.60800, 15.93500, 1.0197e-002,97.95993,50.00000,0.0000e+000,20.00000,-4.6891e-002,1.22886
 38.59500, 15.94000, 1.0135e-002,97.95977,50.00000,0.0000e+000,20.00000,-4.6716e-002,1.22888
 38.59100, 15.94500, 9.9499e-003,97.95962,50.00000,0.0000e+000,20.00000,-4.6554e-002,1.22889
 38.61300, 15.95000, 1.0032e-002,97.95946,50.00000,0.0000e+000,20.00000,-4.6405e-002,1.22886
 38.61900, 15.95500, 9.8885e-003,97.95931,50.00000,0.0000e+000,20.00000,-4.6271e-002,1.22885
 38.62200, 15.96000, 9.9502e-003,97.95915,50.00000,0.0000e+000,20.00000,-4.6151e-002,1.22884
 38.62300, 15.96500, 9.8269e-003,97.95900,50.00000,0.0000e+000,20.00000,-4.6045e-002,1.22884
 38.62200, 15.97000, 9.9297e-003,97.95884,50.00000,0.0000e+000,20.00000,-4.5953e-002,1.22884
 38.60300, 15.97500, 9.9500e-003,97.95869,50.00000,0.0000e+000,20.00000,-4.5874e-002,1.22887
 38.60700, 15.98000, 1.0032e-002,97.95853,50.00000,0.0000e+000,20.00000,-4.5809e-002,1.22886
 38.62200, 15.98500, 9.9913e-003,97.95837,50.00000,0.0000e+000,20.00000,-4.5756e-002,1.22884
 38.63600, 15.99000, 9.6625e-003,97.95821,50.00000,0.0000e+000,20.00000,-4.5714e-002,1.22882
 38.63300, 15.99500, 9.8887e-003,97.95805,50.00000,0.0000e+000,20.00000,-4.5683e-002,1.22883
 38.62600, 16.00000, 9.6830e-003,97.95789,50.00000,0.0000e+000,20.00000,-4.5660e-002,1.22884
 38.64800, 16.00500, 9.7860e-003,97.95772,50.00000,0.0000e+000,20.00000,-4.5646e-002,1.22881
 38.66000, 16.01000, 9.6628e-003,97.95755,50.00000,0.0000e+000,20.00000,-4.5638e-002,1.22879
 38.64200, 16.01500, 9.5598e-003,97.95737,50.00000,0.0000e+000,20.00000,-4.5635e-002,1.22882
 38.67300, 16.02000, 9.6424e-003,97.95719,50.00000,0.0000e+000,20.00000,-4.5635e-002,1.22877
 38.64500, 16.02500, 9.3954e-003,97.95701,50.00000,0.0000e+000,20.00000,-4.5638e-002,1.22881
 38.67000, 16.03000, 9.2106e-003,97.95682,50.00000,0.0000e+000,20.00000,-4.5642e-002,1.22878
 38.65700, 16.03500, 9.2310e-003,97.95663,50.00000,0.0000e+000,20.00000,-4.5646e-002,1.22879
 38.66800, 16.04000, 9.2723e-003,97.95643,50.00000,0.0000e+000,20.00000,-4.5648e-002,1.22878
 38.65800, 16.04500, 9.2105e-003,97.95623,50.00000,0.0000e+000,20.00000,-4.5648e-002,1.22879
 38.66000, 16.05000, 9.2722e-003,97.95602,50.00000,0.0000e+000,20.00000,-4.5644e-002,1.22879
 38.67300, 16.05500, 9.3957e-003,97.95580,50.00000,0.0000e+000,20.00000,-4.5636e-002,1.22877
 38.67700, 16.06000, 9.2724e-003,97.95558,50.00000,0.0000e+000,20.00000,-4.5624e-002,1.22877
 38.68000, 16.06500, 9.2518e-003,97.95536,50.00000,0.0000e+000,20.00000,-4.5606e-002,1.22876
 38.67400, 16.07000, 9.0667e-003,97.95513,50.00000,0.0000e+000,20.00000,-4.5583e-002,1.22877
 38.69500, 16.07500, 9.0875e-003,97.95489,50.00000,0.0000e+000,20.00000,-4.5554e-002,1.22874
 38.69500, 16.08000, 9.2520e-003,97.95464,50.00000,0.0000e+000,20.00000,-4.5520e-002,1.22874
 38.69900, 16.08500, 8.9642e-003,97.95439,50.00000,0.0000e+000,20.00000,-4.5481e-002,1.22874
 38.68800, 16.09000, 8.6557e-003,97.95414,50.00000,0.0000e+000,20.00000,-4.5436e-002,1.22875
 38.70500, 16.09500, 8.3886e-003,97.95388,50.00000,0.0000e+000,20.00000,-4.5387e-002,1.22873
 38.70100, 16.10000, 8.7175e-003,97.95361,50.00000,0.0000e+000,20.00000,-4.5334e-002,1.22873
 38.69700, 16.10500, 8.5735e-003,97.95333,50.00000,0.0000e+000,20.00000,-4.5277e-002,1.22874
 38.71700, 16.11000, 8.5943e-003,97.95305,50.00000,0.0000e+000,20.00000,-4.5217e-002,1.22871
 38.72500, 16.11500, 8.8822e-003,97.95277,50.00000,0.0000e+000,20.00000,-4.5155e-002,1.22870
 38.72100, 16.12000, 8.4915e-003,97.95247,50.00000,0.0000e+000,20.00000,-4.5091e-002,1.22871
 38.72800, 16.12500, 8.7794e-003,97.95217,50.00000,0.0000e+000,20.00000,-4.5026e-002,1.22870
 38.72900, 16.13000, 8.5738e-003,97.95187,50.00000,0.0000e+000,20.00000,-4.4961e-002,1.22870
 38.73100, 16.13500, 8.4505e-003,97.95156,50.00000,0.0000e+000,20.00000,-4.4896e-002,1.22869
 38.74200, 16.14000, 8.5123e-003,97.95125,50.00000,0.0000e+000,20.00000,-4.4833e-002,1.22868
 38.75000, 16.14500, 8.3684e-003,97.95093,50.00000,0.0000e+000,20.00000,-4.4771e-002,1.22867
 38.73700, 16.15000, 7.9982e-003,97.95061,50.00000,0.0000e+000,20.00000,-4.4711e-002,1.22868
 38.74800, 16.15500, 8.4095e-003,97.95028,50.00000,0.0000e+000,20.00000,-4.4653e-002,1.22867
 38.76100, 16.16000, 8.3068e-003,97.94995,50.00000,0.0000e+000,20.00000,-4.4599e-002,1.22865
 38.75500, 16.16500, 8.2862e-003,97.94961,50.00000,0.0000e+000,20.00000,-4.4547e-002,1.22866
 38.74100, 16.17000, 8.2039e-003,97.94928,50.00000,0.0000e+000,20.00000,-4.4500e-002,1.22868
 38.76400, 16.17500, 8.1424e-003,97.94894,50.00000,0.0000e+000,20.00000,-4.4456e-002,1.22865
 38.77000, 16.18000, 7.9574e-003,97.94859,50.00000,0.0000e+000,20.00000,-4.4417e-002,1.22864
 38.76600, 16.18500, 8.0190e-003,97.94825,50.00000,0.0000e+000,20.00000,-4.4381e-002,1.22864
 38.77900, 16.19000, 7.9780e-003,97.94790,50.00000,0.0000e+000,20.00000,-4.4350e-002,1.22863
 38.77600, 16.19500, 7.9369e-003,97.94755,50.00000,0.0000e+000,20.00000,-4.4323e-002,1.22863
 38.78900, 16.20000, 7.8136e-003,97.94720,50.00000,0.0000e+000,20.00000,-4.4301e-002,1.22861
 38.79200, 16.20500, 7.6903e-003,97.94685,50.00000,0.0000e+000,20.00000,-4.4283e-002,1.22861
 38.79500, 16.21000, 8.1015e-003,97.94649,50.00000,0.0000e+000,20.00000,-4.4268e-002,1.22860
 38.80500, 16.21500, 7.8960e-003,97.94614,50.00000,0.0000e+000,20.00000,-4.4258e-002,1.22859
 38.81000, 16.22000, 7.7727e-003,97.94579,50.00000,0.0000e+000,20.00000,-4.4251e-002,1.22858
 38.80200, 16.22500, 7.8549e-003,97.94544,50.00000,0.0000e+000,20.00000,-4.4247e-002,1.22859
 38.80500, 16.23000, 7.8549e-003,97.94509,50.00000,0.0000e+000,20.00000,-4.4246e-002,1.22859
 38.81100, 16.23500, 7.6287e-003,97.94474,50.00000,0.0000e+000,20.00000,-4.4248e-002,1.22858
 38.81800, 16.24000, 7.4849e-003,97.94439,50.00000,0.0000e+000,20.00000,-4.4252e-002,1.22857
 38.82000, 16.24500, 7.5260e-003,97.94404,50.00000,0.0000e+000,20.00000,-4.4258e-002,1.22857
 38.82100, 16.25000, 7.5055e-003,97.94369,50.00000,0.0000e+000,20.00000,-4.4265e-002,1.22857
 38.81200, 16.25500, 7.4848e-003,97.94335,50.00000,0.0000e+000,20.00000,-4.4273e-002,1.22858
 38.82700, 16.26000, 7.4438e-003,97.94301,50.00000,0.0000e+000,20.00000,-4.4282e-002,1.22856
 38.82800, 16.26500, 7.3616e-003,97.94267,50.00000,0.0000e+000,20.00000,-4.4290e-002,1.22856
 38.84700, 16.27000, 7.2795e-003,97.94233,50.00000,0.0000e+000,20.00000,-4.4298e-002,1.22853
 38.84300, 16.27500, 7.2589e-003,97.94200,50.00000,0.0000e+000,20.00000,-4.4305e-002,1.22854
 38.85000, 16.28000, 7.1561e-003,97.94167,50.00000,0.0000e+000,20.00000,-4.4310e-002,1.22853
 38.86000, 16.28500, 7.1562e-003,97.94134,50.00000,0.0000e+000,20.00000,-4.4313e-002,1.22851
 38.85900, 16.29000, 7.1562e-003,97.94102,50.00000,0.0000e+000,20.00000,-4.4313e-002,1.22852
 38.87200, 16.29500, 7.0329e-003,97.94070,50.00000,0.0000e+000,20.00000,-4.4311e-002,1.22850
 38.88200, 16.30000, 6.9713e-003,97.94038,50.00000,0.0000e+000,20.00000,-4.4307e-002,1.22848
 38.88500, 16.30500, 6.6834e-003,97.94006,50.00000,0.0000e+000,20.00000,-4.4298e-002,1.22848
 38.89600, 16.31000, 6.9714e-003,97.93975,50.00000,0.0000e+000,20.00000,-4.4287e-002,1.22846
 38.87600, 16.31500, 6.7656e-003,97.93944,50.00000,0.0000e+000,20.00000,-4.4272e-002,1.22849
 38.89200, 16.32000, 6.6218e-003,97.93913,50.00000,0.0000e+000,20.00000,-4.4253e-002,1.22847
 38.89700, 16.32500, 6.8892e-003,97.93883,50.00000,0.0000e+000,20.00000,-4.4232e-002,1.22846
 38.90100, 16.33000, 6.6630e-003,97.93853,50.00000,0.0000e+000,20.00000,-4.4206e-002,1.22846
 38.92200, 16.33500, 6.7660e-003,97.93823,50.00000,0.0000e+000,20.00000,-4.4178e-002,1.22843
 38.91900, 16.34000, 6.7248e-003,97.93793,50.00000,0.0000e+000,20.00000,-4.4146e-002,1.22843
 38.93100, 16.34500, 6.3547e-003,97.93764,50.00000,0.0000e+000,20.00000,-4.4112e-002,1.22842
 38.94500, 16.35000, 6.5399e-003,97.93735,50.00000,0.0000e+000,20.00000,-4.4075e-002,1.22840
 38.95100, 16.35500, 6.5400e-003,97.93706,50.00000,0.0000e+000,20.00000,-4.4036e-002,1.22839
 38.95200, 16.36000, 6.5194e-003,97.93677,50.00000,0.0000e+000,20.00000,-4.3995e-002,1.22839
 38.96100, 16.36500, 6.4372e-003,97.93648,50.00000,0.0000e+000,20.00000,-4.3953e-002,1.22838
 38.97300, 16.37000, 6.0671e-003,97.93620,50.00000,0.0000e+000,20.00000,-4.3910e-002,1.22836
 38.98100, 16.37500, 6.2522e-003,97.93592,50.00000,0.0000e+000,20.00000,-4.3866e-002,1.22835
 38.98400, 16.38000, 6.1700e-003,97.93564,50.00000,0.0000e+000,20.00000,-4.3822e-002,1.22834
 39.00000, 16.38500, 6.2318e-003,97.93536,50.00000,0.0000e+000,20.00000,-4.3778e-002,1.22832
 38.99900, 16.39000, 5.9027e-003,97.93508,50.00000,0.0000e+000,20.00000,-4.3734e-002,1.22832
 39.01200, 16.39500, 5.9645e-003,97.93480,50.00000,0.0000e+000,20.00000,-4.3691e-002,1.22830
 39.02900, 16.40000, 5.6972e-003,97.93453,50.00000,0.0000e+000,20.00000,-4.3648e-002,1.22828
 38.99300, 16.40500, 5.7587e-003,97.93425,50.00000,0.0000e+000,20.00000,-4.3607e-002,1.22833
 39.01100, 16.41000, 5.7383e-003,97.93398,50.00000,0.0000e+000,20.00000,-4.3567e-002,1.22831
 39.01000, 16.41500, 5.8617e-003,97.93371,50.00000,0.0000e+000,20.00000,-4.3528e-002,1.22831
 39.01900, 16.42000, 5.8206e-003,97.93343,50.00000,0.0000e+000,20.00000,-4.3490e-002,1.22830
 39.03200, 16.42500, 5.4505e-003,97.93316,50.00000,0.0000e+000,20.00000,-4.3454e-002,1.22828
 39.03900, 16.43000, 5.7179e-003,97.93289,50.00000,0.0000e+000,20.00000,-4.3420e-002,1.22827
 39.03700, 16.43500, 5.8207e-003,97.93261,50.00000,0.0000e+000,20.00000,-4.3387e-002,1.22827
 39.05100, 16.44000, 5.6151e-003,97.93234,50.00000,0.0000e+000,20.00000,-4.3357e-002,1.22825
 39.05800, 16.44500, 5.9443e-003,97.93207,50.00000,0.0000e+000,20.00000,-4.3328e-002,1.22824
 39.06000, 16.45000, 5.6152e-003,97.93180,50.00000,0.0000e+000,20.00000,-4.3302e-002,1.22824
 39.08600, 16.45500, 5.4508e-003,97.93153,50.00000,0.0000e+000,20.00000,-4.3278e-002,1.22820
 39.07600, 16.46000, 5.4713e-003,97.93126,50.00000,0.0000e+000,20.00000,-4.3256e-002,1.22822
 39.07900, 16.46500, 5.7387e-003,97.93099,50.00000,0.0000e+000,20.00000,-4.3236e-002,1.22821
 39.09600, 16.47000, 5.6360e-003,97.93072,50.00000,0.0000e+000,20.00000,-4.3219e-002,1.22819
 39.09900, 16.47500, 5.6154e-003,97.93045,50.00000,0.0000e+000,20.00000,-4.3205e-002,1.22818
 39.10200, 16.48000, 5.3892e-003,97.93018,50.00000,0.0000e+000,20.00000,-4.3194e-002,1.22818
 39.11200, 16.48500, 5.1835e-003,97.92991,50.00000,0.0000e+000,20.00000,-4.3186e-002,1.22817
 39.12700, 16.49000, 5.2453e-003,97.92964,50.00000,0.0000e+000,20.00000,-4.3180e-002,1.22815
 39.14700, 16.49500, 5.1837e-003,97.92937,50.00000,0.0000e+000,20.00000,-4.3178e-002,1.22812
 39.15800, 16.50000, 5.1221e-003,97.92911,50.00000,0.0000e+000,20.00000,-4.3179e-002,1.22810
 39.18400, 16.50500, 5.0194e-003,97.92884,50.00000,0.0000e+000,20.00000,-4.3184e-002,1.22807
 39.17800, 16.51000, 5.0194e-003,97.92858,50.00000,0.0000e+000,20.00000,-4.3192e-002,1.22808
 39.18200, 16.51500, 4.7931e-003,97.92832,50.00000,0.0000e+000,20.00000,-4.3203e-002,1.22807
 39.18800, 16.52000, 4.9371e-003,97.92806,50.00000,0.0000e+000,20.00000,-4.3217e-002,1.22806
 39.17800, 16.52500, 4.9988e-003,97.92780,50.00000,0.0000e+000,20.00000,-4.3234e-002,1.22808
 39.20600, 16.53000, 5.0812e-003,97.92754,50.00000,0.0000e+000,20.00000,-4.3254e-002,1.22804
 39.19400, 16.53500, 4.9166e-003,97.92729,50.00000,0.0000e+000,20.00000,-4.3276e-002,1.22805
 39.20800, 16.54000, 4.7932e-003,97.92703,50.00000,0.0000e+000,20.00000,-4.3301e-002,1.22803
 39.21900, 16.54500, 4.6493e-003,97.92679,50.00000,0.0000e+000,20.00000,-4.3328e-002,1.22802
 39.24000, 16.55000, 4.6083e-003,97.92654,50.00000,0.0000e+000,20.00000,-4.3356e-002,1.22799
 39.25100, 16.55500, 4.5877e-003,97.92629,50.00000,0.0000e+000,20.00000,-4.3385e-002,1.22798
 39.25200, 16.56000, 4.6906e-003,97.92605,50.00000,0.0000e+000,20.00000,-4.3415e-002,1.22797
 39.25600, 16.56500, 4.7112e-003,97.92582,50.00000,0.0000e+000,20.00000,-4.3444e-002,1.22797
 39.25200, 16.57000, 4.7112e-003,97.92558,50.00000,0.0000e+000,20.00000,-4.3473e-002,1.22797
 39.26400, 16.57500, 4.6495e-003,97.92535,50.00000,0.0000e+000,20.00000,-4.3500e-002,1.22796
 39.29000, 16.58000, 4.4439e-003,97.92513,50.00000,0.0000e+000,20.00000,-4.3525e-002,1.22792
 39.30200, 16.58500, 4.7937e-003,97.92491,50.00000,0.0000e+000,20.00000,-4.3547e-002,1.22790
 39.30200, 16.59000, 4.2588e-003,97.92469,50.00000,0.0000e+000,20.00000,-4.3565e-002,1.22790
 39.30600, 16.59500, 4.2794e-003,97.92448,50.00000,0.0000e+000,20.00000,-4.3579e-002,1.22790
 39.30200, 16.60000, 4.1765e-003,97.92427,50.00000,0.0000e+000,20.00000,-4.3587e-002,1.22790
 39.29900, 16.60500, 4.3205e-003,97.92406,50.00000,0.0000e+000,20.00000,-4.3589e-002,1.22791
 39.33200, 16.61000, 4.3618e-003,97.92387,50.00000,0.0000e+000,20.00000,-4.3583e-002,1.22786
 39.33800, 16.61500, 4.3619e-003,97.92367,50.00000,0.0000e+000,20.00000,-4.3571e-002,1.22786
 39.34400, 16.62000, 4.1561e-003,97.92349,50.00000,0.0000e+000,20.00000,-4.3549e-002,1.22785
 39.35800, 16.62500, 4.1151e-003,97.92331,50.00000,0.0000e+000,20.00000,-4.3519e-002,1.22783
 39.35600, 16.63000, 3.7241e-003,97.92313,50.00000,0.0000e+000,20.00000,-4.3480e-002,1.22783
 39.38500, 16.63500, 3.9712e-003,97.92296,50.00000,0.0000e+000,20.00000,-4.3431e-002,1.22779
 39.40200, 16.64000, 3.9095e-003,97.92280,50.00000,0.0000e+000,20.00000,-4.3372e-002,1.22777
 39.42100, 16.64500, 3.8684e-003,97.92264,50.00000,0.0000e+000,20.00000,-4.3303e-002,1.22774
 39.44000, 16.65000, 3.9508e-003,97.92249,50.00000,0.0000e+000,20.00000,-4.3224e-002,1.22771
 39.43400, 16.65500, 3.6627e-003,97.92234,50.00000,0.0000e+000,20.00000,-4.3135e-002,1.22772
 39.44300, 16.66000, 3.3747e-003,97.92220,50.00000,0.0000e+000,20.00000,-4.3037e-002,1.22771
 39.45700, 16.66500, 3.5805e-003,97.92206,50.00000,0.0000e+000,20.00000,-4.2930e-002,1.22769
 39.46700, 16.67000, 3.7452e-003,97.92194,50.00000,0.0000e+000,20.00000,-4.2815e-002,1.22768
 39.46300, 16.67500, 3.8069e-003,97.92181,50.00000,0.0000e+000,20.00000,-4.2693e-002,1.22768
 39.48300, 16.68000, 3.7247e-003,97.92170,50.00000,0.0000e+000,20.00000,-4.2564e-002,1.22766
 39.48800, 16.68500, 3.1279e-003,97.92159,50.00000,0.0000e+000,20.00000,-4.2429e-002,1.22765
 39.51400, 16.69000, 3.7042e-003,97.92148,50.00000,0.0000e+000,20.00000,-4.2290e-002,1.22761
 39.52700, 16.69500, 3.7043e-003,97.92139,50.00000,0.0000e+000,20.00000,-4.2147e-002,1.22759
 39.52700, 16.70000, 3.4367e-003,97.92129,50.00000,0.0000e+000,20.00000,-4.2002e-002,1.22759
 39.52700, 16.70500, 3.5190e-003,97.92121,50.00000,0.0000e+000,20.00000,-4.1855e-002,1.22759
 39.55300, 16.71000, 3.5191e-003,97.92112,50.00000,0.0000e+000,20.00000,-4.1708e-002,1.22756
 39.55800, 16.71500, 3.6221e-003,97.92105,50.00000,0.0000e+000,20.00000,-4.1562e-002,1.22755
 39.56500, 16.72000, 3.5604e-003,97.92098,50.00000,0.0000e+000,20.00000,-4.1418e-002,1.22754
 39.56500, 16.72500, 3.3134e-003,97.92091,50.00000,0.0000e+000,20.00000,-4.1277e-002,1.22754
 39.58800, 16.73000, 3.3752e-003,97.92085,50.00000,0.0000e+000,20.00000,-4.1140e-002,1.22751
 39.58400, 16.73500, 3.3135e-003,97.92079,50.00000,0.0000e+000,20.00000,-4.1008e-002,1.22752
 39.58800, 16.74000, 3.2929e-003,97.92073,50.00000,0.0000e+000,20.00000,-4.0882e-002,1.22751
 39.62300, 16.74500, 3.0666e-003,97.92068,50.00000,0.0000e+000,20.00000,-4.0762e-002,1.22746
 39.62500, 16.75000, 3.2313e-003,97.92064,50.00000,0.0000e+000,20.00000,-4.0649e-002,1.22746
 39.63400, 16.75500, 2.9843e-003,97.92059,50.00000,0.0000e+000,20.00000,-4.0544e-002,1.22745
 39.63900, 16.76000, 2.8197e-003,97.92055,50.00000,0.0000e+000,20.00000,-4.0446e-002,1.22744
 39.64800, 16.76500, 2.6757e-003,97.92052,50.00000,0.0000e+000,20.00000,-4.0357e-002,1.22743
 39.65700, 16.77000, 2.7580e-003,97.92048,50.00000,0.0000e+000,20.00000,-4.0276e-002,1.22742
 39.66100, 16.77500, 2.6551e-003,97.92045,50.00000,0.0000e+000,20.00000,-4.0203e-002,1.22741
 39.67500, 16.78000, 2.7787e-003,97.92041,50.00000,0.0000e+000,20.00000,-4.0140e-002,1.22739
 39.68500, 16.78500, 2.5317e-003,97.92038,50.00000,0.0000e+000,20.00000,-4.0084e-002,1.22738
 39.71000, 16.79000, 2.5935e-003,97.92035,50.00000,0.0000e+000,20.00000,-4.0038e-002,1.22734
 39.71700, 16.79500, 2.5935e-003,97.92032,50.00000,0.0000e+000,20.00000,-3.9999e-002,1.22733
 39.72500, 16.80000, 2.5318e-003,97.92030,50.00000,0.0000e+000,20.00000,-3.9969e-002,1.22732
 39.74300, 16.80500, 2.2025e-003,97.92027,50.00000,0.0000e+000,20.00000,-3.9947e-002,1.22730
 39.74600, 16.81000, 2.3260e-003,97.92024,50.00000,0.0000e+000,20.00000,-3.9932e-002,1.22729
 39.76700, 16.81500, 2.3672e-003,97.92020,50.00000,0.0000e+000,20.00000,-3.9924e-002,1.22726
 39.76900, 16.82000, 2.4496e-003,97.92017,50.00000,0.0000e+000,20.00000,-3.9923e-002,1.22726
 39.79100, 16.82500, 2.2438e-003,97.92014,50.00000,0.0000e+000,20.00000,-3.9929e-002,1.22723
 39.80600, 16.83000, 2.1409e-003,97.92010,50.00000,0.0000e+000,20.00000,-3.9940e-002,1.22721
