#FILE:                       ,OPC9%D28; 13-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,Geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,14/01/2025 11:19:12 AM             
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC9%D28;13-1-2025                 
#SAMPLE MASS /mg:            ,36                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.06200, 14.99917, 7.4883e-002,97.34722,50.00000,0.0000e+000,20.00000,    -0.47362,1.22686
 40.08600, 15.00417, 7.4799e-002,97.34397,50.00000,0.0000e+000,20.00000,    -0.42000,1.22682
 40.08500, 15.00917, 7.4816e-002,97.34206,50.00000,0.0000e+000,20.00000,    -0.36638,1.22683
 40.07500, 15.01417, 7.4867e-002,97.34065,50.00000,0.0000e+000,20.00000,    -0.32049,1.22684
 40.08700, 15.01917, 7.4902e-002,97.33943,50.00000,0.0000e+000,20.00000,    -0.29171,1.22682
 40.08200, 15.02417, 7.4746e-002,97.33829,50.00000,0.0000e+000,20.00000,    -0.27282,1.22683
 40.09800, 15.02917, 7.4938e-002,97.33721,50.00000,0.0000e+000,20.00000,    -0.25941,1.22681
 40.09100, 15.03417, 7.4885e-002,97.33614,50.00000,0.0000e+000,20.00000,    -0.24919,1.22682
 40.08200, 15.03917, 7.4885e-002,97.33509,50.00000,0.0000e+000,20.00000,    -0.24109,1.22683
 40.10100, 15.04417, 7.5076e-002,97.33405,50.00000,0.0000e+000,20.00000,    -0.23449,1.22680
 40.09200, 15.04917, 7.4782e-002,97.33304,50.00000,0.0000e+000,20.00000,    -0.22899,1.22682
 40.11100, 15.05417, 7.4818e-002,97.33205,50.00000,0.0000e+000,20.00000,    -0.22433,1.22679
 40.09500, 15.05917, 7.5024e-002,97.33108,50.00000,0.0000e+000,20.00000,    -0.22033,1.22681
 40.09700, 15.06417, 7.4886e-002,97.33012,50.00000,0.0000e+000,20.00000,    -0.21685,1.22681
 40.10500, 15.06917, 7.4973e-002,97.32917,50.00000,0.0000e+000,20.00000,    -0.21381,1.22680
 40.09700, 15.07417, 7.4851e-002,97.32823,50.00000,0.0000e+000,20.00000,    -0.21112,1.22681
 40.08600, 15.07917, 7.4833e-002,97.32730,50.00000,0.0000e+000,20.00000,    -0.20873,1.22682
 40.08400, 15.08417, 7.4712e-002,97.32638,50.00000,0.0000e+000,20.00000,    -0.20660,1.22683
 40.07900, 15.08917, 7.4556e-002,97.32546,50.00000,0.0000e+000,20.00000,    -0.20468,1.22683
 40.07700, 15.09417, 7.4919e-002,97.32455,50.00000,0.0000e+000,20.00000,    -0.20295,1.22684
 40.09100, 15.09917, 7.4713e-002,97.32365,50.00000,0.0000e+000,20.00000,    -0.20139,1.22682
 40.11400, 15.10417, 7.4645e-002,97.32275,50.00000,0.0000e+000,20.00000,    -0.19997,1.22679
 40.10000, 15.10917, 7.4696e-002,97.32185,50.00000,0.0000e+000,20.00000,    -0.19868,1.22680
 40.08600, 15.11417, 7.4799e-002,97.32096,50.00000,0.0000e+000,20.00000,    -0.19750,1.22682
 40.10700, 15.11917, 7.4697e-002,97.32007,50.00000,0.0000e+000,20.00000,    -0.19644,1.22679
 40.10500, 15.12417, 7.4817e-002,97.31919,50.00000,0.0000e+000,20.00000,    -0.19547,1.22680
 40.10000, 15.12917, 7.4834e-002,97.31831,50.00000,0.0000e+000,20.00000,    -0.19459,1.22680
 40.10300, 15.13417, 7.4748e-002,97.31743,50.00000,0.0000e+000,20.00000,    -0.19380,1.22680
 40.09700, 15.13917, 7.4765e-002,97.31656,50.00000,0.0000e+000,20.00000,    -0.19309,1.22681
 40.10300, 15.14417, 7.4627e-002,97.31568,50.00000,0.0000e+000,20.00000,    -0.19246,1.22680
 40.10700, 15.14917, 7.4731e-002,97.31481,50.00000,0.0000e+000,20.00000,    -0.19189,1.22679
 40.08500, 15.15417, 7.4608e-002,97.31394,50.00000,0.0000e+000,20.00000,    -0.19140,1.22683
 40.10500, 15.15917, 7.4627e-002,97.31307,50.00000,0.0000e+000,20.00000,    -0.19097,1.22680
 40.10000, 15.16417, 7.4454e-002,97.31220,50.00000,0.0000e+000,20.00000,    -0.19060,1.22680
 40.11300, 15.16917, 7.4870e-002,97.31134,50.00000,0.0000e+000,20.00000,    -0.19027,1.22679
 40.10300, 15.17417, 7.4904e-002,97.31047,50.00000,0.0000e+000,20.00000,    -0.19000,1.22680
 40.10700, 15.17917, 7.4749e-002,97.30961,50.00000,0.0000e+000,20.00000,    -0.18977,1.22679
 40.11900, 15.18417, 7.4732e-002,97.30875,50.00000,0.0000e+000,20.00000,    -0.18958,1.22678
 40.11000, 15.18917, 7.4680e-002,97.30788,50.00000,0.0000e+000,20.00000,    -0.18943,1.22679
 40.11900, 15.19417, 7.4732e-002,97.30702,50.00000,0.0000e+000,20.00000,    -0.18930,1.22678
 40.11200, 15.19917, 7.4818e-002,97.30616,50.00000,0.0000e+000,20.00000,    -0.18920,1.22679
 40.11000, 15.20417, 7.4801e-002,97.30530,50.00000,0.0000e+000,20.00000,    -0.18913,1.22679
 40.12000, 15.20917, 7.4784e-002,97.30444,50.00000,0.0000e+000,20.00000,    -0.18907,1.22678
 40.12400, 15.21417, 7.4871e-002,97.30358,50.00000,0.0000e+000,20.00000,    -0.18903,1.22677
 40.13900, 15.21917, 7.4423e-002,97.30272,50.00000,0.0000e+000,20.00000,    -0.18900,1.22675
 40.13300, 15.22417, 7.4682e-002,97.30186,50.00000,0.0000e+000,20.00000,    -0.18898,1.22676
 40.12300, 15.22917, 7.4698e-002,97.30099,50.00000,0.0000e+000,20.00000,    -0.18897,1.22677
 40.15800, 15.23417, 7.4839e-002,97.30013,50.00000,0.0000e+000,20.00000,    -0.18897,1.22672
 40.14200, 15.23917, 7.4751e-002,97.29927,50.00000,0.0000e+000,20.00000,    -0.18898,1.22675
 40.13300, 15.24417, 7.4958e-002,97.29841,50.00000,0.0000e+000,20.00000,    -0.18900,1.22676
 40.12100, 15.24917, 7.4974e-002,97.29754,50.00000,0.0000e+000,20.00000,    -0.18901,1.22678
 40.14600, 15.25417, 7.4700e-002,97.29668,50.00000,0.0000e+000,20.00000,    -0.18904,1.22674
 40.13600, 15.25917, 7.4613e-002,97.29581,50.00000,0.0000e+000,20.00000,    -0.18907,1.22675
 40.14200, 15.26417, 7.4872e-002,97.29494,50.00000,0.0000e+000,20.00000,    -0.18911,1.22675
 40.14300, 15.26917, 7.4665e-002,97.29407,50.00000,0.0000e+000,20.00000,    -0.18915,1.22675
 40.14800, 15.27417, 7.4804e-002,97.29320,50.00000,0.0000e+000,20.00000,    -0.18920,1.22674
 40.13600, 15.27917, 7.4768e-002,97.29233,50.00000,0.0000e+000,20.00000,    -0.18926,1.22675
 40.12600, 15.28417, 7.4785e-002,97.29146,50.00000,0.0000e+000,20.00000,    -0.18933,1.22677
 40.12700, 15.28917, 7.5165e-002,97.29058,50.00000,0.0000e+000,20.00000,    -0.18940,1.22677
 40.13000, 15.29417, 7.4837e-002,97.28970,50.00000,0.0000e+000,20.00000,    -0.18949,1.22676
 40.15600, 15.29917, 7.4908e-002,97.28882,50.00000,0.0000e+000,20.00000,    -0.18958,1.22673
 40.15500, 15.30417, 7.4701e-002,97.28793,50.00000,0.0000e+000,20.00000,    -0.18968,1.22673
 40.15300, 15.30917, 7.4822e-002,97.28705,50.00000,0.0000e+000,20.00000,    -0.18980,1.22673
 40.16000, 15.31417, 7.4563e-002,97.28616,50.00000,0.0000e+000,20.00000,    -0.18992,1.22672
 40.14600, 15.31917, 7.4545e-002,97.28527,50.00000,0.0000e+000,20.00000,    -0.19004,1.22674
 40.15500, 15.32417, 7.4597e-002,97.28437,50.00000,0.0000e+000,20.00000,    -0.19018,1.22673
 40.16400, 15.32917, 7.4788e-002,97.28348,50.00000,0.0000e+000,20.00000,    -0.19032,1.22672
 40.17000, 15.33417, 7.4944e-002,97.28258,50.00000,0.0000e+000,20.00000,    -0.19046,1.22671
 40.15600, 15.33917, 7.4839e-002,97.28167,50.00000,0.0000e+000,20.00000,    -0.19061,1.22673
 40.15800, 15.34417, 7.4977e-002,97.28077,50.00000,0.0000e+000,20.00000,    -0.19076,1.22672
 40.16500, 15.34917, 7.4650e-002,97.27986,50.00000,0.0000e+000,20.00000,    -0.19092,1.22671
 40.16800, 15.35417, 7.4840e-002,97.27895,50.00000,0.0000e+000,20.00000,    -0.19107,1.22671
 40.16600, 15.35917, 7.4805e-002,97.27804,50.00000,0.0000e+000,20.00000,    -0.19122,1.22671
 40.17600, 15.36417, 7.4858e-002,97.27713,50.00000,0.0000e+000,20.00000,    -0.19137,1.22670
 40.17500, 15.36917, 7.4858e-002,97.27621,50.00000,0.0000e+000,20.00000,    -0.19151,1.22670
 40.15100, 15.37417, 7.4528e-002,97.27529,50.00000,0.0000e+000,20.00000,    -0.19165,1.22673
 40.15500, 15.37917, 7.4874e-002,97.27437,50.00000,0.0000e+000,20.00000,    -0.19179,1.22673
 40.16900, 15.38417, 7.4892e-002,97.27345,50.00000,0.0000e+000,20.00000,    -0.19192,1.22671
 40.16600, 15.38917, 7.4805e-002,97.27252,50.00000,0.0000e+000,20.00000,    -0.19204,1.22671
 40.18900, 15.39417, 7.4876e-002,97.27160,50.00000,0.0000e+000,20.00000,    -0.19215,1.22668
 40.17100, 15.39917, 7.4633e-002,97.27067,50.00000,0.0000e+000,20.00000,    -0.19226,1.22671
 40.17900, 15.40417, 7.4996e-002,97.26974,50.00000,0.0000e+000,20.00000,    -0.19236,1.22670
 40.19500, 15.40917, 7.4929e-002,97.26880,50.00000,0.0000e+000,20.00000,    -0.19246,1.22667
 40.18200, 15.41417, 7.4824e-002,97.26787,50.00000,0.0000e+000,20.00000,    -0.19254,1.22669
 40.18400, 15.41917, 7.4824e-002,97.26693,50.00000,0.0000e+000,20.00000,    -0.19263,1.22669
 40.17200, 15.42417, 7.4478e-002,97.26600,50.00000,0.0000e+000,20.00000,    -0.19270,1.22671
 40.18100, 15.42917, 7.4824e-002,97.26506,50.00000,0.0000e+000,20.00000,    -0.19277,1.22669
 40.21300, 15.43417, 7.4844e-002,97.26412,50.00000,0.0000e+000,20.00000,    -0.19284,1.22665
 40.19000, 15.43917, 7.4859e-002,97.26318,50.00000,0.0000e+000,20.00000,    -0.19290,1.22668
 40.20100, 15.44417, 7.4981e-002,97.26224,50.00000,0.0000e+000,20.00000,    -0.19296,1.22667
 40.20800, 15.44917, 7.4947e-002,97.26130,50.00000,0.0000e+000,20.00000,    -0.19301,1.22666
 40.20400, 15.45417, 7.4670e-002,97.26035,50.00000,0.0000e+000,20.00000,    -0.19306,1.22666
 40.21100, 15.45917, 7.4757e-002,97.25941,50.00000,0.0000e+000,20.00000,    -0.19311,1.22665
 40.20100, 15.46417, 7.5050e-002,97.25846,50.00000,0.0000e+000,20.00000,    -0.19315,1.22667
 40.22400, 15.46917, 7.4845e-002,97.25752,50.00000,0.0000e+000,20.00000,    -0.19320,1.22663
 40.21700, 15.47417, 7.4792e-002,97.25657,50.00000,0.0000e+000,20.00000,    -0.19324,1.22664
 40.21000, 15.47917, 7.4740e-002,97.25562,50.00000,0.0000e+000,20.00000,    -0.19328,1.22665
 40.21400, 15.48417, 7.5086e-002,97.25468,50.00000,0.0000e+000,20.00000,    -0.19331,1.22665
 40.21400, 15.48917, 7.5051e-002,97.25373,50.00000,0.0000e+000,20.00000,    -0.19335,1.22665
 40.21400, 15.49417, 7.4999e-002,97.25278,50.00000,0.0000e+000,20.00000,    -0.19338,1.22665
 40.23300, 15.49917, 7.4673e-002,97.25183,50.00000,0.0000e+000,20.00000,    -0.19341,1.22662
 40.23300, 15.50417, 7.5018e-002,97.25087,50.00000,0.0000e+000,20.00000,    -0.19344,1.22662
 40.23000, 15.50917, 7.4811e-002,97.24992,50.00000,0.0000e+000,20.00000,    -0.19346,1.22663
 40.23800, 15.51417, 7.4846e-002,97.24897,50.00000,0.0000e+000,20.00000,    -0.19349,1.22661
 40.24800, 15.51917, 7.5020e-002,97.24802,50.00000,0.0000e+000,20.00000,    -0.19351,1.22660
 40.22900, 15.52417, 7.5191e-002,97.24706,50.00000,0.0000e+000,20.00000,    -0.19354,1.22663
 40.24600, 15.52917, 7.5088e-002,97.24610,50.00000,0.0000e+000,20.00000,    -0.19356,1.22660
 40.25200, 15.53417, 7.4761e-002,97.24515,50.00000,0.0000e+000,20.00000,    -0.19359,1.22659
 40.24600, 15.53917, 7.4864e-002,97.24419,50.00000,0.0000e+000,20.00000,    -0.19361,1.22660
 40.24900, 15.54417, 7.4778e-002,97.24323,50.00000,0.0000e+000,20.00000,    -0.19364,1.22660
 40.24000, 15.54917, 7.5192e-002,97.24227,50.00000,0.0000e+000,20.00000,    -0.19366,1.22661
 40.24500, 15.55417, 7.5140e-002,97.24131,50.00000,0.0000e+000,20.00000,    -0.19369,1.22660
 40.26400, 15.55917, 7.4883e-002,97.24034,50.00000,0.0000e+000,20.00000,    -0.19373,1.22658
 40.25800, 15.56417, 7.4899e-002,97.23938,50.00000,0.0000e+000,20.00000,    -0.19376,1.22659
 40.26000, 15.56917, 7.5159e-002,97.23841,50.00000,0.0000e+000,20.00000,    -0.19380,1.22658
 40.26800, 15.57417, 7.5021e-002,97.23744,50.00000,0.0000e+000,20.00000,    -0.19384,1.22657
 40.27400, 15.57917, 7.5125e-002,97.23647,50.00000,0.0000e+000,20.00000,    -0.19388,1.22656
 40.25700, 15.58417, 7.5072e-002,97.23550,50.00000,0.0000e+000,20.00000,    -0.19393,1.22659
 40.26100, 15.58917, 7.4900e-002,97.23453,50.00000,0.0000e+000,20.00000,    -0.19398,1.22658
 40.26500, 15.59417, 7.4935e-002,97.23355,50.00000,0.0000e+000,20.00000,    -0.19404,1.22658
 40.28000, 15.59917, 7.4901e-002,97.23258,50.00000,0.0000e+000,20.00000,    -0.19410,1.22656
 40.28400, 15.60417, 7.5005e-002,97.23160,50.00000,0.0000e+000,20.00000,    -0.19416,1.22655
 40.27000, 15.60917, 7.4952e-002,97.23062,50.00000,0.0000e+000,20.00000,    -0.19423,1.22657
 40.27600, 15.61417, 7.5039e-002,97.22963,50.00000,0.0000e+000,20.00000,    -0.19430,1.22656
 40.27700, 15.61917, 7.5074e-002,97.22865,50.00000,0.0000e+000,20.00000,    -0.19437,1.22656
 40.27400, 15.62417, 7.5039e-002,97.22766,50.00000,0.0000e+000,20.00000,    -0.19444,1.22656
 40.28500, 15.62917, 7.5144e-002,97.22667,50.00000,0.0000e+000,20.00000,    -0.19452,1.22655
 40.26700, 15.63417, 7.5125e-002,97.22568,50.00000,0.0000e+000,20.00000,    -0.19460,1.22657
 40.29300, 15.63917, 7.5092e-002,97.22469,50.00000,0.0000e+000,20.00000,    -0.19467,1.22654
 40.30000, 15.64417, 7.5179e-002,97.22370,50.00000,0.0000e+000,20.00000,    -0.19475,1.22653
 40.31500, 15.64917, 7.5267e-002,97.22270,50.00000,0.0000e+000,20.00000,    -0.19483,1.22651
 40.31300, 15.65417, 7.5336e-002,97.22171,50.00000,0.0000e+000,20.00000,    -0.19490,1.22651
 40.32300, 15.65917, 7.5285e-002,97.22071,50.00000,0.0000e+000,20.00000,    -0.19497,1.22650
 40.32300, 15.66417, 7.5078e-002,97.21971,50.00000,0.0000e+000,20.00000,    -0.19505,1.22650
 40.32400, 15.66917, 7.5199e-002,97.21871,50.00000,0.0000e+000,20.00000,    -0.19512,1.22650
 40.34000, 15.67417, 7.5304e-002,97.21770,50.00000,0.0000e+000,20.00000,    -0.19519,1.22647
 40.32800, 15.67917, 7.5251e-002,97.21670,50.00000,0.0000e+000,20.00000,    -0.19525,1.22649
 40.35200, 15.68417, 7.5305e-002,97.21569,50.00000,0.0000e+000,20.00000,    -0.19532,1.22646
 40.33500, 15.68917, 7.5165e-002,97.21469,50.00000,0.0000e+000,20.00000,    -0.19538,1.22648
 40.35100, 15.69417, 7.5253e-002,97.21368,50.00000,0.0000e+000,20.00000,    -0.19543,1.22646
 40.33500, 15.69917, 7.5286e-002,97.21267,50.00000,0.0000e+000,20.00000,    -0.19549,1.22648
 40.33900, 15.70417, 7.5494e-002,97.21166,50.00000,0.0000e+000,20.00000,    -0.19554,1.22647
 40.34900, 15.70917, 7.5443e-002,97.21066,50.00000,0.0000e+000,20.00000,    -0.19560,1.22646
 40.34800, 15.71417, 7.5270e-002,97.20965,50.00000,0.0000e+000,20.00000,    -0.19565,1.22646
 40.36900, 15.71917, 7.5306e-002,97.20864,50.00000,0.0000e+000,20.00000,    -0.19569,1.22643
 40.35900, 15.72417, 7.5288e-002,97.20763,50.00000,0.0000e+000,20.00000,    -0.19574,1.22645
 40.36700, 15.72917, 7.5444e-002,97.20662,50.00000,0.0000e+000,20.00000,    -0.19579,1.22644
 40.37500, 15.73417, 7.5393e-002,97.20561,50.00000,0.0000e+000,20.00000,    -0.19583,1.22643
 40.36400, 15.73917, 7.5479e-002,97.20460,50.00000,0.0000e+000,20.00000,    -0.19587,1.22644
 40.38400, 15.74417, 7.5843e-002,97.20359,50.00000,0.0000e+000,20.00000,    -0.19592,1.22641
 40.39000, 15.74917, 7.5723e-002,97.20258,50.00000,0.0000e+000,20.00000,    -0.19596,1.22640
 40.40500, 15.75417, 7.5689e-002,97.20157,50.00000,0.0000e+000,20.00000,    -0.19601,1.22638
 40.39200, 15.75917, 7.5516e-002,97.20056,50.00000,0.0000e+000,20.00000,    -0.19606,1.22640
 40.39400, 15.76417, 7.5809e-002,97.19955,50.00000,0.0000e+000,20.00000,    -0.19610,1.22640
 40.39800, 15.76917, 7.5672e-002,97.19854,50.00000,0.0000e+000,20.00000,    -0.19615,1.22639
 40.40500, 15.77417, 7.5845e-002,97.19753,50.00000,0.0000e+000,20.00000,    -0.19620,1.22638
 40.39800, 15.77917, 7.5793e-002,97.19653,50.00000,0.0000e+000,20.00000,    -0.19625,1.22639
 40.41000, 15.78417, 7.5742e-002,97.19552,50.00000,0.0000e+000,20.00000,    -0.19631,1.22638
 40.39200, 15.78917, 7.5896e-002,97.19452,50.00000,0.0000e+000,20.00000,    -0.19636,1.22640
 40.40800, 15.79417, 7.5880e-002,97.19351,50.00000,0.0000e+000,20.00000,    -0.19641,1.22638
 40.42500, 15.79917, 7.6071e-002,97.19251,50.00000,0.0000e+000,20.00000,    -0.19647,1.22636
 40.42900, 15.80417, 7.5985e-002,97.19151,50.00000,0.0000e+000,20.00000,    -0.19652,1.22635
 40.43600, 15.80917, 7.6124e-002,97.19051,50.00000,0.0000e+000,20.00000,    -0.19658,1.22634
 40.43900, 15.81417, 7.5761e-002,97.18951,50.00000,0.0000e+000,20.00000,    -0.19663,1.22634
 40.42600, 15.81917, 7.6071e-002,97.18851,50.00000,0.0000e+000,20.00000,    -0.19668,1.22635
 40.46000, 15.82417, 7.6126e-002,97.18751,50.00000,0.0000e+000,20.00000,    -0.19673,1.22631
 40.47000, 15.82917, 7.6248e-002,97.18651,50.00000,0.0000e+000,20.00000,    -0.19678,1.22629
 40.47000, 15.83417, 7.6213e-002,97.18552,50.00000,0.0000e+000,20.00000,    -0.19683,1.22629
 40.45800, 15.83917, 7.5867e-002,97.18452,50.00000,0.0000e+000,20.00000,    -0.19687,1.22631
 40.45100, 15.84417, 7.6264e-002,97.18352,50.00000,0.0000e+000,20.00000,    -0.19691,1.22632
 40.45500, 15.84917, 7.6091e-002,97.18253,50.00000,0.0000e+000,20.00000,    -0.19694,1.22631
 40.45800, 15.85417, 7.6403e-002,97.18154,50.00000,0.0000e+000,20.00000,    -0.19697,1.22631
 40.47700, 15.85917, 7.6128e-002,97.18054,50.00000,0.0000e+000,20.00000,    -0.19700,1.22628
 40.48700, 15.86417, 7.6336e-002,97.17955,50.00000,0.0000e+000,20.00000,    -0.19702,1.22627
 40.48800, 15.86917, 7.6250e-002,97.17856,50.00000,0.0000e+000,20.00000,    -0.19703,1.22627
 40.49400, 15.87417, 7.6457e-002,97.17757,50.00000,0.0000e+000,20.00000,    -0.19704,1.22626
 40.49000, 15.87917, 7.6492e-002,97.17658,50.00000,0.0000e+000,20.00000,    -0.19705,1.22627
 40.50300, 15.88417, 7.6614e-002,97.17559,50.00000,0.0000e+000,20.00000,    -0.19705,1.22625
 40.51500, 15.88917, 7.6304e-002,97.17460,50.00000,0.0000e+000,20.00000,    -0.19705,1.22623
 40.51800, 15.89417, 7.6339e-002,97.17361,50.00000,0.0000e+000,20.00000,    -0.19705,1.22623
 40.52500, 15.89917, 7.6650e-002,97.17262,50.00000,0.0000e+000,20.00000,    -0.19705,1.22622
 40.53800, 15.90417, 7.6582e-002,97.17163,50.00000,0.0000e+000,20.00000,    -0.19704,1.22620
 40.54000, 15.90917, 7.6496e-002,97.17065,50.00000,0.0000e+000,20.00000,    -0.19704,1.22620
 40.55300, 15.91417, 7.6618e-002,97.16966,50.00000,0.0000e+000,20.00000,    -0.19703,1.22618
 40.55700, 15.91917, 7.6809e-002,97.16867,50.00000,0.0000e+000,20.00000,    -0.19703,1.22617
 40.57700, 15.92417, 7.6810e-002,97.16769,50.00000,0.0000e+000,20.00000,    -0.19703,1.22615
 40.58000, 15.92917, 7.6828e-002,97.16670,50.00000,0.0000e+000,20.00000,    -0.19703,1.22614
 40.58000, 15.93417, 7.6793e-002,97.16572,50.00000,0.0000e+000,20.00000,    -0.19704,1.22614
 40.59100, 15.93917, 7.6950e-002,97.16473,50.00000,0.0000e+000,20.00000,    -0.19705,1.22613
 40.59600, 15.94417, 7.6985e-002,97.16374,50.00000,0.0000e+000,20.00000,    -0.19707,1.22612
 40.57700, 15.94917, 7.7018e-002,97.16276,50.00000,0.0000e+000,20.00000,    -0.19710,1.22615
 40.56500, 15.95417, 7.6999e-002,97.16178,50.00000,0.0000e+000,20.00000,    -0.19713,1.22616
 40.59600, 15.95917, 7.7037e-002,97.16079,50.00000,0.0000e+000,20.00000,    -0.19717,1.22612
 40.60000, 15.96417, 7.7279e-002,97.15981,50.00000,0.0000e+000,20.00000,    -0.19722,1.22611
 40.61200, 15.96917, 7.7384e-002,97.15882,50.00000,0.0000e+000,20.00000,    -0.19728,1.22610
 40.60200, 15.97417, 7.7417e-002,97.15784,50.00000,0.0000e+000,20.00000,    -0.19734,1.22611
 40.62300, 15.97917, 7.7333e-002,97.15686,50.00000,0.0000e+000,20.00000,    -0.19742,1.22608
 40.62800, 15.98417, 7.7195e-002,97.15588,50.00000,0.0000e+000,20.00000,    -0.19750,1.22608
 40.65700, 15.98917, 7.7388e-002,97.15489,50.00000,0.0000e+000,20.00000,    -0.19759,1.22604
 40.65100, 15.99417, 7.7439e-002,97.15391,50.00000,0.0000e+000,20.00000,    -0.19768,1.22604
 40.66000, 15.99917, 7.7388e-002,97.15293,50.00000,0.0000e+000,20.00000,    -0.19779,1.22603
 40.65800, 16.00417, 7.7457e-002,97.15195,50.00000,0.0000e+000,20.00000,    -0.19789,1.22603
 40.65400, 16.00917, 7.7422e-002,97.15097,50.00000,0.0000e+000,20.00000,    -0.19801,1.22604
 40.65200, 16.01417, 7.7370e-002,97.14999,50.00000,0.0000e+000,20.00000,    -0.19813,1.22604
 40.66700, 16.01917, 7.7613e-002,97.14901,50.00000,0.0000e+000,20.00000,    -0.19825,1.22602
 40.66700, 16.02417, 7.7579e-002,97.14803,50.00000,0.0000e+000,20.00000,    -0.19838,1.22602
 40.69300, 16.02917, 7.7564e-002,97.14705,50.00000,0.0000e+000,20.00000,    -0.19851,1.22599
 40.69400, 16.03417, 7.7650e-002,97.14606,50.00000,0.0000e+000,20.00000,    -0.19864,1.22599
 40.69700, 16.03917, 7.7702e-002,97.14508,50.00000,0.0000e+000,20.00000,    -0.19877,1.22598
 40.71600, 16.04417, 7.7617e-002,97.14410,50.00000,0.0000e+000,20.00000,    -0.19890,1.22595
 40.71900, 16.04917, 7.7618e-002,97.14312,50.00000,0.0000e+000,20.00000,    -0.19902,1.22595
 40.73500, 16.05417, 7.7930e-002,97.14214,50.00000,0.0000e+000,20.00000,    -0.19915,1.22593
 40.72900, 16.05917, 7.8068e-002,97.14116,50.00000,0.0000e+000,20.00000,    -0.19927,1.22594
 40.72200, 16.06417, 7.7895e-002,97.14018,50.00000,0.0000e+000,20.00000,    -0.19939,1.22595
 40.74200, 16.06917, 7.8138e-002,97.13920,50.00000,0.0000e+000,20.00000,    -0.19951,1.22592
 40.74500, 16.07417, 7.8346e-002,97.13822,50.00000,0.0000e+000,20.00000,    -0.19962,1.22591
 40.77200, 16.07917, 7.8193e-002,97.13724,50.00000,0.0000e+000,20.00000,    -0.19972,1.22588
 40.77100, 16.08417, 7.8245e-002,97.13626,50.00000,0.0000e+000,20.00000,    -0.19982,1.22588
 40.77400, 16.08917, 7.7968e-002,97.13528,50.00000,0.0000e+000,20.00000,    -0.19992,1.22587
 40.79400, 16.09417, 7.8229e-002,97.13429,50.00000,0.0000e+000,20.00000,    -0.20001,1.22585
 40.79600, 16.09917, 7.8402e-002,97.13331,50.00000,0.0000e+000,20.00000,    -0.20009,1.22584
 40.80600, 16.10417, 7.8455e-002,97.13232,50.00000,0.0000e+000,20.00000,    -0.20017,1.22583
 40.81900, 16.10917, 7.8525e-002,97.13134,50.00000,0.0000e+000,20.00000,    -0.20025,1.22581
 40.81200, 16.11417, 7.8750e-002,97.13035,50.00000,0.0000e+000,20.00000,    -0.20031,1.22582
 40.82200, 16.11917, 7.8699e-002,97.12937,50.00000,0.0000e+000,20.00000,    -0.20038,1.22581
 40.82200, 16.12417, 7.8457e-002,97.12838,50.00000,0.0000e+000,20.00000,    -0.20044,1.22581
 40.81900, 16.12917, 7.8785e-002,97.12739,50.00000,0.0000e+000,20.00000,    -0.20050,1.22581
 40.84700, 16.13417, 7.8995e-002,97.12640,50.00000,0.0000e+000,20.00000,    -0.20055,1.22577
 40.84700, 16.13917, 7.8770e-002,97.12541,50.00000,0.0000e+000,20.00000,    -0.20060,1.22577
 40.85500, 16.14417, 7.8926e-002,97.12442,50.00000,0.0000e+000,20.00000,    -0.20065,1.22576
 40.87200, 16.14917, 7.8928e-002,97.12342,50.00000,0.0000e+000,20.00000,    -0.20070,1.22574
 40.87800, 16.15417, 7.8894e-002,97.12243,50.00000,0.0000e+000,20.00000,    -0.20075,1.22573
 40.89700, 16.15917, 7.9086e-002,97.12143,50.00000,0.0000e+000,20.00000,    -0.20079,1.22571
 40.88100, 16.16417, 7.9067e-002,97.12043,50.00000,0.0000e+000,20.00000,    -0.20084,1.22573
 40.89000, 16.16917, 7.9258e-002,97.11943,50.00000,0.0000e+000,20.00000,    -0.20089,1.22572
 40.90600, 16.17417, 7.9311e-002,97.11843,50.00000,0.0000e+000,20.00000,    -0.20094,1.22569
 40.92600, 16.17917, 7.9330e-002,97.11743,50.00000,0.0000e+000,20.00000,    -0.20099,1.22567
