#FILE:                       ,CEM_III_DC14; 30-1-2025.ngb-ds3    
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,CEMENT PASTE                       
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,1/02/2025 2:57:00 PM               
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEM_III_DC14                       
#SAMPLE MASS /mg:            ,38                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 53.87300, 18.47500,-6.5477e-002,93.62441,50.00000,0.0000e+000,20.00000,-5.8716e-002,1.20783
 53.87600, 18.48000,-6.5693e-002,93.62417,50.00000,0.0000e+000,20.00000,-5.8331e-002,1.20782
 53.87600, 18.48500,-6.5510e-002,93.62394,50.00000,0.0000e+000,20.00000,-5.7947e-002,1.20782
 53.89700, 18.49000,-6.5645e-002,93.62370,50.00000,0.0000e+000,20.00000,-5.7562e-002,1.20780
 53.87400, 18.49500,-6.5577e-002,93.62347,50.00000,0.0000e+000,20.00000,-5.7177e-002,1.20783
 53.89500, 18.50000,-6.5578e-002,93.62323,50.00000,0.0000e+000,20.00000,-5.6791e-002,1.20780
 53.89100, 18.50500,-6.5561e-002,93.62300,50.00000,0.0000e+000,20.00000,-5.6406e-002,1.20780
 53.88400, 18.51000,-6.5611e-002,93.62277,50.00000,0.0000e+000,20.00000,-5.6021e-002,1.20781
 53.88300, 18.51500,-6.5511e-002,93.62255,50.00000,0.0000e+000,20.00000,-5.5636e-002,1.20781
 53.88900, 18.52000,-6.5611e-002,93.62232,50.00000,0.0000e+000,20.00000,-5.5250e-002,1.20781
 53.89000, 18.52500,-6.6027e-002,93.62209,50.00000,0.0000e+000,20.00000,-5.4865e-002,1.20780
 53.89300, 18.53000,-6.5794e-002,93.62187,50.00000,0.0000e+000,20.00000,-5.4480e-002,1.20780
 53.90400, 18.53500,-6.5728e-002,93.62165,50.00000,0.0000e+000,20.00000,-5.4096e-002,1.20779
 53.88800, 18.54000,-6.5910e-002,93.62143,50.00000,0.0000e+000,20.00000,-5.3711e-002,1.20781
 53.88500, 18.54500,-6.6043e-002,93.62121,50.00000,0.0000e+000,20.00000,-5.3327e-002,1.20781
 53.88900, 18.55000,-6.5777e-002,93.62099,50.00000,0.0000e+000,20.00000,-5.2943e-002,1.20781
 53.89400, 18.55500,-6.5894e-002,93.62078,50.00000,0.0000e+000,20.00000,-5.2560e-002,1.20780
 53.89700, 18.56000,-6.6144e-002,93.62056,50.00000,0.0000e+000,20.00000,-5.2177e-002,1.20780
 53.88100, 18.56500,-6.6259e-002,93.62035,50.00000,0.0000e+000,20.00000,-5.1794e-002,1.20782
 53.89200, 18.57000,-6.6276e-002,93.62014,50.00000,0.0000e+000,20.00000,-5.1412e-002,1.20780
 53.88800, 18.57500,-6.6425e-002,93.61993,50.00000,0.0000e+000,20.00000,-5.1031e-002,1.20781
 53.88800, 18.58000,-6.6259e-002,93.61973,50.00000,0.0000e+000,20.00000,-5.0649e-002,1.20781
 53.88000, 18.58500,-6.6308e-002,93.61952,50.00000,0.0000e+000,20.00000,-5.0269e-002,1.20782
 53.90400, 18.59000,-6.6377e-002,93.61932,50.00000,0.0000e+000,20.00000,-4.9889e-002,1.20779
 53.89100, 18.59500,-6.6392e-002,93.61912,50.00000,0.0000e+000,20.00000,-4.9509e-002,1.20780
 53.88900, 18.60000,-6.6259e-002,93.61892,50.00000,0.0000e+000,20.00000,-4.9131e-002,1.20781
 53.90400, 18.60500,-6.6377e-002,93.61872,50.00000,0.0000e+000,20.00000,-4.8752e-002,1.20779
 53.89900, 18.61000,-6.6343e-002,93.61853,50.00000,0.0000e+000,20.00000,-4.8375e-002,1.20779
 53.89200, 18.61500,-6.6559e-002,93.61834,50.00000,0.0000e+000,20.00000,-4.7997e-002,1.20780
 53.89800, 18.62000,-6.6310e-002,93.61815,50.00000,0.0000e+000,20.00000,-4.7621e-002,1.20779
 53.89400, 18.62500,-6.6592e-002,93.61796,50.00000,0.0000e+000,20.00000,-4.7245e-002,1.20780
 53.89700, 18.63000,-6.6493e-002,93.61777,50.00000,0.0000e+000,20.00000,-4.6870e-002,1.20780
 53.89400, 18.63500,-6.6393e-002,93.61759,50.00000,0.0000e+000,20.00000,-4.6495e-002,1.20780
 53.89400, 18.64000,-6.6476e-002,93.61741,50.00000,0.0000e+000,20.00000,-4.6121e-002,1.20780
 53.89500, 18.64500,-6.6625e-002,93.61724,50.00000,0.0000e+000,20.00000,-4.5747e-002,1.20780
 53.90900, 18.65000,-6.6577e-002,93.61706,50.00000,0.0000e+000,20.00000,-4.5374e-002,1.20778
 53.90100, 18.65500,-6.6526e-002,93.61689,50.00000,0.0000e+000,20.00000,-4.5002e-002,1.20779
 53.90600, 18.66000,-6.6643e-002,93.61672,50.00000,0.0000e+000,20.00000,-4.4629e-002,1.20778
 53.89800, 18.66500,-6.6476e-002,93.61656,50.00000,0.0000e+000,20.00000,-4.4258e-002,1.20779
 53.91500, 18.67000,-6.6560e-002,93.61639,50.00000,0.0000e+000,20.00000,-4.3887e-002,1.20777
 53.91300, 18.67500,-6.6643e-002,93.61624,50.00000,0.0000e+000,20.00000,-4.3516e-002,1.20777
 53.90500, 18.68000,-6.6809e-002,93.61608,50.00000,0.0000e+000,20.00000,-4.3145e-002,1.20778
 53.91100, 18.68500,-6.6876e-002,93.61593,50.00000,0.0000e+000,20.00000,-4.2775e-002,1.20778
 53.90900, 18.69000,-6.6610e-002,93.61578,50.00000,0.0000e+000,20.00000,-4.2405e-002,1.20778
 53.92200, 18.69500,-6.6744e-002,93.61563,50.00000,0.0000e+000,20.00000,-4.2036e-002,1.20776
 53.92600, 18.70000,-6.7027e-002,93.61549,50.00000,0.0000e+000,20.00000,-4.1667e-002,1.20776
 53.92200, 18.70500,-6.6810e-002,93.61536,50.00000,0.0000e+000,20.00000,-4.1298e-002,1.20776
 53.93300, 18.71000,-6.7077e-002,93.61522,50.00000,0.0000e+000,20.00000,-4.0929e-002,1.20775
 53.93100, 18.71500,-6.6512e-002,93.61509,50.00000,0.0000e+000,20.00000,-4.0560e-002,1.20775
 53.95500, 18.72000,-6.6497e-002,93.61497,50.00000,0.0000e+000,20.00000,-4.0191e-002,1.20772
 53.95100, 18.72500,-6.6563e-002,93.61485,50.00000,0.0000e+000,20.00000,-3.9823e-002,1.20772
 53.95800, 18.73000,-6.6530e-002,93.61473,50.00000,0.0000e+000,20.00000,-3.9454e-002,1.20771
 53.96500, 18.73500,-6.6747e-002,93.61462,50.00000,0.0000e+000,20.00000,-3.9086e-002,1.20770
 53.94100, 18.74000,-6.6762e-002,93.61451,50.00000,0.0000e+000,20.00000,-3.8717e-002,1.20773
 53.95400, 18.74500,-6.6896e-002,93.61440,50.00000,0.0000e+000,20.00000,-3.8349e-002,1.20772
 53.96100, 18.75000,-6.6863e-002,93.61430,50.00000,0.0000e+000,20.00000,-3.7980e-002,1.20771
 53.94100, 18.75500,-6.6529e-002,93.61421,50.00000,0.0000e+000,20.00000,-3.7611e-002,1.20773
 53.96900, 18.76000,-6.6731e-002,93.61412,50.00000,0.0000e+000,20.00000,-3.7242e-002,1.20770
 53.97000, 18.76500,-6.6648e-002,93.61403,50.00000,0.0000e+000,20.00000,-3.6873e-002,1.20769
 53.96900, 18.77000,-6.6498e-002,93.61395,50.00000,0.0000e+000,20.00000,-3.6503e-002,1.20770
 53.97200, 18.77500,-6.6698e-002,93.61388,50.00000,0.0000e+000,20.00000,-3.6133e-002,1.20769
 53.96900, 18.78000,-6.6681e-002,93.61380,50.00000,0.0000e+000,20.00000,-3.5763e-002,1.20770
 53.97900, 18.78500,-6.6815e-002,93.61374,50.00000,0.0000e+000,20.00000,-3.5393e-002,1.20768
 53.98600, 18.79000,-6.6616e-002,93.61368,50.00000,0.0000e+000,20.00000,-3.5023e-002,1.20767
 53.99400, 18.79500,-6.6716e-002,93.61362,50.00000,0.0000e+000,20.00000,-3.4652e-002,1.20766
 54.00100, 18.80000,-6.6550e-002,93.61357,50.00000,0.0000e+000,20.00000,-3.4281e-002,1.20765
 54.01700, 18.80500,-6.6851e-002,93.61352,50.00000,0.0000e+000,20.00000,-3.3909e-002,1.20763
 54.00100, 18.81000,-6.6783e-002,93.61348,50.00000,0.0000e+000,20.00000,-3.3537e-002,1.20765
 53.99600, 18.81500,-6.6949e-002,93.61345,50.00000,0.0000e+000,20.00000,-3.3165e-002,1.20766
 54.01100, 18.82000,-6.6834e-002,93.61341,50.00000,0.0000e+000,20.00000,-3.2792e-002,1.20764
 54.00800, 18.82500,-6.6717e-002,93.61339,50.00000,0.0000e+000,20.00000,-3.2419e-002,1.20764
 53.99400, 18.83000,-6.6566e-002,93.61337,50.00000,0.0000e+000,20.00000,-3.2046e-002,1.20766
 54.03400, 18.83500,-6.6553e-002,93.61335,50.00000,0.0000e+000,20.00000,-3.1672e-002,1.20761
 54.02600, 18.84000,-6.6319e-002,93.61334,50.00000,0.0000e+000,20.00000,-3.1298e-002,1.20762
 54.03600, 18.84500,-6.6919e-002,93.61333,50.00000,0.0000e+000,20.00000,-3.0923e-002,1.20760
 54.02600, 18.85000,-6.6669e-002,93.61333,50.00000,0.0000e+000,20.00000,-3.0548e-002,1.20762
 54.04200, 18.85500,-6.6770e-002,93.61334,50.00000,0.0000e+000,20.00000,-3.0173e-002,1.20760
 54.03700, 18.86000,-6.6669e-002,93.61334,50.00000,0.0000e+000,20.00000,-2.9797e-002,1.20760
 54.04000, 18.86500,-6.6520e-002,93.61336,50.00000,0.0000e+000,20.00000,-2.9421e-002,1.20760
 54.05000, 18.87000,-6.6737e-002,93.61337,50.00000,0.0000e+000,20.00000,-2.9045e-002,1.20758
 54.06100, 18.87500,-6.6688e-002,93.61340,50.00000,0.0000e+000,20.00000,-2.8668e-002,1.20757
 54.05800, 18.88000,-6.6671e-002,93.61342,50.00000,0.0000e+000,20.00000,-2.8292e-002,1.20757
 54.06300, 18.88500,-6.6622e-002,93.61345,50.00000,0.0000e+000,20.00000,-2.7914e-002,1.20757
 54.06600, 18.89000,-6.6605e-002,93.61349,50.00000,0.0000e+000,20.00000,-2.7537e-002,1.20756
 54.07400, 18.89500,-6.6656e-002,93.61353,50.00000,0.0000e+000,20.00000,-2.7160e-002,1.20755
 54.08600, 18.90000,-6.6623e-002,93.61357,50.00000,0.0000e+000,20.00000,-2.6782e-002,1.20754
 54.07600, 18.90500,-6.6573e-002,93.61362,50.00000,0.0000e+000,20.00000,-2.6404e-002,1.20755
 54.08100, 18.91000,-6.6457e-002,93.61367,50.00000,0.0000e+000,20.00000,-2.6026e-002,1.20754
 54.09000, 18.91500,-6.6457e-002,93.61373,50.00000,0.0000e+000,20.00000,-2.5648e-002,1.20753
 54.10300, 18.92000,-6.6408e-002,93.61378,50.00000,0.0000e+000,20.00000,-2.5270e-002,1.20751
 54.10700, 18.92500,-6.6525e-002,93.61384,50.00000,0.0000e+000,20.00000,-2.4893e-002,1.20751
 54.10600, 18.93000,-6.6309e-002,93.61391,50.00000,0.0000e+000,20.00000,-2.4515e-002,1.20751
 54.11300, 18.93500,-6.6409e-002,93.61398,50.00000,0.0000e+000,20.00000,-2.4137e-002,1.20750
 54.11900, 18.94000,-6.6327e-002,93.61405,50.00000,0.0000e+000,20.00000,-2.3759e-002,1.20749
 54.12800, 18.94500,-6.6493e-002,93.61412,50.00000,0.0000e+000,20.00000,-2.3382e-002,1.20748
 54.12900, 18.95000,-6.6394e-002,93.61419,50.00000,0.0000e+000,20.00000,-2.3005e-002,1.20748
 54.14500, 18.95500,-6.6478e-002,93.61427,50.00000,0.0000e+000,20.00000,-2.2628e-002,1.20745
 54.16100, 18.96000,-6.6396e-002,93.61435,50.00000,0.0000e+000,20.00000,-2.2252e-002,1.20743
 54.15000, 18.96500,-6.6528e-002,93.61443,50.00000,0.0000e+000,20.00000,-2.1876e-002,1.20745
 54.16100, 18.97000,-6.6313e-002,93.61451,50.00000,0.0000e+000,20.00000,-2.1500e-002,1.20743
 54.17400, 18.97500,-6.6297e-002,93.61460,50.00000,0.0000e+000,20.00000,-2.1125e-002,1.20741
 54.19500, 18.98000,-6.6482e-002,93.61469,50.00000,0.0000e+000,20.00000,-2.0751e-002,1.20739
 54.16800, 18.98500,-6.6247e-002,93.61477,50.00000,0.0000e+000,20.00000,-2.0377e-002,1.20742
 54.19200, 18.99000,-6.6482e-002,93.61486,50.00000,0.0000e+000,20.00000,-2.0004e-002,1.20739
 54.21300, 18.99500,-6.6267e-002,93.61495,50.00000,0.0000e+000,20.00000,-1.9631e-002,1.20736
 54.20800, 19.00000,-6.6317e-002,93.61504,50.00000,0.0000e+000,20.00000,-1.9260e-002,1.20737
 54.22200, 19.00500,-6.6451e-002,93.61513,50.00000,0.0000e+000,20.00000,-1.8889e-002,1.20735
 54.23400, 19.01000,-6.6119e-002,93.61522,50.00000,0.0000e+000,20.00000,-1.8519e-002,1.20733
 54.22400, 19.01500,-6.6135e-002,93.61531,50.00000,0.0000e+000,20.00000,-1.8150e-002,1.20735
 54.24200, 19.02000,-6.6170e-002,93.61541,50.00000,0.0000e+000,20.00000,-1.7782e-002,1.20732
 54.25100, 19.02500,-6.5854e-002,93.61550,50.00000,0.0000e+000,20.00000,-1.7415e-002,1.20731
 54.25500, 19.03000,-6.6021e-002,93.61559,50.00000,0.0000e+000,20.00000,-1.7050e-002,1.20730
 54.26600, 19.03500,-6.6155e-002,93.61568,50.00000,0.0000e+000,20.00000,-1.6685e-002,1.20729
 54.25800, 19.04000,-6.5738e-002,93.61578,50.00000,0.0000e+000,20.00000,-1.6322e-002,1.20730
 54.27700, 19.04500,-6.5573e-002,93.61587,50.00000,0.0000e+000,20.00000,-1.5960e-002,1.20727
 54.28600, 19.05000,-6.5424e-002,93.61596,50.00000,0.0000e+000,20.00000,-1.5599e-002,1.20726
 54.29400, 19.05500,-6.5558e-002,93.61605,50.00000,0.0000e+000,20.00000,-1.5240e-002,1.20725
 54.30200, 19.06000,-6.5658e-002,93.61615,50.00000,0.0000e+000,20.00000,-1.4882e-002,1.20724
 54.30800, 19.06500,-6.5526e-002,93.61624,50.00000,0.0000e+000,20.00000,-1.4525e-002,1.20723
 54.32400, 19.07000,-6.5594e-002,93.61633,50.00000,0.0000e+000,20.00000,-1.4170e-002,1.20721
 54.32100, 19.07500,-6.5543e-002,93.61642,50.00000,0.0000e+000,20.00000,-1.3817e-002,1.20721
 54.33500, 19.08000,-6.5511e-002,93.61652,50.00000,0.0000e+000,20.00000,-1.3465e-002,1.20719
 54.33300, 19.08500,-6.5744e-002,93.61661,50.00000,0.0000e+000,20.00000,-1.3115e-002,1.20720
 54.35100, 19.09000,-6.5546e-002,93.61670,50.00000,0.0000e+000,20.00000,-1.2766e-002,1.20717
 54.36100, 19.09500,-6.5314e-002,93.61679,50.00000,0.0000e+000,20.00000,-1.2419e-002,1.20716
 54.36500, 19.10000,-6.5380e-002,93.61688,50.00000,0.0000e+000,20.00000,-1.2074e-002,1.20715
 54.38000, 19.10500,-6.5282e-002,93.61698,50.00000,0.0000e+000,20.00000,-1.1731e-002,1.20713
 54.37900, 19.11000,-6.5398e-002,93.61707,50.00000,0.0000e+000,20.00000,-1.1389e-002,1.20713
 54.38700, 19.11500,-6.5648e-002,93.61716,50.00000,0.0000e+000,20.00000,-1.1049e-002,1.20712
 54.41200, 19.12000,-6.5251e-002,93.61726,50.00000,0.0000e+000,20.00000,-1.0711e-002,1.20709
 54.41500, 19.12500,-6.5301e-002,93.61735,50.00000,0.0000e+000,20.00000,-1.0375e-002,1.20708
 54.41200, 19.13000,-6.5401e-002,93.61745,50.00000,0.0000e+000,20.00000,-1.0041e-002,1.20709
 54.42600, 19.13500,-6.5269e-002,93.61755,50.00000,0.0000e+000,20.00000,-9.7080e-003,1.20707
 54.43900, 19.14000,-6.5203e-002,93.61764,50.00000,0.0000e+000,20.00000,-9.3773e-003,1.20705
 54.43100, 19.14500,-6.5119e-002,93.61774,50.00000,0.0000e+000,20.00000,-9.0484e-003,1.20706
 54.45000, 19.15000,-6.5187e-002,93.61784,50.00000,0.0000e+000,20.00000,-8.7213e-003,1.20703
 54.47000, 19.15500,-6.5056e-002,93.61794,50.00000,0.0000e+000,20.00000,-8.3961e-003,1.20701
 54.46700, 19.16000,-6.4939e-002,93.61805,50.00000,0.0000e+000,20.00000,-8.0727e-003,1.20701
 54.48600, 19.16500,-6.4890e-002,93.61815,50.00000,0.0000e+000,20.00000,-7.7511e-003,1.20698
 54.48900, 19.17000,-6.4924e-002,93.61826,50.00000,0.0000e+000,20.00000,-7.4313e-003,1.20698
 54.50400, 19.17500,-6.4809e-002,93.61837,50.00000,0.0000e+000,20.00000,-7.1133e-003,1.20696
 54.51800, 19.18000,-6.4810e-002,93.61848,50.00000,0.0000e+000,20.00000,-6.7971e-003,1.20694
 54.52500, 19.18500,-6.4777e-002,93.61859,50.00000,0.0000e+000,20.00000,-6.4826e-003,1.20693
 54.52300, 19.19000,-6.4760e-002,93.61871,50.00000,0.0000e+000,20.00000,-6.1698e-003,1.20693
 54.54600, 19.19500,-6.4529e-002,93.61883,50.00000,0.0000e+000,20.00000,-5.8587e-003,1.20690
 54.53200, 19.20000,-6.4411e-002,93.61895,50.00000,0.0000e+000,20.00000,-5.5492e-003,1.20692
 54.53800, 19.20500,-6.4595e-002,93.61907,50.00000,0.0000e+000,20.00000,-5.2414e-003,1.20691
 54.57900, 19.21000,-6.4415e-002,93.61920,50.00000,0.0000e+000,20.00000,-4.9352e-003,1.20686
 54.57900, 19.21500,-6.4415e-002,93.61933,50.00000,0.0000e+000,20.00000,-4.6304e-003,1.20686
 54.57700, 19.22000,-6.4315e-002,93.61946,50.00000,0.0000e+000,20.00000,-4.3272e-003,1.20686
 54.59000, 19.22500,-6.4316e-002,93.61959,50.00000,0.0000e+000,20.00000,-4.0255e-003,1.20684
 54.62000, 19.23000,-6.3985e-002,93.61973,50.00000,0.0000e+000,20.00000,-3.7251e-003,1.20680
 54.63300, 19.23500,-6.4169e-002,93.61988,50.00000,0.0000e+000,20.00000,-3.4261e-003,1.20678
 54.63400, 19.24000,-6.4086e-002,93.62002,50.00000,0.0000e+000,20.00000,-3.1285e-003,1.20678
 54.65300, 19.24500,-6.4187e-002,93.62017,50.00000,0.0000e+000,20.00000,-2.8321e-003,1.20675
 54.64200, 19.25000,-6.4120e-002,93.62032,50.00000,0.0000e+000,20.00000,-2.5369e-003,1.20677
 54.65300, 19.25500,-6.4071e-002,93.62048,50.00000,0.0000e+000,20.00000,-2.2429e-003,1.20675
 54.67100, 19.26000,-6.4072e-002,93.62064,50.00000,0.0000e+000,20.00000,-1.9500e-003,1.20673
 54.68200, 19.26500,-6.4106e-002,93.62080,50.00000,0.0000e+000,20.00000,-1.6581e-003,1.20672
 54.69200, 19.27000,-6.4057e-002,93.62097,50.00000,0.0000e+000,20.00000,-1.3673e-003,1.20670
 54.69100, 19.27500,-6.4140e-002,93.62114,50.00000,0.0000e+000,20.00000,-1.0775e-003,1.20670
 54.70100, 19.28000,-6.3758e-002,93.62132,50.00000,0.0000e+000,20.00000,-7.8850e-004,1.20669
 54.75000, 19.28500,-6.3812e-002,93.62150,50.00000,0.0000e+000,20.00000,-5.0041e-004,1.20662
 54.75900, 19.29000,-6.3446e-002,93.62168,50.00000,0.0000e+000,20.00000,-2.1313e-004,1.20661
 54.76300, 19.29500,-6.3480e-002,93.62186,50.00000,0.0000e+000,20.00000, 7.3392e-005,1.20660
 54.78000, 19.30000,-6.3481e-002,93.62205,50.00000,0.0000e+000,20.00000, 3.5920e-004,1.20658
 54.78400, 19.30500,-6.3082e-002,93.62225,50.00000,0.0000e+000,20.00000, 6.4435e-004,1.20657
 54.80100, 19.31000,-6.3383e-002,93.62245,50.00000,0.0000e+000,20.00000, 9.2888e-004,1.20655
 54.81500, 19.31500,-6.3267e-002,93.62265,50.00000,0.0000e+000,20.00000, 1.2128e-003,1.20653
 54.83500, 19.32000,-6.3285e-002,93.62285,50.00000,0.0000e+000,20.00000, 1.4963e-003,1.20650
 54.83900, 19.32500,-6.3153e-002,93.62306,50.00000,0.0000e+000,20.00000, 1.7792e-003,1.20650
 54.83900, 19.33000,-6.3086e-002,93.62327,50.00000,0.0000e+000,20.00000, 2.0617e-003,1.20650
 54.86400, 19.33500,-6.3154e-002,93.62349,50.00000,0.0000e+000,20.00000, 2.3438e-003,1.20646
 54.87200, 19.34000,-6.2922e-002,93.62371,50.00000,0.0000e+000,20.00000, 2.6256e-003,1.20645
 54.88500, 19.34500,-6.3123e-002,93.62393,50.00000,0.0000e+000,20.00000, 2.9070e-003,1.20644
 54.89900, 19.35000,-6.2874e-002,93.62415,50.00000,0.0000e+000,20.00000, 3.1881e-003,1.20642
 54.90300, 19.35500,-6.2924e-002,93.62438,50.00000,0.0000e+000,20.00000, 3.4689e-003,1.20641
 54.91100, 19.36000,-6.2758e-002,93.62461,50.00000,0.0000e+000,20.00000, 3.7495e-003,1.20640
 54.92400, 19.36500,-6.2576e-002,93.62485,50.00000,0.0000e+000,20.00000, 4.0300e-003,1.20638
 54.93300, 19.37000,-6.2610e-002,93.62508,50.00000,0.0000e+000,20.00000, 4.3102e-003,1.20637
 54.95200, 19.37500,-6.2412e-002,93.62532,50.00000,0.0000e+000,20.00000, 4.5903e-003,1.20634
 54.96400, 19.38000,-6.2463e-002,93.62557,50.00000,0.0000e+000,20.00000, 4.8703e-003,1.20633
 54.97300, 19.38500,-6.2363e-002,93.62581,50.00000,0.0000e+000,20.00000, 5.1502e-003,1.20631
 55.00300, 19.39000,-6.2316e-002,93.62606,50.00000,0.0000e+000,20.00000, 5.4300e-003,1.20627
 55.00500, 19.39500,-6.2249e-002,93.62631,50.00000,0.0000e+000,20.00000, 5.7098e-003,1.20627
 55.02200, 19.40000,-6.2250e-002,93.62656,50.00000,0.0000e+000,20.00000, 5.9895e-003,1.20625
 55.03900, 19.40500,-6.2185e-002,93.62682,50.00000,0.0000e+000,20.00000, 6.2692e-003,1.20622
 55.05500, 19.41000,-6.2136e-002,93.62707,50.00000,0.0000e+000,20.00000, 6.5489e-003,1.20620
 55.05900, 19.41500,-6.2020e-002,93.62733,50.00000,0.0000e+000,20.00000, 6.8287e-003,1.20620
 55.07600, 19.42000,-6.2271e-002,93.62759,50.00000,0.0000e+000,20.00000, 7.1084e-003,1.20617
 55.08900, 19.42500,-6.1656e-002,93.62785,50.00000,0.0000e+000,20.00000, 7.3882e-003,1.20616
 55.10500, 19.43000,-6.1757e-002,93.62812,50.00000,0.0000e+000,20.00000, 7.6680e-003,1.20613
 55.11900, 19.43500,-6.1658e-002,93.62838,50.00000,0.0000e+000,20.00000, 7.9478e-003,1.20611
 55.12800, 19.44000,-6.1625e-002,93.62865,50.00000,0.0000e+000,20.00000, 8.2277e-003,1.20610
 55.15100, 19.44500,-6.1843e-002,93.62892,50.00000,0.0000e+000,20.00000, 8.5077e-003,1.20607
 55.16600, 19.45000,-6.1545e-002,93.62919,50.00000,0.0000e+000,20.00000, 8.7877e-003,1.20605
 55.17300, 19.45500,-6.1529e-002,93.62946,50.00000,0.0000e+000,20.00000, 9.0677e-003,1.20604
 55.20300, 19.46000,-6.1214e-002,93.62973,50.00000,0.0000e+000,20.00000, 9.3479e-003,1.20600
 55.19500, 19.46500,-6.1247e-002,93.63000,50.00000,0.0000e+000,20.00000, 9.6280e-003,1.20601
 55.23500, 19.47000,-6.1250e-002,93.63028,50.00000,0.0000e+000,20.00000, 9.9083e-003,1.20595
 55.25500, 19.47500,-6.1068e-002,93.63056,50.00000,0.0000e+000,20.00000, 1.0189e-002,1.20593
 55.27000, 19.48000,-6.0986e-002,93.63083,50.00000,0.0000e+000,20.00000, 1.0469e-002,1.20591
 55.28800, 19.48500,-6.1004e-002,93.63111,50.00000,0.0000e+000,20.00000, 1.0749e-002,1.20588
 55.29200, 19.49000,-6.0971e-002,93.63139,50.00000,0.0000e+000,20.00000, 1.1029e-002,1.20588
 55.30900, 19.49500,-6.0905e-002,93.63167,50.00000,0.0000e+000,20.00000, 1.1310e-002,1.20585
 55.31900, 19.50000,-6.0606e-002,93.63196,50.00000,0.0000e+000,20.00000, 1.1590e-002,1.20584
 55.34400, 19.50500,-6.0691e-002,93.63224,50.00000,0.0000e+000,20.00000, 1.1870e-002,1.20580
 55.35100, 19.51000,-6.0575e-002,93.63253,50.00000,0.0000e+000,20.00000, 1.2151e-002,1.20579
 55.37300, 19.51500,-6.0544e-002,93.63281,50.00000,0.0000e+000,20.00000, 1.2431e-002,1.20576
 55.39100, 19.52000,-6.0395e-002,93.63310,50.00000,0.0000e+000,20.00000, 1.2711e-002,1.20574
 55.41000, 19.52500,-6.0213e-002,93.63339,50.00000,0.0000e+000,20.00000, 1.2991e-002,1.20571
 55.43300, 19.53000,-5.9915e-002,93.63368,50.00000,0.0000e+000,20.00000, 1.3270e-002,1.20568
 55.42400, 19.53500,-6.0031e-002,93.63398,50.00000,0.0000e+000,20.00000, 1.3550e-002,1.20569
 55.46100, 19.54000,-6.0133e-002,93.63427,50.00000,0.0000e+000,20.00000, 1.3829e-002,1.20564
 55.45700, 19.54500,-6.0000e-002,93.63457,50.00000,0.0000e+000,20.00000, 1.4108e-002,1.20565
 55.48200, 19.55000,-5.9802e-002,93.63486,50.00000,0.0000e+000,20.00000, 1.4387e-002,1.20561
 55.51100, 19.55500,-5.9854e-002,93.63516,50.00000,0.0000e+000,20.00000, 1.4665e-002,1.20557
 55.51500, 19.56000,-5.9604e-002,93.63547,50.00000,0.0000e+000,20.00000, 1.4944e-002,1.20557
 55.52600, 19.56500,-5.9422e-002,93.63577,50.00000,0.0000e+000,20.00000, 1.5221e-002,1.20555
 55.54600, 19.57000,-5.9456e-002,93.63608,50.00000,0.0000e+000,20.00000, 1.5499e-002,1.20553
 55.56200, 19.57500,-5.9374e-002,93.63638,50.00000,0.0000e+000,20.00000, 1.5775e-002,1.20550
 55.59100, 19.58000,-5.9493e-002,93.63669,50.00000,0.0000e+000,20.00000, 1.6052e-002,1.20546
 55.60000, 19.58500,-5.9210e-002,93.63701,50.00000,0.0000e+000,20.00000, 1.6327e-002,1.20545
 55.61300, 19.59000,-5.8995e-002,93.63732,50.00000,0.0000e+000,20.00000, 1.6603e-002,1.20543
 55.63200, 19.59500,-5.9146e-002,93.63764,50.00000,0.0000e+000,20.00000, 1.6877e-002,1.20541
 55.65800, 19.60000,-5.8898e-002,93.63796,50.00000,0.0000e+000,20.00000, 1.7151e-002,1.20537
 55.66400, 19.60500,-5.8698e-002,93.63828,50.00000,0.0000e+000,20.00000, 1.7424e-002,1.20536
 55.67800, 19.61000,-5.8782e-002,93.63861,50.00000,0.0000e+000,20.00000, 1.7696e-002,1.20534
 55.69600, 19.61500,-5.8584e-002,93.63894,50.00000,0.0000e+000,20.00000, 1.7967e-002,1.20532
