#FILE:                       ,OPC9%DC1; 14-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,17/01/2025 9:15:30 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC9%DC1;17-1-2025                 
#SAMPLE MASS /mg:            ,37                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.21300, 15.02917, 7.8133e-002,97.29084,50.00000,0.0000e+000,20.00000,    -0.28746,1.22665
 40.23200, 15.03417, 7.8185e-002,97.28975,50.00000,0.0000e+000,20.00000,    -0.27406,1.22662
 40.22300, 15.03917, 7.8285e-002,97.28868,50.00000,0.0000e+000,20.00000,    -0.26389,1.22663
 40.22200, 15.04417, 7.8302e-002,97.28763,50.00000,0.0000e+000,20.00000,    -0.25590,1.22664
 40.23200, 15.04917, 7.8101e-002,97.28661,50.00000,0.0000e+000,20.00000,    -0.24945,1.22662
 40.23000, 15.05417, 7.8134e-002,97.28559,50.00000,0.0000e+000,20.00000,    -0.24413,1.22663
 40.23000, 15.05917, 7.8000e-002,97.28459,50.00000,0.0000e+000,20.00000,    -0.23966,1.22663
 40.23300, 15.06417, 7.8152e-002,97.28359,50.00000,0.0000e+000,20.00000,    -0.23586,1.22662
 40.22800, 15.06917, 7.8235e-002,97.28259,50.00000,0.0000e+000,20.00000,    -0.23258,1.22663
 40.23100, 15.07417, 7.8151e-002,97.28161,50.00000,0.0000e+000,20.00000,    -0.22973,1.22662
 40.24300, 15.07917, 7.8270e-002,97.28062,50.00000,0.0000e+000,20.00000,    -0.22723,1.22661
 40.24800, 15.08417, 7.8237e-002,97.27965,50.00000,0.0000e+000,20.00000,    -0.22501,1.22660
 40.24800, 15.08917, 7.8002e-002,97.27867,50.00000,0.0000e+000,20.00000,    -0.22304,1.22660
 40.23600, 15.09417, 7.8001e-002,97.27770,50.00000,0.0000e+000,20.00000,    -0.22129,1.22662
 40.23500, 15.09917, 7.8000e-002,97.27673,50.00000,0.0000e+000,20.00000,    -0.21971,1.22662
 40.24500, 15.10417, 7.8253e-002,97.27576,50.00000,0.0000e+000,20.00000,    -0.21829,1.22660
 40.23900, 15.10917, 7.7934e-002,97.27480,50.00000,0.0000e+000,20.00000,    -0.21701,1.22661
 40.24600, 15.11417, 7.8203e-002,97.27383,50.00000,0.0000e+000,20.00000,    -0.21584,1.22660
 40.24600, 15.11917, 7.8153e-002,97.27287,50.00000,0.0000e+000,20.00000,    -0.21479,1.22660
 40.24200, 15.12417, 7.8119e-002,97.27191,50.00000,0.0000e+000,20.00000,    -0.21384,1.22661
 40.25200, 15.12917, 7.8036e-002,97.27095,50.00000,0.0000e+000,20.00000,    -0.21297,1.22659
 40.25600, 15.13417, 7.8103e-002,97.26999,50.00000,0.0000e+000,20.00000,    -0.21219,1.22659
 40.25200, 15.13917, 7.7985e-002,97.26904,50.00000,0.0000e+000,20.00000,    -0.21148,1.22659
 40.24000, 15.14417, 7.8051e-002,97.26808,50.00000,0.0000e+000,20.00000,    -0.21084,1.22661
 40.25000, 15.14917, 7.8035e-002,97.26713,50.00000,0.0000e+000,20.00000,    -0.21027,1.22660
 40.24600, 15.15417, 7.8001e-002,97.26617,50.00000,0.0000e+000,20.00000,    -0.20975,1.22660
 40.24900, 15.15917, 7.7951e-002,97.26522,50.00000,0.0000e+000,20.00000,    -0.20929,1.22660
 40.26100, 15.16417, 7.7851e-002,97.26426,50.00000,0.0000e+000,20.00000,    -0.20888,1.22658
 40.25200, 15.16917, 7.7951e-002,97.26331,50.00000,0.0000e+000,20.00000,    -0.20852,1.22659
 40.25400, 15.17417, 7.8086e-002,97.26236,50.00000,0.0000e+000,20.00000,    -0.20820,1.22659
 40.24600, 15.17917, 7.7850e-002,97.26141,50.00000,0.0000e+000,20.00000,    -0.20792,1.22660
 40.24800, 15.18417, 7.7951e-002,97.26045,50.00000,0.0000e+000,20.00000,    -0.20768,1.22660
 40.24800, 15.18917, 7.7985e-002,97.25950,50.00000,0.0000e+000,20.00000,    -0.20746,1.22660
 40.26500, 15.19417, 7.7869e-002,97.25855,50.00000,0.0000e+000,20.00000,    -0.20728,1.22658
 40.26200, 15.19917, 7.8020e-002,97.25760,50.00000,0.0000e+000,20.00000,    -0.20712,1.22658
 40.26200, 15.20417, 7.7852e-002,97.25664,50.00000,0.0000e+000,20.00000,    -0.20698,1.22658
 40.26600, 15.20917, 7.7885e-002,97.25569,50.00000,0.0000e+000,20.00000,    -0.20686,1.22658
 40.26800, 15.21417, 7.7886e-002,97.25474,50.00000,0.0000e+000,20.00000,    -0.20676,1.22657
 40.25800, 15.21917, 7.7801e-002,97.25378,50.00000,0.0000e+000,20.00000,    -0.20667,1.22659
 40.25600, 15.22417, 7.8070e-002,97.25283,50.00000,0.0000e+000,20.00000,    -0.20659,1.22659
 40.27200, 15.22917, 7.8004e-002,97.25187,50.00000,0.0000e+000,20.00000,    -0.20652,1.22657
 40.28500, 15.23417, 7.7854e-002,97.25092,50.00000,0.0000e+000,20.00000,    -0.20646,1.22655
 40.27700, 15.23917, 7.7870e-002,97.24996,50.00000,0.0000e+000,20.00000,    -0.20640,1.22656
 40.27700, 15.24417, 7.8239e-002,97.24901,50.00000,0.0000e+000,20.00000,    -0.20635,1.22656
 40.27300, 15.24917, 7.7903e-002,97.24805,50.00000,0.0000e+000,20.00000,    -0.20630,1.22657
 40.28800, 15.25417, 7.7854e-002,97.24709,50.00000,0.0000e+000,20.00000,    -0.20625,1.22655
 40.28400, 15.25917, 7.7971e-002,97.24613,50.00000,0.0000e+000,20.00000,    -0.20620,1.22655
 40.28800, 15.26417, 7.8140e-002,97.24517,50.00000,0.0000e+000,20.00000,    -0.20615,1.22655
 40.31000, 15.26917, 7.7973e-002,97.24421,50.00000,0.0000e+000,20.00000,    -0.20610,1.22651
 40.28700, 15.27417, 7.7820e-002,97.24324,50.00000,0.0000e+000,20.00000,    -0.20605,1.22655
 40.29400, 15.27917, 7.8006e-002,97.24228,50.00000,0.0000e+000,20.00000,    -0.20600,1.22654
 40.29300, 15.28417, 7.7787e-002,97.24131,50.00000,0.0000e+000,20.00000,    -0.20595,1.22654
 40.29800, 15.28917, 7.8073e-002,97.24035,50.00000,0.0000e+000,20.00000,    -0.20590,1.22653
 40.28800, 15.29417, 7.8123e-002,97.23938,50.00000,0.0000e+000,20.00000,    -0.20585,1.22655
 40.29300, 15.29917, 7.7955e-002,97.23841,50.00000,0.0000e+000,20.00000,    -0.20580,1.22654
 40.30900, 15.30417, 7.8057e-002,97.23743,50.00000,0.0000e+000,20.00000,    -0.20574,1.22652
 40.30100, 15.30917, 7.8326e-002,97.23646,50.00000,0.0000e+000,20.00000,    -0.20569,1.22653
 40.31400, 15.31417, 7.7806e-002,97.23548,50.00000,0.0000e+000,20.00000,    -0.20564,1.22651
 40.29700, 15.31917, 7.7737e-002,97.23450,50.00000,0.0000e+000,20.00000,    -0.20559,1.22653
 40.30900, 15.32417, 7.8242e-002,97.23352,50.00000,0.0000e+000,20.00000,    -0.20554,1.22652
 40.29500, 15.32917, 7.8039e-002,97.23254,50.00000,0.0000e+000,20.00000,    -0.20549,1.22654
 40.31200, 15.33417, 7.8058e-002,97.23156,50.00000,0.0000e+000,20.00000,    -0.20545,1.22651
 40.31200, 15.33917, 7.8091e-002,97.23057,50.00000,0.0000e+000,20.00000,    -0.20540,1.22651
 40.31700, 15.34417, 7.8260e-002,97.22958,50.00000,0.0000e+000,20.00000,    -0.20536,1.22651
 40.30700, 15.34917, 7.8024e-002,97.22860,50.00000,0.0000e+000,20.00000,    -0.20532,1.22652
 40.31400, 15.35417, 7.7991e-002,97.22760,50.00000,0.0000e+000,20.00000,    -0.20529,1.22651
 40.30900, 15.35917, 7.8057e-002,97.22661,50.00000,0.0000e+000,20.00000,    -0.20525,1.22652
 40.30400, 15.36417, 7.8006e-002,97.22562,50.00000,0.0000e+000,20.00000,    -0.20522,1.22652
 40.33000, 15.36917, 7.8126e-002,97.22462,50.00000,0.0000e+000,20.00000,    -0.20519,1.22649
 40.32100, 15.37417, 7.7958e-002,97.22362,50.00000,0.0000e+000,20.00000,    -0.20517,1.22650
 40.31900, 15.37917, 7.7823e-002,97.22262,50.00000,0.0000e+000,20.00000,    -0.20515,1.22650
 40.31900, 15.38417, 7.8041e-002,97.22162,50.00000,0.0000e+000,20.00000,    -0.20512,1.22650
 40.31700, 15.38917, 7.8226e-002,97.22062,50.00000,0.0000e+000,20.00000,    -0.20510,1.22651
 40.32200, 15.39417, 7.7924e-002,97.21961,50.00000,0.0000e+000,20.00000,    -0.20509,1.22650
 40.32600, 15.39917, 7.8059e-002,97.21860,50.00000,0.0000e+000,20.00000,    -0.20507,1.22649
 40.33000, 15.40417, 7.7925e-002,97.21760,50.00000,0.0000e+000,20.00000,    -0.20505,1.22649
 40.32100, 15.40917, 7.8025e-002,97.21659,50.00000,0.0000e+000,20.00000,    -0.20504,1.22650
 40.33000, 15.41417, 7.7841e-002,97.21558,50.00000,0.0000e+000,20.00000,    -0.20502,1.22649
 40.33700, 15.41917, 7.7909e-002,97.21457,50.00000,0.0000e+000,20.00000,    -0.20500,1.22648
 40.33200, 15.42417, 7.7706e-002,97.21355,50.00000,0.0000e+000,20.00000,    -0.20499,1.22648
 40.34000, 15.42917, 7.7976e-002,97.21254,50.00000,0.0000e+000,20.00000,    -0.20497,1.22647
 40.34500, 15.43417, 7.7859e-002,97.21153,50.00000,0.0000e+000,20.00000,    -0.20495,1.22647
 40.33300, 15.43917, 7.8026e-002,97.21051,50.00000,0.0000e+000,20.00000,    -0.20493,1.22648
 40.34900, 15.44417, 7.8094e-002,97.20949,50.00000,0.0000e+000,20.00000,    -0.20490,1.22646
 40.34900, 15.44917, 7.8263e-002,97.20848,50.00000,0.0000e+000,20.00000,    -0.20488,1.22646
 40.34600, 15.45417, 7.7792e-002,97.20746,50.00000,0.0000e+000,20.00000,    -0.20485,1.22647
 40.34300, 15.45917, 7.7976e-002,97.20644,50.00000,0.0000e+000,20.00000,    -0.20482,1.22647
 40.34800, 15.46417, 7.7977e-002,97.20542,50.00000,0.0000e+000,20.00000,    -0.20479,1.22646
 40.36900, 15.46917, 7.7810e-002,97.20441,50.00000,0.0000e+000,20.00000,    -0.20475,1.22643
 40.36500, 15.47417, 7.7945e-002,97.20339,50.00000,0.0000e+000,20.00000,    -0.20471,1.22644
 40.35600, 15.47917, 7.7843e-002,97.20237,50.00000,0.0000e+000,20.00000,    -0.20467,1.22645
 40.36300, 15.48417, 7.7860e-002,97.20135,50.00000,0.0000e+000,20.00000,    -0.20463,1.22644
 40.37100, 15.48917, 7.7928e-002,97.20033,50.00000,0.0000e+000,20.00000,    -0.20458,1.22643
 40.37100, 15.49417, 7.8096e-002,97.19931,50.00000,0.0000e+000,20.00000,    -0.20454,1.22643
 40.37500, 15.49917, 7.7878e-002,97.19829,50.00000,0.0000e+000,20.00000,    -0.20449,1.22643
 40.34900, 15.50417, 7.8128e-002,97.19727,50.00000,0.0000e+000,20.00000,    -0.20444,1.22646
 40.35900, 15.50917, 7.7894e-002,97.19625,50.00000,0.0000e+000,20.00000,    -0.20439,1.22645
 40.36200, 15.51417, 7.8096e-002,97.19523,50.00000,0.0000e+000,20.00000,    -0.20434,1.22644
 40.37600, 15.51917, 7.8315e-002,97.19421,50.00000,0.0000e+000,20.00000,    -0.20428,1.22642
 40.37200, 15.52417, 7.8231e-002,97.19320,50.00000,0.0000e+000,20.00000,    -0.20423,1.22643
 40.38700, 15.52917, 7.8047e-002,97.19218,50.00000,0.0000e+000,20.00000,    -0.20418,1.22641
 40.37100, 15.53417, 7.7811e-002,97.19116,50.00000,0.0000e+000,20.00000,    -0.20414,1.22643
 40.36700, 15.53917, 7.7962e-002,97.19014,50.00000,0.0000e+000,20.00000,    -0.20409,1.22644
 40.37400, 15.54417, 7.8013e-002,97.18912,50.00000,0.0000e+000,20.00000,    -0.20405,1.22643
 40.38100, 15.54917, 7.8249e-002,97.18811,50.00000,0.0000e+000,20.00000,    -0.20400,1.22642
 40.38700, 15.55417, 7.8047e-002,97.18709,50.00000,0.0000e+000,20.00000,    -0.20397,1.22641
 40.39800, 15.55917, 7.8048e-002,97.18607,50.00000,0.0000e+000,20.00000,    -0.20393,1.22639
 40.40400, 15.56417, 7.8066e-002,97.18506,50.00000,0.0000e+000,20.00000,    -0.20390,1.22639
 40.40300, 15.56917, 7.8066e-002,97.18404,50.00000,0.0000e+000,20.00000,    -0.20387,1.22639
 40.41400, 15.57417, 7.8016e-002,97.18303,50.00000,0.0000e+000,20.00000,    -0.20384,1.22637
 40.41100, 15.57917, 7.8150e-002,97.18201,50.00000,0.0000e+000,20.00000,    -0.20382,1.22638
 40.42100, 15.58417, 7.8118e-002,97.18100,50.00000,0.0000e+000,20.00000,    -0.20380,1.22636
 40.42000, 15.58917, 7.7983e-002,97.17999,50.00000,0.0000e+000,20.00000,    -0.20378,1.22636
 40.42600, 15.59417, 7.8068e-002,97.17897,50.00000,0.0000e+000,20.00000,    -0.20376,1.22635
 40.43200, 15.59917, 7.8186e-002,97.17796,50.00000,0.0000e+000,20.00000,    -0.20375,1.22635
 40.44000, 15.60417, 7.8119e-002,97.17695,50.00000,0.0000e+000,20.00000,    -0.20374,1.22634
 40.43400, 15.60917, 7.8253e-002,97.17593,50.00000,0.0000e+000,20.00000,    -0.20373,1.22634
 40.43400, 15.61417, 7.8186e-002,97.17492,50.00000,0.0000e+000,20.00000,    -0.20372,1.22634
 40.43200, 15.61917, 7.8236e-002,97.17391,50.00000,0.0000e+000,20.00000,    -0.20372,1.22635
 40.42700, 15.62417, 7.8320e-002,97.17290,50.00000,0.0000e+000,20.00000,    -0.20372,1.22635
 40.45200, 15.62917, 7.8137e-002,97.17188,50.00000,0.0000e+000,20.00000,    -0.20372,1.22632
 40.45600, 15.63417, 7.8171e-002,97.17087,50.00000,0.0000e+000,20.00000,    -0.20372,1.22631
 40.45300, 15.63917, 7.8137e-002,97.16986,50.00000,0.0000e+000,20.00000,    -0.20372,1.22632
 40.44700, 15.64417, 7.8120e-002,97.16885,50.00000,0.0000e+000,20.00000,    -0.20373,1.22633
 40.44200, 15.64917, 7.8204e-002,97.16784,50.00000,0.0000e+000,20.00000,    -0.20373,1.22633
 40.45300, 15.65417, 7.8238e-002,97.16683,50.00000,0.0000e+000,20.00000,    -0.20374,1.22632
 40.46100, 15.65917, 7.8289e-002,97.16581,50.00000,0.0000e+000,20.00000,    -0.20375,1.22631
 40.46700, 15.66417, 7.8206e-002,97.16480,50.00000,0.0000e+000,20.00000,    -0.20377,1.22630
 40.46100, 15.66917, 7.8357e-002,97.16379,50.00000,0.0000e+000,20.00000,    -0.20378,1.22631
 40.47600, 15.67417, 7.8358e-002,97.16278,50.00000,0.0000e+000,20.00000,    -0.20380,1.22629
 40.48800, 15.67917, 7.8090e-002,97.16176,50.00000,0.0000e+000,20.00000,    -0.20382,1.22627
 40.47500, 15.68417, 7.8291e-002,97.16075,50.00000,0.0000e+000,20.00000,    -0.20385,1.22629
 40.47100, 15.68917, 7.8442e-002,97.15974,50.00000,0.0000e+000,20.00000,    -0.20387,1.22629
 40.47600, 15.69417, 7.8358e-002,97.15872,50.00000,0.0000e+000,20.00000,    -0.20390,1.22629
 40.48400, 15.69917, 7.8426e-002,97.15771,50.00000,0.0000e+000,20.00000,    -0.20393,1.22627
 40.47600, 15.70417, 7.8492e-002,97.15670,50.00000,0.0000e+000,20.00000,    -0.20397,1.22629
 40.48500, 15.70917, 7.8594e-002,97.15568,50.00000,0.0000e+000,20.00000,    -0.20400,1.22627
 40.50400, 15.71417, 7.8444e-002,97.15467,50.00000,0.0000e+000,20.00000,    -0.20404,1.22625
 40.51100, 15.71917, 7.8630e-002,97.15365,50.00000,0.0000e+000,20.00000,    -0.20409,1.22624
 40.51400, 15.72417, 7.8496e-002,97.15264,50.00000,0.0000e+000,20.00000,    -0.20413,1.22623
 40.52700, 15.72917, 7.8463e-002,97.15162,50.00000,0.0000e+000,20.00000,    -0.20418,1.22622
 40.53000, 15.73417, 7.8497e-002,97.15061,50.00000,0.0000e+000,20.00000,    -0.20424,1.22621
 40.52600, 15.73917, 7.8530e-002,97.14959,50.00000,0.0000e+000,20.00000,    -0.20429,1.22622
 40.53300, 15.74417, 7.8514e-002,97.14857,50.00000,0.0000e+000,20.00000,    -0.20435,1.22621
 40.52900, 15.74917, 7.8548e-002,97.14756,50.00000,0.0000e+000,20.00000,    -0.20441,1.22621
 40.53000, 15.75417, 7.8716e-002,97.14654,50.00000,0.0000e+000,20.00000,    -0.20448,1.22621
 40.54000, 15.75917, 7.8750e-002,97.14552,50.00000,0.0000e+000,20.00000,    -0.20455,1.22620
 40.54600, 15.76417, 7.8768e-002,97.14451,50.00000,0.0000e+000,20.00000,    -0.20462,1.22619
 40.54600, 15.76917, 7.8818e-002,97.14349,50.00000,0.0000e+000,20.00000,    -0.20469,1.22619
 40.55400, 15.77417, 7.9037e-002,97.14247,50.00000,0.0000e+000,20.00000,    -0.20476,1.22618
 40.54300, 15.77917, 7.8784e-002,97.14145,50.00000,0.0000e+000,20.00000,    -0.20484,1.22619
 40.55600, 15.78417, 7.8735e-002,97.14043,50.00000,0.0000e+000,20.00000,    -0.20492,1.22618
 40.56500, 15.78917, 7.8937e-002,97.13941,50.00000,0.0000e+000,20.00000,    -0.20500,1.22616
 40.56600, 15.79417, 7.9038e-002,97.13840,50.00000,0.0000e+000,20.00000,    -0.20508,1.22616
 40.56500, 15.79917, 7.8921e-002,97.13738,50.00000,0.0000e+000,20.00000,    -0.20516,1.22616
 40.56200, 15.80417, 7.8937e-002,97.13636,50.00000,0.0000e+000,20.00000,    -0.20523,1.22617
 40.57500, 15.80917, 7.8871e-002,97.13534,50.00000,0.0000e+000,20.00000,    -0.20531,1.22615
 40.60600, 15.81417, 7.9143e-002,97.13432,50.00000,0.0000e+000,20.00000,    -0.20539,1.22611
 40.61100, 15.81917, 7.9160e-002,97.13330,50.00000,0.0000e+000,20.00000,    -0.20546,1.22610
 40.61300, 15.82417, 7.9093e-002,97.13228,50.00000,0.0000e+000,20.00000,    -0.20553,1.22610
 40.61700, 15.82917, 7.9110e-002,97.13126,50.00000,0.0000e+000,20.00000,    -0.20560,1.22609
 40.60400, 15.83417, 7.9210e-002,97.13025,50.00000,0.0000e+000,20.00000,    -0.20566,1.22611
 40.61300, 15.83917, 7.9144e-002,97.12923,50.00000,0.0000e+000,20.00000,    -0.20571,1.22610
 40.62400, 15.84417, 7.9027e-002,97.12821,50.00000,0.0000e+000,20.00000,    -0.20576,1.22608
 40.64500, 15.84917, 7.9029e-002,97.12719,50.00000,0.0000e+000,20.00000,    -0.20581,1.22605
 40.62000, 15.85417, 7.9211e-002,97.12618,50.00000,0.0000e+000,20.00000,    -0.20585,1.22609
 40.62700, 15.85917, 7.9296e-002,97.12516,50.00000,0.0000e+000,20.00000,    -0.20588,1.22608
 40.63700, 15.86417, 7.9179e-002,97.12414,50.00000,0.0000e+000,20.00000,    -0.20591,1.22606
 40.62600, 15.86917, 7.9347e-002,97.12313,50.00000,0.0000e+000,20.00000,    -0.20593,1.22608
 40.65000, 15.87417, 7.9517e-002,97.12211,50.00000,0.0000e+000,20.00000,    -0.20595,1.22605
 40.65600, 15.87917, 7.9501e-002,97.12110,50.00000,0.0000e+000,20.00000,    -0.20596,1.22604
 40.64900, 15.88417, 7.9517e-002,97.12008,50.00000,0.0000e+000,20.00000,    -0.20596,1.22605
 40.65900, 15.88917, 7.9551e-002,97.11907,50.00000,0.0000e+000,20.00000,    -0.20596,1.22603
 40.65900, 15.89417, 7.9568e-002,97.11805,50.00000,0.0000e+000,20.00000,    -0.20596,1.22603
 40.67900, 15.89917, 7.9503e-002,97.11704,50.00000,0.0000e+000,20.00000,    -0.20595,1.22601
 40.67600, 15.90417, 7.9620e-002,97.11603,50.00000,0.0000e+000,20.00000,    -0.20594,1.22601
 40.68100, 15.90917, 7.9705e-002,97.11502,50.00000,0.0000e+000,20.00000,    -0.20592,1.22600
 40.69700, 15.91417, 7.9706e-002,97.11401,50.00000,0.0000e+000,20.00000,    -0.20591,1.22598
 40.71200, 15.91917, 7.9623e-002,97.11300,50.00000,0.0000e+000,20.00000,    -0.20589,1.22596
 40.69400, 15.92417, 7.9689e-002,97.11199,50.00000,0.0000e+000,20.00000,    -0.20587,1.22599
 40.71800, 15.92917, 7.9742e-002,97.11098,50.00000,0.0000e+000,20.00000,    -0.20585,1.22595
 40.72000, 15.93417, 7.9994e-002,97.10997,50.00000,0.0000e+000,20.00000,    -0.20583,1.22595
 40.72900, 15.93917, 7.9743e-002,97.10897,50.00000,0.0000e+000,20.00000,    -0.20582,1.22594
 40.73700, 15.94417, 7.9895e-002,97.10796,50.00000,0.0000e+000,20.00000,    -0.20580,1.22593
 40.74500, 15.94917, 7.9979e-002,97.10696,50.00000,0.0000e+000,20.00000,    -0.20579,1.22591
 40.74700, 15.95417, 8.0131e-002,97.10595,50.00000,0.0000e+000,20.00000,    -0.20578,1.22591
 40.75600, 15.95917, 7.9913e-002,97.10495,50.00000,0.0000e+000,20.00000,    -0.20577,1.22590
 40.74400, 15.96417, 8.0316e-002,97.10395,50.00000,0.0000e+000,20.00000,    -0.20577,1.22592
 40.75300, 15.96917, 8.0249e-002,97.10295,50.00000,0.0000e+000,20.00000,    -0.20576,1.22590
 40.75500, 15.97417, 8.0300e-002,97.10195,50.00000,0.0000e+000,20.00000,    -0.20577,1.22590
 40.78500, 15.97917, 8.0151e-002,97.10095,50.00000,0.0000e+000,20.00000,    -0.20577,1.22586
 40.77900, 15.98417, 8.0302e-002,97.09995,50.00000,0.0000e+000,20.00000,    -0.20578,1.22587
 40.78900, 15.98917, 8.0471e-002,97.09895,50.00000,0.0000e+000,20.00000,    -0.20580,1.22585
 40.79900, 15.99417, 8.0539e-002,97.09795,50.00000,0.0000e+000,20.00000,    -0.20581,1.22584
 40.80200, 15.99917, 8.0456e-002,97.09695,50.00000,0.0000e+000,20.00000,    -0.20584,1.22584
 40.80200, 16.00417, 8.0405e-002,97.09595,50.00000,0.0000e+000,20.00000,    -0.20586,1.22584
 40.82800, 16.00917, 8.0542e-002,97.09496,50.00000,0.0000e+000,20.00000,    -0.20589,1.22580
 40.82500, 16.01417, 8.0458e-002,97.09396,50.00000,0.0000e+000,20.00000,    -0.20592,1.22580
 40.82000, 16.01917, 8.0424e-002,97.09297,50.00000,0.0000e+000,20.00000,    -0.20596,1.22581
 40.82300, 16.02417, 8.0592e-002,97.09197,50.00000,0.0000e+000,20.00000,    -0.20599,1.22581
 40.84600, 16.02917, 8.0460e-002,97.09097,50.00000,0.0000e+000,20.00000,    -0.20603,1.22578
 40.84700, 16.03417, 8.0762e-002,97.08998,50.00000,0.0000e+000,20.00000,    -0.20608,1.22577
 40.84800, 16.03917, 8.0763e-002,97.08898,50.00000,0.0000e+000,20.00000,    -0.20612,1.22577
 40.86200, 16.04417, 8.0629e-002,97.08799,50.00000,0.0000e+000,20.00000,    -0.20617,1.22575
 40.87300, 16.04917, 8.0798e-002,97.08699,50.00000,0.0000e+000,20.00000,    -0.20622,1.22574
 40.87600, 16.05417, 8.0933e-002,97.08600,50.00000,0.0000e+000,20.00000,    -0.20627,1.22573
 40.88200, 16.05917, 8.0883e-002,97.08500,50.00000,0.0000e+000,20.00000,    -0.20633,1.22573
 40.88800, 16.06417, 8.1069e-002,97.08401,50.00000,0.0000e+000,20.00000,    -0.20638,1.22572
 40.91100, 16.06917, 8.1223e-002,97.08301,50.00000,0.0000e+000,20.00000,    -0.20644,1.22569
 40.90700, 16.07417, 8.1323e-002,97.08202,50.00000,0.0000e+000,20.00000,    -0.20650,1.22569
 40.92800, 16.07917, 8.1308e-002,97.08102,50.00000,0.0000e+000,20.00000,    -0.20656,1.22566
 40.91200, 16.08417, 8.1239e-002,97.08003,50.00000,0.0000e+000,20.00000,    -0.20662,1.22568
 40.91800, 16.08917, 8.1122e-002,97.07903,50.00000,0.0000e+000,20.00000,    -0.20668,1.22568
 40.93400, 16.09417, 8.1056e-002,97.07803,50.00000,0.0000e+000,20.00000,    -0.20675,1.22565
 40.92800, 16.09917, 8.1426e-002,97.07703,50.00000,0.0000e+000,20.00000,    -0.20681,1.22566
 40.94300, 16.10417, 8.1528e-002,97.07603,50.00000,0.0000e+000,20.00000,    -0.20688,1.22564
 40.95300, 16.10917, 8.1613e-002,97.07504,50.00000,0.0000e+000,20.00000,    -0.20694,1.22563
 40.95000, 16.11417, 8.1630e-002,97.07404,50.00000,0.0000e+000,20.00000,    -0.20701,1.22563
 40.96600, 16.11917, 8.1665e-002,97.07304,50.00000,0.0000e+000,20.00000,    -0.20708,1.22561
 40.97400, 16.12417, 8.1868e-002,97.07203,50.00000,0.0000e+000,20.00000,    -0.20715,1.22560
 40.99200, 16.12917, 8.1836e-002,97.07103,50.00000,0.0000e+000,20.00000,    -0.20722,1.22557
 40.98300, 16.13417, 8.1767e-002,97.07003,50.00000,0.0000e+000,20.00000,    -0.20729,1.22559
 40.98500, 16.13917, 8.1852e-002,97.06903,50.00000,0.0000e+000,20.00000,    -0.20736,1.22558
 40.99200, 16.14417, 8.1836e-002,97.06802,50.00000,0.0000e+000,20.00000,    -0.20744,1.22557
 41.00900, 16.14917, 8.2039e-002,97.06702,50.00000,0.0000e+000,20.00000,    -0.20751,1.22555
 41.02800, 16.15417, 8.1873e-002,97.06601,50.00000,0.0000e+000,20.00000,    -0.20759,1.22552
 41.03000, 16.15917, 8.2310e-002,97.06501,50.00000,0.0000e+000,20.00000,    -0.20766,1.22552
 41.05600, 16.16417, 8.2464e-002,97.06400,50.00000,0.0000e+000,20.00000,    -0.20774,1.22549
 41.04600, 16.16917, 8.2413e-002,97.06299,50.00000,0.0000e+000,20.00000,    -0.20782,1.22550
 41.05700, 16.17417, 8.2363e-002,97.06198,50.00000,0.0000e+000,20.00000,    -0.20791,1.22548
 41.06000, 16.17917, 8.2464e-002,97.06097,50.00000,0.0000e+000,20.00000,    -0.20799,1.22548
 41.07200, 16.18417, 8.2466e-002,97.05996,50.00000,0.0000e+000,20.00000,    -0.20808,1.22546
 41.06700, 16.18917, 8.2617e-002,97.05895,50.00000,0.0000e+000,20.00000,    -0.20817,1.22547
 41.08400, 16.19417, 8.2685e-002,97.05794,50.00000,0.0000e+000,20.00000,    -0.20826,1.22545
 41.10300, 16.19917, 8.2603e-002,97.05693,50.00000,0.0000e+000,20.00000,    -0.20836,1.22542
 41.12200, 16.20417, 8.2655e-002,97.05592,50.00000,0.0000e+000,20.00000,    -0.20845,1.22540
 41.12800, 16.20917, 8.2757e-002,97.05491,50.00000,0.0000e+000,20.00000,    -0.20855,1.22539
