#FILE:                       ,CEM_I_D28; 16-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,geoplolymer paste                  
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,16/01/2025 5:36:43 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,CEMID28;16-1-2025                  
#SAMPLE MASS /mg:            ,39                                 
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 43.27700, 17.96500,-3.1030e-002,95.05114,50.00000,0.0000e+000,20.00000,-9.4777e-002,1.22242
 43.28200, 17.97000,-3.1126e-002,95.05060,50.00000,0.0000e+000,20.00000,-9.4438e-002,1.22242
 43.29500, 17.97500,-3.1047e-002,95.05007,50.00000,0.0000e+000,20.00000,-9.4097e-002,1.22240
 43.29300, 17.98000,-3.1127e-002,95.04954,50.00000,0.0000e+000,20.00000,-9.3756e-002,1.22240
 43.30200, 17.98500,-3.1127e-002,95.04903,50.00000,0.0000e+000,20.00000,-9.3414e-002,1.22239
 43.29000, 17.99000,-3.1415e-002,95.04852,50.00000,0.0000e+000,20.00000,-9.3071e-002,1.22241
 43.29200, 17.99500,-3.1255e-002,95.04802,50.00000,0.0000e+000,20.00000,-9.2727e-002,1.22240
 43.28700, 18.00000,-3.1574e-002,95.04753,50.00000,0.0000e+000,20.00000,-9.2382e-002,1.22241
 43.29200, 18.00500,-3.1687e-002,95.04704,50.00000,0.0000e+000,20.00000,-9.2036e-002,1.22240
 43.27700, 18.01000,-3.1590e-002,95.04656,50.00000,0.0000e+000,20.00000,-9.1690e-002,1.22242
 43.30000, 18.01500,-3.1767e-002,95.04609,50.00000,0.0000e+000,20.00000,-9.1343e-002,1.22239
 43.28400, 18.02000,-3.1670e-002,95.04563,50.00000,0.0000e+000,20.00000,-9.0995e-002,1.22241
 43.28300, 18.02500,-3.1494e-002,95.04517,50.00000,0.0000e+000,20.00000,-9.0646e-002,1.22242
 43.29000, 18.03000,-3.1559e-002,95.04472,50.00000,0.0000e+000,20.00000,-9.0297e-002,1.22241
 43.30500, 18.03500,-3.1703e-002,95.04428,50.00000,0.0000e+000,20.00000,-8.9947e-002,1.22239
 43.29700, 18.04000,-3.1623e-002,95.04384,50.00000,0.0000e+000,20.00000,-8.9596e-002,1.22240
 43.31000, 18.04500,-3.1639e-002,95.04341,50.00000,0.0000e+000,20.00000,-8.9244e-002,1.22238
 43.30200, 18.05000,-3.1895e-002,95.04299,50.00000,0.0000e+000,20.00000,-8.8892e-002,1.22239
 43.29400, 18.05500,-3.1991e-002,95.04257,50.00000,0.0000e+000,20.00000,-8.8540e-002,1.22240
 43.29100, 18.06000,-3.1959e-002,95.04216,50.00000,0.0000e+000,20.00000,-8.8187e-002,1.22240
 43.29400, 18.06500,-3.2007e-002,95.04176,50.00000,0.0000e+000,20.00000,-8.7833e-002,1.22240
 43.30100, 18.07000,-3.2215e-002,95.04136,50.00000,0.0000e+000,20.00000,-8.7479e-002,1.22239
 43.29300, 18.07500,-3.2279e-002,95.04097,50.00000,0.0000e+000,20.00000,-8.7124e-002,1.22240
 43.28400, 18.08000,-3.2310e-002,95.04058,50.00000,0.0000e+000,20.00000,-8.6769e-002,1.22241
 43.31000, 18.08500,-3.2375e-002,95.04020,50.00000,0.0000e+000,20.00000,-8.6414e-002,1.22238
 43.29700, 18.09000,-3.2391e-002,95.03982,50.00000,0.0000e+000,20.00000,-8.6058e-002,1.22240
 43.30900, 18.09500,-3.2535e-002,95.03945,50.00000,0.0000e+000,20.00000,-8.5702e-002,1.22238
 43.30200, 18.10000,-3.2583e-002,95.03909,50.00000,0.0000e+000,20.00000,-8.5346e-002,1.22239
 43.30900, 18.10500,-3.2647e-002,95.03873,50.00000,0.0000e+000,20.00000,-8.4989e-002,1.22238
 43.30700, 18.11000,-3.2695e-002,95.03837,50.00000,0.0000e+000,20.00000,-8.4632e-002,1.22238
 43.30300, 18.11500,-3.2743e-002,95.03802,50.00000,0.0000e+000,20.00000,-8.4275e-002,1.22239
 43.30300, 18.12000,-3.2935e-002,95.03768,50.00000,0.0000e+000,20.00000,-8.3918e-002,1.22239
 43.30600, 18.12500,-3.2727e-002,95.03734,50.00000,0.0000e+000,20.00000,-8.3561e-002,1.22238
 43.30900, 18.13000,-3.2647e-002,95.03700,50.00000,0.0000e+000,20.00000,-8.3204e-002,1.22238
 43.29300, 18.13500,-3.2983e-002,95.03667,50.00000,0.0000e+000,20.00000,-8.2846e-002,1.22240
 43.31300, 18.14000,-3.2904e-002,95.03634,50.00000,0.0000e+000,20.00000,-8.2489e-002,1.22237
 43.30200, 18.14500,-3.2743e-002,95.03602,50.00000,0.0000e+000,20.00000,-8.2132e-002,1.22239
 43.32100, 18.15000,-3.3000e-002,95.03570,50.00000,0.0000e+000,20.00000,-8.1774e-002,1.22236
 43.32900, 18.15500,-3.3016e-002,95.03539,50.00000,0.0000e+000,20.00000,-8.1417e-002,1.22235
 43.34800, 18.16000,-3.2889e-002,95.03508,50.00000,0.0000e+000,20.00000,-8.1060e-002,1.22233
 43.34000, 18.16500,-3.3017e-002,95.03477,50.00000,0.0000e+000,20.00000,-8.0702e-002,1.22234
 43.33000, 18.17000,-3.3192e-002,95.03447,50.00000,0.0000e+000,20.00000,-8.0345e-002,1.22235
 43.33300, 18.17500,-3.3225e-002,95.03418,50.00000,0.0000e+000,20.00000,-7.9988e-002,1.22235
 43.33200, 18.18000,-3.3256e-002,95.03388,50.00000,0.0000e+000,20.00000,-7.9631e-002,1.22235
 43.33400, 18.18500,-3.3321e-002,95.03359,50.00000,0.0000e+000,20.00000,-7.9274e-002,1.22235
 43.35500, 18.19000,-3.3433e-002,95.03331,50.00000,0.0000e+000,20.00000,-7.8917e-002,1.22232
 43.33600, 18.19500,-3.3625e-002,95.03303,50.00000,0.0000e+000,20.00000,-7.8560e-002,1.22234
 43.33800, 18.20000,-3.3497e-002,95.03275,50.00000,0.0000e+000,20.00000,-7.8203e-002,1.22234
 43.33200, 18.20500,-3.3529e-002,95.03247,50.00000,0.0000e+000,20.00000,-7.7846e-002,1.22235
 43.34500, 18.21000,-3.3449e-002,95.03220,50.00000,0.0000e+000,20.00000,-7.7489e-002,1.22233
 43.33300, 18.21500,-3.3529e-002,95.03194,50.00000,0.0000e+000,20.00000,-7.7132e-002,1.22235
 43.34900, 18.22000,-3.3625e-002,95.03167,50.00000,0.0000e+000,20.00000,-7.6776e-002,1.22232
 43.36100, 18.22500,-3.3562e-002,95.03141,50.00000,0.0000e+000,20.00000,-7.6419e-002,1.22231
 43.35900, 18.23000,-3.3466e-002,95.03116,50.00000,0.0000e+000,20.00000,-7.6062e-002,1.22231
 43.36500, 18.23500,-3.3626e-002,95.03091,50.00000,0.0000e+000,20.00000,-7.5705e-002,1.22230
 43.35600, 18.24000,-3.3754e-002,95.03066,50.00000,0.0000e+000,20.00000,-7.5348e-002,1.22232
 43.38500, 18.24500,-3.3547e-002,95.03042,50.00000,0.0000e+000,20.00000,-7.4991e-002,1.22228
 43.39000, 18.25000,-3.3787e-002,95.03017,50.00000,0.0000e+000,20.00000,-7.4634e-002,1.22227
 43.37500, 18.25500,-3.3738e-002,95.02994,50.00000,0.0000e+000,20.00000,-7.4276e-002,1.22229
 43.37200, 18.26000,-3.3658e-002,95.02970,50.00000,0.0000e+000,20.00000,-7.3919e-002,1.22229
 43.38900, 18.26500,-3.3787e-002,95.02947,50.00000,0.0000e+000,20.00000,-7.3561e-002,1.22227
 43.38200, 18.27000,-3.3755e-002,95.02925,50.00000,0.0000e+000,20.00000,-7.3203e-002,1.22228
 43.38700, 18.27500,-3.3899e-002,95.02903,50.00000,0.0000e+000,20.00000,-7.2845e-002,1.22227
 43.37800, 18.28000,-3.4010e-002,95.02881,50.00000,0.0000e+000,20.00000,-7.2486e-002,1.22228
 43.39700, 18.28500,-3.4139e-002,95.02859,50.00000,0.0000e+000,20.00000,-7.2127e-002,1.22226
 43.40400, 18.29000,-3.3787e-002,95.02838,50.00000,0.0000e+000,20.00000,-7.1768e-002,1.22225
 43.40400, 18.29500,-3.4043e-002,95.02817,50.00000,0.0000e+000,20.00000,-7.1408e-002,1.22225
 43.39500, 18.30000,-3.4043e-002,95.02797,50.00000,0.0000e+000,20.00000,-7.1049e-002,1.22226
 43.42300, 18.30500,-3.4156e-002,95.02777,50.00000,0.0000e+000,20.00000,-7.0688e-002,1.22222
 43.43600, 18.31000,-3.4109e-002,95.02757,50.00000,0.0000e+000,20.00000,-7.0328e-002,1.22220
 43.41200, 18.31500,-3.4044e-002,95.02738,50.00000,0.0000e+000,20.00000,-6.9966e-002,1.22224
 43.42800, 18.32000,-3.3964e-002,95.02719,50.00000,0.0000e+000,20.00000,-6.9605e-002,1.22222
 43.42800, 18.32500,-3.3980e-002,95.02701,50.00000,0.0000e+000,20.00000,-6.9243e-002,1.22222
 43.43000, 18.33000,-3.4108e-002,95.02682,50.00000,0.0000e+000,20.00000,-6.8881e-002,1.22221
 43.44300, 18.33500,-3.4189e-002,95.02664,50.00000,0.0000e+000,20.00000,-6.8518e-002,1.22220
 43.43000, 18.34000,-3.4349e-002,95.02647,50.00000,0.0000e+000,20.00000,-6.8154e-002,1.22221
 43.45700, 18.34500,-3.4126e-002,95.02630,50.00000,0.0000e+000,20.00000,-6.7791e-002,1.22218
 43.45100, 18.35000,-3.4365e-002,95.02613,50.00000,0.0000e+000,20.00000,-6.7427e-002,1.22218
 43.44500, 18.35500,-3.4205e-002,95.02597,50.00000,0.0000e+000,20.00000,-6.7062e-002,1.22219
 43.45400, 18.36000,-3.4237e-002,95.02581,50.00000,0.0000e+000,20.00000,-6.6697e-002,1.22218
 43.46600, 18.36500,-3.4366e-002,95.02565,50.00000,0.0000e+000,20.00000,-6.6332e-002,1.22216
 43.48000, 18.37000,-3.4206e-002,95.02550,50.00000,0.0000e+000,20.00000,-6.5966e-002,1.22214
 43.48600, 18.37500,-3.4399e-002,95.02535,50.00000,0.0000e+000,20.00000,-6.5600e-002,1.22214
 43.48300, 18.38000,-3.4319e-002,95.02520,50.00000,0.0000e+000,20.00000,-6.5234e-002,1.22214
 43.48600, 18.38500,-3.4271e-002,95.02506,50.00000,0.0000e+000,20.00000,-6.4867e-002,1.22214
 43.48300, 18.39000,-3.4607e-002,95.02492,50.00000,0.0000e+000,20.00000,-6.4500e-002,1.22214
 43.48000, 18.39500,-3.4527e-002,95.02478,50.00000,0.0000e+000,20.00000,-6.4133e-002,1.22214
 43.50400, 18.40000,-3.4431e-002,95.02465,50.00000,0.0000e+000,20.00000,-6.3766e-002,1.22211
 43.49000, 18.40500,-3.4639e-002,95.02452,50.00000,0.0000e+000,20.00000,-6.3399e-002,1.22213
 43.49300, 18.41000,-3.4511e-002,95.02440,50.00000,0.0000e+000,20.00000,-6.3031e-002,1.22213
 43.50600, 18.41500,-3.4384e-002,95.02427,50.00000,0.0000e+000,20.00000,-6.2663e-002,1.22211
 43.53100, 18.42000,-3.4577e-002,95.02415,50.00000,0.0000e+000,20.00000,-6.2296e-002,1.22207
 43.51100, 18.42500,-3.4480e-002,95.02403,50.00000,0.0000e+000,20.00000,-6.1928e-002,1.22210
 43.52700, 18.43000,-3.4400e-002,95.02392,50.00000,0.0000e+000,20.00000,-6.1560e-002,1.22208
 43.52400, 18.43500,-3.4576e-002,95.02381,50.00000,0.0000e+000,20.00000,-6.1193e-002,1.22208
 43.53400, 18.44000,-3.4593e-002,95.02370,50.00000,0.0000e+000,20.00000,-6.0825e-002,1.22207
 43.54400, 18.44500,-3.4705e-002,95.02359,50.00000,0.0000e+000,20.00000,-6.0458e-002,1.22206
 43.56100, 18.45000,-3.4434e-002,95.02349,50.00000,0.0000e+000,20.00000,-6.0091e-002,1.22203
 43.55600, 18.45500,-3.4401e-002,95.02339,50.00000,0.0000e+000,20.00000,-5.9724e-002,1.22204
 43.57000, 18.46000,-3.4434e-002,95.02329,50.00000,0.0000e+000,20.00000,-5.9358e-002,1.22202
 43.57400, 18.46500,-3.4434e-002,95.02319,50.00000,0.0000e+000,20.00000,-5.8992e-002,1.22201
 43.57300, 18.47000,-3.4578e-002,95.02310,50.00000,0.0000e+000,20.00000,-5.8626e-002,1.22202
 43.59300, 18.47500,-3.4355e-002,95.02301,50.00000,0.0000e+000,20.00000,-5.8261e-002,1.22199
 43.57100, 18.48000,-3.4546e-002,95.02292,50.00000,0.0000e+000,20.00000,-5.7896e-002,1.22202
 43.57700, 18.48500,-3.4562e-002,95.02283,50.00000,0.0000e+000,20.00000,-5.7531e-002,1.22201
 43.59300, 18.49000,-3.4403e-002,95.02275,50.00000,0.0000e+000,20.00000,-5.7167e-002,1.22199
 43.60800, 18.49500,-3.4660e-002,95.02266,50.00000,0.0000e+000,20.00000,-5.6804e-002,1.22197
 43.61600, 18.50000,-3.4468e-002,95.02258,50.00000,0.0000e+000,20.00000,-5.6441e-002,1.22196
 43.62500, 18.50500,-3.4356e-002,95.02250,50.00000,0.0000e+000,20.00000,-5.6078e-002,1.22194
 43.63300, 18.51000,-3.4228e-002,95.02242,50.00000,0.0000e+000,20.00000,-5.5716e-002,1.22193
 43.63900, 18.51500,-3.4245e-002,95.02234,50.00000,0.0000e+000,20.00000,-5.5355e-002,1.22193
 43.63900, 18.52000,-3.4437e-002,95.02227,50.00000,0.0000e+000,20.00000,-5.4994e-002,1.22193
 43.64800, 18.52500,-3.4597e-002,95.02219,50.00000,0.0000e+000,20.00000,-5.4634e-002,1.22191
 43.65800, 18.53000,-3.4533e-002,95.02212,50.00000,0.0000e+000,20.00000,-5.4275e-002,1.22190
 43.65200, 18.53500,-3.4405e-002,95.02205,50.00000,0.0000e+000,20.00000,-5.3916e-002,1.22191
 43.66400, 18.54000,-3.4310e-002,95.02198,50.00000,0.0000e+000,20.00000,-5.3558e-002,1.22189
 43.66500, 18.54500,-3.4422e-002,95.02191,50.00000,0.0000e+000,20.00000,-5.3200e-002,1.22189
 43.69400, 18.55000,-3.4311e-002,95.02184,50.00000,0.0000e+000,20.00000,-5.2843e-002,1.22185
 43.68200, 18.55500,-3.4550e-002,95.02177,50.00000,0.0000e+000,20.00000,-5.2486e-002,1.22187
 43.68900, 18.56000,-3.4503e-002,95.02171,50.00000,0.0000e+000,20.00000,-5.2131e-002,1.22186
 43.69200, 18.56500,-3.4439e-002,95.02164,50.00000,0.0000e+000,20.00000,-5.1775e-002,1.22185
 43.69900, 18.57000,-3.4295e-002,95.02158,50.00000,0.0000e+000,20.00000,-5.1420e-002,1.22184
 43.71800, 18.57500,-3.4408e-002,95.02151,50.00000,0.0000e+000,20.00000,-5.1066e-002,1.22182
 43.73200, 18.58000,-3.4392e-002,95.02145,50.00000,0.0000e+000,20.00000,-5.0713e-002,1.22180
 43.74100, 18.58500,-3.4489e-002,95.02139,50.00000,0.0000e+000,20.00000,-5.0359e-002,1.22178
 43.72800, 18.59000,-3.4456e-002,95.02133,50.00000,0.0000e+000,20.00000,-5.0007e-002,1.22180
 43.76600, 18.59500,-3.4426e-002,95.02127,50.00000,0.0000e+000,20.00000,-4.9655e-002,1.22175
 43.75700, 18.60000,-3.4425e-002,95.02121,50.00000,0.0000e+000,20.00000,-4.9303e-002,1.22176
 43.75900, 18.60500,-3.4521e-002,95.02116,50.00000,0.0000e+000,20.00000,-4.8952e-002,1.22176
 43.77600, 18.61000,-3.4474e-002,95.02110,50.00000,0.0000e+000,20.00000,-4.8601e-002,1.22174
 43.78700, 18.61500,-3.4282e-002,95.02105,50.00000,0.0000e+000,20.00000,-4.8250e-002,1.22172
 43.76800, 18.62000,-3.4170e-002,95.02099,50.00000,0.0000e+000,20.00000,-4.7900e-002,1.22175
 43.79100, 18.62500,-3.4250e-002,95.02094,50.00000,0.0000e+000,20.00000,-4.7550e-002,1.22172
 43.79400, 18.63000,-3.4251e-002,95.02089,50.00000,0.0000e+000,20.00000,-4.7200e-002,1.22171
 43.81400, 18.63500,-3.4219e-002,95.02084,50.00000,0.0000e+000,20.00000,-4.6851e-002,1.22168
 43.82000, 18.64000,-3.4220e-002,95.02079,50.00000,0.0000e+000,20.00000,-4.6502e-002,1.22168
 43.82900, 18.64500,-3.4188e-002,95.02074,50.00000,0.0000e+000,20.00000,-4.6153e-002,1.22166
 43.84500, 18.65000,-3.4140e-002,95.02069,50.00000,0.0000e+000,20.00000,-4.5804e-002,1.22164
 43.85900, 18.65500,-3.4077e-002,95.02065,50.00000,0.0000e+000,20.00000,-4.5456e-002,1.22162
 43.85700, 18.66000,-3.4173e-002,95.02060,50.00000,0.0000e+000,20.00000,-4.5108e-002,1.22162
 43.86000, 18.66500,-3.4125e-002,95.02056,50.00000,0.0000e+000,20.00000,-4.4760e-002,1.22162
 43.86900, 18.67000,-3.4189e-002,95.02052,50.00000,0.0000e+000,20.00000,-4.4412e-002,1.22161
 43.88000, 18.67500,-3.4222e-002,95.02047,50.00000,0.0000e+000,20.00000,-4.4064e-002,1.22159
 43.89100, 18.68000,-3.4094e-002,95.02044,50.00000,0.0000e+000,20.00000,-4.3716e-002,1.22158
 43.90600, 18.68500,-3.4111e-002,95.02040,50.00000,0.0000e+000,20.00000,-4.3368e-002,1.22156
 43.92000, 18.69000,-3.4063e-002,95.02036,50.00000,0.0000e+000,20.00000,-4.3020e-002,1.22154
 43.92000, 18.69500,-3.4159e-002,95.02033,50.00000,0.0000e+000,20.00000,-4.2673e-002,1.22154
 43.93600, 18.70000,-3.4192e-002,95.02029,50.00000,0.0000e+000,20.00000,-4.2325e-002,1.22152
 43.94300, 18.70500,-3.4112e-002,95.02026,50.00000,0.0000e+000,20.00000,-4.1977e-002,1.22151
 43.96200, 18.71000,-3.3969e-002,95.02023,50.00000,0.0000e+000,20.00000,-4.1630e-002,1.22148
 43.94900, 18.71500,-3.3776e-002,95.02020,50.00000,0.0000e+000,20.00000,-4.1282e-002,1.22150
 43.97900, 18.72000,-3.3745e-002,95.02018,50.00000,0.0000e+000,20.00000,-4.0934e-002,1.22146
 43.98900, 18.72500,-3.3633e-002,95.02015,50.00000,0.0000e+000,20.00000,-4.0587e-002,1.22144
 43.99500, 18.73000,-3.3586e-002,95.02013,50.00000,0.0000e+000,20.00000,-4.0239e-002,1.22143
 44.00600, 18.73500,-3.3666e-002,95.02011,50.00000,0.0000e+000,20.00000,-3.9892e-002,1.22142
 44.03100, 18.74000,-3.3539e-002,95.02009,50.00000,0.0000e+000,20.00000,-3.9544e-002,1.22138
 44.04000, 18.74500,-3.3732e-002,95.02007,50.00000,0.0000e+000,20.00000,-3.9196e-002,1.22137
 44.04700, 18.75000,-3.3443e-002,95.02006,50.00000,0.0000e+000,20.00000,-3.8849e-002,1.22136
 44.04800, 18.75500,-3.3476e-002,95.02004,50.00000,0.0000e+000,20.00000,-3.8501e-002,1.22136
 44.04800, 18.76000,-3.3476e-002,95.02003,50.00000,0.0000e+000,20.00000,-3.8153e-002,1.22136
 44.08000, 18.76500,-3.3477e-002,95.02002,50.00000,0.0000e+000,20.00000,-3.7806e-002,1.22132
 44.08700, 18.77000,-3.3461e-002,95.02002,50.00000,0.0000e+000,20.00000,-3.7458e-002,1.22131
 44.07800, 18.77500,-3.3493e-002,95.02001,50.00000,0.0000e+000,20.00000,-3.7111e-002,1.22132
 44.10800, 18.78000,-3.3350e-002,95.02001,50.00000,0.0000e+000,20.00000,-3.6763e-002,1.22128
 44.13100, 18.78500,-3.3286e-002,95.02001,50.00000,0.0000e+000,20.00000,-3.6416e-002,1.22125
 44.12500, 18.79000,-3.3543e-002,95.02001,50.00000,0.0000e+000,20.00000,-3.6068e-002,1.22126
 44.12700, 18.79500,-3.3350e-002,95.02001,50.00000,0.0000e+000,20.00000,-3.5721e-002,1.22125
 44.15900, 18.80000,-3.3271e-002,95.02002,50.00000,0.0000e+000,20.00000,-3.5374e-002,1.22121
 44.15200, 18.80500,-3.3079e-002,95.02003,50.00000,0.0000e+000,20.00000,-3.5026e-002,1.22122
 44.17000, 18.81000,-3.3128e-002,95.02004,50.00000,0.0000e+000,20.00000,-3.4679e-002,1.22119
 44.17600, 18.81500,-3.3240e-002,95.02005,50.00000,0.0000e+000,20.00000,-3.4333e-002,1.22118
 44.19700, 18.82000,-3.3145e-002,95.02007,50.00000,0.0000e+000,20.00000,-3.3986e-002,1.22116
 44.20300, 18.82500,-3.2905e-002,95.02009,50.00000,0.0000e+000,20.00000,-3.3640e-002,1.22115
 44.20400, 18.83000,-3.3049e-002,95.02011,50.00000,0.0000e+000,20.00000,-3.3293e-002,1.22115
 44.23300, 18.83500,-3.2938e-002,95.02013,50.00000,0.0000e+000,20.00000,-3.2947e-002,1.22111
 44.25300, 18.84000,-3.2746e-002,95.02016,50.00000,0.0000e+000,20.00000,-3.2602e-002,1.22108
 44.24600, 18.84500,-3.2826e-002,95.02019,50.00000,0.0000e+000,20.00000,-3.2256e-002,1.22109
 44.27700, 18.85000,-3.2779e-002,95.02022,50.00000,0.0000e+000,20.00000,-3.1911e-002,1.22105
 44.27200, 18.85500,-3.2715e-002,95.02025,50.00000,0.0000e+000,20.00000,-3.1566e-002,1.22105
 44.27900, 18.86000,-3.2619e-002,95.02029,50.00000,0.0000e+000,20.00000,-3.1222e-002,1.22104
 44.30600, 18.86500,-3.2556e-002,95.02033,50.00000,0.0000e+000,20.00000,-3.0878e-002,1.22101
 44.31300, 18.87000,-3.2444e-002,95.02037,50.00000,0.0000e+000,20.00000,-3.0534e-002,1.22100
 44.33000, 18.87500,-3.2733e-002,95.02041,50.00000,0.0000e+000,20.00000,-3.0191e-002,1.22097
 44.35400, 18.88000,-3.2590e-002,95.02046,50.00000,0.0000e+000,20.00000,-2.9849e-002,1.22094
 44.34700, 18.88500,-3.2542e-002,95.02051,50.00000,0.0000e+000,20.00000,-2.9507e-002,1.22095
 44.36600, 18.89000,-3.2398e-002,95.02056,50.00000,0.0000e+000,20.00000,-2.9165e-002,1.22092
 44.37800, 18.89500,-3.2302e-002,95.02062,50.00000,0.0000e+000,20.00000,-2.8824e-002,1.22091
 44.37900, 18.90000,-3.2030e-002,95.02068,50.00000,0.0000e+000,20.00000,-2.8484e-002,1.22090
 44.40600, 18.90500,-3.2255e-002,95.02074,50.00000,0.0000e+000,20.00000,-2.8144e-002,1.22087
 44.41400, 18.91000,-3.1871e-002,95.02080,50.00000,0.0000e+000,20.00000,-2.7806e-002,1.22086
 44.42600, 18.91500,-3.1887e-002,95.02087,50.00000,0.0000e+000,20.00000,-2.7467e-002,1.22084
 44.42800, 18.92000,-3.1711e-002,95.02093,50.00000,0.0000e+000,20.00000,-2.7130e-002,1.22084
 44.44900, 18.92500,-3.1760e-002,95.02100,50.00000,0.0000e+000,20.00000,-2.6794e-002,1.22081
 44.45500, 18.93000,-3.1648e-002,95.02108,50.00000,0.0000e+000,20.00000,-2.6458e-002,1.22080
 44.47400, 18.93500,-3.1873e-002,95.02115,50.00000,0.0000e+000,20.00000,-2.6123e-002,1.22077
 44.47900, 18.94000,-3.1633e-002,95.02123,50.00000,0.0000e+000,20.00000,-2.5790e-002,1.22077
 44.48800, 18.94500,-3.1617e-002,95.02131,50.00000,0.0000e+000,20.00000,-2.5457e-002,1.22075
 44.52100, 18.95000,-3.1715e-002,95.02139,50.00000,0.0000e+000,20.00000,-2.5125e-002,1.22071
 44.52700, 18.95500,-3.1747e-002,95.02148,50.00000,0.0000e+000,20.00000,-2.4794e-002,1.22070
 44.53700, 18.96000,-3.1443e-002,95.02156,50.00000,0.0000e+000,20.00000,-2.4465e-002,1.22069
 44.55400, 18.96500,-3.1411e-002,95.02165,50.00000,0.0000e+000,20.00000,-2.4136e-002,1.22066
 44.56500, 18.97000,-3.1396e-002,95.02174,50.00000,0.0000e+000,20.00000,-2.3809e-002,1.22065
 44.57700, 18.97500,-3.1332e-002,95.02184,50.00000,0.0000e+000,20.00000,-2.3483e-002,1.22063
 44.59000, 18.98000,-3.1364e-002,95.02193,50.00000,0.0000e+000,20.00000,-2.3158e-002,1.22061
 44.61300, 18.98500,-3.0981e-002,95.02203,50.00000,0.0000e+000,20.00000,-2.2835e-002,1.22058
 44.62300, 18.99000,-3.0933e-002,95.02213,50.00000,0.0000e+000,20.00000,-2.2513e-002,1.22057
 44.63300, 18.99500,-3.1126e-002,95.02223,50.00000,0.0000e+000,20.00000,-2.2193e-002,1.22055
 44.64200, 19.00000,-3.0950e-002,95.02233,50.00000,0.0000e+000,20.00000,-2.1874e-002,1.22054
 44.66500, 19.00500,-3.0982e-002,95.02244,50.00000,0.0000e+000,20.00000,-2.1556e-002,1.22051
 44.68000, 19.01000,-3.0823e-002,95.02255,50.00000,0.0000e+000,20.00000,-2.1240e-002,1.22049
 44.70600, 19.01500,-3.0792e-002,95.02265,50.00000,0.0000e+000,20.00000,-2.0926e-002,1.22045
 44.71700, 19.02000,-3.0792e-002,95.02277,50.00000,0.0000e+000,20.00000,-2.0613e-002,1.22044
 44.72000, 19.02500,-3.0520e-002,95.02288,50.00000,0.0000e+000,20.00000,-2.0302e-002,1.22043
 44.74400, 19.03000,-3.0472e-002,95.02299,50.00000,0.0000e+000,20.00000,-1.9993e-002,1.22040
 44.75200, 19.03500,-3.0489e-002,95.02311,50.00000,0.0000e+000,20.00000,-1.9685e-002,1.22039
 44.77400, 19.04000,-3.0281e-002,95.02323,50.00000,0.0000e+000,20.00000,-1.9380e-002,1.22036
 44.79700, 19.04500,-3.0170e-002,95.02334,50.00000,0.0000e+000,20.00000,-1.9076e-002,1.22033
 44.79900, 19.05000,-3.0202e-002,95.02347,50.00000,0.0000e+000,20.00000,-1.8774e-002,1.22033
 44.82500, 19.05500,-3.0026e-002,95.02359,50.00000,0.0000e+000,20.00000,-1.8474e-002,1.22029
 44.83600, 19.06000,-2.9962e-002,95.02371,50.00000,0.0000e+000,20.00000,-1.8176e-002,1.22028
 44.84800, 19.06500,-2.9899e-002,95.02384,50.00000,0.0000e+000,20.00000,-1.7881e-002,1.22026
 44.87500, 19.07000,-2.9771e-002,95.02397,50.00000,0.0000e+000,20.00000,-1.7587e-002,1.22022
 44.89400, 19.07500,-2.9724e-002,95.02410,50.00000,0.0000e+000,20.00000,-1.7295e-002,1.22020
 44.90300, 19.08000,-2.9756e-002,95.02423,50.00000,0.0000e+000,20.00000,-1.7006e-002,1.22018
 44.91900, 19.08500,-2.9532e-002,95.02436,50.00000,0.0000e+000,20.00000,-1.6719e-002,1.22016
 44.93800, 19.09000,-2.9693e-002,95.02450,50.00000,0.0000e+000,20.00000,-1.6434e-002,1.22013
 44.96700, 19.09500,-2.9390e-002,95.02463,50.00000,0.0000e+000,20.00000,-1.6151e-002,1.22009
 44.97500, 19.10000,-2.9262e-002,95.02477,50.00000,0.0000e+000,20.00000,-1.5871e-002,1.22008
 44.98200, 19.10500,-2.9182e-002,95.02491,50.00000,0.0000e+000,20.00000,-1.5593e-002,1.22007
