#FILE:                       ,MgO5%DC7; 23-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLMER PASTE                    
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,25/01/2025 10:21:53 AM             
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,MgODC7                             
#SAMPLE MASS /mg:            ,41.2                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.91400, 15.01500, 4.1246e-002,98.19007,50.00000,0.0000e+000,20.00000,    -0.12823,1.22568
 40.93000, 15.02000, 4.1020e-002,98.18956,50.00000,0.0000e+000,20.00000,    -0.11870,1.22566
 40.92700, 15.02500, 4.0884e-002,98.18906,50.00000,0.0000e+000,20.00000,    -0.11344,1.22566
 40.92800, 15.03000, 4.1156e-002,98.18856,50.00000,0.0000e+000,20.00000,    -0.11053,1.22566
 40.92800, 15.03500, 4.1156e-002,98.18806,50.00000,0.0000e+000,20.00000,    -0.10887,1.22566
 40.92700, 15.04000, 4.1246e-002,98.18757,50.00000,0.0000e+000,20.00000,    -0.10787,1.22566
 40.93400, 15.04500, 4.1080e-002,98.18707,50.00000,0.0000e+000,20.00000,    -0.10723,1.22565
 40.93400, 15.05000, 4.1065e-002,98.18657,50.00000,0.0000e+000,20.00000,    -0.10679,1.22565
 40.93500, 15.05500, 4.1080e-002,98.18607,50.00000,0.0000e+000,20.00000,    -0.10648,1.22565
 40.92100, 15.06000, 4.1004e-002,98.18556,50.00000,0.0000e+000,20.00000,    -0.10623,1.22567
 40.92400, 15.06500, 4.1065e-002,98.18505,50.00000,0.0000e+000,20.00000,    -0.10605,1.22567
 40.93600, 15.07000, 4.1096e-002,98.18453,50.00000,0.0000e+000,20.00000,    -0.10589,1.22565
 40.92100, 15.07500, 4.1004e-002,98.18402,50.00000,0.0000e+000,20.00000,    -0.10576,1.22567
 40.93700, 15.08000, 4.1050e-002,98.18350,50.00000,0.0000e+000,20.00000,    -0.10566,1.22565
 40.94600, 15.08500, 4.1005e-002,98.18299,50.00000,0.0000e+000,20.00000,    -0.10556,1.22564
 40.94000, 15.09000, 4.0975e-002,98.18247,50.00000,0.0000e+000,20.00000,    -0.10548,1.22565
 40.95200, 15.09500, 4.1081e-002,98.18195,50.00000,0.0000e+000,20.00000,    -0.10542,1.22563
 40.95400, 15.10000, 4.0960e-002,98.18143,50.00000,0.0000e+000,20.00000,    -0.10536,1.22563
 40.95200, 15.10500, 4.0991e-002,98.18091,50.00000,0.0000e+000,20.00000,    -0.10531,1.22563
 40.95300, 15.11000, 4.0960e-002,98.18039,50.00000,0.0000e+000,20.00000,    -0.10526,1.22563
 40.94600, 15.11500, 4.0884e-002,98.17987,50.00000,0.0000e+000,20.00000,    -0.10522,1.22564
 40.93500, 15.12000, 4.0778e-002,98.17935,50.00000,0.0000e+000,20.00000,    -0.10519,1.22565
 40.93500, 15.12500, 4.0642e-002,98.17883,50.00000,0.0000e+000,20.00000,    -0.10515,1.22565
 40.94000, 15.13000, 4.0990e-002,98.17831,50.00000,0.0000e+000,20.00000,    -0.10513,1.22565
 40.94600, 15.13500, 4.0839e-002,98.17779,50.00000,0.0000e+000,20.00000,    -0.10510,1.22564
 40.95000, 15.14000, 4.1006e-002,98.17727,50.00000,0.0000e+000,20.00000,    -0.10508,1.22563
 40.94400, 15.14500, 4.0839e-002,98.17675,50.00000,0.0000e+000,20.00000,    -0.10506,1.22564
 40.94900, 15.15000, 4.0870e-002,98.17623,50.00000,0.0000e+000,20.00000,    -0.10504,1.22563
 40.93600, 15.15500, 4.0914e-002,98.17571,50.00000,0.0000e+000,20.00000,    -0.10503,1.22565
 40.94600, 15.16000, 4.0854e-002,98.17518,50.00000,0.0000e+000,20.00000,    -0.10502,1.22564
 40.94100, 15.16500, 4.0763e-002,98.17466,50.00000,0.0000e+000,20.00000,    -0.10502,1.22564
 40.94100, 15.17000, 4.0612e-002,98.17414,50.00000,0.0000e+000,20.00000,    -0.10503,1.22564
 40.95300, 15.17500, 4.0809e-002,98.17362,50.00000,0.0000e+000,20.00000,    -0.10503,1.22563
 40.94000, 15.18000, 4.0930e-002,98.17310,50.00000,0.0000e+000,20.00000,    -0.10505,1.22565
 40.95100, 15.18500, 4.0839e-002,98.17258,50.00000,0.0000e+000,20.00000,    -0.10506,1.22563
 40.95000, 15.19000, 4.0854e-002,98.17206,50.00000,0.0000e+000,20.00000,    -0.10509,1.22563
 40.96300, 15.19500, 4.0885e-002,98.17153,50.00000,0.0000e+000,20.00000,    -0.10511,1.22561
 40.95000, 15.20000, 4.0809e-002,98.17101,50.00000,0.0000e+000,20.00000,    -0.10515,1.22563
 40.97300, 15.20500, 4.0674e-002,98.17049,50.00000,0.0000e+000,20.00000,    -0.10518,1.22560
 40.97200, 15.21000, 4.0568e-002,98.16997,50.00000,0.0000e+000,20.00000,    -0.10522,1.22560
 40.96900, 15.21500, 4.0870e-002,98.16945,50.00000,0.0000e+000,20.00000,    -0.10527,1.22561
 40.98200, 15.22000, 4.0901e-002,98.16892,50.00000,0.0000e+000,20.00000,    -0.10531,1.22559
 40.97000, 15.22500, 4.0674e-002,98.16840,50.00000,0.0000e+000,20.00000,    -0.10536,1.22560
 40.97000, 15.23000, 4.0523e-002,98.16788,50.00000,0.0000e+000,20.00000,    -0.10541,1.22560
 40.97300, 15.23500, 4.0644e-002,98.16736,50.00000,0.0000e+000,20.00000,    -0.10547,1.22560
 40.98600, 15.24000, 4.0539e-002,98.16684,50.00000,0.0000e+000,20.00000,    -0.10552,1.22558
 40.97500, 15.24500, 4.0735e-002,98.16631,50.00000,0.0000e+000,20.00000,    -0.10558,1.22560
 40.98600, 15.25000, 4.0917e-002,98.16579,50.00000,0.0000e+000,20.00000,    -0.10564,1.22558
 40.97000, 15.25500, 4.0659e-002,98.16527,50.00000,0.0000e+000,20.00000,    -0.10569,1.22560
 40.96800, 15.26000, 4.0598e-002,98.16475,50.00000,0.0000e+000,20.00000,    -0.10575,1.22561
 40.98200, 15.26500, 4.0599e-002,98.16422,50.00000,0.0000e+000,20.00000,    -0.10581,1.22559
 40.97800, 15.27000, 4.0644e-002,98.16370,50.00000,0.0000e+000,20.00000,    -0.10587,1.22559
 40.97200, 15.27500, 4.0553e-002,98.16318,50.00000,0.0000e+000,20.00000,    -0.10592,1.22560
 40.98300, 15.28000, 4.0705e-002,98.16266,50.00000,0.0000e+000,20.00000,    -0.10598,1.22559
 40.99000, 15.28500, 4.0630e-002,98.16213,50.00000,0.0000e+000,20.00000,    -0.10604,1.22558
 40.99200, 15.29000, 4.0448e-002,98.16161,50.00000,0.0000e+000,20.00000,    -0.10609,1.22557
 40.98900, 15.29500, 4.0826e-002,98.16109,50.00000,0.0000e+000,20.00000,    -0.10615,1.22558
 40.97900, 15.30000, 4.0478e-002,98.16056,50.00000,0.0000e+000,20.00000,    -0.10620,1.22559
 40.97900, 15.30500, 4.0387e-002,98.16004,50.00000,0.0000e+000,20.00000,    -0.10625,1.22559
 40.98900, 15.31000, 4.0252e-002,98.15952,50.00000,0.0000e+000,20.00000,    -0.10631,1.22558
 40.97800, 15.31500, 4.0448e-002,98.15899,50.00000,0.0000e+000,20.00000,    -0.10636,1.22559
 40.98200, 15.32000, 4.0433e-002,98.15847,50.00000,0.0000e+000,20.00000,    -0.10641,1.22559
 40.99900, 15.32500, 4.0116e-002,98.15794,50.00000,0.0000e+000,20.00000,    -0.10645,1.22556
 40.98500, 15.33000, 4.0403e-002,98.15742,50.00000,0.0000e+000,20.00000,    -0.10650,1.22558
 40.99400, 15.33500, 4.0267e-002,98.15689,50.00000,0.0000e+000,20.00000,    -0.10654,1.22557
 41.00300, 15.34000, 4.0373e-002,98.15636,50.00000,0.0000e+000,20.00000,    -0.10658,1.22556
 40.99700, 15.34500, 4.0313e-002,98.15584,50.00000,0.0000e+000,20.00000,    -0.10662,1.22557
 41.00800, 15.35000, 4.0359e-002,98.15531,50.00000,0.0000e+000,20.00000,    -0.10666,1.22555
 41.01400, 15.35500, 4.0238e-002,98.15478,50.00000,0.0000e+000,20.00000,    -0.10669,1.22554
 41.00800, 15.36000, 4.0419e-002,98.15425,50.00000,0.0000e+000,20.00000,    -0.10673,1.22555
 41.00700, 15.36500, 4.0268e-002,98.15372,50.00000,0.0000e+000,20.00000,    -0.10675,1.22555
 41.01300, 15.37000, 4.0374e-002,98.15320,50.00000,0.0000e+000,20.00000,    -0.10678,1.22555
 41.01800, 15.37500, 4.0238e-002,98.15267,50.00000,0.0000e+000,20.00000,    -0.10680,1.22554
 41.01600, 15.38000, 4.0268e-002,98.15213,50.00000,0.0000e+000,20.00000,    -0.10681,1.22554
 41.00400, 15.38500, 4.0056e-002,98.15160,50.00000,0.0000e+000,20.00000,    -0.10682,1.22556
 41.02000, 15.39000, 4.0344e-002,98.15107,50.00000,0.0000e+000,20.00000,    -0.10683,1.22554
 41.02400, 15.39500, 4.0314e-002,98.15054,50.00000,0.0000e+000,20.00000,    -0.10683,1.22553
 41.03100, 15.40000, 4.0254e-002,98.15001,50.00000,0.0000e+000,20.00000,    -0.10683,1.22552
 41.03300, 15.40500, 4.0148e-002,98.14947,50.00000,0.0000e+000,20.00000,    -0.10683,1.22552
 41.03400, 15.41000, 4.0269e-002,98.14894,50.00000,0.0000e+000,20.00000,    -0.10682,1.22552
 41.03600, 15.41500, 4.0178e-002,98.14841,50.00000,0.0000e+000,20.00000,    -0.10681,1.22551
 41.02900, 15.42000, 3.9846e-002,98.14787,50.00000,0.0000e+000,20.00000,    -0.10679,1.22552
 41.01300, 15.42500, 4.0193e-002,98.14733,50.00000,0.0000e+000,20.00000,    -0.10677,1.22555
 41.02700, 15.43000, 3.9997e-002,98.14680,50.00000,0.0000e+000,20.00000,    -0.10675,1.22553
 41.03200, 15.43500, 4.0027e-002,98.14626,50.00000,0.0000e+000,20.00000,    -0.10673,1.22552
 41.02200, 15.44000, 4.0012e-002,98.14572,50.00000,0.0000e+000,20.00000,    -0.10671,1.22553
 41.02500, 15.44500, 4.0118e-002,98.14519,50.00000,0.0000e+000,20.00000,    -0.10668,1.22553
 41.03900, 15.45000, 4.0103e-002,98.14465,50.00000,0.0000e+000,20.00000,    -0.10666,1.22551
 41.02900, 15.45500, 4.0072e-002,98.14411,50.00000,0.0000e+000,20.00000,    -0.10663,1.22552
 41.03700, 15.46000, 3.9831e-002,98.14357,50.00000,0.0000e+000,20.00000,    -0.10661,1.22551
 41.03400, 15.46500, 3.9997e-002,98.14303,50.00000,0.0000e+000,20.00000,    -0.10659,1.22552
 41.04900, 15.47000, 3.9907e-002,98.14249,50.00000,0.0000e+000,20.00000,    -0.10657,1.22550
 41.04300, 15.47500, 3.9982e-002,98.14195,50.00000,0.0000e+000,20.00000,    -0.10656,1.22550
 41.05900, 15.48000, 3.9983e-002,98.14141,50.00000,0.0000e+000,20.00000,    -0.10654,1.22548
 41.06200, 15.48500, 3.9953e-002,98.14087,50.00000,0.0000e+000,20.00000,    -0.10653,1.22548
 41.07800, 15.49000, 3.9954e-002,98.14032,50.00000,0.0000e+000,20.00000,    -0.10652,1.22546
 41.08100, 15.49500, 3.9908e-002,98.13978,50.00000,0.0000e+000,20.00000,    -0.10652,1.22545
 41.08200, 15.50000, 4.0014e-002,98.13924,50.00000,0.0000e+000,20.00000,    -0.10652,1.22545
 41.08500, 15.50500, 3.9788e-002,98.13870,50.00000,0.0000e+000,20.00000,    -0.10652,1.22545
 41.08400, 15.51000, 3.9954e-002,98.13815,50.00000,0.0000e+000,20.00000,    -0.10653,1.22545
 41.07800, 15.51500, 3.9893e-002,98.13761,50.00000,0.0000e+000,20.00000,    -0.10654,1.22546
 41.07800, 15.52000, 3.9999e-002,98.13707,50.00000,0.0000e+000,20.00000,    -0.10655,1.22546
 41.08500, 15.52500, 4.0090e-002,98.13652,50.00000,0.0000e+000,20.00000,    -0.10657,1.22545
 41.09700, 15.53000, 4.0045e-002,98.13598,50.00000,0.0000e+000,20.00000,    -0.10659,1.22543
 41.08200, 15.53500, 3.9833e-002,98.13543,50.00000,0.0000e+000,20.00000,    -0.10662,1.22545
 41.09600, 15.54000, 3.9637e-002,98.13489,50.00000,0.0000e+000,20.00000,    -0.10665,1.22543
 41.10300, 15.54500, 3.9804e-002,98.13434,50.00000,0.0000e+000,20.00000,    -0.10668,1.22542
 41.11000, 15.55000, 3.9713e-002,98.13380,50.00000,0.0000e+000,20.00000,    -0.10672,1.22541
 41.10100, 15.55500, 4.0060e-002,98.13325,50.00000,0.0000e+000,20.00000,    -0.10676,1.22542
 41.11000, 15.56000, 3.9970e-002,98.13271,50.00000,0.0000e+000,20.00000,    -0.10681,1.22541
 41.10500, 15.56500, 3.9894e-002,98.13216,50.00000,0.0000e+000,20.00000,    -0.10686,1.22542
 41.11700, 15.57000, 3.9865e-002,98.13162,50.00000,0.0000e+000,20.00000,    -0.10691,1.22540
 41.11300, 15.57500, 3.9880e-002,98.13107,50.00000,0.0000e+000,20.00000,    -0.10697,1.22541
 41.11300, 15.58000, 3.9668e-002,98.13052,50.00000,0.0000e+000,20.00000,    -0.10703,1.22541
 41.12700, 15.58500, 3.9654e-002,98.12998,50.00000,0.0000e+000,20.00000,    -0.10709,1.22539
 41.12400, 15.59000, 3.9623e-002,98.12943,50.00000,0.0000e+000,20.00000,    -0.10716,1.22539
 41.13300, 15.59500, 3.9745e-002,98.12888,50.00000,0.0000e+000,20.00000,    -0.10723,1.22538
 41.13900, 15.60000, 3.9669e-002,98.12834,50.00000,0.0000e+000,20.00000,    -0.10730,1.22537
 41.14200, 15.60500, 3.9579e-002,98.12779,50.00000,0.0000e+000,20.00000,    -0.10738,1.22537
 41.13500, 15.61000, 3.9563e-002,98.12724,50.00000,0.0000e+000,20.00000,    -0.10746,1.22538
 41.13600, 15.61500, 3.9533e-002,98.12670,50.00000,0.0000e+000,20.00000,    -0.10754,1.22538
 41.14500, 15.62000, 3.9760e-002,98.12615,50.00000,0.0000e+000,20.00000,    -0.10762,1.22536
 41.15500, 15.62500, 3.9640e-002,98.12560,50.00000,0.0000e+000,20.00000,    -0.10770,1.22535
 41.14600, 15.63000, 3.9700e-002,98.12506,50.00000,0.0000e+000,20.00000,    -0.10778,1.22536
 41.15200, 15.63500, 3.9776e-002,98.12451,50.00000,0.0000e+000,20.00000,    -0.10787,1.22535
 41.14900, 15.64000, 3.9624e-002,98.12396,50.00000,0.0000e+000,20.00000,    -0.10795,1.22536
 41.15800, 15.64500, 3.9731e-002,98.12342,50.00000,0.0000e+000,20.00000,    -0.10803,1.22535
 41.16600, 15.65000, 3.9640e-002,98.12287,50.00000,0.0000e+000,20.00000,    -0.10811,1.22533
 41.16900, 15.65500, 3.9610e-002,98.12232,50.00000,0.0000e+000,20.00000,    -0.10819,1.22533
 41.16900, 15.66000, 3.9656e-002,98.12177,50.00000,0.0000e+000,20.00000,    -0.10826,1.22533
 41.18200, 15.66500, 3.9656e-002,98.12123,50.00000,0.0000e+000,20.00000,    -0.10834,1.22531
 41.18000, 15.67000, 3.9671e-002,98.12068,50.00000,0.0000e+000,20.00000,    -0.10841,1.22532
 41.18700, 15.67500, 3.9656e-002,98.12013,50.00000,0.0000e+000,20.00000,    -0.10847,1.22531
 41.18000, 15.68000, 3.9596e-002,98.11959,50.00000,0.0000e+000,20.00000,    -0.10853,1.22532
 41.19000, 15.68500, 3.9520e-002,98.11904,50.00000,0.0000e+000,20.00000,    -0.10859,1.22530
 41.18900, 15.69000, 3.9475e-002,98.11850,50.00000,0.0000e+000,20.00000,    -0.10865,1.22530
 41.20000, 15.69500, 3.9506e-002,98.11795,50.00000,0.0000e+000,20.00000,    -0.10870,1.22529
 41.19500, 15.70000, 3.9506e-002,98.11740,50.00000,0.0000e+000,20.00000,    -0.10875,1.22529
 41.20000, 15.70500, 3.9476e-002,98.11686,50.00000,0.0000e+000,20.00000,    -0.10879,1.22529
 41.21700, 15.71000, 3.9552e-002,98.11632,50.00000,0.0000e+000,20.00000,    -0.10883,1.22526
 41.20900, 15.71500, 3.9642e-002,98.11577,50.00000,0.0000e+000,20.00000,    -0.10886,1.22528
 41.21000, 15.72000, 3.9521e-002,98.11523,50.00000,0.0000e+000,20.00000,    -0.10890,1.22527
 41.20400, 15.72500, 3.9476e-002,98.11468,50.00000,0.0000e+000,20.00000,    -0.10893,1.22528
 41.19400, 15.73000, 3.9445e-002,98.11414,50.00000,0.0000e+000,20.00000,    -0.10895,1.22530
 41.20900, 15.73500, 3.9431e-002,98.11360,50.00000,0.0000e+000,20.00000,    -0.10898,1.22528
 41.21700, 15.74000, 3.9476e-002,98.11306,50.00000,0.0000e+000,20.00000,    -0.10900,1.22526
 41.22900, 15.74500, 3.9507e-002,98.11252,50.00000,0.0000e+000,20.00000,    -0.10902,1.22525
 41.23300, 15.75000, 3.9492e-002,98.11198,50.00000,0.0000e+000,20.00000,    -0.10904,1.22524
 41.23900, 15.75500, 3.9538e-002,98.11144,50.00000,0.0000e+000,20.00000,    -0.10906,1.22523
 41.25400, 15.76000, 3.9538e-002,98.11090,50.00000,0.0000e+000,20.00000,    -0.10907,1.22521
 41.23500, 15.76500, 3.9538e-002,98.11036,50.00000,0.0000e+000,20.00000,    -0.10909,1.22524
 41.24400, 15.77000, 3.9553e-002,98.10983,50.00000,0.0000e+000,20.00000,    -0.10911,1.22523
 41.25800, 15.77500, 3.9629e-002,98.10929,50.00000,0.0000e+000,20.00000,    -0.10913,1.22521
 41.25300, 15.78000, 3.9644e-002,98.10875,50.00000,0.0000e+000,20.00000,    -0.10915,1.22521
 41.27700, 15.78500, 3.9570e-002,98.10822,50.00000,0.0000e+000,20.00000,    -0.10916,1.22518
 41.26400, 15.79000, 3.9554e-002,98.10769,50.00000,0.0000e+000,20.00000,    -0.10918,1.22520
 41.27400, 15.79500, 3.9585e-002,98.10715,50.00000,0.0000e+000,20.00000,    -0.10920,1.22519
 41.27000, 15.80000, 3.9600e-002,98.10662,50.00000,0.0000e+000,20.00000,    -0.10922,1.22519
 41.29000, 15.80500, 3.9600e-002,98.10609,50.00000,0.0000e+000,20.00000,    -0.10925,1.22516
 41.28600, 15.81000, 3.9615e-002,98.10556,50.00000,0.0000e+000,20.00000,    -0.10927,1.22517
 41.30900, 15.81500, 3.9586e-002,98.10503,50.00000,0.0000e+000,20.00000,    -0.10929,1.22514
 41.28600, 15.82000, 3.9540e-002,98.10450,50.00000,0.0000e+000,20.00000,    -0.10931,1.22517
 41.29300, 15.82500, 3.9570e-002,98.10397,50.00000,0.0000e+000,20.00000,    -0.10933,1.22516
 41.30600, 15.83000, 3.9677e-002,98.10345,50.00000,0.0000e+000,20.00000,    -0.10935,1.22514
 41.32400, 15.83500, 3.9647e-002,98.10292,50.00000,0.0000e+000,20.00000,    -0.10937,1.22512
 41.32500, 15.84000, 3.9587e-002,98.10239,50.00000,0.0000e+000,20.00000,    -0.10939,1.22512
 41.33800, 15.84500, 3.9542e-002,98.10187,50.00000,0.0000e+000,20.00000,    -0.10941,1.22510
 41.34500, 15.85000, 3.9603e-002,98.10134,50.00000,0.0000e+000,20.00000,    -0.10943,1.22509
 41.34800, 15.85500, 3.9558e-002,98.10082,50.00000,0.0000e+000,20.00000,    -0.10944,1.22508
 41.35400, 15.86000, 3.9528e-002,98.10029,50.00000,0.0000e+000,20.00000,    -0.10946,1.22508
 41.35400, 15.86500, 3.9528e-002,98.09977,50.00000,0.0000e+000,20.00000,    -0.10947,1.22508
 41.36500, 15.87000, 3.9498e-002,98.09925,50.00000,0.0000e+000,20.00000,    -0.10948,1.22506
 41.36100, 15.87500, 3.9513e-002,98.09872,50.00000,0.0000e+000,20.00000,    -0.10949,1.22507
 41.37400, 15.88000, 3.9544e-002,98.09820,50.00000,0.0000e+000,20.00000,    -0.10950,1.22505
 41.38500, 15.88500, 3.9574e-002,98.09768,50.00000,0.0000e+000,20.00000,    -0.10950,1.22503
 41.39500, 15.89000, 3.9575e-002,98.09716,50.00000,0.0000e+000,20.00000,    -0.10950,1.22502
 41.38700, 15.89500, 3.9605e-002,98.09663,50.00000,0.0000e+000,20.00000,    -0.10951,1.22503
 41.39000, 15.90000, 3.9620e-002,98.09611,50.00000,0.0000e+000,20.00000,    -0.10950,1.22503
 41.40800, 15.90500, 3.9606e-002,98.09559,50.00000,0.0000e+000,20.00000,    -0.10950,1.22500
 41.41100, 15.91000, 3.9576e-002,98.09506,50.00000,0.0000e+000,20.00000,    -0.10949,1.22500
 41.41800, 15.91500, 3.9546e-002,98.09454,50.00000,0.0000e+000,20.00000,    -0.10948,1.22499
 41.41400, 15.92000, 3.9666e-002,98.09402,50.00000,0.0000e+000,20.00000,    -0.10947,1.22499
 41.42700, 15.92500, 3.9637e-002,98.09349,50.00000,0.0000e+000,20.00000,    -0.10946,1.22497
 41.43900, 15.93000, 3.9607e-002,98.09297,50.00000,0.0000e+000,20.00000,    -0.10944,1.22496
 41.43000, 15.93500, 3.9758e-002,98.09244,50.00000,0.0000e+000,20.00000,    -0.10942,1.22497
 41.44600, 15.94000, 3.9728e-002,98.09192,50.00000,0.0000e+000,20.00000,    -0.10940,1.22495
 41.45600, 15.94500, 3.9729e-002,98.09139,50.00000,0.0000e+000,20.00000,    -0.10937,1.22493
 41.45900, 15.95000, 3.9699e-002,98.09087,50.00000,0.0000e+000,20.00000,    -0.10935,1.22493
 41.46800, 15.95500, 3.9820e-002,98.09034,50.00000,0.0000e+000,20.00000,    -0.10932,1.22492
 41.46900, 15.96000, 3.9835e-002,98.08981,50.00000,0.0000e+000,20.00000,    -0.10929,1.22492
 41.47100, 15.96500, 3.9820e-002,98.08928,50.00000,0.0000e+000,20.00000,    -0.10926,1.22491
 41.49200, 15.97000, 3.9851e-002,98.08876,50.00000,0.0000e+000,20.00000,    -0.10922,1.22488
 41.48800, 15.97500, 3.9836e-002,98.08823,50.00000,0.0000e+000,20.00000,    -0.10919,1.22489
 41.51100, 15.98000, 3.9867e-002,98.08770,50.00000,0.0000e+000,20.00000,    -0.10915,1.22486
 41.50300, 15.98500, 3.9897e-002,98.08716,50.00000,0.0000e+000,20.00000,    -0.10911,1.22487
 41.51300, 15.99000, 3.9898e-002,98.08663,50.00000,0.0000e+000,20.00000,    -0.10908,1.22486
 41.52000, 15.99500, 3.9837e-002,98.08610,50.00000,0.0000e+000,20.00000,    -0.10904,1.22485
 41.52600, 16.00000, 3.9853e-002,98.08557,50.00000,0.0000e+000,20.00000,    -0.10900,1.22484
 41.53300, 16.00500, 3.9899e-002,98.08503,50.00000,0.0000e+000,20.00000,    -0.10896,1.22483
 41.54600, 16.01000, 3.9839e-002,98.08450,50.00000,0.0000e+000,20.00000,    -0.10892,1.22481
 41.54900, 16.01500, 3.9793e-002,98.08396,50.00000,0.0000e+000,20.00000,    -0.10888,1.22481
 41.54600, 16.02000, 3.9869e-002,98.08342,50.00000,0.0000e+000,20.00000,    -0.10884,1.22481
 41.56500, 16.02500, 3.9915e-002,98.08288,50.00000,0.0000e+000,20.00000,    -0.10880,1.22478
 41.56300, 16.03000, 3.9945e-002,98.08234,50.00000,0.0000e+000,20.00000,    -0.10876,1.22479
 41.57200, 16.03500, 3.9885e-002,98.08180,50.00000,0.0000e+000,20.00000,    -0.10872,1.22477
 41.56900, 16.04000, 3.9870e-002,98.08126,50.00000,0.0000e+000,20.00000,    -0.10869,1.22478
 41.58800, 16.04500, 3.9977e-002,98.08072,50.00000,0.0000e+000,20.00000,    -0.10865,1.22475
 41.58900, 16.05000, 3.9946e-002,98.08017,50.00000,0.0000e+000,20.00000,    -0.10861,1.22475
 41.61300, 16.05500, 4.0068e-002,98.07963,50.00000,0.0000e+000,20.00000,    -0.10858,1.22472
 41.60900, 16.06000, 4.0053e-002,98.07908,50.00000,0.0000e+000,20.00000,    -0.10854,1.22472
 41.62400, 16.06500, 4.0069e-002,98.07853,50.00000,0.0000e+000,20.00000,    -0.10851,1.22470
 41.62600, 16.07000, 4.0024e-002,98.07798,50.00000,0.0000e+000,20.00000,    -0.10848,1.22470
 41.63700, 16.07500, 4.0039e-002,98.07743,50.00000,0.0000e+000,20.00000,    -0.10845,1.22469
 41.63600, 16.08000, 4.0039e-002,98.07688,50.00000,0.0000e+000,20.00000,    -0.10842,1.22469
 41.63000, 16.08500, 4.0054e-002,98.07633,50.00000,0.0000e+000,20.00000,    -0.10839,1.22469
 41.63900, 16.09000, 4.0115e-002,98.07578,50.00000,0.0000e+000,20.00000,    -0.10837,1.22468
 41.64700, 16.09500, 3.9979e-002,98.07522,50.00000,0.0000e+000,20.00000,    -0.10834,1.22467
 41.66900, 16.10000, 3.9995e-002,98.07466,50.00000,0.0000e+000,20.00000,    -0.10832,1.22464
 41.67000, 16.10500, 4.0101e-002,98.07411,50.00000,0.0000e+000,20.00000,    -0.10831,1.22464
 41.66900, 16.11000, 4.0116e-002,98.07355,50.00000,0.0000e+000,20.00000,    -0.10829,1.22464
 41.68600, 16.11500, 4.0178e-002,98.07299,50.00000,0.0000e+000,20.00000,    -0.10828,1.22462
 41.70100, 16.12000, 4.0224e-002,98.07243,50.00000,0.0000e+000,20.00000,    -0.10828,1.22460
 41.68500, 16.12500, 4.0223e-002,98.07186,50.00000,0.0000e+000,20.00000,    -0.10827,1.22462
 41.70500, 16.13000, 4.0269e-002,98.07130,50.00000,0.0000e+000,20.00000,    -0.10827,1.22459
 41.71500, 16.13500, 4.0300e-002,98.07073,50.00000,0.0000e+000,20.00000,    -0.10828,1.22458
 41.72100, 16.14000, 4.0315e-002,98.07017,50.00000,0.0000e+000,20.00000,    -0.10829,1.22457
 41.73500, 16.14500, 4.0255e-002,98.06960,50.00000,0.0000e+000,20.00000,    -0.10830,1.22455
 41.75400, 16.15000, 4.0241e-002,98.06903,50.00000,0.0000e+000,20.00000,    -0.10832,1.22452
 41.75000, 16.15500, 4.0150e-002,98.06846,50.00000,0.0000e+000,20.00000,    -0.10834,1.22453
 41.76300, 16.16000, 4.0226e-002,98.06788,50.00000,0.0000e+000,20.00000,    -0.10837,1.22451
 41.78000, 16.16500, 4.0257e-002,98.06731,50.00000,0.0000e+000,20.00000,    -0.10840,1.22449
 41.78200, 16.17000, 4.0318e-002,98.06674,50.00000,0.0000e+000,20.00000,    -0.10844,1.22449
 41.77600, 16.17500, 4.0333e-002,98.06616,50.00000,0.0000e+000,20.00000,    -0.10848,1.22449
 41.78700, 16.18000, 4.0243e-002,98.06558,50.00000,0.0000e+000,20.00000,    -0.10852,1.22448
 41.80300, 16.18500, 4.0259e-002,98.06500,50.00000,0.0000e+000,20.00000,    -0.10857,1.22446
 41.81500, 16.19000, 4.0501e-002,98.06442,50.00000,0.0000e+000,20.00000,    -0.10862,1.22444
 41.82300, 16.19500, 4.0426e-002,98.06384,50.00000,0.0000e+000,20.00000,    -0.10868,1.22443
