#FILE:                       ,B30S70DC1; 14-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,Geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,17/01/2025 12:35:54 PM             
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,B30S70DC1;17-1-2025                
#SAMPLE MASS /mg:            ,34.6                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 40.62200, 15.00750, 4.1436e-002,97.93390,50.00000,0.0000e+000,20.00000,-7.9265e-003,1.22608
 40.63200, 15.01250, 4.1634e-002,97.93379,50.00000,0.0000e+000,20.00000,-2.7946e-002,1.22607
 40.63200, 15.01750, 4.1508e-002,97.93349,50.00000,0.0000e+000,20.00000,-4.5482e-002,1.22607
 40.63600, 15.02250, 4.1634e-002,97.93314,50.00000,0.0000e+000,20.00000,-5.7517e-002,1.22607
 40.63600, 15.02750, 4.1472e-002,97.93275,50.00000,0.0000e+000,20.00000,-6.6221e-002,1.22607
 40.62200, 15.03250, 4.1652e-002,97.93233,50.00000,0.0000e+000,20.00000,-7.2594e-002,1.22608
 40.62500, 15.03750, 4.1382e-002,97.93188,50.00000,0.0000e+000,20.00000,-7.7263e-002,1.22608
 40.64300, 15.04250, 4.1635e-002,97.93140,50.00000,0.0000e+000,20.00000,-8.0731e-002,1.22606
 40.64900, 15.04750, 4.1419e-002,97.93091,50.00000,0.0000e+000,20.00000,-8.3367e-002,1.22605
 40.65800, 15.05250, 4.1384e-002,97.93040,50.00000,0.0000e+000,20.00000,-8.5407e-002,1.22603
 40.66100, 15.05750, 4.1618e-002,97.92988,50.00000,0.0000e+000,20.00000,-8.7007e-002,1.22603
 40.64300, 15.06250, 4.1545e-002,97.92936,50.00000,0.0000e+000,20.00000,-8.8280e-002,1.22606
 40.64300, 15.06750, 4.1707e-002,97.92885,50.00000,0.0000e+000,20.00000,-8.9303e-002,1.22606
 40.65100, 15.07250, 4.1689e-002,97.92833,50.00000,0.0000e+000,20.00000,-9.0134e-002,1.22604
 40.64600, 15.07750, 4.1473e-002,97.92782,50.00000,0.0000e+000,20.00000,-9.0814e-002,1.22605
 40.65000, 15.08250, 4.1437e-002,97.92730,50.00000,0.0000e+000,20.00000,-9.1376e-002,1.22605
 40.64500, 15.08750, 4.1599e-002,97.92678,50.00000,0.0000e+000,20.00000,-9.1841e-002,1.22605
 40.65000, 15.09250, 4.1491e-002,97.92627,50.00000,0.0000e+000,20.00000,-9.2229e-002,1.22605
 40.64200, 15.09750, 4.1671e-002,97.92575,50.00000,0.0000e+000,20.00000,-9.2552e-002,1.22606
 40.64200, 15.10250, 4.1401e-002,97.92524,50.00000,0.0000e+000,20.00000,-9.2820e-002,1.22606
 40.63300, 15.10750, 4.1418e-002,97.92473,50.00000,0.0000e+000,20.00000,-9.3040e-002,1.22607
 40.63500, 15.11250, 4.1418e-002,97.92422,50.00000,0.0000e+000,20.00000,-9.3219e-002,1.22607
 40.63700, 15.11750, 4.1544e-002,97.92371,50.00000,0.0000e+000,20.00000,-9.3363e-002,1.22606
 40.63500, 15.12250, 4.1454e-002,97.92320,50.00000,0.0000e+000,20.00000,-9.3478e-002,1.22607
 40.63100, 15.12750, 4.1346e-002,97.92270,50.00000,0.0000e+000,20.00000,-9.3567e-002,1.22607
 40.65200, 15.13250, 4.1329e-002,97.92219,50.00000,0.0000e+000,20.00000,-9.3637e-002,1.22604
 40.64300, 15.13750, 4.1437e-002,97.92169,50.00000,0.0000e+000,20.00000,-9.3692e-002,1.22606
 40.64500, 15.14250, 4.1419e-002,97.92119,50.00000,0.0000e+000,20.00000,-9.3734e-002,1.22605
 40.64000, 15.14750, 4.1365e-002,97.92069,50.00000,0.0000e+000,20.00000,-9.3768e-002,1.22606
 40.64900, 15.15250, 4.1419e-002,97.92019,50.00000,0.0000e+000,20.00000,-9.3795e-002,1.22605
 40.65000, 15.15750, 4.1383e-002,97.91969,50.00000,0.0000e+000,20.00000,-9.3819e-002,1.22605
 40.65900, 15.16250, 4.1204e-002,97.91920,50.00000,0.0000e+000,20.00000,-9.3842e-002,1.22603
 40.64300, 15.16750, 4.1095e-002,97.91870,50.00000,0.0000e+000,20.00000,-9.3865e-002,1.22606
 40.66800, 15.17250, 4.1114e-002,97.91821,50.00000,0.0000e+000,20.00000,-9.3890e-002,1.22602
 40.65800, 15.17750, 4.1294e-002,97.91772,50.00000,0.0000e+000,20.00000,-9.3918e-002,1.22603
 40.65700, 15.18250, 4.1096e-002,97.91722,50.00000,0.0000e+000,20.00000,-9.3950e-002,1.22604
 40.66700, 15.18750, 4.1114e-002,97.91673,50.00000,0.0000e+000,20.00000,-9.3987e-002,1.22602
 40.65500, 15.19250, 4.1150e-002,97.91624,50.00000,0.0000e+000,20.00000,-9.4030e-002,1.22604
 40.64600, 15.19750, 4.1509e-002,97.91575,50.00000,0.0000e+000,20.00000,-9.4077e-002,1.22605
 40.65500, 15.20250, 4.1347e-002,97.91527,50.00000,0.0000e+000,20.00000,-9.4130e-002,1.22604
 40.64900, 15.20750, 4.1293e-002,97.91478,50.00000,0.0000e+000,20.00000,-9.4189e-002,1.22605
 40.66500, 15.21250, 4.1258e-002,97.91429,50.00000,0.0000e+000,20.00000,-9.4254e-002,1.22603
 40.66800, 15.21750, 4.1258e-002,97.91381,50.00000,0.0000e+000,20.00000,-9.4325e-002,1.22602
 40.66800, 15.22250, 4.1114e-002,97.91333,50.00000,0.0000e+000,20.00000,-9.4403e-002,1.22602
 40.65500, 15.22750, 4.1114e-002,97.91284,50.00000,0.0000e+000,20.00000,-9.4487e-002,1.22604
 40.65900, 15.23250, 4.1132e-002,97.91236,50.00000,0.0000e+000,20.00000,-9.4578e-002,1.22603
 40.67200, 15.23750, 4.0935e-002,97.91188,50.00000,0.0000e+000,20.00000,-9.4677e-002,1.22602
 40.66500, 15.24250, 4.1168e-002,97.91140,50.00000,0.0000e+000,20.00000,-9.4784e-002,1.22603
 40.66600, 15.24750, 4.1384e-002,97.91092,50.00000,0.0000e+000,20.00000,-9.4900e-002,1.22602
 40.67500, 15.25250, 4.1330e-002,97.91045,50.00000,0.0000e+000,20.00000,-9.5025e-002,1.22601
 40.68100, 15.25750, 4.1241e-002,97.90997,50.00000,0.0000e+000,20.00000,-9.5160e-002,1.22600
 40.68100, 15.26250, 4.1079e-002,97.90950,50.00000,0.0000e+000,20.00000,-9.5307e-002,1.22600
 40.67500, 15.26750, 4.1366e-002,97.90902,50.00000,0.0000e+000,20.00000,-9.5465e-002,1.22601
 40.66100, 15.27250, 4.1276e-002,97.90855,50.00000,0.0000e+000,20.00000,-9.5635e-002,1.22603
 40.67200, 15.27750, 4.1240e-002,97.90807,50.00000,0.0000e+000,20.00000,-9.5818e-002,1.22602
 40.66800, 15.28250, 4.0988e-002,97.90760,50.00000,0.0000e+000,20.00000,-9.6013e-002,1.22602
 40.66700, 15.28750, 4.1096e-002,97.90712,50.00000,0.0000e+000,20.00000,-9.6223e-002,1.22602
 40.67100, 15.29250, 4.1492e-002,97.90665,50.00000,0.0000e+000,20.00000,-9.6445e-002,1.22602
 40.67300, 15.29750, 4.0971e-002,97.90618,50.00000,0.0000e+000,20.00000,-9.6681e-002,1.22601
 40.67200, 15.30250, 4.1222e-002,97.90571,50.00000,0.0000e+000,20.00000,-9.6930e-002,1.22602
 40.68200, 15.30750, 4.1151e-002,97.90523,50.00000,0.0000e+000,20.00000,-9.7191e-002,1.22600
 40.68000, 15.31250, 4.1151e-002,97.90476,50.00000,0.0000e+000,20.00000,-9.7464e-002,1.22600
 40.69600, 15.31750, 4.1008e-002,97.90429,50.00000,0.0000e+000,20.00000,-9.7747e-002,1.22598
 40.68300, 15.32250, 4.1079e-002,97.90382,50.00000,0.0000e+000,20.00000,-9.8040e-002,1.22600
 40.68300, 15.32750, 4.1061e-002,97.90334,50.00000,0.0000e+000,20.00000,-9.8341e-002,1.22600
 40.70000, 15.33250, 4.1116e-002,97.90287,50.00000,0.0000e+000,20.00000,-9.8649e-002,1.22598
 40.68900, 15.33750, 4.1043e-002,97.90240,50.00000,0.0000e+000,20.00000,-9.8962e-002,1.22599
 40.68500, 15.34250, 4.1115e-002,97.90192,50.00000,0.0000e+000,20.00000,-9.9280e-002,1.22600
 40.68600, 15.34750, 4.1223e-002,97.90145,50.00000,0.0000e+000,20.00000,-9.9599e-002,1.22600
 40.69700, 15.35250, 4.1331e-002,97.90097,50.00000,0.0000e+000,20.00000,-9.9919e-002,1.22598
 40.70100, 15.35750, 4.1224e-002,97.90050,50.00000,0.0000e+000,20.00000,    -0.10024,1.22598
 40.68200, 15.36250, 4.0845e-002,97.90002,50.00000,0.0000e+000,20.00000,    -0.10055,1.22600
 40.68800, 15.36750, 4.0989e-002,97.89955,50.00000,0.0000e+000,20.00000,    -0.10087,1.22599
 40.69800, 15.37250, 4.0954e-002,97.89907,50.00000,0.0000e+000,20.00000,    -0.10118,1.22598
 40.68400, 15.37750, 4.1025e-002,97.89859,50.00000,0.0000e+000,20.00000,    -0.10148,1.22600
 40.68800, 15.38250, 4.1115e-002,97.89811,50.00000,0.0000e+000,20.00000,    -0.10177,1.22599
 40.69500, 15.38750, 4.1044e-002,97.89763,50.00000,0.0000e+000,20.00000,    -0.10206,1.22598
 40.69400, 15.39250, 4.1044e-002,97.89715,50.00000,0.0000e+000,20.00000,    -0.10234,1.22599
 40.68700, 15.39750, 4.0953e-002,97.89667,50.00000,0.0000e+000,20.00000,    -0.10261,1.22599
 40.69800, 15.40250, 4.1026e-002,97.89619,50.00000,0.0000e+000,20.00000,    -0.10288,1.22598
 40.68400, 15.40750, 4.0935e-002,97.89571,50.00000,0.0000e+000,20.00000,    -0.10313,1.22600
 40.67300, 15.41250, 4.0917e-002,97.89523,50.00000,0.0000e+000,20.00000,    -0.10338,1.22601
 40.68500, 15.41750, 4.0881e-002,97.89474,50.00000,0.0000e+000,20.00000,    -0.10362,1.22600
 40.70800, 15.42250, 4.0846e-002,97.89426,50.00000,0.0000e+000,20.00000,    -0.10385,1.22597
 40.70800, 15.42750, 4.0792e-002,97.89377,50.00000,0.0000e+000,20.00000,    -0.10407,1.22597
 40.71300, 15.43250, 4.0847e-002,97.89328,50.00000,0.0000e+000,20.00000,    -0.10429,1.22596
 40.70500, 15.43750, 4.0792e-002,97.89279,50.00000,0.0000e+000,20.00000,    -0.10449,1.22597
 40.71400, 15.44250, 4.0847e-002,97.89230,50.00000,0.0000e+000,20.00000,    -0.10470,1.22596
 40.71900, 15.44750, 4.0901e-002,97.89181,50.00000,0.0000e+000,20.00000,    -0.10490,1.22595
 40.71000, 15.45250, 4.0900e-002,97.89132,50.00000,0.0000e+000,20.00000,    -0.10509,1.22596
 40.72700, 15.45750, 4.0667e-002,97.89083,50.00000,0.0000e+000,20.00000,    -0.10527,1.22594
 40.72400, 15.46250, 4.0811e-002,97.89033,50.00000,0.0000e+000,20.00000,    -0.10546,1.22594
 40.72600, 15.46750, 4.0829e-002,97.88984,50.00000,0.0000e+000,20.00000,    -0.10563,1.22594
 40.72100, 15.47250, 4.0883e-002,97.88934,50.00000,0.0000e+000,20.00000,    -0.10580,1.22595
 40.73000, 15.47750, 4.0829e-002,97.88884,50.00000,0.0000e+000,20.00000,    -0.10596,1.22594
 40.71600, 15.48250, 4.0919e-002,97.88834,50.00000,0.0000e+000,20.00000,    -0.10612,1.22595
 40.71300, 15.48750, 4.0793e-002,97.88784,50.00000,0.0000e+000,20.00000,    -0.10627,1.22596
 40.71600, 15.49250, 4.1009e-002,97.88734,50.00000,0.0000e+000,20.00000,    -0.10642,1.22595
 40.73500, 15.49750, 4.0919e-002,97.88683,50.00000,0.0000e+000,20.00000,    -0.10655,1.22593
 40.74700, 15.50250, 4.0884e-002,97.88632,50.00000,0.0000e+000,20.00000,    -0.10668,1.22591
 40.75300, 15.50750, 4.0740e-002,97.88582,50.00000,0.0000e+000,20.00000,    -0.10680,1.22590
 40.73700, 15.51250, 4.0722e-002,97.88530,50.00000,0.0000e+000,20.00000,    -0.10692,1.22593
 40.75200, 15.51750, 4.0615e-002,97.88479,50.00000,0.0000e+000,20.00000,    -0.10702,1.22591
 40.73700, 15.52250, 4.0920e-002,97.88428,50.00000,0.0000e+000,20.00000,    -0.10711,1.22593
 40.73300, 15.52750, 4.0919e-002,97.88376,50.00000,0.0000e+000,20.00000,    -0.10720,1.22593
 40.74600, 15.53250, 4.0992e-002,97.88324,50.00000,0.0000e+000,20.00000,    -0.10727,1.22591
 40.73700, 15.53750, 4.0650e-002,97.88271,50.00000,0.0000e+000,20.00000,    -0.10733,1.22593
 40.75200, 15.54250, 4.0776e-002,97.88219,50.00000,0.0000e+000,20.00000,    -0.10739,1.22591
 40.74300, 15.54750, 4.0596e-002,97.88166,50.00000,0.0000e+000,20.00000,    -0.10743,1.22592
 40.75000, 15.55250, 4.1190e-002,97.88113,50.00000,0.0000e+000,20.00000,    -0.10747,1.22591
 40.76600, 15.55750, 4.0957e-002,97.88060,50.00000,0.0000e+000,20.00000,    -0.10750,1.22589
 40.75500, 15.56250, 4.0974e-002,97.88006,50.00000,0.0000e+000,20.00000,    -0.10752,1.22590
 40.76900, 15.56750, 4.1011e-002,97.87952,50.00000,0.0000e+000,20.00000,    -0.10753,1.22588
 40.76800, 15.57250, 4.0849e-002,97.87898,50.00000,0.0000e+000,20.00000,    -0.10753,1.22588
 40.76500, 15.57750, 4.0939e-002,97.87844,50.00000,0.0000e+000,20.00000,    -0.10753,1.22589
 40.77800, 15.58250, 4.0778e-002,97.87789,50.00000,0.0000e+000,20.00000,    -0.10752,1.22587
 40.79100, 15.58750, 4.0778e-002,97.87734,50.00000,0.0000e+000,20.00000,    -0.10751,1.22585
 40.77700, 15.59250, 4.0849e-002,97.87678,50.00000,0.0000e+000,20.00000,    -0.10750,1.22587
 40.78000, 15.59750, 4.0796e-002,97.87622,50.00000,0.0000e+000,20.00000,    -0.10748,1.22587
 40.78200, 15.60250, 4.0832e-002,97.87566,50.00000,0.0000e+000,20.00000,    -0.10745,1.22586
 40.78200, 15.60750, 4.0688e-002,97.87510,50.00000,0.0000e+000,20.00000,    -0.10743,1.22586
 40.78800, 15.61250, 4.0814e-002,97.87453,50.00000,0.0000e+000,20.00000,    -0.10741,1.22586
 40.78700, 15.61750, 4.0868e-002,97.87396,50.00000,0.0000e+000,20.00000,    -0.10738,1.22586
 40.77700, 15.62250, 4.0939e-002,97.87339,50.00000,0.0000e+000,20.00000,    -0.10735,1.22587
 40.78100, 15.62750, 4.0814e-002,97.87281,50.00000,0.0000e+000,20.00000,    -0.10732,1.22587
 40.78200, 15.63250, 4.0832e-002,97.87224,50.00000,0.0000e+000,20.00000,    -0.10730,1.22586
 40.80800, 15.63750, 4.0815e-002,97.87165,50.00000,0.0000e+000,20.00000,    -0.10727,1.22583
 40.80000, 15.64250, 4.0797e-002,97.87107,50.00000,0.0000e+000,20.00000,    -0.10724,1.22584
 40.81600, 15.64750, 4.0617e-002,97.87048,50.00000,0.0000e+000,20.00000,    -0.10721,1.22582
 40.80700, 15.65250, 4.0815e-002,97.86989,50.00000,0.0000e+000,20.00000,    -0.10719,1.22583
 40.80800, 15.65750, 4.0941e-002,97.86930,50.00000,0.0000e+000,20.00000,    -0.10716,1.22583
 40.81400, 15.66250, 4.0851e-002,97.86870,50.00000,0.0000e+000,20.00000,    -0.10714,1.22582
 40.81400, 15.66750, 4.1229e-002,97.86811,50.00000,0.0000e+000,20.00000,    -0.10711,1.22582
 40.83900, 15.67250, 4.1176e-002,97.86751,50.00000,0.0000e+000,20.00000,    -0.10709,1.22579
 40.82300, 15.67750, 4.1139e-002,97.86690,50.00000,0.0000e+000,20.00000,    -0.10706,1.22581
 40.81800, 15.68250, 4.0995e-002,97.86630,50.00000,0.0000e+000,20.00000,    -0.10704,1.22581
 40.83700, 15.68750, 4.0762e-002,97.86569,50.00000,0.0000e+000,20.00000,    -0.10702,1.22579
 40.84100, 15.69250, 4.1086e-002,97.86509,50.00000,0.0000e+000,20.00000,    -0.10699,1.22578
 40.83400, 15.69750, 4.0708e-002,97.86448,50.00000,0.0000e+000,20.00000,    -0.10697,1.22579
 40.84300, 15.70250, 4.0960e-002,97.86387,50.00000,0.0000e+000,20.00000,    -0.10695,1.22578
 40.82900, 15.70750, 4.1032e-002,97.86325,50.00000,0.0000e+000,20.00000,    -0.10693,1.22580
 40.84600, 15.71250, 4.1176e-002,97.86264,50.00000,0.0000e+000,20.00000,    -0.10691,1.22578
 40.84000, 15.71750, 4.0942e-002,97.86202,50.00000,0.0000e+000,20.00000,    -0.10689,1.22578
 40.84300, 15.72250, 4.0871e-002,97.86141,50.00000,0.0000e+000,20.00000,    -0.10687,1.22578
 40.85500, 15.72750, 4.0835e-002,97.86079,50.00000,0.0000e+000,20.00000,    -0.10685,1.22576
 40.85800, 15.73250, 4.0907e-002,97.86018,50.00000,0.0000e+000,20.00000,    -0.10683,1.22576
 40.86600, 15.73750, 4.1105e-002,97.85956,50.00000,0.0000e+000,20.00000,    -0.10682,1.22575
 40.86800, 15.74250, 4.0998e-002,97.85894,50.00000,0.0000e+000,20.00000,    -0.10681,1.22575
 40.85100, 15.74750, 4.1141e-002,97.85832,50.00000,0.0000e+000,20.00000,    -0.10679,1.22577
 40.87300, 15.75250, 4.0962e-002,97.85770,50.00000,0.0000e+000,20.00000,    -0.10679,1.22574
 40.87300, 15.75750, 4.0854e-002,97.85708,50.00000,0.0000e+000,20.00000,    -0.10678,1.22574
 40.87600, 15.76250, 4.0980e-002,97.85646,50.00000,0.0000e+000,20.00000,    -0.10677,1.22573
 40.87200, 15.76750, 4.1106e-002,97.85584,50.00000,0.0000e+000,20.00000,    -0.10677,1.22574
 40.88800, 15.77250, 4.0837e-002,97.85523,50.00000,0.0000e+000,20.00000,    -0.10677,1.22572
 40.89100, 15.77750, 4.0927e-002,97.85461,50.00000,0.0000e+000,20.00000,    -0.10678,1.22571
 40.89600, 15.78250, 4.1143e-002,97.85399,50.00000,0.0000e+000,20.00000,    -0.10678,1.22571
 40.91200, 15.78750, 4.0982e-002,97.85337,50.00000,0.0000e+000,20.00000,    -0.10679,1.22568
 40.91700, 15.79250, 4.1036e-002,97.85275,50.00000,0.0000e+000,20.00000,    -0.10680,1.22568
 40.90400, 15.79750, 4.0891e-002,97.85213,50.00000,0.0000e+000,20.00000,    -0.10681,1.22570
 40.92600, 15.80250, 4.1054e-002,97.85152,50.00000,0.0000e+000,20.00000,    -0.10682,1.22567
 40.91000, 15.80750, 4.1089e-002,97.85090,50.00000,0.0000e+000,20.00000,    -0.10684,1.22569
 40.92600, 15.81250, 4.1126e-002,97.85028,50.00000,0.0000e+000,20.00000,    -0.10685,1.22567
 40.94500, 15.81750, 4.1271e-002,97.84967,50.00000,0.0000e+000,20.00000,    -0.10686,1.22564
 40.94300, 15.82250, 4.0965e-002,97.84905,50.00000,0.0000e+000,20.00000,    -0.10687,1.22564
 40.93300, 15.82750, 4.1216e-002,97.84844,50.00000,0.0000e+000,20.00000,    -0.10688,1.22566
 40.95400, 15.83250, 4.1235e-002,97.84782,50.00000,0.0000e+000,20.00000,    -0.10688,1.22563
 40.95700, 15.83750, 4.1074e-002,97.84721,50.00000,0.0000e+000,20.00000,    -0.10689,1.22562
 40.95900, 15.84250, 4.1200e-002,97.84659,50.00000,0.0000e+000,20.00000,    -0.10688,1.22562
 40.96200, 15.84750, 4.1110e-002,97.84598,50.00000,0.0000e+000,20.00000,    -0.10688,1.22562
 40.96600, 15.85250, 4.1146e-002,97.84537,50.00000,0.0000e+000,20.00000,    -0.10687,1.22561
 40.97500, 15.85750, 4.1200e-002,97.84475,50.00000,0.0000e+000,20.00000,    -0.10686,1.22560
 40.97700, 15.86250, 4.1344e-002,97.84414,50.00000,0.0000e+000,20.00000,    -0.10684,1.22560
 40.98400, 15.86750, 4.1129e-002,97.84353,50.00000,0.0000e+000,20.00000,    -0.10682,1.22559
 40.99700, 15.87250, 4.1579e-002,97.84292,50.00000,0.0000e+000,20.00000,    -0.10679,1.22557
 41.00100, 15.87750, 4.1436e-002,97.84231,50.00000,0.0000e+000,20.00000,    -0.10676,1.22556
 40.98300, 15.88250, 4.1417e-002,97.84169,50.00000,0.0000e+000,20.00000,    -0.10672,1.22559
 41.00100, 15.88750, 4.1310e-002,97.84108,50.00000,0.0000e+000,20.00000,    -0.10668,1.22556
 41.00200, 15.89250, 4.1597e-002,97.84047,50.00000,0.0000e+000,20.00000,    -0.10664,1.22556
 41.01100, 15.89750, 4.1292e-002,97.83986,50.00000,0.0000e+000,20.00000,    -0.10659,1.22555
 41.01900, 15.90250, 4.1184e-002,97.83925,50.00000,0.0000e+000,20.00000,    -0.10655,1.22554
 41.01400, 15.90750, 4.1526e-002,97.83864,50.00000,0.0000e+000,20.00000,    -0.10650,1.22554
 41.01100, 15.91250, 4.1418e-002,97.83803,50.00000,0.0000e+000,20.00000,    -0.10645,1.22555
 41.00700, 15.91750, 4.1454e-002,97.83742,50.00000,0.0000e+000,20.00000,    -0.10640,1.22555
 41.01500, 15.92250, 4.1310e-002,97.83681,50.00000,0.0000e+000,20.00000,    -0.10635,1.22554
 41.02100, 15.92750, 4.1257e-002,97.83621,50.00000,0.0000e+000,20.00000,    -0.10631,1.22553
 41.03800, 15.93250, 4.1383e-002,97.83560,50.00000,0.0000e+000,20.00000,    -0.10626,1.22551
 41.03600, 15.93750, 4.1437e-002,97.83499,50.00000,0.0000e+000,20.00000,    -0.10622,1.22551
 41.04900, 15.94250, 4.1456e-002,97.83438,50.00000,0.0000e+000,20.00000,    -0.10618,1.22550
 41.05100, 15.94750, 4.1546e-002,97.83378,50.00000,0.0000e+000,20.00000,    -0.10614,1.22549
 41.05600, 15.95250, 4.1780e-002,97.83317,50.00000,0.0000e+000,20.00000,    -0.10610,1.22549
 41.06100, 15.95750, 4.1618e-002,97.83257,50.00000,0.0000e+000,20.00000,    -0.10607,1.22548
 41.06600, 15.96250, 4.1529e-002,97.83196,50.00000,0.0000e+000,20.00000,    -0.10605,1.22547
 41.09100, 15.96750, 4.1692e-002,97.83136,50.00000,0.0000e+000,20.00000,    -0.10602,1.22544
 41.09300, 15.97250, 4.1638e-002,97.83075,50.00000,0.0000e+000,20.00000,    -0.10601,1.22544
 41.10600, 15.97750, 4.1692e-002,97.83015,50.00000,0.0000e+000,20.00000,    -0.10599,1.22542
 41.09200, 15.98250, 4.1890e-002,97.82955,50.00000,0.0000e+000,20.00000,    -0.10598,1.22544
 41.11100, 15.98750, 4.1603e-002,97.82895,50.00000,0.0000e+000,20.00000,    -0.10597,1.22541
 41.11500, 15.99250, 4.1567e-002,97.82835,50.00000,0.0000e+000,20.00000,    -0.10596,1.22540
 41.12900, 15.99750, 4.1801e-002,97.82776,50.00000,0.0000e+000,20.00000,    -0.10596,1.22539
 41.12100, 16.00250, 4.1747e-002,97.82716,50.00000,0.0000e+000,20.00000,    -0.10596,1.22540
 41.14300, 16.00750, 4.1658e-002,97.82657,50.00000,0.0000e+000,20.00000,    -0.10596,1.22537
 41.14400, 16.01250, 4.1946e-002,97.82597,50.00000,0.0000e+000,20.00000,    -0.10597,1.22536
 41.15000, 16.01750, 4.1856e-002,97.82538,50.00000,0.0000e+000,20.00000,    -0.10597,1.22536
 41.14700, 16.02250, 4.1748e-002,97.82479,50.00000,0.0000e+000,20.00000,    -0.10598,1.22536
 41.15300, 16.02750, 4.1982e-002,97.82421,50.00000,0.0000e+000,20.00000,    -0.10599,1.22535
 41.17700, 16.03250, 4.1714e-002,97.82362,50.00000,0.0000e+000,20.00000,    -0.10600,1.22532
 41.16800, 16.03750, 4.1857e-002,97.82304,50.00000,0.0000e+000,20.00000,    -0.10601,1.22533
 41.18000, 16.04250, 4.2002e-002,97.82246,50.00000,0.0000e+000,20.00000,    -0.10602,1.22532
 41.18700, 16.04750, 4.1948e-002,97.82188,50.00000,0.0000e+000,20.00000,    -0.10603,1.22531
 41.19200, 16.05250, 4.2056e-002,97.82130,50.00000,0.0000e+000,20.00000,    -0.10604,1.22530
 41.19400, 16.05750, 4.2038e-002,97.82072,50.00000,0.0000e+000,20.00000,    -0.10605,1.22530
 41.20800, 16.06250, 4.1967e-002,97.82015,50.00000,0.0000e+000,20.00000,    -0.10606,1.22528
 41.21200, 16.06750, 4.2021e-002,97.81958,50.00000,0.0000e+000,20.00000,    -0.10607,1.22527
 41.21000, 16.07250, 4.2147e-002,97.81901,50.00000,0.0000e+000,20.00000,    -0.10608,1.22527
 41.21000, 16.07750, 4.2165e-002,97.81845,50.00000,0.0000e+000,20.00000,    -0.10609,1.22527
 41.22800, 16.08250, 4.2292e-002,97.81788,50.00000,0.0000e+000,20.00000,    -0.10610,1.22525
 41.25100, 16.08750, 4.2311e-002,97.81732,50.00000,0.0000e+000,20.00000,    -0.10611,1.22522
 41.24500, 16.09250, 4.2131e-002,97.81676,50.00000,0.0000e+000,20.00000,    -0.10612,1.22523
 41.25300, 16.09750, 4.2113e-002,97.81621,50.00000,0.0000e+000,20.00000,    -0.10613,1.22521
 41.25700, 16.10250, 4.2149e-002,97.81565,50.00000,0.0000e+000,20.00000,    -0.10613,1.22521
 41.26400, 16.10750, 4.2366e-002,97.81510,50.00000,0.0000e+000,20.00000,    -0.10614,1.22520
 41.27600, 16.11250, 4.2546e-002,97.81455,50.00000,0.0000e+000,20.00000,    -0.10614,1.22518
 41.28000, 16.11750, 4.2510e-002,97.81400,50.00000,0.0000e+000,20.00000,    -0.10615,1.22518
 41.28400, 16.12250, 4.2637e-002,97.81345,50.00000,0.0000e+000,20.00000,    -0.10615,1.22517
 41.28900, 16.12750, 4.2403e-002,97.81291,50.00000,0.0000e+000,20.00000,    -0.10615,1.22516
 41.30600, 16.13250, 4.2512e-002,97.81237,50.00000,0.0000e+000,20.00000,    -0.10615,1.22514
 41.29700, 16.13750, 4.2637e-002,97.81183,50.00000,0.0000e+000,20.00000,    -0.10615,1.22515
 41.31500, 16.14250, 4.2728e-002,97.81129,50.00000,0.0000e+000,20.00000,    -0.10615,1.22513
 41.32600, 16.14750, 4.2567e-002,97.81075,50.00000,0.0000e+000,20.00000,    -0.10615,1.22511
 41.33100, 16.15250, 4.2585e-002,97.81022,50.00000,0.0000e+000,20.00000,    -0.10615,1.22511
 41.35200, 16.15750, 4.2748e-002,97.80969,50.00000,0.0000e+000,20.00000,    -0.10615,1.22508
 41.35400, 16.16250, 4.2730e-002,97.80915,50.00000,0.0000e+000,20.00000,    -0.10615,1.22508
 41.36100, 16.16750, 4.2856e-002,97.80862,50.00000,0.0000e+000,20.00000,    -0.10615,1.22507
 41.36300, 16.17250, 4.2910e-002,97.80809,50.00000,0.0000e+000,20.00000,    -0.10615,1.22506
 41.38100, 16.17750, 4.2551e-002,97.80757,50.00000,0.0000e+000,20.00000,    -0.10615,1.22504
