#FILE:                       ,MgO5%DC1; 17-1-2025.ngb-ds3        
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,18/01/2025 11:15:56 AM             
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,MgO5%DC1;18-1-2025                 
#SAMPLE MASS /mg:            ,30.6                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 44.98200, 18.14833,-3.0817e-002,91.81255,50.00000,0.0000e+000,20.00000,    -0.15625,1.22007
 45.00800, 18.15333,-3.0899e-002,91.81173,50.00000,0.0000e+000,20.00000,    -0.15579,1.22004
 45.01300, 18.15833,-3.0940e-002,91.81092,50.00000,0.0000e+000,20.00000,    -0.15532,1.22003
 45.00700, 18.16333,-3.1104e-002,91.81010,50.00000,0.0000e+000,20.00000,    -0.15486,1.22004
 45.01200, 18.16833,-3.1145e-002,91.80930,50.00000,0.0000e+000,20.00000,    -0.15439,1.22003
 45.00900, 18.17333,-3.1267e-002,91.80850,50.00000,0.0000e+000,20.00000,    -0.15393,1.22004
 45.02100, 18.17833,-3.1308e-002,91.80770,50.00000,0.0000e+000,20.00000,    -0.15347,1.22002
 45.01100, 18.18333,-3.1247e-002,91.80691,50.00000,0.0000e+000,20.00000,    -0.15300,1.22003
 45.01800, 18.18833,-3.1390e-002,91.80612,50.00000,0.0000e+000,20.00000,    -0.15254,1.22002
 45.01900, 18.19333,-3.1533e-002,91.80534,50.00000,0.0000e+000,20.00000,    -0.15208,1.22002
 45.02100, 18.19833,-3.1492e-002,91.80456,50.00000,0.0000e+000,20.00000,    -0.15161,1.22002
 45.01500, 18.20333,-3.1553e-002,91.80379,50.00000,0.0000e+000,20.00000,    -0.15115,1.22003
 45.00900, 18.20833,-3.1553e-002,91.80303,50.00000,0.0000e+000,20.00000,    -0.15069,1.22004
 45.01100, 18.21333,-3.1574e-002,91.80227,50.00000,0.0000e+000,20.00000,    -0.15023,1.22003
 45.01600, 18.21833,-3.1758e-002,91.80152,50.00000,0.0000e+000,20.00000,    -0.14976,1.22003
 45.02500, 18.22333,-3.1819e-002,91.80077,50.00000,0.0000e+000,20.00000,    -0.14930,1.22001
 45.03300, 18.22833,-3.1901e-002,91.80004,50.00000,0.0000e+000,20.00000,    -0.14884,1.22000
 45.05100, 18.23333,-3.1779e-002,91.79930,50.00000,0.0000e+000,20.00000,    -0.14838,1.21998
 45.03500, 18.23833,-3.1656e-002,91.79858,50.00000,0.0000e+000,20.00000,    -0.14792,1.22000
 45.04200, 18.24333,-3.1820e-002,91.79786,50.00000,0.0000e+000,20.00000,    -0.14746,1.21999
 45.03200, 18.24833,-3.1881e-002,91.79715,50.00000,0.0000e+000,20.00000,    -0.14699,1.22000
 45.05200, 18.25333,-3.1882e-002,91.79644,50.00000,0.0000e+000,20.00000,    -0.14653,1.21998
 45.04100, 18.25833,-3.1657e-002,91.79574,50.00000,0.0000e+000,20.00000,    -0.14607,1.21999
 45.02900, 18.26333,-3.1717e-002,91.79505,50.00000,0.0000e+000,20.00000,    -0.14561,1.22001
 45.04900, 18.26833,-3.1902e-002,91.79437,50.00000,0.0000e+000,20.00000,    -0.14515,1.21998
 45.03800, 18.27333,-3.2147e-002,91.79369,50.00000,0.0000e+000,20.00000,    -0.14469,1.22000
 45.05200, 18.27833,-3.2250e-002,91.79302,50.00000,0.0000e+000,20.00000,    -0.14423,1.21998
 45.06200, 18.28333,-3.2475e-002,91.79236,50.00000,0.0000e+000,20.00000,    -0.14377,1.21996
 45.05200, 18.28833,-3.2495e-002,91.79171,50.00000,0.0000e+000,20.00000,    -0.14331,1.21998
 45.05900, 18.29333,-3.2270e-002,91.79106,50.00000,0.0000e+000,20.00000,    -0.14285,1.21997
 45.03900, 18.29833,-3.2290e-002,91.79042,50.00000,0.0000e+000,20.00000,    -0.14239,1.22000
 45.06500, 18.30333,-3.2352e-002,91.78979,50.00000,0.0000e+000,20.00000,    -0.14192,1.21996
 45.07100, 18.30833,-3.2496e-002,91.78917,50.00000,0.0000e+000,20.00000,    -0.14146,1.21995
 45.07400, 18.31333,-3.2577e-002,91.78855,50.00000,0.0000e+000,20.00000,    -0.14100,1.21995
 45.07600, 18.31833,-3.2598e-002,91.78795,50.00000,0.0000e+000,20.00000,    -0.14054,1.21994
 45.06200, 18.32333,-3.2740e-002,91.78735,50.00000,0.0000e+000,20.00000,    -0.14008,1.21996
 45.06900, 18.32833,-3.2843e-002,91.78675,50.00000,0.0000e+000,20.00000,    -0.13962,1.21995
 45.06200, 18.33333,-3.2924e-002,91.78617,50.00000,0.0000e+000,20.00000,    -0.13916,1.21996
 45.07100, 18.33833,-3.2966e-002,91.78559,50.00000,0.0000e+000,20.00000,    -0.13869,1.21995
 45.10100, 18.34333,-3.2824e-002,91.78502,50.00000,0.0000e+000,20.00000,    -0.13823,1.21991
 45.10500, 18.34833,-3.2742e-002,91.78445,50.00000,0.0000e+000,20.00000,    -0.13777,1.21990
 45.08500, 18.35333,-3.2762e-002,91.78390,50.00000,0.0000e+000,20.00000,    -0.13731,1.21993
 45.08800, 18.35833,-3.2844e-002,91.78335,50.00000,0.0000e+000,20.00000,    -0.13684,1.21993
 45.09500, 18.36333,-3.3150e-002,91.78281,50.00000,0.0000e+000,20.00000,    -0.13638,1.21992
 45.10500, 18.36833,-3.3233e-002,91.78227,50.00000,0.0000e+000,20.00000,    -0.13592,1.21990
 45.10800, 18.37333,-3.3355e-002,91.78175,50.00000,0.0000e+000,20.00000,    -0.13545,1.21990
 45.12000, 18.37833,-3.3356e-002,91.78123,50.00000,0.0000e+000,20.00000,    -0.13499,1.21988
 45.12600, 18.38333,-3.3397e-002,91.78071,50.00000,0.0000e+000,20.00000,    -0.13453,1.21988
 45.12000, 18.38833,-3.3519e-002,91.78020,50.00000,0.0000e+000,20.00000,    -0.13406,1.21988
 45.12800, 18.39333,-3.3560e-002,91.77970,50.00000,0.0000e+000,20.00000,    -0.13360,1.21987
 45.13300, 18.39833,-3.3561e-002,91.77921,50.00000,0.0000e+000,20.00000,    -0.13313,1.21987
 45.12600, 18.40333,-3.3642e-002,91.77872,50.00000,0.0000e+000,20.00000,    -0.13267,1.21988
 45.14400, 18.40833,-3.3581e-002,91.77824,50.00000,0.0000e+000,20.00000,    -0.13220,1.21985
 45.15100, 18.41333,-3.3316e-002,91.77776,50.00000,0.0000e+000,20.00000,    -0.13174,1.21984
 45.14200, 18.41833,-3.3397e-002,91.77729,50.00000,0.0000e+000,20.00000,    -0.13128,1.21985
 45.14900, 18.42333,-3.3500e-002,91.77683,50.00000,0.0000e+000,20.00000,    -0.13081,1.21984
 45.14500, 18.42833,-3.3561e-002,91.77637,50.00000,0.0000e+000,20.00000,    -0.13035,1.21985
 45.15100, 18.43333,-3.3684e-002,91.77591,50.00000,0.0000e+000,20.00000,    -0.12988,1.21984
 45.15900, 18.43833,-3.3827e-002,91.77546,50.00000,0.0000e+000,20.00000,    -0.12942,1.21983
 45.16200, 18.44333,-3.3889e-002,91.77502,50.00000,0.0000e+000,20.00000,    -0.12896,1.21983
 45.17500, 18.44833,-3.3848e-002,91.77458,50.00000,0.0000e+000,20.00000,    -0.12849,1.21981
 45.17000, 18.45333,-3.3971e-002,91.77414,50.00000,0.0000e+000,20.00000,    -0.12803,1.21981
 45.18000, 18.45833,-3.3889e-002,91.77371,50.00000,0.0000e+000,20.00000,    -0.12757,1.21980
 45.19800, 18.46333,-3.3890e-002,91.77329,50.00000,0.0000e+000,20.00000,    -0.12711,1.21978
 45.18200, 18.46833,-3.3910e-002,91.77286,50.00000,0.0000e+000,20.00000,    -0.12665,1.21980
 45.19200, 18.47333,-3.3890e-002,91.77245,50.00000,0.0000e+000,20.00000,    -0.12618,1.21978
 45.19100, 18.47833,-3.3890e-002,91.77203,50.00000,0.0000e+000,20.00000,    -0.12572,1.21979
 45.18400, 18.48333,-3.3910e-002,91.77162,50.00000,0.0000e+000,20.00000,    -0.12526,1.21980
 45.19200, 18.48833,-3.3869e-002,91.77121,50.00000,0.0000e+000,20.00000,    -0.12480,1.21978
 45.20600, 18.49333,-3.3890e-002,91.77081,50.00000,0.0000e+000,20.00000,    -0.12435,1.21977
 45.19900, 18.49833,-3.3849e-002,91.77041,50.00000,0.0000e+000,20.00000,    -0.12389,1.21977
 45.21800, 18.50333,-3.3768e-002,91.77001,50.00000,0.0000e+000,20.00000,    -0.12343,1.21975
 45.22500, 18.50833,-3.3728e-002,91.76962,50.00000,0.0000e+000,20.00000,    -0.12297,1.21974
 45.22600, 18.51333,-3.3789e-002,91.76922,50.00000,0.0000e+000,20.00000,    -0.12252,1.21974
 45.23300, 18.51833,-3.3932e-002,91.76883,50.00000,0.0000e+000,20.00000,    -0.12206,1.21973
 45.23000, 18.52333,-3.4055e-002,91.76845,50.00000,0.0000e+000,20.00000,    -0.12161,1.21973
 45.24300, 18.52833,-3.4055e-002,91.76806,50.00000,0.0000e+000,20.00000,    -0.12116,1.21971
 45.25200, 18.53333,-3.4035e-002,91.76768,50.00000,0.0000e+000,20.00000,    -0.12070,1.21970
 45.26800, 18.53833,-3.3975e-002,91.76730,50.00000,0.0000e+000,20.00000,    -0.12025,1.21968
 45.28000, 18.54333,-3.4057e-002,91.76692,50.00000,0.0000e+000,20.00000,    -0.11980,1.21966
 45.26200, 18.54833,-3.4077e-002,91.76654,50.00000,0.0000e+000,20.00000,    -0.11935,1.21969
 45.27100, 18.55333,-3.4056e-002,91.76617,50.00000,0.0000e+000,20.00000,    -0.11890,1.21968
 45.28100, 18.55833,-3.4159e-002,91.76580,50.00000,0.0000e+000,20.00000,    -0.11845,1.21966
 45.29400, 18.56333,-3.4262e-002,91.76542,50.00000,0.0000e+000,20.00000,    -0.11800,1.21964
 45.28100, 18.56833,-3.4220e-002,91.76505,50.00000,0.0000e+000,20.00000,    -0.11756,1.21966
 45.29400, 18.57333,-3.4241e-002,91.76469,50.00000,0.0000e+000,20.00000,    -0.11711,1.21964
 45.28900, 18.57833,-3.4057e-002,91.76432,50.00000,0.0000e+000,20.00000,    -0.11666,1.21965
 45.30500, 18.58333,-3.3710e-002,91.76395,50.00000,0.0000e+000,20.00000,    -0.11622,1.21963
 45.31900, 18.58833,-3.3936e-002,91.76359,50.00000,0.0000e+000,20.00000,    -0.11577,1.21961
 45.32200, 18.59333,-3.4038e-002,91.76323,50.00000,0.0000e+000,20.00000,    -0.11533,1.21961
 45.30800, 18.59833,-3.4119e-002,91.76286,50.00000,0.0000e+000,20.00000,    -0.11489,1.21962
 45.34000, 18.60333,-3.4223e-002,91.76250,50.00000,0.0000e+000,20.00000,    -0.11445,1.21958
 45.34200, 18.60833,-3.4264e-002,91.76214,50.00000,0.0000e+000,20.00000,    -0.11401,1.21958
 45.35800, 18.61333,-3.4305e-002,91.76179,50.00000,0.0000e+000,20.00000,    -0.11356,1.21956
 45.38100, 18.61833,-3.4347e-002,91.76143,50.00000,0.0000e+000,20.00000,    -0.11312,1.21952
 45.36200, 18.62333,-3.3733e-002,91.76107,50.00000,0.0000e+000,20.00000,    -0.11269,1.21955
 45.36500, 18.62833,-3.3753e-002,91.76072,50.00000,0.0000e+000,20.00000,    -0.11225,1.21955
 45.39100, 18.63333,-3.3938e-002,91.76037,50.00000,0.0000e+000,20.00000,    -0.11181,1.21951
 45.38200, 18.63833,-3.4143e-002,91.76002,50.00000,0.0000e+000,20.00000,    -0.11137,1.21952
 45.40100, 18.64333,-3.4164e-002,91.75967,50.00000,0.0000e+000,20.00000,    -0.11093,1.21950
 45.41400, 18.64833,-3.4082e-002,91.75932,50.00000,0.0000e+000,20.00000,    -0.11049,1.21948
 45.41100, 18.65333,-3.4185e-002,91.75897,50.00000,0.0000e+000,20.00000,    -0.11006,1.21948
 45.43800, 18.65833,-3.4226e-002,91.75863,50.00000,0.0000e+000,20.00000,    -0.10962,1.21945
 45.42900, 18.66333,-3.4165e-002,91.75828,50.00000,0.0000e+000,20.00000,    -0.10918,1.21946
 45.43800, 18.66833,-3.4104e-002,91.75794,50.00000,0.0000e+000,20.00000,    -0.10875,1.21945
 45.46000, 18.67333,-3.3982e-002,91.75760,50.00000,0.0000e+000,20.00000,    -0.10831,1.21942
 45.45100, 18.67833,-3.3941e-002,91.75726,50.00000,0.0000e+000,20.00000,    -0.10788,1.21943
 45.45300, 18.68333,-3.3941e-002,91.75693,50.00000,0.0000e+000,20.00000,    -0.10744,1.21942
 45.46000, 18.68833,-3.4002e-002,91.75659,50.00000,0.0000e+000,20.00000,    -0.10700,1.21942
 45.48200, 18.69333,-3.4003e-002,91.75626,50.00000,0.0000e+000,20.00000,    -0.10657,1.21938
 45.49200, 18.69833,-3.3922e-002,91.75593,50.00000,0.0000e+000,20.00000,    -0.10613,1.21937
 45.49200, 18.70333,-3.3983e-002,91.75561,50.00000,0.0000e+000,20.00000,    -0.10570,1.21937
 45.50500, 18.70833,-3.4106e-002,91.75528,50.00000,0.0000e+000,20.00000,    -0.10526,1.21935
 45.49500, 18.71333,-3.3840e-002,91.75496,50.00000,0.0000e+000,20.00000,    -0.10483,1.21937
 45.51600, 18.71833,-3.3657e-002,91.75464,50.00000,0.0000e+000,20.00000,    -0.10439,1.21934
 45.53300, 18.72333,-3.3453e-002,91.75432,50.00000,0.0000e+000,20.00000,    -0.10396,1.21931
 45.53800, 18.72833,-3.3535e-002,91.75401,50.00000,0.0000e+000,20.00000,    -0.10352,1.21931
 45.54900, 18.73333,-3.3617e-002,91.75370,50.00000,0.0000e+000,20.00000,    -0.10309,1.21929
 45.56800, 18.73833,-3.3659e-002,91.75339,50.00000,0.0000e+000,20.00000,    -0.10265,1.21927
 45.56400, 18.74333,-3.3781e-002,91.75309,50.00000,0.0000e+000,20.00000,    -0.10222,1.21927
 45.58200, 18.74833,-3.3721e-002,91.75279,50.00000,0.0000e+000,20.00000,    -0.10178,1.21925
 45.57300, 18.75333,-3.3639e-002,91.75249,50.00000,0.0000e+000,20.00000,    -0.10135,1.21926
 45.60300, 18.75833,-3.3619e-002,91.75219,50.00000,0.0000e+000,20.00000,    -0.10091,1.21922
 45.59800, 18.76333,-3.3558e-002,91.75190,50.00000,0.0000e+000,20.00000,    -0.10047,1.21922
 45.59600, 18.76833,-3.3415e-002,91.75161,50.00000,0.0000e+000,20.00000,    -0.10004,1.21923
 45.62000, 18.77333,-3.3354e-002,91.75133,50.00000,0.0000e+000,20.00000,-9.9604e-002,1.21919
 45.62300, 18.77833,-3.3293e-002,91.75104,50.00000,0.0000e+000,20.00000,-9.9168e-002,1.21919
 45.63100, 18.78333,-3.3293e-002,91.75077,50.00000,0.0000e+000,20.00000,-9.8733e-002,1.21918
 45.63600, 18.78833,-3.3457e-002,91.75049,50.00000,0.0000e+000,20.00000,-9.8297e-002,1.21917
 45.65500, 18.79333,-3.3601e-002,91.75022,50.00000,0.0000e+000,20.00000,-9.7862e-002,1.21915
 45.66800, 18.79833,-3.3622e-002,91.74995,50.00000,0.0000e+000,20.00000,-9.7427e-002,1.21913
 45.66900, 18.80333,-3.3683e-002,91.74969,50.00000,0.0000e+000,20.00000,-9.6992e-002,1.21913
 45.68500, 18.80833,-3.3541e-002,91.74943,50.00000,0.0000e+000,20.00000,-9.6557e-002,1.21911
 45.69200, 18.81333,-3.3561e-002,91.74917,50.00000,0.0000e+000,20.00000,-9.6122e-002,1.21910
 45.70600, 18.81833,-3.3439e-002,91.74892,50.00000,0.0000e+000,20.00000,-9.5687e-002,1.21908
 45.70900, 18.82333,-3.3378e-002,91.74867,50.00000,0.0000e+000,20.00000,-9.5253e-002,1.21907
 45.72900, 18.82833,-3.3072e-002,91.74842,50.00000,0.0000e+000,20.00000,-9.4819e-002,1.21904
 45.73200, 18.83333,-3.2847e-002,91.74818,50.00000,0.0000e+000,20.00000,-9.4385e-002,1.21904
 45.74000, 18.83833,-3.2827e-002,91.74794,50.00000,0.0000e+000,20.00000,-9.3951e-002,1.21903
 45.75000, 18.84333,-3.3195e-002,91.74771,50.00000,0.0000e+000,20.00000,-9.3518e-002,1.21902
 45.78000, 18.84833,-3.3176e-002,91.74748,50.00000,0.0000e+000,20.00000,-9.3086e-002,1.21897
 45.77600, 18.85333,-3.3217e-002,91.74725,50.00000,0.0000e+000,20.00000,-9.2654e-002,1.21898
 45.78500, 18.85833,-3.3258e-002,91.74703,50.00000,0.0000e+000,20.00000,-9.2223e-002,1.21897
 45.78700, 18.86333,-3.3217e-002,91.74681,50.00000,0.0000e+000,20.00000,-9.1792e-002,1.21896
 45.78500, 18.86833,-3.2747e-002,91.74659,50.00000,0.0000e+000,20.00000,-9.1362e-002,1.21897
 45.81600, 18.87333,-3.2850e-002,91.74638,50.00000,0.0000e+000,20.00000,-9.0932e-002,1.21892
 45.82800, 18.87833,-3.2810e-002,91.74617,50.00000,0.0000e+000,20.00000,-9.0504e-002,1.21891
 45.82300, 18.88333,-3.2421e-002,91.74596,50.00000,0.0000e+000,20.00000,-9.0076e-002,1.21891
 45.84000, 18.88833,-3.2196e-002,91.74576,50.00000,0.0000e+000,20.00000,-8.9649e-002,1.21889
 45.86600, 18.89333,-3.2422e-002,91.74556,50.00000,0.0000e+000,20.00000,-8.9224e-002,1.21886
 45.86900, 18.89833,-3.2607e-002,91.74537,50.00000,0.0000e+000,20.00000,-8.8799e-002,1.21885
 45.89000, 18.90333,-3.2689e-002,91.74518,50.00000,0.0000e+000,20.00000,-8.8376e-002,1.21882
 45.90900, 18.90833,-3.2649e-002,91.74499,50.00000,0.0000e+000,20.00000,-8.7953e-002,1.21880
 45.91200, 18.91333,-3.2792e-002,91.74481,50.00000,0.0000e+000,20.00000,-8.7532e-002,1.21879
 45.94600, 18.91833,-3.2303e-002,91.74463,50.00000,0.0000e+000,20.00000,-8.7112e-002,1.21875
 45.93700, 18.92333,-3.2180e-002,91.74445,50.00000,0.0000e+000,20.00000,-8.6694e-002,1.21876
 45.95400, 18.92833,-3.2364e-002,91.74427,50.00000,0.0000e+000,20.00000,-8.6277e-002,1.21873
 45.96900, 18.93333,-3.2406e-002,91.74410,50.00000,0.0000e+000,20.00000,-8.5862e-002,1.21871
 45.97100, 18.93833,-3.2263e-002,91.74394,50.00000,0.0000e+000,20.00000,-8.5448e-002,1.21871
 45.99800, 18.94333,-3.2079e-002,91.74377,50.00000,0.0000e+000,20.00000,-8.5036e-002,1.21867
 46.01700, 18.94833,-3.1957e-002,91.74361,50.00000,0.0000e+000,20.00000,-8.4626e-002,1.21865
 46.03500, 18.95333,-3.1794e-002,91.74346,50.00000,0.0000e+000,20.00000,-8.4217e-002,1.21862
 46.05000, 18.95833,-3.1918e-002,91.74330,50.00000,0.0000e+000,20.00000,-8.3810e-002,1.21860
 46.04400, 18.96333,-3.1999e-002,91.74315,50.00000,0.0000e+000,20.00000,-8.3405e-002,1.21861
 46.06500, 18.96833,-3.2000e-002,91.74300,50.00000,0.0000e+000,20.00000,-8.3002e-002,1.21858
 46.05700, 18.97333,-3.1979e-002,91.74286,50.00000,0.0000e+000,20.00000,-8.2601e-002,1.21859
 46.08900, 18.97833,-3.1858e-002,91.74272,50.00000,0.0000e+000,20.00000,-8.2202e-002,1.21855
 46.10500, 18.98333,-3.1695e-002,91.74258,50.00000,0.0000e+000,20.00000,-8.1806e-002,1.21853
 46.12500, 18.98833,-3.1511e-002,91.74245,50.00000,0.0000e+000,20.00000,-8.1411e-002,1.21850
 46.12800, 18.99333,-3.1532e-002,91.74232,50.00000,0.0000e+000,20.00000,-8.1019e-002,1.21849
 46.13900, 18.99833,-3.1594e-002,91.74219,50.00000,0.0000e+000,20.00000,-8.0628e-002,1.21848
 46.15100, 19.00333,-3.1512e-002,91.74206,50.00000,0.0000e+000,20.00000,-8.0241e-002,1.21846
 46.16100, 19.00833,-3.1553e-002,91.74194,50.00000,0.0000e+000,20.00000,-7.9855e-002,1.21845
 46.18400, 19.01333,-3.1554e-002,91.74182,50.00000,0.0000e+000,20.00000,-7.9472e-002,1.21842
 46.20500, 19.01833,-3.1473e-002,91.74171,50.00000,0.0000e+000,20.00000,-7.9092e-002,1.21839
 46.22100, 19.02333,-3.1310e-002,91.74159,50.00000,0.0000e+000,20.00000,-7.8713e-002,1.21837
 46.22000, 19.02833,-3.1085e-002,91.74148,50.00000,0.0000e+000,20.00000,-7.8338e-002,1.21837
 46.23400, 19.03333,-3.0922e-002,91.74138,50.00000,0.0000e+000,20.00000,-7.7965e-002,1.21835
 46.25900, 19.03833,-3.0697e-002,91.74127,50.00000,0.0000e+000,20.00000,-7.7594e-002,1.21831
 46.26200, 19.04333,-3.0575e-002,91.74117,50.00000,0.0000e+000,20.00000,-7.7226e-002,1.21831
 46.27900, 19.04833,-3.0719e-002,91.74107,50.00000,0.0000e+000,20.00000,-7.6861e-002,1.21829
 46.29400, 19.05333,-3.0842e-002,91.74098,50.00000,0.0000e+000,20.00000,-7.6499e-002,1.21827
 46.31500, 19.05833,-3.0822e-002,91.74089,50.00000,0.0000e+000,20.00000,-7.6139e-002,1.21824
 46.32800, 19.06333,-3.0802e-002,91.74080,50.00000,0.0000e+000,20.00000,-7.5782e-002,1.21822
 46.34800, 19.06833,-3.0844e-002,91.74072,50.00000,0.0000e+000,20.00000,-7.5427e-002,1.21819
 46.36200, 19.07333,-3.0640e-002,91.74063,50.00000,0.0000e+000,20.00000,-7.5076e-002,1.21817
 46.35900, 19.07833,-3.0660e-002,91.74055,50.00000,0.0000e+000,20.00000,-7.4727e-002,1.21818
 46.37600, 19.08333,-3.0599e-002,91.74048,50.00000,0.0000e+000,20.00000,-7.4381e-002,1.21815
 46.39600, 19.08833,-3.0559e-002,91.74040,50.00000,0.0000e+000,20.00000,-7.4038e-002,1.21813
 46.40300, 19.09333,-3.0191e-002,91.74033,50.00000,0.0000e+000,20.00000,-7.3698e-002,1.21812
 46.43300, 19.09833,-2.9926e-002,91.74027,50.00000,0.0000e+000,20.00000,-7.3360e-002,1.21807
 46.44200, 19.10333,-2.9885e-002,91.74020,50.00000,0.0000e+000,20.00000,-7.3026e-002,1.21806
 46.47000, 19.10833,-2.9865e-002,91.74014,50.00000,0.0000e+000,20.00000,-7.2694e-002,1.21802
 46.47300, 19.11333,-2.9927e-002,91.74008,50.00000,0.0000e+000,20.00000,-7.2366e-002,1.21802
 46.46700, 19.11833,-2.9906e-002,91.74003,50.00000,0.0000e+000,20.00000,-7.2040e-002,1.21803
 46.49400, 19.12333,-2.9846e-002,91.73997,50.00000,0.0000e+000,20.00000,-7.1717e-002,1.21799
 46.50700, 19.12833,-2.9703e-002,91.73992,50.00000,0.0000e+000,20.00000,-7.1397e-002,1.21797
 46.52500, 19.13333,-2.9622e-002,91.73988,50.00000,0.0000e+000,20.00000,-7.1080e-002,1.21795
 46.56500, 19.13833,-2.9541e-002,91.73983,50.00000,0.0000e+000,20.00000,-7.0766e-002,1.21789
 46.58600, 19.14333,-2.9419e-002,91.73979,50.00000,0.0000e+000,20.00000,-7.0455e-002,1.21786
 46.59700, 19.14833,-2.9235e-002,91.73975,50.00000,0.0000e+000,20.00000,-7.0147e-002,1.21785
 46.59900, 19.15333,-2.9133e-002,91.73972,50.00000,0.0000e+000,20.00000,-6.9841e-002,1.21785
 46.60700, 19.15833,-2.8969e-002,91.73968,50.00000,0.0000e+000,20.00000,-6.9539e-002,1.21783
 46.63900, 19.16333,-2.8888e-002,91.73965,50.00000,0.0000e+000,20.00000,-6.9240e-002,1.21779
 46.65100, 19.16833,-2.8684e-002,91.73962,50.00000,0.0000e+000,20.00000,-6.8943e-002,1.21777
 46.66200, 19.17333,-2.8684e-002,91.73960,50.00000,0.0000e+000,20.00000,-6.8649e-002,1.21776
 46.69900, 19.17833,-2.8665e-002,91.73958,50.00000,0.0000e+000,20.00000,-6.8359e-002,1.21771
 46.71900, 19.18333,-2.8604e-002,91.73956,50.00000,0.0000e+000,20.00000,-6.8071e-002,1.21768
 46.72900, 19.18833,-2.8502e-002,91.73954,50.00000,0.0000e+000,20.00000,-6.7785e-002,1.21767
 46.74000, 19.19333,-2.8707e-002,91.73952,50.00000,0.0000e+000,20.00000,-6.7503e-002,1.21765
 46.76500, 19.19833,-2.8770e-002,91.73951,50.00000,0.0000e+000,20.00000,-6.7223e-002,1.21762
 46.79300, 19.20333,-2.8627e-002,91.73950,50.00000,0.0000e+000,20.00000,-6.6946e-002,1.21758
 46.79300, 19.20833,-2.8259e-002,91.73949,50.00000,0.0000e+000,20.00000,-6.6672e-002,1.21758
 46.81200, 19.21333,-2.8239e-002,91.73948,50.00000,0.0000e+000,20.00000,-6.6401e-002,1.21755
 46.82500, 19.21833,-2.8034e-002,91.73948,50.00000,0.0000e+000,20.00000,-6.6132e-002,1.21753
 46.84800, 19.22333,-2.8015e-002,91.73948,50.00000,0.0000e+000,20.00000,-6.5866e-002,1.21750
 46.85300, 19.22833,-2.7892e-002,91.73948,50.00000,0.0000e+000,20.00000,-6.5602e-002,1.21750
 46.88300, 19.23333,-2.7831e-002,91.73948,50.00000,0.0000e+000,20.00000,-6.5341e-002,1.21745
 46.90000, 19.23833,-2.7750e-002,91.73948,50.00000,0.0000e+000,20.00000,-6.5082e-002,1.21743
 46.89800, 19.24333,-2.7627e-002,91.73949,50.00000,0.0000e+000,20.00000,-6.4826e-002,1.21743
 46.94100, 19.24833,-2.7526e-002,91.73949,50.00000,0.0000e+000,20.00000,-6.4572e-002,1.21737
 46.94700, 19.25333,-2.7321e-002,91.73950,50.00000,0.0000e+000,20.00000,-6.4320e-002,1.21737
 46.96400, 19.25833,-2.7301e-002,91.73951,50.00000,0.0000e+000,20.00000,-6.4071e-002,1.21734
 46.98400, 19.26333,-2.7220e-002,91.73952,50.00000,0.0000e+000,20.00000,-6.3824e-002,1.21732
 47.00100, 19.26833,-2.7221e-002,91.73954,50.00000,0.0000e+000,20.00000,-6.3579e-002,1.21729
 47.01800, 19.27333,-2.7139e-002,91.73955,50.00000,0.0000e+000,20.00000,-6.3337e-002,1.21727
 47.03800, 19.27833,-2.6976e-002,91.73957,50.00000,0.0000e+000,20.00000,-6.3096e-002,1.21724
 47.05200, 19.28333,-2.6895e-002,91.73959,50.00000,0.0000e+000,20.00000,-6.2858e-002,1.21722
 47.07300, 19.28833,-2.6649e-002,91.73961,50.00000,0.0000e+000,20.00000,-6.2621e-002,1.21719
 47.08900, 19.29333,-2.6425e-002,91.73963,50.00000,0.0000e+000,20.00000,-6.2386e-002,1.21717
 47.11900, 19.29833,-2.6118e-002,91.73965,50.00000,0.0000e+000,20.00000,-6.2154e-002,1.21713
 47.13200, 19.30333,-2.5955e-002,91.73967,50.00000,0.0000e+000,20.00000,-6.1923e-002,1.21711
 47.15900, 19.30833,-2.6160e-002,91.73970,50.00000,0.0000e+000,20.00000,-6.1693e-002,1.21707
