#FILE:                       ,B50S50DC1; 14-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,geopolymer paste                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,17/01/2025 3:24:00 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,B50S50DC1;17-1-2025                
#SAMPLE MASS /mg:            ,53.6                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 38.97700, 15.95667, 3.9445e-002,95.72402,50.00000,0.0000e+000,20.00000,    -0.17718,1.22835
 38.99000, 15.96167, 3.9446e-002,95.72303,50.00000,0.0000e+000,20.00000,    -0.17715,1.22834
 38.99400, 15.96667, 3.9457e-002,95.72204,50.00000,0.0000e+000,20.00000,    -0.17713,1.22833
 38.99600, 15.97167, 3.9411e-002,95.72105,50.00000,0.0000e+000,20.00000,    -0.17710,1.22833
 38.98700, 15.97667, 3.9387e-002,95.72006,50.00000,0.0000e+000,20.00000,    -0.17708,1.22834
 38.99200, 15.98167, 3.9365e-002,95.71907,50.00000,0.0000e+000,20.00000,    -0.17706,1.22833
 38.98000, 15.98667, 3.9318e-002,95.71808,50.00000,0.0000e+000,20.00000,    -0.17704,1.22835
 38.99600, 15.99167, 3.9307e-002,95.71709,50.00000,0.0000e+000,20.00000,    -0.17702,1.22833
 39.00000, 15.99667, 3.9226e-002,95.71610,50.00000,0.0000e+000,20.00000,    -0.17700,1.22832
 38.99000, 16.00167, 3.9063e-002,95.71511,50.00000,0.0000e+000,20.00000,    -0.17698,1.22834
 38.99600, 16.00667, 3.9110e-002,95.71413,50.00000,0.0000e+000,20.00000,    -0.17696,1.22833
 39.00200, 16.01167, 3.9064e-002,95.71315,50.00000,0.0000e+000,20.00000,    -0.17694,1.22832
 38.99100, 16.01667, 3.8982e-002,95.71216,50.00000,0.0000e+000,20.00000,    -0.17692,1.22833
 39.00600, 16.02167, 3.9017e-002,95.71118,50.00000,0.0000e+000,20.00000,    -0.17689,1.22831
 38.99400, 16.02667, 3.8994e-002,95.71020,50.00000,0.0000e+000,20.00000,    -0.17687,1.22833
 38.99100, 16.03167, 3.8970e-002,95.70923,50.00000,0.0000e+000,20.00000,    -0.17684,1.22833
 39.00500, 16.03667, 3.8913e-002,95.70825,50.00000,0.0000e+000,20.00000,    -0.17682,1.22831
 38.98700, 16.04167, 3.8808e-002,95.70728,50.00000,0.0000e+000,20.00000,    -0.17679,1.22834
 38.98400, 16.04667, 3.8901e-002,95.70631,50.00000,0.0000e+000,20.00000,    -0.17676,1.22834
 38.99000, 16.05167, 3.8959e-002,95.70534,50.00000,0.0000e+000,20.00000,    -0.17673,1.22834
 38.99300, 16.05667, 3.8855e-002,95.70437,50.00000,0.0000e+000,20.00000,    -0.17669,1.22833
 38.97800, 16.06167, 3.8935e-002,95.70340,50.00000,0.0000e+000,20.00000,    -0.17665,1.22835
 39.00500, 16.06667, 3.9017e-002,95.70244,50.00000,0.0000e+000,20.00000,    -0.17661,1.22831
 38.99100, 16.07167, 3.8831e-002,95.70148,50.00000,0.0000e+000,20.00000,    -0.17657,1.22833
 39.00600, 16.07667, 3.8797e-002,95.70052,50.00000,0.0000e+000,20.00000,    -0.17653,1.22831
 38.99700, 16.08167, 3.8762e-002,95.69956,50.00000,0.0000e+000,20.00000,    -0.17648,1.22833
 38.99000, 16.08667, 3.8542e-002,95.69861,50.00000,0.0000e+000,20.00000,    -0.17643,1.22834
 39.00200, 16.09167, 3.8519e-002,95.69766,50.00000,0.0000e+000,20.00000,    -0.17638,1.22832
 38.98300, 16.09667, 3.8762e-002,95.69671,50.00000,0.0000e+000,20.00000,    -0.17633,1.22834
 38.98900, 16.10167, 3.8715e-002,95.69577,50.00000,0.0000e+000,20.00000,    -0.17628,1.22834
 39.00500, 16.10667, 3.8705e-002,95.69482,50.00000,0.0000e+000,20.00000,    -0.17622,1.22831
 39.00900, 16.11167, 3.8635e-002,95.69388,50.00000,0.0000e+000,20.00000,    -0.17616,1.22831
 38.99300, 16.11667, 3.8611e-002,95.69294,50.00000,0.0000e+000,20.00000,    -0.17610,1.22833
 38.99700, 16.12167, 3.8588e-002,95.69201,50.00000,0.0000e+000,20.00000,    -0.17604,1.22833
 38.98700, 16.12667, 3.8472e-002,95.69107,50.00000,0.0000e+000,20.00000,    -0.17598,1.22834
 38.99700, 16.13167, 3.8669e-002,95.69014,50.00000,0.0000e+000,20.00000,    -0.17591,1.22833
 38.99400, 16.13667, 3.8553e-002,95.68921,50.00000,0.0000e+000,20.00000,    -0.17585,1.22833
 38.99300, 16.14167, 3.8426e-002,95.68829,50.00000,0.0000e+000,20.00000,    -0.17578,1.22833
 39.00300, 16.14667, 3.8345e-002,95.68736,50.00000,0.0000e+000,20.00000,    -0.17571,1.22832
 38.99000, 16.15167, 3.8322e-002,95.68644,50.00000,0.0000e+000,20.00000,    -0.17564,1.22834
 38.98900, 16.15667, 3.8298e-002,95.68552,50.00000,0.0000e+000,20.00000,    -0.17557,1.22834
 38.98200, 16.16167, 3.8391e-002,95.68461,50.00000,0.0000e+000,20.00000,    -0.17550,1.22835
 38.97700, 16.16667, 3.8136e-002,95.68369,50.00000,0.0000e+000,20.00000,    -0.17543,1.22835
 38.98800, 16.17167, 3.8171e-002,95.68278,50.00000,0.0000e+000,20.00000,    -0.17535,1.22834
 38.99400, 16.17667, 3.8148e-002,95.68187,50.00000,0.0000e+000,20.00000,    -0.17528,1.22833
 38.98400, 16.18167, 3.8124e-002,95.68096,50.00000,0.0000e+000,20.00000,    -0.17520,1.22834
 38.98400, 16.18667, 3.8124e-002,95.68006,50.00000,0.0000e+000,20.00000,    -0.17513,1.22834
 38.98200, 16.19167, 3.8171e-002,95.67915,50.00000,0.0000e+000,20.00000,    -0.17505,1.22835
 38.99500, 16.19667, 3.8148e-002,95.67825,50.00000,0.0000e+000,20.00000,    -0.17498,1.22833
 38.99300, 16.20167, 3.8067e-002,95.67735,50.00000,0.0000e+000,20.00000,    -0.17490,1.22833
 38.98100, 16.20667, 3.8031e-002,95.67645,50.00000,0.0000e+000,20.00000,    -0.17482,1.22835
 38.99500, 16.21167, 3.8090e-002,95.67556,50.00000,0.0000e+000,20.00000,    -0.17475,1.22833
 38.99700, 16.21667, 3.8125e-002,95.67466,50.00000,0.0000e+000,20.00000,    -0.17467,1.22833
 38.98800, 16.22167, 3.7997e-002,95.67377,50.00000,0.0000e+000,20.00000,    -0.17459,1.22834
 39.00100, 16.22667, 3.8079e-002,95.67288,50.00000,0.0000e+000,20.00000,    -0.17451,1.22832
 38.98400, 16.23167, 3.7962e-002,95.67199,50.00000,0.0000e+000,20.00000,    -0.17444,1.22834
 38.99500, 16.23667, 3.8009e-002,95.67110,50.00000,0.0000e+000,20.00000,    -0.17436,1.22833
 38.99500, 16.24167, 3.7939e-002,95.67022,50.00000,0.0000e+000,20.00000,    -0.17428,1.22833
 38.99700, 16.24667, 3.7812e-002,95.66933,50.00000,0.0000e+000,20.00000,    -0.17420,1.22833
 38.99300, 16.25167, 3.7858e-002,95.66845,50.00000,0.0000e+000,20.00000,    -0.17412,1.22833
 39.00900, 16.25667, 3.7847e-002,95.66757,50.00000,0.0000e+000,20.00000,    -0.17404,1.22831
 39.00400, 16.26167, 3.7812e-002,95.66669,50.00000,0.0000e+000,20.00000,    -0.17396,1.22832
 38.99800, 16.26667, 3.7742e-002,95.66581,50.00000,0.0000e+000,20.00000,    -0.17388,1.22832
 38.99700, 16.27167, 3.7881e-002,95.66493,50.00000,0.0000e+000,20.00000,    -0.17380,1.22833
 39.02200, 16.27667, 3.7546e-002,95.66406,50.00000,0.0000e+000,20.00000,    -0.17372,1.22829
 39.00700, 16.28167, 3.7546e-002,95.66318,50.00000,0.0000e+000,20.00000,    -0.17364,1.22831
 39.03000, 16.28667, 3.7535e-002,95.66231,50.00000,0.0000e+000,20.00000,    -0.17355,1.22828
 39.01300, 16.29167, 3.7546e-002,95.66143,50.00000,0.0000e+000,20.00000,    -0.17347,1.22830
 39.02200, 16.29667, 3.7384e-002,95.66056,50.00000,0.0000e+000,20.00000,    -0.17339,1.22829
 39.01600, 16.30167, 3.7488e-002,95.65969,50.00000,0.0000e+000,20.00000,    -0.17331,1.22830
 39.01700, 16.30667, 3.7419e-002,95.65882,50.00000,0.0000e+000,20.00000,    -0.17322,1.22830
 39.01700, 16.31167, 3.7454e-002,95.65795,50.00000,0.0000e+000,20.00000,    -0.17314,1.22830
 39.00800, 16.31667, 3.7221e-002,95.65708,50.00000,0.0000e+000,20.00000,    -0.17305,1.22831
 39.02300, 16.32167, 3.7292e-002,95.65622,50.00000,0.0000e+000,20.00000,    -0.17297,1.22829
 39.00800, 16.32667, 3.7303e-002,95.65535,50.00000,0.0000e+000,20.00000,    -0.17289,1.22831
 39.01700, 16.33167, 3.7199e-002,95.65449,50.00000,0.0000e+000,20.00000,    -0.17281,1.22830
 39.02900, 16.33667, 3.7222e-002,95.65362,50.00000,0.0000e+000,20.00000,    -0.17272,1.22828
 39.03200, 16.34167, 3.7222e-002,95.65276,50.00000,0.0000e+000,20.00000,    -0.17264,1.22828
 39.03800, 16.34667, 3.7188e-002,95.65189,50.00000,0.0000e+000,20.00000,    -0.17256,1.22827
 39.03300, 16.35167, 3.7176e-002,95.65103,50.00000,0.0000e+000,20.00000,    -0.17248,1.22828
 39.04100, 16.35667, 3.7200e-002,95.65017,50.00000,0.0000e+000,20.00000,    -0.17240,1.22826
 39.04200, 16.36167, 3.7049e-002,95.64931,50.00000,0.0000e+000,20.00000,    -0.17232,1.22826
 39.04500, 16.36667, 3.7188e-002,95.64845,50.00000,0.0000e+000,20.00000,    -0.17224,1.22826
 39.04700, 16.37167, 3.7038e-002,95.64759,50.00000,0.0000e+000,20.00000,    -0.17216,1.22826
 39.04100, 16.37667, 3.7130e-002,95.64673,50.00000,0.0000e+000,20.00000,    -0.17208,1.22826
 39.06300, 16.38167, 3.6969e-002,95.64587,50.00000,0.0000e+000,20.00000,    -0.17201,1.22823
 39.06000, 16.38667, 3.6783e-002,95.64501,50.00000,0.0000e+000,20.00000,    -0.17193,1.22824
 39.06600, 16.39167, 3.6876e-002,95.64416,50.00000,0.0000e+000,20.00000,    -0.17185,1.22823
 39.06400, 16.39667, 3.6795e-002,95.64330,50.00000,0.0000e+000,20.00000,    -0.17178,1.22823
 39.07600, 16.40167, 3.6958e-002,95.64244,50.00000,0.0000e+000,20.00000,    -0.17170,1.22822
 39.06700, 16.40667, 3.6957e-002,95.64158,50.00000,0.0000e+000,20.00000,    -0.17163,1.22823
 39.07000, 16.41167, 3.6830e-002,95.64073,50.00000,0.0000e+000,20.00000,    -0.17155,1.22822
 39.08400, 16.41667, 3.6703e-002,95.63987,50.00000,0.0000e+000,20.00000,    -0.17147,1.22821
 39.07400, 16.42167, 3.6726e-002,95.63902,50.00000,0.0000e+000,20.00000,    -0.17140,1.22822
 39.06400, 16.42667, 3.6795e-002,95.63816,50.00000,0.0000e+000,20.00000,    -0.17132,1.22823
 39.06700, 16.43167, 3.6737e-002,95.63730,50.00000,0.0000e+000,20.00000,    -0.17125,1.22823
 39.07700, 16.43667, 3.6668e-002,95.63645,50.00000,0.0000e+000,20.00000,    -0.17117,1.22822
 39.07500, 16.44167, 3.6656e-002,95.63559,50.00000,0.0000e+000,20.00000,    -0.17109,1.22822
 39.07900, 16.44667, 3.6645e-002,95.63474,50.00000,0.0000e+000,20.00000,    -0.17101,1.22821
 39.09200, 16.45167, 3.6738e-002,95.63388,50.00000,0.0000e+000,20.00000,    -0.17093,1.22819
 39.10200, 16.45667, 3.6646e-002,95.63303,50.00000,0.0000e+000,20.00000,    -0.17085,1.22818
 39.09700, 16.46167, 3.6692e-002,95.63217,50.00000,0.0000e+000,20.00000,    -0.17077,1.22819
 39.08700, 16.46667, 3.6657e-002,95.63132,50.00000,0.0000e+000,20.00000,    -0.17069,1.22820
 39.10600, 16.47167, 3.6576e-002,95.63046,50.00000,0.0000e+000,20.00000,    -0.17061,1.22818
 39.08400, 16.47667, 3.6634e-002,95.62960,50.00000,0.0000e+000,20.00000,    -0.17053,1.22821
 39.09200, 16.48167, 3.6506e-002,95.62875,50.00000,0.0000e+000,20.00000,    -0.17045,1.22819
 39.10200, 16.48667, 3.6518e-002,95.62789,50.00000,0.0000e+000,20.00000,    -0.17037,1.22818
 39.09800, 16.49167, 3.6356e-002,95.62703,50.00000,0.0000e+000,20.00000,    -0.17028,1.22819
 39.11100, 16.49667, 3.6380e-002,95.62618,50.00000,0.0000e+000,20.00000,    -0.17020,1.22817
 39.09900, 16.50167, 3.6426e-002,95.62532,50.00000,0.0000e+000,20.00000,    -0.17012,1.22818
 39.10000, 16.50667, 3.6426e-002,95.62446,50.00000,0.0000e+000,20.00000,    -0.17003,1.22818
 39.09300, 16.51167, 3.6414e-002,95.62360,50.00000,0.0000e+000,20.00000,    -0.16995,1.22819
 39.10500, 16.51667, 3.6426e-002,95.62274,50.00000,0.0000e+000,20.00000,    -0.16987,1.22818
 39.11100, 16.52167, 3.6484e-002,95.62188,50.00000,0.0000e+000,20.00000,    -0.16979,1.22817
 39.11500, 16.52667, 3.6415e-002,95.62102,50.00000,0.0000e+000,20.00000,    -0.16970,1.22816
 39.12800, 16.53167, 3.6322e-002,95.62016,50.00000,0.0000e+000,20.00000,    -0.16962,1.22814
 39.12900, 16.53667, 3.6334e-002,95.61930,50.00000,0.0000e+000,20.00000,    -0.16954,1.22814
 39.13800, 16.54167, 3.6242e-002,95.61844,50.00000,0.0000e+000,20.00000,    -0.16946,1.22813
 39.13400, 16.54667, 3.6242e-002,95.61758,50.00000,0.0000e+000,20.00000,    -0.16939,1.22814
 39.13700, 16.55167, 3.6265e-002,95.61672,50.00000,0.0000e+000,20.00000,    -0.16931,1.22813
 39.14100, 16.55667, 3.6242e-002,95.61585,50.00000,0.0000e+000,20.00000,    -0.16923,1.22813
 39.15200, 16.56167, 3.6138e-002,95.61499,50.00000,0.0000e+000,20.00000,    -0.16916,1.22811
 39.15600, 16.56667, 3.6219e-002,95.61413,50.00000,0.0000e+000,20.00000,    -0.16909,1.22811
 39.15800, 16.57167, 3.6173e-002,95.61326,50.00000,0.0000e+000,20.00000,    -0.16901,1.22810
 39.16300, 16.57667, 3.6138e-002,95.61240,50.00000,0.0000e+000,20.00000,    -0.16894,1.22810
 39.16300, 16.58167, 3.6243e-002,95.61153,50.00000,0.0000e+000,20.00000,    -0.16887,1.22810
 39.17700, 16.58667, 3.6116e-002,95.61067,50.00000,0.0000e+000,20.00000,    -0.16880,1.22808
 39.17300, 16.59167, 3.6092e-002,95.60980,50.00000,0.0000e+000,20.00000,    -0.16873,1.22808
 39.17600, 16.59667, 3.6035e-002,95.60894,50.00000,0.0000e+000,20.00000,    -0.16867,1.22808
 39.18000, 16.60167, 3.5791e-002,95.60807,50.00000,0.0000e+000,20.00000,    -0.16860,1.22807
 39.15600, 16.60667, 3.6022e-002,95.60720,50.00000,0.0000e+000,20.00000,    -0.16854,1.22811
 39.18900, 16.61167, 3.5815e-002,95.60634,50.00000,0.0000e+000,20.00000,    -0.16847,1.22806
 39.16600, 16.61667, 3.6023e-002,95.60547,50.00000,0.0000e+000,20.00000,    -0.16841,1.22809
 39.17900, 16.62167, 3.5872e-002,95.60461,50.00000,0.0000e+000,20.00000,    -0.16835,1.22807
 39.18300, 16.62667, 3.5931e-002,95.60374,50.00000,0.0000e+000,20.00000,    -0.16828,1.22807
 39.19800, 16.63167, 3.5688e-002,95.60287,50.00000,0.0000e+000,20.00000,    -0.16822,1.22805
 39.19800, 16.63667, 3.5688e-002,95.60201,50.00000,0.0000e+000,20.00000,    -0.16816,1.22805
 39.20500, 16.64167, 3.5688e-002,95.60114,50.00000,0.0000e+000,20.00000,    -0.16811,1.22804
 39.22000, 16.64667, 3.5654e-002,95.60028,50.00000,0.0000e+000,20.00000,    -0.16805,1.22802
 39.20400, 16.65167, 3.5769e-002,95.59941,50.00000,0.0000e+000,20.00000,    -0.16799,1.22804
 39.22100, 16.65667, 3.5631e-002,95.59855,50.00000,0.0000e+000,20.00000,    -0.16794,1.22802
 39.21700, 16.66167, 3.5584e-002,95.59768,50.00000,0.0000e+000,20.00000,    -0.16788,1.22802
 39.23000, 16.66667, 3.5724e-002,95.59682,50.00000,0.0000e+000,20.00000,    -0.16783,1.22800
 39.22100, 16.67167, 3.5689e-002,95.59596,50.00000,0.0000e+000,20.00000,    -0.16778,1.22802
 39.24900, 16.67667, 3.5678e-002,95.59509,50.00000,0.0000e+000,20.00000,    -0.16773,1.22798
 39.24800, 16.68167, 3.5504e-002,95.59423,50.00000,0.0000e+000,20.00000,    -0.16769,1.22798
 39.24200, 16.68667, 3.5701e-002,95.59337,50.00000,0.0000e+000,20.00000,    -0.16764,1.22799
 39.23700, 16.69167, 3.5701e-002,95.59251,50.00000,0.0000e+000,20.00000,    -0.16760,1.22799
 39.24300, 16.69667, 3.5585e-002,95.59165,50.00000,0.0000e+000,20.00000,    -0.16755,1.22799
 39.24400, 16.70167, 3.5736e-002,95.59079,50.00000,0.0000e+000,20.00000,    -0.16751,1.22798
 39.25700, 16.70667, 3.5516e-002,95.58993,50.00000,0.0000e+000,20.00000,    -0.16748,1.22797
 39.26800, 16.71167, 3.5563e-002,95.58907,50.00000,0.0000e+000,20.00000,    -0.16744,1.22795
 39.27500, 16.71667, 3.5563e-002,95.58821,50.00000,0.0000e+000,20.00000,    -0.16741,1.22794
 39.27500, 16.72167, 3.5656e-002,95.58735,50.00000,0.0000e+000,20.00000,    -0.16737,1.22794
 39.29800, 16.72667, 3.5541e-002,95.58650,50.00000,0.0000e+000,20.00000,    -0.16734,1.22791
 39.27800, 16.73167, 3.5563e-002,95.58564,50.00000,0.0000e+000,20.00000,    -0.16732,1.22794
 39.30100, 16.73667, 3.5541e-002,95.58479,50.00000,0.0000e+000,20.00000,    -0.16729,1.22791
 39.30100, 16.74167, 3.5599e-002,95.58393,50.00000,0.0000e+000,20.00000,    -0.16727,1.22791
 39.30800, 16.74667, 3.5402e-002,95.58308,50.00000,0.0000e+000,20.00000,    -0.16724,1.22790
 39.30400, 16.75167, 3.5298e-002,95.58222,50.00000,0.0000e+000,20.00000,    -0.16722,1.22790
 39.31300, 16.75667, 3.5263e-002,95.58137,50.00000,0.0000e+000,20.00000,    -0.16720,1.22789
 39.30800, 16.76167, 3.5182e-002,95.58052,50.00000,0.0000e+000,20.00000,    -0.16718,1.22790
 39.32300, 16.76667, 3.5241e-002,95.57966,50.00000,0.0000e+000,20.00000,    -0.16717,1.22788
 39.32300, 16.77167, 3.5229e-002,95.57881,50.00000,0.0000e+000,20.00000,    -0.16715,1.22788
 39.34600, 16.77667, 3.5172e-002,95.57796,50.00000,0.0000e+000,20.00000,    -0.16714,1.22784
 39.34600, 16.78167, 3.5102e-002,95.57711,50.00000,0.0000e+000,20.00000,    -0.16713,1.22784
 39.35100, 16.78667, 3.5080e-002,95.57626,50.00000,0.0000e+000,20.00000,    -0.16712,1.22784
 39.35200, 16.79167, 3.5045e-002,95.57540,50.00000,0.0000e+000,20.00000,    -0.16711,1.22784
 39.36500, 16.79667, 3.4976e-002,95.57455,50.00000,0.0000e+000,20.00000,    -0.16710,1.22782
 39.36200, 16.80167, 3.5010e-002,95.57370,50.00000,0.0000e+000,20.00000,    -0.16709,1.22782
 39.36200, 16.80667, 3.4941e-002,95.57285,50.00000,0.0000e+000,20.00000,    -0.16709,1.22782
 39.37100, 16.81167, 3.5034e-002,95.57200,50.00000,0.0000e+000,20.00000,    -0.16708,1.22781
 39.38500, 16.81667, 3.5011e-002,95.57115,50.00000,0.0000e+000,20.00000,    -0.16708,1.22779
 39.38300, 16.82167, 3.5185e-002,95.57030,50.00000,0.0000e+000,20.00000,    -0.16707,1.22779
 39.40400, 16.82667, 3.5035e-002,95.56945,50.00000,0.0000e+000,20.00000,    -0.16707,1.22776
 39.41700, 16.83167, 3.5001e-002,95.56859,50.00000,0.0000e+000,20.00000,    -0.16725,1.22775
 39.41200, 16.83667, 3.4989e-002,95.56774,50.00000,0.0000e+000,20.00000,    -0.16739,1.22775
 39.43300, 16.84167, 3.4932e-002,95.56689,50.00000,0.0000e+000,20.00000,    -0.16750,1.22772
 39.44400, 16.84667, 3.4909e-002,95.56604,50.00000,0.0000e+000,20.00000,    -0.16756,1.22771
 39.44200, 16.85167, 3.5211e-002,95.56518,50.00000,0.0000e+000,20.00000,    -0.16761,1.22771
 39.44900, 16.85667, 3.4933e-002,95.56433,50.00000,0.0000e+000,20.00000,    -0.16765,1.22770
 39.46000, 16.86167, 3.5014e-002,95.56348,50.00000,0.0000e+000,20.00000,    -0.16768,1.22769
 39.44800, 16.86667, 3.5014e-002,95.56262,50.00000,0.0000e+000,20.00000,    -0.16771,1.22770
 39.44400, 16.87167, 3.4898e-002,95.56177,50.00000,0.0000e+000,20.00000,    -0.16773,1.22771
 39.49200, 16.87667, 3.4853e-002,95.56091,50.00000,0.0000e+000,20.00000,    -0.16774,1.22764
 39.50600, 16.88167, 3.4912e-002,95.56006,50.00000,0.0000e+000,20.00000,    -0.16776,1.22762
 39.49000, 16.88667, 3.4842e-002,95.55920,50.00000,0.0000e+000,20.00000,    -0.16777,1.22765
 39.47700, 16.89167, 3.4713e-002,95.55834,50.00000,0.0000e+000,20.00000,    -0.16778,1.22766
 39.49000, 16.89667, 3.4923e-002,95.55748,50.00000,0.0000e+000,20.00000,    -0.16779,1.22765
 39.50300, 16.90167, 3.4900e-002,95.55663,50.00000,0.0000e+000,20.00000,    -0.16779,1.22763
 39.50000, 16.90667, 3.4668e-002,95.55577,50.00000,0.0000e+000,20.00000,    -0.16780,1.22763
 39.51600, 16.91167, 3.4738e-002,95.55491,50.00000,0.0000e+000,20.00000,    -0.16780,1.22761
 39.51500, 16.91667, 3.4761e-002,95.55405,50.00000,0.0000e+000,20.00000,    -0.16781,1.22761
 39.52400, 16.92167, 3.4854e-002,95.55319,50.00000,0.0000e+000,20.00000,    -0.16781,1.22760
 39.51500, 16.92667, 3.4761e-002,95.55233,50.00000,0.0000e+000,20.00000,    -0.16781,1.22761
 39.54000, 16.93167, 3.4739e-002,95.55146,50.00000,0.0000e+000,20.00000,    -0.16781,1.22758
 39.55400, 16.93667, 3.4693e-002,95.55060,50.00000,0.0000e+000,20.00000,    -0.16781,1.22756
 39.56600, 16.94167, 3.4647e-002,95.54974,50.00000,0.0000e+000,20.00000,    -0.16781,1.22754
 39.57300, 16.94667, 3.4729e-002,95.54887,50.00000,0.0000e+000,20.00000,    -0.16781,1.22753
 39.56300, 16.95167, 3.4752e-002,95.54801,50.00000,0.0000e+000,20.00000,    -0.16781,1.22755
 39.58600, 16.95667, 3.4857e-002,95.54715,50.00000,0.0000e+000,20.00000,    -0.16781,1.22751
 39.60200, 16.96167, 3.4742e-002,95.54628,50.00000,0.0000e+000,20.00000,    -0.16780,1.22749
 39.60400, 16.96667, 3.4614e-002,95.54542,50.00000,0.0000e+000,20.00000,    -0.16780,1.22749
 39.61100, 16.97167, 3.4649e-002,95.54455,50.00000,0.0000e+000,20.00000,    -0.16780,1.22748
 39.61500, 16.97667, 3.4614e-002,95.54369,50.00000,0.0000e+000,20.00000,    -0.16779,1.22747
 39.62000, 16.98167, 3.4661e-002,95.54282,50.00000,0.0000e+000,20.00000,    -0.16779,1.22747
 39.64400, 16.98667, 3.4732e-002,95.54196,50.00000,0.0000e+000,20.00000,    -0.16779,1.22743
 39.63100, 16.99167, 3.4650e-002,95.54109,50.00000,0.0000e+000,20.00000,    -0.16778,1.22745
 39.63400, 16.99667, 3.4708e-002,95.54023,50.00000,0.0000e+000,20.00000,    -0.16778,1.22745
 39.64400, 17.00167, 3.4500e-002,95.53936,50.00000,0.0000e+000,20.00000,    -0.16778,1.22743
 39.65900, 17.00667, 3.4489e-002,95.53850,50.00000,0.0000e+000,20.00000,    -0.16777,1.22741
 39.65200, 17.01167, 3.4546e-002,95.53763,50.00000,0.0000e+000,20.00000,    -0.16777,1.22742
 39.68100, 17.01667, 3.4710e-002,95.53677,50.00000,0.0000e+000,20.00000,    -0.16777,1.22738
 39.69000, 17.02167, 3.4629e-002,95.53590,50.00000,0.0000e+000,20.00000,    -0.16776,1.22737
 39.66800, 17.02667, 3.4477e-002,95.53504,50.00000,0.0000e+000,20.00000,    -0.16776,1.22740
 39.67200, 17.03167, 3.4617e-002,95.53418,50.00000,0.0000e+000,20.00000,    -0.16775,1.22739
 39.68700, 17.03667, 3.4722e-002,95.53332,50.00000,0.0000e+000,20.00000,    -0.16775,1.22737
 39.71000, 17.04167, 3.4665e-002,95.53245,50.00000,0.0000e+000,20.00000,    -0.16775,1.22734
 39.71300, 17.04667, 3.4583e-002,95.53159,50.00000,0.0000e+000,20.00000,    -0.16774,1.22734
 39.73000, 17.05167, 3.4573e-002,95.53073,50.00000,0.0000e+000,20.00000,    -0.16774,1.22731
 39.75000, 17.05667, 3.4492e-002,95.52987,50.00000,0.0000e+000,20.00000,    -0.16774,1.22729
 39.76200, 17.06167, 3.4585e-002,95.52902,50.00000,0.0000e+000,20.00000,    -0.16773,1.22727
 39.76600, 17.06667, 3.4493e-002,95.52816,50.00000,0.0000e+000,20.00000,    -0.16773,1.22727
 39.76900, 17.07167, 3.4574e-002,95.52730,50.00000,0.0000e+000,20.00000,    -0.16773,1.22726
 39.78200, 17.07667, 3.4354e-002,95.52645,50.00000,0.0000e+000,20.00000,    -0.16772,1.22724
 39.79600, 17.08167, 3.4482e-002,95.52559,50.00000,0.0000e+000,20.00000,    -0.16772,1.22722
 39.80700, 17.08667, 3.4448e-002,95.52474,50.00000,0.0000e+000,20.00000,    -0.16772,1.22721
 39.79600, 17.09167, 3.4645e-002,95.52389,50.00000,0.0000e+000,20.00000,    -0.16772,1.22722
 39.81300, 17.09667, 3.4564e-002,95.52304,50.00000,0.0000e+000,20.00000,    -0.16772,1.22720
 39.83600, 17.10167, 3.4403e-002,95.52219,50.00000,0.0000e+000,20.00000,    -0.16772,1.22717
 39.85100, 17.10667, 3.4403e-002,95.52134,50.00000,0.0000e+000,20.00000,    -0.16772,1.22715
 39.83600, 17.11167, 3.4461e-002,95.52049,50.00000,0.0000e+000,20.00000,    -0.16772,1.22717
 39.84500, 17.11667, 3.4496e-002,95.51965,50.00000,0.0000e+000,20.00000,    -0.16772,1.22716
 39.85600, 17.12167, 3.4566e-002,95.51880,50.00000,0.0000e+000,20.00000,    -0.16772,1.22714
 39.87400, 17.12667, 3.4578e-002,95.51796,50.00000,0.0000e+000,20.00000,    -0.16772,1.22712
 39.87400, 17.13167, 3.4474e-002,95.51712,50.00000,0.0000e+000,20.00000,    -0.16772,1.22712
 39.88500, 17.13667, 3.4544e-002,95.51628,50.00000,0.0000e+000,20.00000,    -0.16772,1.22710
