#FILE:                       ,OPC7%DC14; 30-1-2025.ngb-ds3       
#FORMAT:                     ,NETZSCH5                           
#IDENTITY:                   ,GEOPOLYMER PASTE                   
#DECIMAL:                    ,POINT                              
#SEPARATOR:                  ,COMMA                              
#MTYPE:                      ,DSC                                
#INSTRUMENT:                 ,Microlab TU Delft                  
#PROJECT:                    ,                                   
#DATE/TIME:                  ,30/01/2025 8:58:29 PM              
#CORR. FILE:                 ,Blank with cover; 13-1-2025.ngb-bs3
#LABORATORY:                 ,TU Delft Micro Lab                 
#OPERATOR:                   ,Ahmed                              
#REMARK:                     ,under Argon atmosphere, 10K/min    
#SAMPLE:                     ,OPC7%DC14                          
#SAMPLE MASS /mg:            ,32.6                               
#MATERIAL:                   ,Geopolymer paste                   
#REFERENCE:                  ,blank                              
#REFERENCE MASS /mg:         ,0                                  
#TYPE OF CRUCIBLE:           ,DSC/TG pan Al2O3                   
#SAMPLE CRUCIBLE MASS /mg:   ,0                                  
#REFERENCE CRUCIBLE MASS /mg:,0                                  
#CORR. CODE:                 ,020                                
#EXO:                        ,-1                                 
#RANGE:                      ,40/10.0(K/min)/1000                
#SEGMENT:                    ,S2/2                               

##Temp./øC,Time/min,DSC/(mW/mg),Mass/%,Gas Flow(purge1)/(ml/min),Gas Flow(purge2)/(ml/min),Gas Flow(protective)/(ml/min),DTG/(%/min),Sensit./(uV/mW)
 50.70000, 18.36500,-7.0912e-002,95.64622,50.00000,0.0000e+000,20.00000,-5.5590e-002,1.21220
 50.71500, 18.37000,-7.0933e-002,95.64605,50.00000,0.0000e+000,20.00000,-5.5154e-002,1.21218
 50.72100, 18.37500,-7.1146e-002,95.64589,50.00000,0.0000e+000,20.00000,-5.4715e-002,1.21217
 50.72300, 18.38000,-7.1281e-002,95.64572,50.00000,0.0000e+000,20.00000,-5.4276e-002,1.21216
 50.73200, 18.38500,-7.1050e-002,95.64557,50.00000,0.0000e+000,20.00000,-5.3835e-002,1.21215
 50.70300, 18.39000,-7.1299e-002,95.64541,50.00000,0.0000e+000,20.00000,-5.3392e-002,1.21219
 50.72000, 18.39500,-7.1454e-002,95.64526,50.00000,0.0000e+000,20.00000,-5.2949e-002,1.21217
 50.70400, 18.40000,-7.1453e-002,95.64511,50.00000,0.0000e+000,20.00000,-5.2504e-002,1.21219
 50.72100, 18.40500,-7.1435e-002,95.64496,50.00000,0.0000e+000,20.00000,-5.2058e-002,1.21217
 50.73500, 18.41000,-7.1610e-002,95.64482,50.00000,0.0000e+000,20.00000,-5.1611e-002,1.21215
 50.73400, 18.41500,-7.1591e-002,95.64468,50.00000,0.0000e+000,20.00000,-5.1163e-002,1.21215
 50.71800, 18.42000,-7.1879e-002,95.64454,50.00000,0.0000e+000,20.00000,-5.0714e-002,1.21217
 50.71000, 18.42500,-7.1647e-002,95.64440,50.00000,0.0000e+000,20.00000,-5.0263e-002,1.21218
 50.71400, 18.43000,-7.1705e-002,95.64427,50.00000,0.0000e+000,20.00000,-4.9812e-002,1.21218
 50.73400, 18.43500,-7.1900e-002,95.64413,50.00000,0.0000e+000,20.00000,-4.9360e-002,1.21215
 50.72700, 18.44000,-7.1899e-002,95.64400,50.00000,0.0000e+000,20.00000,-4.8907e-002,1.21216
 50.74100, 18.44500,-7.1919e-002,95.64387,50.00000,0.0000e+000,20.00000,-4.8454e-002,1.21214
 50.74100, 18.45000,-7.1900e-002,95.64375,50.00000,0.0000e+000,20.00000,-4.7999e-002,1.21214
 50.73500, 18.45500,-7.2035e-002,95.64362,50.00000,0.0000e+000,20.00000,-4.7544e-002,1.21215
 50.74100, 18.46000,-7.2093e-002,95.64350,50.00000,0.0000e+000,20.00000,-4.7089e-002,1.21214
 50.74300, 18.46500,-7.2074e-002,95.64338,50.00000,0.0000e+000,20.00000,-4.6633e-002,1.21214
 50.74300, 18.47000,-7.1997e-002,95.64326,50.00000,0.0000e+000,20.00000,-4.6176e-002,1.21214
 50.76900, 18.47500,-7.2192e-002,95.64314,50.00000,0.0000e+000,20.00000,-4.5719e-002,1.21210
 50.74200, 18.48000,-7.2248e-002,95.64302,50.00000,0.0000e+000,20.00000,-4.5262e-002,1.21214
 50.73500, 18.48500,-7.2460e-002,95.64291,50.00000,0.0000e+000,20.00000,-4.4804e-002,1.21215
 50.73400, 18.49000,-7.2672e-002,95.64279,50.00000,0.0000e+000,20.00000,-4.4346e-002,1.21215
 50.74200, 18.49500,-7.2325e-002,95.64268,50.00000,0.0000e+000,20.00000,-4.3888e-002,1.21214
 50.74300, 18.50000,-7.2499e-002,95.64257,50.00000,0.0000e+000,20.00000,-4.3430e-002,1.21214
 50.75200, 18.50500,-7.2326e-002,95.64246,50.00000,0.0000e+000,20.00000,-4.2972e-002,1.21212
 50.75500, 18.51000,-7.2423e-002,95.64235,50.00000,0.0000e+000,20.00000,-4.2514e-002,1.21212
 50.75600, 18.51500,-7.2403e-002,95.64225,50.00000,0.0000e+000,20.00000,-4.2057e-002,1.21212
 50.76300, 18.52000,-7.2636e-002,95.64214,50.00000,0.0000e+000,20.00000,-4.1599e-002,1.21211
 50.76200, 18.52500,-7.2829e-002,95.64204,50.00000,0.0000e+000,20.00000,-4.1141e-002,1.21211
 50.76000, 18.53000,-7.2790e-002,95.64194,50.00000,0.0000e+000,20.00000,-4.0684e-002,1.21211
 50.74900, 18.53500,-7.2557e-002,95.64184,50.00000,0.0000e+000,20.00000,-4.0227e-002,1.21213
 50.75300, 18.54000,-7.2500e-002,95.64174,50.00000,0.0000e+000,20.00000,-3.9771e-002,1.21212
 50.76100, 18.54500,-7.2713e-002,95.64164,50.00000,0.0000e+000,20.00000,-3.9315e-002,1.21211
 50.76700, 18.55000,-7.3041e-002,95.64155,50.00000,0.0000e+000,20.00000,-3.8859e-002,1.21210
 50.78000, 18.55500,-7.2849e-002,95.64145,50.00000,0.0000e+000,20.00000,-3.8404e-002,1.21209
 50.76600, 18.56000,-7.3138e-002,95.64136,50.00000,0.0000e+000,20.00000,-3.7949e-002,1.21211
 50.78300, 18.56500,-7.3294e-002,95.64127,50.00000,0.0000e+000,20.00000,-3.7495e-002,1.21208
 50.77400, 18.57000,-7.3042e-002,95.64118,50.00000,0.0000e+000,20.00000,-3.7041e-002,1.21209
 50.77600, 18.57500,-7.3197e-002,95.64110,50.00000,0.0000e+000,20.00000,-3.6588e-002,1.21209
 50.79800, 18.58000,-7.3083e-002,95.64101,50.00000,0.0000e+000,20.00000,-3.6135e-002,1.21206
 50.79500, 18.58500,-7.3546e-002,95.64093,50.00000,0.0000e+000,20.00000,-3.5683e-002,1.21207
 50.79400, 18.59000,-7.3430e-002,95.64085,50.00000,0.0000e+000,20.00000,-3.5232e-002,1.21207
 50.79400, 18.59500,-7.3179e-002,95.64077,50.00000,0.0000e+000,20.00000,-3.4782e-002,1.21207
 50.78900, 18.60000,-7.3410e-002,95.64070,50.00000,0.0000e+000,20.00000,-3.4332e-002,1.21207
 50.80300, 18.60500,-7.3431e-002,95.64062,50.00000,0.0000e+000,20.00000,-3.3882e-002,1.21205
 50.80000, 18.61000,-7.3334e-002,95.64055,50.00000,0.0000e+000,20.00000,-3.3434e-002,1.21206
 50.82100, 18.61500,-7.3471e-002,95.64048,50.00000,0.0000e+000,20.00000,-3.2986e-002,1.21203
 50.82600, 18.62000,-7.3336e-002,95.64041,50.00000,0.0000e+000,20.00000,-3.2538e-002,1.21202
 50.80800, 18.62500,-7.3489e-002,95.64035,50.00000,0.0000e+000,20.00000,-3.2092e-002,1.21205
 50.83300, 18.63000,-7.3491e-002,95.64029,50.00000,0.0000e+000,20.00000,-3.1645e-002,1.21201
 50.82300, 18.63500,-7.3529e-002,95.64022,50.00000,0.0000e+000,20.00000,-3.1200e-002,1.21203
 50.82800, 18.64000,-7.3896e-002,95.64017,50.00000,0.0000e+000,20.00000,-3.0755e-002,1.21202
 50.81700, 18.64500,-7.3605e-002,95.64011,50.00000,0.0000e+000,20.00000,-3.0311e-002,1.21204
 50.82000, 18.65000,-7.3644e-002,95.64006,50.00000,0.0000e+000,20.00000,-2.9867e-002,1.21203
 50.83100, 18.65500,-7.3587e-002,95.64001,50.00000,0.0000e+000,20.00000,-2.9424e-002,1.21202
 50.83500, 18.66000,-7.3723e-002,95.63996,50.00000,0.0000e+000,20.00000,-2.8981e-002,1.21201
 50.85800, 18.66500,-7.3783e-002,95.63992,50.00000,0.0000e+000,20.00000,-2.8539e-002,1.21198
 50.85300, 18.67000,-7.3917e-002,95.63987,50.00000,0.0000e+000,20.00000,-2.8097e-002,1.21199
 50.85300, 18.67500,-7.4033e-002,95.63983,50.00000,0.0000e+000,20.00000,-2.7656e-002,1.21199
 50.88800, 18.68000,-7.4075e-002,95.63980,50.00000,0.0000e+000,20.00000,-2.7215e-002,1.21194
 50.86400, 18.68500,-7.4111e-002,95.63976,50.00000,0.0000e+000,20.00000,-2.6775e-002,1.21197
 50.87400, 18.69000,-7.4209e-002,95.63973,50.00000,0.0000e+000,20.00000,-2.6335e-002,1.21196
 50.87800, 18.69500,-7.4325e-002,95.63971,50.00000,0.0000e+000,20.00000,-2.5895e-002,1.21195
 50.89400, 18.70000,-7.4404e-002,95.63968,50.00000,0.0000e+000,20.00000,-2.5455e-002,1.21193
 50.89700, 18.70500,-7.4211e-002,95.63966,50.00000,0.0000e+000,20.00000,-2.5016e-002,1.21193
 50.89400, 18.71000,-7.4442e-002,95.63964,50.00000,0.0000e+000,20.00000,-2.4578e-002,1.21193
 50.89000, 18.71500,-7.4230e-002,95.63962,50.00000,0.0000e+000,20.00000,-2.4139e-002,1.21193
 50.89500, 18.72000,-7.4056e-002,95.63961,50.00000,0.0000e+000,20.00000,-2.3701e-002,1.21193
 50.89500, 18.72500,-7.3863e-002,95.63960,50.00000,0.0000e+000,20.00000,-2.3262e-002,1.21193
 50.90500, 18.73000,-7.3845e-002,95.63959,50.00000,0.0000e+000,20.00000,-2.2824e-002,1.21191
 50.89100, 18.73500,-7.3921e-002,95.63959,50.00000,0.0000e+000,20.00000,-2.2387e-002,1.21193
 50.90800, 18.74000,-7.4173e-002,95.63959,50.00000,0.0000e+000,20.00000,-2.1949e-002,1.21191
 50.92100, 18.74500,-7.4232e-002,95.63959,50.00000,0.0000e+000,20.00000,-2.1511e-002,1.21189
 50.92900, 18.75000,-7.4156e-002,95.63960,50.00000,0.0000e+000,20.00000,-2.1074e-002,1.21188
 50.96100, 18.75500,-7.4313e-002,95.63961,50.00000,0.0000e+000,20.00000,-2.0637e-002,1.21184
 50.94600, 18.76000,-7.4292e-002,95.63962,50.00000,0.0000e+000,20.00000,-2.0199e-002,1.21186
 50.95600, 18.76500,-7.4332e-002,95.63963,50.00000,0.0000e+000,20.00000,-1.9762e-002,1.21184
 50.94900, 18.77000,-7.4428e-002,95.63965,50.00000,0.0000e+000,20.00000,-1.9325e-002,1.21185
 50.96100, 18.77500,-7.4293e-002,95.63967,50.00000,0.0000e+000,20.00000,-1.8888e-002,1.21184
 50.96300, 18.78000,-7.4352e-002,95.63970,50.00000,0.0000e+000,20.00000,-1.8451e-002,1.21183
 50.97000, 18.78500,-7.4449e-002,95.63973,50.00000,0.0000e+000,20.00000,-1.8014e-002,1.21182
 50.97700, 18.79000,-7.4546e-002,95.63976,50.00000,0.0000e+000,20.00000,-1.7577e-002,1.21181
 50.96900, 18.79500,-7.4313e-002,95.63980,50.00000,0.0000e+000,20.00000,-1.7140e-002,1.21183
 50.98500, 18.80000,-7.4624e-002,95.63984,50.00000,0.0000e+000,20.00000,-1.6703e-002,1.21180
 50.99200, 18.80500,-7.4566e-002,95.63988,50.00000,0.0000e+000,20.00000,-1.6266e-002,1.21179
 51.00300, 18.81000,-7.4818e-002,95.63992,50.00000,0.0000e+000,20.00000,-1.5829e-002,1.21178
 51.01500, 18.81500,-7.4375e-002,95.63997,50.00000,0.0000e+000,20.00000,-1.5392e-002,1.21176
 51.04200, 18.82000,-7.4493e-002,95.64003,50.00000,0.0000e+000,20.00000,-1.4956e-002,1.21173
 51.02500, 18.82500,-7.4492e-002,95.64008,50.00000,0.0000e+000,20.00000,-1.4519e-002,1.21175
 51.03600, 18.83000,-7.4474e-002,95.64014,50.00000,0.0000e+000,20.00000,-1.4083e-002,1.21173
 51.02300, 18.83500,-7.4376e-002,95.64021,50.00000,0.0000e+000,20.00000,-1.3646e-002,1.21175
 51.03400, 18.84000,-7.4435e-002,95.64027,50.00000,0.0000e+000,20.00000,-1.3210e-002,1.21174
 51.05500, 18.84500,-7.4881e-002,95.64034,50.00000,0.0000e+000,20.00000,-1.2773e-002,1.21171
 51.04700, 18.85000,-7.4803e-002,95.64042,50.00000,0.0000e+000,20.00000,-1.2337e-002,1.21172
 51.05000, 18.85500,-7.4629e-002,95.64050,50.00000,0.0000e+000,20.00000,-1.1902e-002,1.21171
 51.07100, 18.86000,-7.4535e-002,95.64058,50.00000,0.0000e+000,20.00000,-1.1466e-002,1.21169
 51.07600, 18.86500,-7.4651e-002,95.64067,50.00000,0.0000e+000,20.00000,-1.1031e-002,1.21168
 51.08200, 18.87000,-7.4651e-002,95.64075,50.00000,0.0000e+000,20.00000,-1.0596e-002,1.21167
 51.09100, 18.87500,-7.4671e-002,95.64085,50.00000,0.0000e+000,20.00000,-1.0161e-002,1.21166
 51.09600, 18.88000,-7.4788e-002,95.64094,50.00000,0.0000e+000,20.00000,-9.7263e-003,1.21165
 51.10300, 18.88500,-7.4614e-002,95.64104,50.00000,0.0000e+000,20.00000,-9.2922e-003,1.21164
 51.11600, 18.89000,-7.4789e-002,95.64115,50.00000,0.0000e+000,20.00000,-8.8586e-003,1.21162
 51.12800, 18.89500,-7.4694e-002,95.64126,50.00000,0.0000e+000,20.00000,-8.4254e-003,1.21161
 51.14100, 18.90000,-7.4618e-002,95.64137,50.00000,0.0000e+000,20.00000,-7.9927e-003,1.21159
 51.13400, 18.90500,-7.4752e-002,95.64148,50.00000,0.0000e+000,20.00000,-7.5605e-003,1.21160
 51.15100, 18.91000,-7.4638e-002,95.64160,50.00000,0.0000e+000,20.00000,-7.1289e-003,1.21158
 51.16800, 18.91500,-7.4717e-002,95.64173,50.00000,0.0000e+000,20.00000,-6.6980e-003,1.21155
 51.16400, 18.92000,-7.4562e-002,95.64185,50.00000,0.0000e+000,20.00000,-6.2677e-003,1.21156
 51.17500, 18.92500,-7.4640e-002,95.64198,50.00000,0.0000e+000,20.00000,-5.8382e-003,1.21154
 51.17600, 18.93000,-7.4485e-002,95.64212,50.00000,0.0000e+000,20.00000,-5.4094e-003,1.21154
 51.18500, 18.93500,-7.4448e-002,95.64225,50.00000,0.0000e+000,20.00000,-4.9814e-003,1.21153
 51.21000, 18.94000,-7.4797e-002,95.64240,50.00000,0.0000e+000,20.00000,-4.5543e-003,1.21149
 51.21300, 18.94500,-7.4720e-002,95.64254,50.00000,0.0000e+000,20.00000,-4.1280e-003,1.21149
 51.21900, 18.95000,-7.4798e-002,95.64269,50.00000,0.0000e+000,20.00000,-3.7027e-003,1.21148
 51.22800, 18.95500,-7.4664e-002,95.64284,50.00000,0.0000e+000,20.00000,-3.2784e-003,1.21147
 51.23500, 18.96000,-7.4742e-002,95.64300,50.00000,0.0000e+000,20.00000,-2.8552e-003,1.21146
 51.24800, 18.96500,-7.4685e-002,95.64315,50.00000,0.0000e+000,20.00000,-2.4330e-003,1.21144
 51.26400, 18.97000,-7.4725e-002,95.64332,50.00000,0.0000e+000,20.00000,-2.0119e-003,1.21142
 51.26800, 18.97500,-7.4551e-002,95.64348,50.00000,0.0000e+000,20.00000,-1.5920e-003,1.21141
 51.27000, 18.98000,-7.4822e-002,95.64365,50.00000,0.0000e+000,20.00000,-1.1733e-003,1.21141
 51.28200, 18.98500,-7.4668e-002,95.64382,50.00000,0.0000e+000,20.00000,-7.5581e-004,1.21140
 51.28300, 18.99000,-7.4668e-002,95.64400,50.00000,0.0000e+000,20.00000,-3.3963e-004,1.21139
 51.29600, 18.99500,-7.4631e-002,95.64417,50.00000,0.0000e+000,20.00000, 7.5223e-005,1.21138
 51.30300, 19.00000,-7.4844e-002,95.64435,50.00000,0.0000e+000,20.00000, 4.8872e-004,1.21137
 51.31800, 19.00500,-7.4942e-002,95.64454,50.00000,0.0000e+000,20.00000, 9.0083e-004,1.21135
 51.33500, 19.01000,-7.4731e-002,95.64472,50.00000,0.0000e+000,20.00000, 1.3115e-003,1.21132
 51.34000, 19.01500,-7.4731e-002,95.64491,50.00000,0.0000e+000,20.00000, 1.7207e-003,1.21132
 51.35800, 19.02000,-7.4887e-002,95.64510,50.00000,0.0000e+000,20.00000, 2.1285e-003,1.21129
 51.36100, 19.02500,-7.4772e-002,95.64530,50.00000,0.0000e+000,20.00000, 2.5347e-003,1.21129
 51.37900, 19.03000,-7.4735e-002,95.64550,50.00000,0.0000e+000,20.00000, 2.9394e-003,1.21126
 51.37300, 19.03500,-7.4676e-002,95.64570,50.00000,0.0000e+000,20.00000, 3.3425e-003,1.21127
 51.38400, 19.04000,-7.4406e-002,95.64590,50.00000,0.0000e+000,20.00000, 3.7440e-003,1.21125
 51.39500, 19.04500,-7.4349e-002,95.64610,50.00000,0.0000e+000,20.00000, 4.1440e-003,1.21124
 51.39800, 19.05000,-7.4582e-002,95.64631,50.00000,0.0000e+000,20.00000, 4.5422e-003,1.21124
 51.41900, 19.05500,-7.4699e-002,95.64652,50.00000,0.0000e+000,20.00000, 4.9389e-003,1.21121
 51.41900, 19.06000,-7.4409e-002,95.64673,50.00000,0.0000e+000,20.00000, 5.3339e-003,1.21121
 51.44200, 19.06500,-7.4392e-002,95.64694,50.00000,0.0000e+000,20.00000, 5.7272e-003,1.21117
 51.45500, 19.07000,-7.4606e-002,95.64716,50.00000,0.0000e+000,20.00000, 6.1188e-003,1.21116
 51.45300, 19.07500,-7.4528e-002,95.64738,50.00000,0.0000e+000,20.00000, 6.5088e-003,1.21116
 51.46400, 19.08000,-7.4452e-002,95.64760,50.00000,0.0000e+000,20.00000, 6.8970e-003,1.21114
 51.48100, 19.08500,-7.4550e-002,95.64782,50.00000,0.0000e+000,20.00000, 7.2836e-003,1.21112
 51.48700, 19.09000,-7.4512e-002,95.64805,50.00000,0.0000e+000,20.00000, 7.6684e-003,1.21111
 51.49400, 19.09500,-7.4454e-002,95.64827,50.00000,0.0000e+000,20.00000, 8.0515e-003,1.21110
 51.49700, 19.10000,-7.4242e-002,95.64850,50.00000,0.0000e+000,20.00000, 8.4330e-003,1.21110
 51.53200, 19.10500,-7.4380e-002,95.64873,50.00000,0.0000e+000,20.00000, 8.8128e-003,1.21105
 51.52400, 19.11000,-7.4515e-002,95.64897,50.00000,0.0000e+000,20.00000, 9.1909e-003,1.21106
 51.53600, 19.11500,-7.4439e-002,95.64920,50.00000,0.0000e+000,20.00000, 9.5673e-003,1.21105
 51.55000, 19.12000,-7.4227e-002,95.64944,50.00000,0.0000e+000,20.00000, 9.9421e-003,1.21103
 51.56400, 19.12500,-7.4286e-002,95.64968,50.00000,0.0000e+000,20.00000, 1.0315e-002,1.21101
 51.59100, 19.13000,-7.4269e-002,95.64992,50.00000,0.0000e+000,20.00000, 1.0687e-002,1.21097
 51.60500, 19.13500,-7.4271e-002,95.65016,50.00000,0.0000e+000,20.00000, 1.1057e-002,1.21095
 51.62900, 19.14000,-7.4350e-002,95.65041,50.00000,0.0000e+000,20.00000, 1.1425e-002,1.21092
 51.62400, 19.14500,-7.4330e-002,95.65066,50.00000,0.0000e+000,20.00000, 1.1792e-002,1.21092
 51.64200, 19.15000,-7.4293e-002,95.65091,50.00000,0.0000e+000,20.00000, 1.2157e-002,1.21090
 51.63900, 19.15500,-7.4119e-002,95.65116,50.00000,0.0000e+000,20.00000, 1.2521e-002,1.21090
 51.65100, 19.16000,-7.4255e-002,95.65142,50.00000,0.0000e+000,20.00000, 1.2884e-002,1.21089
 51.66100, 19.16500,-7.4411e-002,95.65168,50.00000,0.0000e+000,20.00000, 1.3245e-002,1.21087
 51.65800, 19.17000,-7.4352e-002,95.65194,50.00000,0.0000e+000,20.00000, 1.3605e-002,1.21088
 51.71300, 19.17500,-7.4125e-002,95.65220,50.00000,0.0000e+000,20.00000, 1.3963e-002,1.21080
 51.71400, 19.18000,-7.4338e-002,95.65247,50.00000,0.0000e+000,20.00000, 1.4320e-002,1.21080
 51.71600, 19.18500,-7.4319e-002,95.65274,50.00000,0.0000e+000,20.00000, 1.4676e-002,1.21080
 51.72800, 19.19000,-7.4339e-002,95.65301,50.00000,0.0000e+000,20.00000, 1.5031e-002,1.21078
 51.75200, 19.19500,-7.4360e-002,95.65328,50.00000,0.0000e+000,20.00000, 1.5385e-002,1.21075
 51.76500, 19.20000,-7.4187e-002,95.65356,50.00000,0.0000e+000,20.00000, 1.5738e-002,1.21073
 51.78300, 19.20500,-7.3996e-002,95.65384,50.00000,0.0000e+000,20.00000, 1.6089e-002,1.21071
 51.78900, 19.21000,-7.4073e-002,95.65412,50.00000,0.0000e+000,20.00000, 1.6440e-002,1.21070
 51.80000, 19.21500,-7.3842e-002,95.65441,50.00000,0.0000e+000,20.00000, 1.6790e-002,1.21068
 51.81300, 19.22000,-7.3766e-002,95.65469,50.00000,0.0000e+000,20.00000, 1.7139e-002,1.21066
 51.82000, 19.22500,-7.3941e-002,95.65499,50.00000,0.0000e+000,20.00000, 1.7488e-002,1.21065
 51.84600, 19.23000,-7.3866e-002,95.65528,50.00000,0.0000e+000,20.00000, 1.7835e-002,1.21062
 51.84900, 19.23500,-7.3905e-002,95.65558,50.00000,0.0000e+000,20.00000, 1.8182e-002,1.21061
 51.86500, 19.24000,-7.3925e-002,95.65588,50.00000,0.0000e+000,20.00000, 1.8529e-002,1.21059
 51.88100, 19.24500,-7.3946e-002,95.65618,50.00000,0.0000e+000,20.00000, 1.8875e-002,1.21057
 51.88400, 19.25000,-7.3733e-002,95.65649,50.00000,0.0000e+000,20.00000, 1.9220e-002,1.21057
 51.91100, 19.25500,-7.3852e-002,95.65680,50.00000,0.0000e+000,20.00000, 1.9565e-002,1.21053
 51.92200, 19.26000,-7.3949e-002,95.65711,50.00000,0.0000e+000,20.00000, 1.9910e-002,1.21051
 51.92400, 19.26500,-7.3892e-002,95.65743,50.00000,0.0000e+000,20.00000, 2.0254e-002,1.21051
 51.94700, 19.27000,-7.3835e-002,95.65775,50.00000,0.0000e+000,20.00000, 2.0598e-002,1.21048
 51.97100, 19.27500,-7.3953e-002,95.65807,50.00000,0.0000e+000,20.00000, 2.0942e-002,1.21045
 51.97500, 19.28000,-7.3683e-002,95.65840,50.00000,0.0000e+000,20.00000, 2.1286e-002,1.21044
 51.99200, 19.28500,-7.3491e-002,95.65873,50.00000,0.0000e+000,20.00000, 2.1629e-002,1.21042
 52.00100, 19.29000,-7.3241e-002,95.65906,50.00000,0.0000e+000,20.00000, 2.1973e-002,1.21041
 52.03100, 19.29500,-7.3456e-002,95.65940,50.00000,0.0000e+000,20.00000, 2.2316e-002,1.21036
 52.02600, 19.30000,-7.3359e-002,95.65973,50.00000,0.0000e+000,20.00000, 2.2660e-002,1.21037
 52.04700, 19.30500,-7.3070e-002,95.66008,50.00000,0.0000e+000,20.00000, 2.3003e-002,1.21034
 52.07500, 19.31000,-7.3575e-002,95.66042,50.00000,0.0000e+000,20.00000, 2.3347e-002,1.21030
 52.07900, 19.31500,-7.3479e-002,95.66077,50.00000,0.0000e+000,20.00000, 2.3691e-002,1.21030
 52.08200, 19.32000,-7.3537e-002,95.66112,50.00000,0.0000e+000,20.00000, 2.4035e-002,1.21029
 52.12700, 19.32500,-7.3290e-002,95.66147,50.00000,0.0000e+000,20.00000, 2.4379e-002,1.21023
 52.12700, 19.33000,-7.3212e-002,95.66182,50.00000,0.0000e+000,20.00000, 2.4723e-002,1.21023
 52.12800, 19.33500,-7.3212e-002,95.66218,50.00000,0.0000e+000,20.00000, 2.5067e-002,1.21023
 52.15100, 19.34000,-7.3156e-002,95.66254,50.00000,0.0000e+000,20.00000, 2.5412e-002,1.21020
 52.16400, 19.34500,-7.3409e-002,95.66291,50.00000,0.0000e+000,20.00000, 2.5757e-002,1.21018
 52.18000, 19.35000,-7.3043e-002,95.66327,50.00000,0.0000e+000,20.00000, 2.6102e-002,1.21016
 52.19700, 19.35500,-7.3276e-002,95.66364,50.00000,0.0000e+000,20.00000, 2.6448e-002,1.21014
 52.21600, 19.36000,-7.3278e-002,95.66401,50.00000,0.0000e+000,20.00000, 2.6794e-002,1.21011
 52.23900, 19.36500,-7.3048e-002,95.66438,50.00000,0.0000e+000,20.00000, 2.7140e-002,1.21008
 52.25400, 19.37000,-7.3165e-002,95.66475,50.00000,0.0000e+000,20.00000, 2.7487e-002,1.21006
 52.25700, 19.37500,-7.2972e-002,95.66513,50.00000,0.0000e+000,20.00000, 2.7834e-002,1.21005
 52.28400, 19.38000,-7.2877e-002,95.66551,50.00000,0.0000e+000,20.00000, 2.8182e-002,1.21002
 52.29500, 19.38500,-7.3033e-002,95.66589,50.00000,0.0000e+000,20.00000, 2.8529e-002,1.21000
 52.32200, 19.39000,-7.2919e-002,95.66627,50.00000,0.0000e+000,20.00000, 2.8878e-002,1.20996
 52.33000, 19.39500,-7.2688e-002,95.66665,50.00000,0.0000e+000,20.00000, 2.9227e-002,1.20995
 52.35200, 19.40000,-7.2806e-002,95.66704,50.00000,0.0000e+000,20.00000, 2.9576e-002,1.20992
 52.35800, 19.40500,-7.2709e-002,95.66742,50.00000,0.0000e+000,20.00000, 2.9925e-002,1.20991
 52.38300, 19.41000,-7.2692e-002,95.66781,50.00000,0.0000e+000,20.00000, 3.0275e-002,1.20988
 52.39200, 19.41500,-7.2828e-002,95.66820,50.00000,0.0000e+000,20.00000, 3.0626e-002,1.20987
 52.40600, 19.42000,-7.2887e-002,95.66859,50.00000,0.0000e+000,20.00000, 3.0977e-002,1.20985
 52.43200, 19.42500,-7.2677e-002,95.66898,50.00000,0.0000e+000,20.00000, 3.1328e-002,1.20981
 52.44100, 19.43000,-7.2426e-002,95.66937,50.00000,0.0000e+000,20.00000, 3.1680e-002,1.20980
 52.44500, 19.43500,-7.2426e-002,95.66976,50.00000,0.0000e+000,20.00000, 3.2033e-002,1.20979
 52.49200, 19.44000,-7.2430e-002,95.67016,50.00000,0.0000e+000,20.00000, 3.2385e-002,1.20973
 52.48700, 19.44500,-7.2314e-002,95.67055,50.00000,0.0000e+000,20.00000, 3.2739e-002,1.20974
 52.50900, 19.45000,-7.2316e-002,95.67095,50.00000,0.0000e+000,20.00000, 3.3092e-002,1.20971
 52.53700, 19.45500,-7.2241e-002,95.67134,50.00000,0.0000e+000,20.00000, 3.3446e-002,1.20967
 52.54900, 19.46000,-7.2358e-002,95.67174,50.00000,0.0000e+000,20.00000, 3.3801e-002,1.20965
 52.56400, 19.46500,-7.2320e-002,95.67214,50.00000,0.0000e+000,20.00000, 3.4156e-002,1.20963
 52.58000, 19.47000,-7.2031e-002,95.67254,50.00000,0.0000e+000,20.00000, 3.4511e-002,1.20961
 52.59500, 19.47500,-7.2032e-002,95.67293,50.00000,0.0000e+000,20.00000, 3.4867e-002,1.20959
 52.62300, 19.48000,-7.2190e-002,95.67334,50.00000,0.0000e+000,20.00000, 3.5222e-002,1.20955
 52.62800, 19.48500,-7.1919e-002,95.67374,50.00000,0.0000e+000,20.00000, 3.5579e-002,1.20954
 52.66200, 19.49000,-7.1903e-002,95.67414,50.00000,0.0000e+000,20.00000, 3.5935e-002,1.20950
 52.66900, 19.49500,-7.1884e-002,95.67454,50.00000,0.0000e+000,20.00000, 3.6291e-002,1.20949
 52.68100, 19.50000,-7.1827e-002,95.67495,50.00000,0.0000e+000,20.00000, 3.6648e-002,1.20947
 52.70500, 19.50500,-7.1751e-002,95.67535,50.00000,0.0000e+000,20.00000, 3.7005e-002,1.20944
